1.81000000e+01 2.38875817e-07 2.43707577e-07 2.45683443e-07 2.54762953e-07 2.33823403e-07 2.38859457e-07 2.32440377e-07 2.41198333e-07 2.58617560e-07 2.30086813e-07 2.34775163e-07 2.35949943e-07 1.25958154e-07 1.36361737e-07 1.52204240e-07 1.03582288e-07 1.31458237e-07 1.31050907e-07 1.39159890e-07 1.23618430e-07 1.28367027e-07 1.45443067e-07 1.26098993e-07 1.04092303e-07 1.25269355e-07 1.51644883e-07 1.25468723e-07 1.27654320e-07 1.25228090e-07 1.26400273e-07 1.33876667e-07 1.41137793e-07 1.71968463e-07 1.28666557e-07 1.33684033e-07 1.61996220e-07 1.37141917e-07 1.32683897e-07 1.12292731e-07 1.27271873e-07 1.31279243e-07 1.16513743e-07 1.19903969e-07 1.20218913e-07 1.26394537e-07 1.16488257e-07 1.35134587e-07 1.20980532e-07 1.48118610e-07 1.61257010e-07 1.25960097e-07 1.28589847e-07 1.37096713e-07 1.22045593e-07 1.42065990e-07 1.16209063e-07 1.22795364e-07 1.23716689e-07 1.29121860e-07 1.81329127e-07 1.33900707e-07 1.26008967e-07 1.42436810e-07 1.30323570e-07 1.64012443e-07 1.86833517e-07 1.49368810e-07 1.43307127e-07 1.27920818e-07 1.18824927e-07 1.17419071e-07 1.18346358e-07 1.32390822e-07 1.27840653e-07 1.18160025e-07 1.41051867e-07 1.24561592e-07 1.58150283e-07 1.21245947e-07 1.26443253e-07 1.14623392e-07 1.44894990e-07 1.32171490e-07 1.28314190e-07 1.35203153e-07 1.34764643e-07
1.81500000e+01 2.35341503e-07 2.40014480e-07 2.41905600e-07 2.50836640e-07 2.30409873e-07 2.35244847e-07 2.28952147e-07 2.37435043e-07 2.54537397e-07 2.26569300e-07 2.31289713e-07 2.32367627e-07 1.24505954e-07 1.34846887e-07 1.50397453e-07 1.02435474e-07 1.30011203e-07 1.29574775e-07 1.37528917e-07 1.22225150e-07 1.26944840e-07 1.43674803e-07 1.24700590e-07 1.03005082e-07 1.23881888e-07 1.49739703e-07 1.24158110e-07 1.26202330e-07 1.23815040e-07 1.24975667e-07 1.32371690e-07 1.39488920e-07 1.69849897e-07 1.27228017e-07 1.32221620e-07 1.59994400e-07 1.35609510e-07 1.31179843e-07 1.10977773e-07 1.25892357e-07 1.29738743e-07 1.15245227e-07 1.18490918e-07 1.18897767e-07 1.24840760e-07 1.15263226e-07 1.33597523e-07 1.19655639e-07 1.46214317e-07 1.59161750e-07 1.24598530e-07 1.27164110e-07 1.35515190e-07 1.20686807e-07 1.40459937e-07 1.14888521e-07 1.21299049e-07 1.22377268e-07 1.27706455e-07 1.78982620e-07 1.32349930e-07 1.24590152e-07 1.40778600e-07 1.28930387e-07 1.61930240e-07 1.84392817e-07 1.47583397e-07 1.41615467e-07 1.26516889e-07 1.17563823e-07 1.16178368e-07 1.17062272e-07 1.30838867e-07 1.26333153e-07 1.16923136e-07 1.39391010e-07 1.23088404e-07 1.56183320e-07 1.19852286e-07 1.25100343e-07 1.13425448e-07 1.43222263e-07 1.30718097e-07 1.26847457e-07 1.33666477e-07 1.33249020e-07
1.82000000e+01 2.31898807e-07 2.36419213e-07 2.38230207e-07 2.47015700e-07 2.27084097e-07 2.31725820e-07 2.25554800e-07 2.33773873e-07 2.50566520e-07 2.23145683e-07 2.27894020e-07 2.28880090e-07 1.23084098e-07 1.33362103e-07 1.48628840e-07 1.01311777e-07 1.28592723e-07 1.28128559e-07 1.35931157e-07 1.20860243e-07 1.25550843e-07 1.41944417e-07 1.23330227e-07 1.01938716e-07 1.22522063e-07 1.47877240e-07 1.22872423e-07 1.24779937e-07 1.22430617e-07 1.23580713e-07 1.30896800e-07 1.37873990e-07 1.67777710e-07 1.25818093e-07 1.30787420e-07 1.58036653e-07 1.34108333e-07 1.29706573e-07 1.09691047e-07 1.24540090e-07 1.28231394e-07 1.14001973e-07 1.17107819e-07 1.17603253e-07 1.23320723e-07 1.14061667e-07 1.32092133e-07 1.18357200e-07 1.44352737e-07 1.57113263e-07 1.23263513e-07 1.25766790e-07 1.33966497e-07 1.19355563e-07 1.38885497e-07 1.13594244e-07 1.19835528e-07 1.21063888e-07 1.26318984e-07 1.76689210e-07 1.30830440e-07 1.23199991e-07 1.39154587e-07 1.27563687e-07 1.59894973e-07 1.82006800e-07 1.45836157e-07 1.39959277e-07 1.25141050e-07 1.16327607e-07 1.14961211e-07 1.15803135e-07 1.29319194e-07 1.24857103e-07 1.15709182e-07 1.37764720e-07 1.21646493e-07 1.54259233e-07 1.18487485e-07 1.23782743e-07 1.12250153e-07 1.41584263e-07 1.29293673e-07 1.25411130e-07 1.32161768e-07 1.31764530e-07
1.82500000e+01 2.28544270e-07 2.32918013e-07 2.34653187e-07 2.43296030e-07 2.23842743e-07 2.28298690e-07 2.22244943e-07 2.30210807e-07 2.46700753e-07 2.19812287e-07 2.24584703e-07 2.25483683e-07 1.21691597e-07 1.31906520e-07 1.46897213e-07 1.00210474e-07 1.27201900e-07 1.26711343e-07 1.34365640e-07 1.19522817e-07 1.24184217e-07 1.40250670e-07 1.21987063e-07 1.00892598e-07 1.21189018e-07 1.46056057e-07 1.21610950e-07 1.23386207e-07 1.21073970e-07 1.22214460e-07 1.29451103e-07 1.36291957e-07 1.65750380e-07 1.24435937e-07 1.29380627e-07 1.56121520e-07 1.32637413e-07 1.28263143e-07 1.08431628e-07 1.23214233e-07 1.26756103e-07 1.12783250e-07 1.15753717e-07 1.16334497e-07 1.21833307e-07 1.12882906e-07 1.30617400e-07 1.17084419e-07 1.42532450e-07 1.55110013e-07 1.21954283e-07 1.24396970e-07 1.32449547e-07 1.18050967e-07 1.37341720e-07 1.12325459e-07 1.18403703e-07 1.19775744e-07 1.24958547e-07 1.74447087e-07 1.29341263e-07 1.21837587e-07 1.37563685e-07 1.26222731e-07 1.57905057e-07 1.79673680e-07 1.44125857e-07 1.38337413e-07 1.23792426e-07 1.15115533e-07 1.13766868e-07 1.14568190e-07 1.27830832e-07 1.23411533e-07 1.14517534e-07 1.36171857e-07 1.20234824e-07 1.52376613e-07 1.17150636e-07 1.22489763e-07 1.11096816e-07 1.39979913e-07 1.27897280e-07 1.24004267e-07 1.30688002e-07 1.30310197e-07
1.83000000e+01 2.25274567e-07 2.29507263e-07 2.31170733e-07 2.39673727e-07 2.20682643e-07 2.24959953e-07 2.19019257e-07 2.26742030e-07 2.42936107e-07 2.16565733e-07 2.21358607e-07 2.22174927e-07 1.20327536e-07 1.30479207e-07 1.45201397e-07 9.91308653e-08 1.25837930e-07 1.25322221e-07 1.32831380e-07 1.18212050e-07 1.22844120e-07 1.38592423e-07 1.20670257e-07 9.98661093e-08 1.19881979e-07 1.44274768e-07 1.20372970e-07 1.22020263e-07 1.19744207e-07 1.20875980e-07 1.28033703e-07 1.34741780e-07 1.63766423e-07 1.23080723e-07 1.28000413e-07 1.54247610e-07 1.31195820e-07 1.26848623e-07 1.07198628e-07 1.21913997e-07 1.25311834e-07 1.11588263e-07 1.14427669e-07 1.15090740e-07 1.20377493e-07 1.11726261e-07 1.29172373e-07 1.15836474e-07 1.40752100e-07 1.53150510e-07 1.20670050e-07 1.23053867e-07 1.30963393e-07 1.16772224e-07 1.35827687e-07 1.11081393e-07 1.17002528e-07 1.18512081e-07 1.23624371e-07 1.72254590e-07 1.27881513e-07 1.20502098e-07 1.36004868e-07 1.24906760e-07 1.55958977e-07 1.77391697e-07 1.42451327e-07 1.36748810e-07 1.22470178e-07 1.13926844e-07 1.12594691e-07 1.13356720e-07 1.26372757e-07 1.21995493e-07 1.13347522e-07 1.34611427e-07 1.18852477e-07 1.50534140e-07 1.15840854e-07 1.21220643e-07 1.09964815e-07 1.38408130e-07 1.26528127e-07 1.22625910e-07 1.29244194e-07 1.28885033e-07
1.83500000e+01 2.22086580e-07 2.26183597e-07 2.27779183e-07 2.36145110e-07 2.17600827e-07 2.21706280e-07 2.15874663e-07 2.23363947e-07 2.39268827e-07 2.13402697e-07 2.18212673e-07 2.18950563e-07 1.18991014e-07 1.29079357e-07 1.43540273e-07 9.80723110e-08 1.24499987e-07 1.23960360e-07 1.31327447e-07 1.16927083e-07 1.21529760e-07 1.36968540e-07 1.19379020e-07 9.88586887e-08 1.18600115e-07 1.42532049e-07 1.19157800e-07 1.20681270e-07 1.18440547e-07 1.19564417e-07 1.26643790e-07 1.33222517e-07 1.61824443e-07 1.21751653e-07 1.26646030e-07 1.52413577e-07 1.29782644e-07 1.25462127e-07 1.05991193e-07 1.20638603e-07 1.23897580e-07 1.10416333e-07 1.13128804e-07 1.13871193e-07 1.18952263e-07 1.10591069e-07 1.27756163e-07 1.14612656e-07 1.39010373e-07 1.51233367e-07 1.19410080e-07 1.21736637e-07 1.29507043e-07 1.15518534e-07 1.34342533e-07 1.09861333e-07 1.15631020e-07 1.17272206e-07 1.22315629e-07 1.70110073e-07 1.26450310e-07 1.19192713e-07 1.34477185e-07 1.23615057e-07 1.54055297e-07 1.75159227e-07 1.40811450e-07 1.35192450e-07 1.21173509e-07 1.12760845e-07 1.11444030e-07 1.12168033e-07 1.24944065e-07 1.20608077e-07 1.12198571e-07 1.33082423e-07 1.17498493e-07 1.48730527e-07 1.14557311e-07 1.19974750e-07 1.08853542e-07 1.36867910e-07 1.25185337e-07 1.21275190e-07 1.27829386e-07 1.27488187e-07
1.84000000e+01 2.18977347e-07 2.22943750e-07 2.24475047e-07 2.32706633e-07 2.14594423e-07 2.18534543e-07 2.12808173e-07 2.20073103e-07 2.35695317e-07 2.10320073e-07 2.15144000e-07 2.15807480e-07 1.17681178e-07 1.27706133e-07 1.41912787e-07 9.70341553e-08 1.23187340e-07 1.22624917e-07 1.29852983e-07 1.15667170e-07 1.20240403e-07 1.35377980e-07 1.18112600e-07 9.78697647e-08 1.17342714e-07 1.40826652e-07 1.17964790e-07 1.19368403e-07 1.17162187e-07 1.18278907e-07 1.25280517e-07 1.31733223e-07 1.59923103e-07 1.20447973e-07 1.25316717e-07 1.50618150e-07 1.28397034e-07 1.24102815e-07 1.04808507e-07 1.19387313e-07 1.22512404e-07 1.09266750e-07 1.11856252e-07 1.12675167e-07 1.17556673e-07 1.09476759e-07 1.26367860e-07 1.13412201e-07 1.37306060e-07 1.49357227e-07 1.18173677e-07 1.20444547e-07 1.28079623e-07 1.14289152e-07 1.32885427e-07 1.08664555e-07 1.14288215e-07 1.16055391e-07 1.21031593e-07 1.68011977e-07 1.25046823e-07 1.17908639e-07 1.32979638e-07 1.22346939e-07 1.52192623e-07 1.72974673e-07 1.39205107e-07 1.33667317e-07 1.19901643e-07 1.11616869e-07 1.10314284e-07 1.11001459e-07 1.23543855e-07 1.19248437e-07 1.11070076e-07 1.31583893e-07 1.16172021e-07 1.46964550e-07 1.13299196e-07 1.18751420e-07 1.07762384e-07 1.35358320e-07 1.23868173e-07 1.19951267e-07 1.26442678e-07 1.26118733e-07
1.84500000e+01 2.15943990e-07 2.19784633e-07 2.21255063e-07 2.29354977e-07 2.11660723e-07 2.15441723e-07 2.09816977e-07 2.16866263e-07 2.32212143e-07 2.07314960e-07 2.12149837e-07 2.12742673e-07 1.16397208e-07 1.26358793e-07 1.40317917e-07 9.60158217e-08 1.21899250e-07 1.21315128e-07 1.28407077e-07 1.14431537e-07 1.18975303e-07 1.33819687e-07 1.16870253e-07 9.68988157e-08 1.16109051e-07 1.39157388e-07 1.16793297e-07 1.18080887e-07 1.15908383e-07 1.17018687e-07 1.23943133e-07 1.30273013e-07 1.58061110e-07 1.19168933e-07 1.24011770e-07 1.48860093e-07 1.27038150e-07 1.22769853e-07 1.03649794e-07 1.18159437e-07 1.21155389e-07 1.08138860e-07 1.10609230e-07 1.11501903e-07 1.16189810e-07 1.08382682e-07 1.25006660e-07 1.12234442e-07 1.35637960e-07 1.47520787e-07 1.16960153e-07 1.19176863e-07 1.26680257e-07 1.13083342e-07 1.31455573e-07 1.07490411e-07 1.12973206e-07 1.14861013e-07 1.19771579e-07 1.65958820e-07 1.23670250e-07 1.16649160e-07 1.31511363e-07 1.21101730e-07 1.50369630e-07 1.70836530e-07 1.37631280e-07 1.32172483e-07 1.18653864e-07 1.10494257e-07 1.09204844e-07 1.09856387e-07 1.22171249e-07 1.17915690e-07 1.09961489e-07 1.30114923e-07 1.14872181e-07 1.45235040e-07 1.12065741e-07 1.17550010e-07 1.06690801e-07 1.33878387e-07 1.22575887e-07 1.18653317e-07 1.25083197e-07 1.24775880e-07
1.85000000e+01 2.12983833e-07 2.16703323e-07 2.18116097e-07 2.26086943e-07 2.08797113e-07 2.12424940e-07 2.06898390e-07 2.13740313e-07 2.28816063e-07 2.04384473e-07 2.09227537e-07 2.09753320e-07 1.15138328e-07 1.25036577e-07 1.38754670e-07 9.50167010e-08 1.20634993e-07 1.20030224e-07 1.26988963e-07 1.13219483e-07 1.17733780e-07 1.32292713e-07 1.15651293e-07 9.59453257e-08 1.14898440e-07 1.37523085e-07 1.15642737e-07 1.16817987e-07 1.14678429e-07 1.15782957e-07 1.22630897e-07 1.28841043e-07 1.56237233e-07 1.17913840e-07 1.22730540e-07 1.47138243e-07 1.25705228e-07 1.21462502e-07 1.02514310e-07 1.16954293e-07 1.19825660e-07 1.07032058e-07 1.09386924e-07 1.10350767e-07 1.14850790e-07 1.07308311e-07 1.23671730e-07 1.11078699e-07 1.34004923e-07 1.45722823e-07 1.15768870e-07 1.17932863e-07 1.25308093e-07 1.11900415e-07 1.30052187e-07 1.06338238e-07 1.11685115e-07 1.13688387e-07 1.18534849e-07 1.63949160e-07 1.22319813e-07 1.15413517e-07 1.30071491e-07 1.19878835e-07 1.48585083e-07 1.68743340e-07 1.36088989e-07 1.30707037e-07 1.17429444e-07 1.09392389e-07 1.08115154e-07 1.08732175e-07 1.20825447e-07 1.16609090e-07 1.08872269e-07 1.28674627e-07 1.13598185e-07 1.43540867e-07 1.10856201e-07 1.16369957e-07 1.05638242e-07 1.32427247e-07 1.21307730e-07 1.17380560e-07 1.23750138e-07 1.23458787e-07
1.85500000e+01 2.10094260e-07 2.13697013e-07 2.15055147e-07 2.22899523e-07 2.06001173e-07 2.09481490e-07 2.04049833e-07 2.10692313e-07 2.25503950e-07 2.01525977e-07 2.06374613e-07 2.06836720e-07 1.13903786e-07 1.23738763e-07 1.37222110e-07 9.40362513e-08 1.19393940e-07 1.18769480e-07 1.25597800e-07 1.12030317e-07 1.16515143e-07 1.30796097e-07 1.14455040e-07 9.50087920e-08 1.13710213e-07 1.35922659e-07 1.14512497e-07 1.15578960e-07 1.13471611e-07 1.14571003e-07 1.21343093e-07 1.27436467e-07 1.54450297e-07 1.16682007e-07 1.21472329e-07 1.45451477e-07 1.24397502e-07 1.20179982e-07 1.01401343e-07 1.15771227e-07 1.18522381e-07 1.05945691e-07 1.08188604e-07 1.09221130e-07 1.13538777e-07 1.06253065e-07 1.22362333e-07 1.09944340e-07 1.32405883e-07 1.43962157e-07 1.14599187e-07 1.16711897e-07 1.23962360e-07 1.10739734e-07 1.28674530e-07 1.05207427e-07 1.10423112e-07 1.12536957e-07 1.17320775e-07 1.61981663e-07 1.20994787e-07 1.14201061e-07 1.28659179e-07 1.18677597e-07 1.46837750e-07 1.66693707e-07 1.34577255e-07 1.29270120e-07 1.16227733e-07 1.08310663e-07 1.07044676e-07 1.07628279e-07 1.19505631e-07 1.15327823e-07 1.07801880e-07 1.27262183e-07 1.12349261e-07 1.41880977e-07 1.09669872e-07 1.15210640e-07 1.04604184e-07 1.31004037e-07 1.20063067e-07 1.16132253e-07 1.22442669e-07 1.22166727e-07
1.86000000e+01 2.07272827e-07 2.10763030e-07 2.12069390e-07 2.19789787e-07 2.03270543e-07 2.06608787e-07 2.01268880e-07 2.07719440e-07 2.22272857e-07 1.98736850e-07 2.03588650e-07 2.03990293e-07 1.12692838e-07 1.22464700e-07 1.35719360e-07 9.30739417e-08 1.18175400e-07 1.17532243e-07 1.24232873e-07 1.10863363e-07 1.15318763e-07 1.29328943e-07 1.13280858e-07 9.40887620e-08 1.12543727e-07 1.34355033e-07 1.13402063e-07 1.14363153e-07 1.12287298e-07 1.13382120e-07 1.20079027e-07 1.26058527e-07 1.52699160e-07 1.15472790e-07 1.20236538e-07 1.43798710e-07 1.23114231e-07 1.18921590e-07 1.00310212e-07 1.14609613e-07 1.17244746e-07 1.04879231e-07 1.07013569e-07 1.08112330e-07 1.12252969e-07 1.05216436e-07 1.21077697e-07 1.08830769e-07 1.30839767e-07 1.42237643e-07 1.13450520e-07 1.15513283e-07 1.22642247e-07 1.09600617e-07 1.27321920e-07 1.04097384e-07 1.09186382e-07 1.11406087e-07 1.16128688e-07 1.60055000e-07 1.19694443e-07 1.13011084e-07 1.27273634e-07 1.17497467e-07 1.45126477e-07 1.64686313e-07 1.33095176e-07 1.27860877e-07 1.15048063e-07 1.07248524e-07 1.05992878e-07 1.06544091e-07 1.18211081e-07 1.14071187e-07 1.06749866e-07 1.25876770e-07 1.11124636e-07 1.40254307e-07 1.08506090e-07 1.14071533e-07 1.03588123e-07 1.29607957e-07 1.18841167e-07 1.14907693e-07 1.21160067e-07 1.20898943e-07
1.86500000e+01 2.04517207e-07 2.07898833e-07 2.09156133e-07 2.16755023e-07 2.00602980e-07 2.03804333e-07 1.98553203e-07 2.04819007e-07 2.19119940e-07 1.96014727e-07 2.00867400e-07 2.01211587e-07 1.11504835e-07 1.21213683e-07 1.34245533e-07 9.21292443e-08 1.16978790e-07 1.16317788e-07 1.22893407e-07 1.09718003e-07 1.14144037e-07 1.27890393e-07 1.12128120e-07 9.31847770e-08 1.11398399e-07 1.32819208e-07 1.12310867e-07 1.13169883e-07 1.11124815e-07 1.12215617e-07 1.18838039e-07 1.24706446e-07 1.50982757e-07 1.14285563e-07 1.19022536e-07 1.42178907e-07 1.21854726e-07 1.17686638e-07 9.92402510e-08 1.13468847e-07 1.15991991e-07 1.03832063e-07 1.05861110e-07 1.07023830e-07 1.10992571e-07 1.04197911e-07 1.19817120e-07 1.07737372e-07 1.29305610e-07 1.40548180e-07 1.12322290e-07 1.14336427e-07 1.21347060e-07 1.08482482e-07 1.25993643e-07 1.03007523e-07 1.07974174e-07 1.10295232e-07 1.14958010e-07 1.58167930e-07 1.18418107e-07 1.11842994e-07 1.25914078e-07 1.16337860e-07 1.43450147e-07 1.62719873e-07 1.31641869e-07 1.26478513e-07 1.13889816e-07 1.06205397e-07 1.04959279e-07 1.05479099e-07 1.16941028e-07 1.12838440e-07 1.05715690e-07 1.24517603e-07 1.09923630e-07 1.38659900e-07 1.07364190e-07 1.12952077e-07 1.02589569e-07 1.28238193e-07 1.17641460e-07 1.13706167e-07 1.19901587e-07 1.19654737e-07
1.87000000e+01 2.01825107e-07 2.05102053e-07 2.06312803e-07 2.13792600e-07 1.97996330e-07 2.01065780e-07 1.95900570e-07 2.01988463e-07 2.16042480e-07 1.93357223e-07 1.98208660e-07 1.98498243e-07 1.10339081e-07 1.19985123e-07 1.32799797e-07 9.12016697e-08 1.15803463e-07 1.15125530e-07 1.21578720e-07 1.08593608e-07 1.12990333e-07 1.26479603e-07 1.10996240e-07 9.22963967e-08 1.10273613e-07 1.31314222e-07 1.11238407e-07 1.11998517e-07 1.09983572e-07 1.11070860e-07 1.17619510e-07 1.23379497e-07 1.49300047e-07 1.13119733e-07 1.17829770e-07 1.40591107e-07 1.20618313e-07 1.16474456e-07 9.81908400e-08 1.12348368e-07 1.14763373e-07 1.02803704e-07 1.04730577e-07 1.05954997e-07 1.09756847e-07 1.03196990e-07 1.18579947e-07 1.06663609e-07 1.27802417e-07 1.38892747e-07 1.11213929e-07 1.13180684e-07 1.20076047e-07 1.07384719e-07 1.24689060e-07 1.01937314e-07 1.06785739e-07 1.09203869e-07 1.13808123e-07 1.56319253e-07 1.17165100e-07 1.10696158e-07 1.24579805e-07 1.15198242e-07 1.41807707e-07 1.60793180e-07 1.30216506e-07 1.25122274e-07 1.12752399e-07 1.05180768e-07 1.03943360e-07 1.04432781e-07 1.15694791e-07 1.11628927e-07 1.04698926e-07 1.23183963e-07 1.08745523e-07 1.37096790e-07 1.06243548e-07 1.11851763e-07 1.01608076e-07 1.26894010e-07 1.16463273e-07 1.12527027e-07 1.18666522e-07 1.18433457e-07
1.87500000e+01 1.99194440e-07 2.02370317e-07 2.03536947e-07 2.10900000e-07 1.95448570e-07 1.98390863e-07 1.93308857e-07 1.99225390e-07 2.13037940e-07 1.90762140e-07 1.95610340e-07 1.95848073e-07 1.09194968e-07 1.18778360e-07 1.31381347e-07 9.02907367e-08 1.14648880e-07 1.13954798e-07 1.20288160e-07 1.07489612e-07 1.11857113e-07 1.25095795e-07 1.09884627e-07 9.14232047e-08 1.09168833e-07 1.29839131e-07 1.10184180e-07 1.10848450e-07 1.08862981e-07 1.09947203e-07 1.16422808e-07 1.22076983e-07 1.47650043e-07 1.11974697e-07 1.16657640e-07 1.39034323e-07 1.19404339e-07 1.15284411e-07 9.71613677e-08 1.11247589e-07 1.13558204e-07 1.01793584e-07 1.03621319e-07 1.04905340e-07 1.08545093e-07 1.02213234e-07 1.17365473e-07 1.05608915e-07 1.26329280e-07 1.37270327e-07 1.10124914e-07 1.12045523e-07 1.18828557e-07 1.06306775e-07 1.23407520e-07 1.00886200e-07 1.05620393e-07 1.08131440e-07 1.12678471e-07 1.54507813e-07 1.15934803e-07 1.09569995e-07 1.23270063e-07 1.14078085e-07 1.40198127e-07 1.58905043e-07 1.28818272e-07 1.23791389e-07 1.11635206e-07 1.04174135e-07 1.02944676e-07 1.03404614e-07 1.14471711e-07 1.10441997e-07 1.03699116e-07 1.21875120e-07 1.07589696e-07 1.35564075e-07 1.05143560e-07 1.10770100e-07 1.00643169e-07 1.25574687e-07 1.15306053e-07 1.11369647e-07 1.17454223e-07 1.17234400e-07
1.88000000e+01 1.96623130e-07 1.99701447e-07 2.00826200e-07 2.08074853e-07 1.92957717e-07 1.95777453e-07 1.90776030e-07 1.96527410e-07 2.10103847e-07 1.88227343e-07 1.93070450e-07 1.93258910e-07 1.08071845e-07 1.17592843e-07 1.29989437e-07 8.93960140e-08 1.13514467e-07 1.12805041e-07 1.19021025e-07 1.06405421e-07 1.10743807e-07 1.23738168e-07 1.08792743e-07 9.05647973e-08 1.08083485e-07 1.28393064e-07 1.09147707e-07 1.09719093e-07 1.07762460e-07 1.08844076e-07 1.15247350e-07 1.20798227e-07 1.46031787e-07 1.10849900e-07 1.15505630e-07 1.37507673e-07 1.18212179e-07 1.14115876e-07 9.61512547e-08 1.10166009e-07 1.12375767e-07 1.00801228e-07 1.02532769e-07 1.03874278e-07 1.07356604e-07 1.01246155e-07 1.16173113e-07 1.04572776e-07 1.24885307e-07 1.35679943e-07 1.09054716e-07 1.10930367e-07 1.17603907e-07 1.05248093e-07 1.22148430e-07 9.98536900e-08 1.04477429e-07 1.07077470e-07 1.11568533e-07 1.52732500e-07 1.14726617e-07 1.08463938e-07 1.21984202e-07 1.12976865e-07 1.38620430e-07 1.57054337e-07 1.27446378e-07 1.22485162e-07 1.10537727e-07 1.03184990e-07 1.01962767e-07 1.02394156e-07 1.13271107e-07 1.09276997e-07 1.02715821e-07 1.20590384e-07 1.06455476e-07 1.34060861e-07 1.04063654e-07 1.09706597e-07 9.96944433e-08 1.24279510e-07 1.14169230e-07 1.10233400e-07 1.16264012e-07 1.16056993e-07
1.88500000e+01 1.94109243e-07 1.97093347e-07 1.98178373e-07 2.05314857e-07 1.90521923e-07 1.93223460e-07 1.88300147e-07 1.93892363e-07 2.07237800e-07 1.85750817e-07 1.90587073e-07 1.90728727e-07 1.06969150e-07 1.16428000e-07 1.28623293e-07 8.85170247e-08 1.12399690e-07 1.11675678e-07 1.17776731e-07 1.05340526e-07 1.09649897e-07 1.22406014e-07 1.07720042e-07 8.97207807e-08 1.07017079e-07 1.26975145e-07 1.08128533e-07 1.08609883e-07 1.06681491e-07 1.07760879e-07 1.14092575e-07 1.19542596e-07 1.44444347e-07 1.09744834e-07 1.14373215e-07 1.36010287e-07 1.17041259e-07 1.12968285e-07 9.51599587e-08 1.09103115e-07 1.11215442e-07 9.98261867e-08 1.01464301e-07 1.02861332e-07 1.06190725e-07 1.00295353e-07 1.15002215e-07 1.03554695e-07 1.23469670e-07 1.34120693e-07 1.08002860e-07 1.09834674e-07 1.16401487e-07 1.04208146e-07 1.20911180e-07 9.88392730e-08 1.03356217e-07 1.06041448e-07 1.10477752e-07 1.50992243e-07 1.13539923e-07 1.07377431e-07 1.20721563e-07 1.11894135e-07 1.37073670e-07 1.55239967e-07 1.26100099e-07 1.21202898e-07 1.09459393e-07 1.02212871e-07 1.00997210e-07 1.01400891e-07 1.12092383e-07 1.08133354e-07 1.01748642e-07 1.19329088e-07 1.05342269e-07 1.32586301e-07 1.03003261e-07 1.08660817e-07 9.87614593e-08 1.23007820e-07 1.13052237e-07 1.09117713e-07 1.15095303e-07 1.14900604e-07
1.89000000e+01 1.91650880e-07 1.94543960e-07 1.95591300e-07 2.02617863e-07 1.88139383e-07 1.90726937e-07 1.85879347e-07 1.91318077e-07 2.04437590e-07 1.83330627e-07 1.88158397e-07 1.88255557e-07 1.05886317e-07 1.15283260e-07 1.27282220e-07 8.76533680e-08 1.11304043e-07 1.10566155e-07 1.16554632e-07 1.04294384e-07 1.08574857e-07 1.21098601e-07 1.06666022e-07 8.88907767e-08 1.05969090e-07 1.25584572e-07 1.07126200e-07 1.07520260e-07 1.05619510e-07 1.06697082e-07 1.12957939e-07 1.18309432e-07 1.42886847e-07 1.08658937e-07 1.13259893e-07 1.34541300e-07 1.15890979e-07 1.11841053e-07 9.41869300e-08 1.08058385e-07 1.10076586e-07 9.88679423e-08 1.00415368e-07 1.01866032e-07 1.05046820e-07 9.93603713e-08 1.13852236e-07 1.02554176e-07 1.22081513e-07 1.32591663e-07 1.06968843e-07 1.08757956e-07 1.15220687e-07 1.03186456e-07 1.19695210e-07 9.78424847e-08 1.02256136e-07 1.05022930e-07 1.09405653e-07 1.49286043e-07 1.12374173e-07 1.06309983e-07 1.19481510e-07 1.10829387e-07 1.35556953e-07 1.53460893e-07 1.24778710e-07 1.19943960e-07 1.08399716e-07 1.01257332e-07 1.00047590e-07 1.00424425e-07 1.10934938e-07 1.07010442e-07 1.00797167e-07 1.18090593e-07 1.04249498e-07 1.31139627e-07 1.01961858e-07 1.07632270e-07 9.78438373e-08 1.21758967e-07 1.11954590e-07 1.08022005e-07 1.13947457e-07 1.13764672e-07
