-1.95000000e+01 6.04847627e-08 6.19511447e-08 6.16904707e-08 5.96895493e-08 6.38390043e-08 6.48877263e-08 6.30457460e-08 6.18437117e-08 6.02317420e-08 5.80092093e-08 5.93499617e-08 5.90341717e-08 6.32891363e-08 5.92800327e-08 6.27693487e-08 6.21518603e-08 5.90415707e-08 5.92742503e-08 6.03998453e-08 6.13712183e-08 5.89469373e-08 6.27535060e-08 6.08405847e-08 5.79741403e-08 5.94042183e-08 6.10159697e-08 6.38034700e-08 6.35387337e-08 5.95116883e-08 6.01406543e-08 5.64653010e-08 5.96038117e-08 6.18795987e-08 6.11914607e-08 6.17838227e-08 6.25865303e-08 5.71989340e-08 6.10240893e-08 6.10327497e-08 5.94762300e-08 6.30356460e-08 6.36839163e-08 6.43393590e-08 5.84486023e-08 6.46253650e-08 5.99932263e-08 6.29366857e-08 6.24067473e-08 6.21827860e-08 6.27120993e-08 5.88245037e-08 5.97451540e-08 5.82610467e-08 6.20378873e-08 6.15910803e-08 5.99470063e-08 6.31161737e-08 5.96168413e-08 5.88058660e-08 5.86214277e-08 5.69519507e-08 5.69143743e-08 5.90684950e-08 5.72331727e-08
-1.94500000e+01 6.07898087e-08 6.22686600e-08 6.20024147e-08 5.99909900e-08 6.41680310e-08 6.52293917e-08 6.33692770e-08 6.21587477e-08 6.05369217e-08 5.82976240e-08 5.96445170e-08 5.93314667e-08 6.36150073e-08 5.95746173e-08 6.30906383e-08 6.24714403e-08 5.93401287e-08 5.95716263e-08 6.07046317e-08 6.16866440e-08 5.92414073e-08 6.30773567e-08 6.11493013e-08 5.82634960e-08 5.97031793e-08 6.13275643e-08 6.41346733e-08 6.38641577e-08 5.98108287e-08 6.04423580e-08 5.67419547e-08 5.99033093e-08 6.21946657e-08 6.15037557e-08 6.21037757e-08 6.29083370e-08 5.74819273e-08 6.13340053e-08 6.13426077e-08 5.97768093e-08 6.33614457e-08 6.40143273e-08 6.46725160e-08 5.87414023e-08 6.49602407e-08 6.02958670e-08 6.32576877e-08 6.27268653e-08 6.25037230e-08 6.30322207e-08 5.91198313e-08 6.00482933e-08 5.85517773e-08 6.23560820e-08 6.19083183e-08 6.02511793e-08 6.34443187e-08 5.99151003e-08 5.90988480e-08 5.89152437e-08 5.72344187e-08 5.71948047e-08 5.93666427e-08 5.75166460e-08
-1.94000000e+01 6.10972390e-08 6.25886950e-08 6.23168073e-08 6.02947923e-08 6.44997007e-08 6.55738440e-08 6.36953640e-08 6.24762643e-08 6.08444993e-08 5.85882507e-08 5.99413293e-08 5.96310763e-08 6.39434700e-08 5.98714727e-08 6.34144653e-08 6.27935713e-08 5.96410263e-08 5.98713050e-08 6.10118037e-08 6.20045757e-08 5.95381533e-08 6.34038097e-08 6.14604333e-08 5.85550863e-08 6.00044670e-08 6.16416207e-08 6.44685380e-08 6.41921620e-08 6.01122983e-08 6.07463987e-08 5.70207037e-08 6.02051357e-08 6.25122223e-08 6.18185213e-08 6.24262937e-08 6.32327117e-08 5.77670737e-08 6.16463503e-08 6.16548887e-08 6.00797513e-08 6.36898520e-08 6.43474033e-08 6.50083527e-08 5.90364773e-08 6.52978023e-08 6.06008563e-08 6.35812317e-08 6.30495303e-08 6.28272327e-08 6.33548677e-08 5.94174440e-08 6.03538030e-08 5.88447437e-08 6.26768080e-08 6.22280870e-08 6.05577363e-08 6.37750973e-08 6.02156753e-08 5.93940917e-08 5.92113280e-08 5.75190583e-08 5.74773730e-08 5.96671057e-08 5.78022923e-08
-1.93500000e+01 6.14070693e-08 6.29112693e-08 6.26336717e-08 6.06009720e-08 6.48340290e-08 6.59211190e-08 6.40240443e-08 6.27962980e-08 6.11544887e-08 5.88811230e-08 6.02404257e-08 5.99330173e-08 6.42745727e-08 6.01706123e-08 6.37408700e-08 6.31182660e-08 5.99442730e-08 6.01733137e-08 6.13213770e-08 6.23250403e-08 5.98371933e-08 6.37328933e-08 6.17740160e-08 5.88489323e-08 6.03081140e-08 6.19581740e-08 6.48051003e-08 6.45227843e-08 6.04161127e-08 6.10528037e-08 5.73015583e-08 6.05093157e-08 6.28322910e-08 6.21357783e-08 6.27514043e-08 6.35596690e-08 5.80544120e-08 6.19611590e-08 6.19696307e-08 6.03850610e-08 6.40208973e-08 6.46831567e-08 6.53469117e-08 5.93338333e-08 6.56380897e-08 6.09082383e-08 6.39073443e-08 6.33747617e-08 6.31533327e-08 6.36800803e-08 5.97173840e-08 6.06617193e-08 5.91399870e-08 6.30000947e-08 6.25504170e-08 6.08667070e-08 6.41085403e-08 6.05185760e-08 5.96916183e-08 5.95097120e-08 5.78058820e-08 5.77620853e-08 5.99699240e-08 5.80901267e-08
-1.93000000e+01 6.17193380e-08 6.32364223e-08 6.29530327e-08 6.09095660e-08 6.51710567e-08 6.62712463e-08 6.43553430e-08 6.31188713e-08 6.14669267e-08 5.91762540e-08 6.05418303e-08 6.02373150e-08 6.46083300e-08 6.04720730e-08 6.40698700e-08 6.34455633e-08 6.02499123e-08 6.04776763e-08 6.16333900e-08 6.26480727e-08 6.01385467e-08 6.40646233e-08 6.20900693e-08 5.91450607e-08 6.06141380e-08 6.22772343e-08 6.51443830e-08 6.48560460e-08 6.07223050e-08 6.13615987e-08 5.75845583e-08 6.08158680e-08 6.31548873e-08 6.24555630e-08 6.30791317e-08 6.38892417e-08 5.83439497e-08 6.22784527e-08 6.22868480e-08 6.06927840e-08 6.43546117e-08 6.50216360e-08 6.56882090e-08 5.96335127e-08 6.59811240e-08 6.12180187e-08 6.42360547e-08 6.37025987e-08 6.34820527e-08 6.40078763e-08 6.00196597e-08 6.09720573e-08 5.94375137e-08 6.33259733e-08 6.28753363e-08 6.11781090e-08 6.44446823e-08 6.08238390e-08 5.99914603e-08 5.98104123e-08 5.80949240e-08 5.80489813e-08 6.02751073e-08 5.83801820e-08
-1.92500000e+01 6.20340587e-08 6.35641697e-08 6.32749250e-08 6.12205943e-08 6.55108103e-08 6.66242553e-08 6.46892907e-08 6.34440083e-08 6.17818313e-08 5.94736793e-08 6.08455700e-08 6.05439987e-08 6.49447730e-08 6.07758693e-08 6.44015040e-08 6.37754883e-08 6.05579560e-08 6.07844187e-08 6.19478547e-08 6.29737023e-08 6.04422497e-08 6.43990487e-08 6.24086157e-08 5.94434943e-08 6.09225747e-08 6.25988483e-08 6.54864230e-08 6.51919797e-08 6.10308923e-08 6.16728030e-08 5.78697103e-08 6.11248293e-08 6.34800597e-08 6.27778897e-08 6.34095107e-08 6.42214613e-08 5.86357227e-08 6.25982617e-08 6.26065843e-08 6.10029303e-08 6.46910123e-08 6.53628587e-08 6.60322897e-08 5.99355313e-08 6.63269427e-08 6.15302440e-08 6.45673843e-08 6.40330597e-08 6.38134253e-08 6.43382887e-08 6.03243100e-08 6.12848553e-08 5.97373653e-08 6.36544677e-08 6.32028760e-08 6.14919790e-08 6.47835480e-08 6.11314823e-08 6.02936323e-08 6.01134637e-08 5.83861980e-08 5.83380670e-08 6.05826930e-08 5.86724720e-08
-1.92000000e+01 6.23512610e-08 6.38945410e-08 6.35993610e-08 6.15340773e-08 6.58533103e-08 6.69801837e-08 6.50259137e-08 6.37717440e-08 6.20992363e-08 5.97734130e-08 6.11516663e-08 6.08530900e-08 6.52839340e-08 6.10820237e-08 6.47357937e-08 6.41080637e-08 6.08684347e-08 6.10935663e-08 6.22648063e-08 6.33019370e-08 6.07483133e-08 6.47361793e-08 6.27296917e-08 5.97442600e-08 6.12334393e-08 6.29230280e-08 6.58312443e-08 6.55306147e-08 6.13419113e-08 6.19864523e-08 5.81570480e-08 6.14362167e-08 6.38078163e-08 6.31028010e-08 6.37425640e-08 6.45563487e-08 5.89297493e-08 6.29206057e-08 6.29288523e-08 6.13155317e-08 6.50301473e-08 6.57068593e-08 6.63791760e-08 6.02399047e-08 6.66755697e-08 6.18449220e-08 6.49013743e-08 6.43661730e-08 6.41474757e-08 6.46713473e-08 6.06313533e-08 6.16001240e-08 6.00395527e-08 6.39856147e-08 6.35330637e-08 6.18083330e-08 6.51251780e-08 6.14415317e-08 6.05981717e-08 6.04188777e-08 5.86797303e-08 5.86293820e-08 6.08927020e-08 5.89670293e-08
-1.91500000e+01 6.26709743e-08 6.42275723e-08 6.39263870e-08 6.18500543e-08 6.61986057e-08 6.73390623e-08 6.53652390e-08 6.41021010e-08 6.24191647e-08 6.00754823e-08 6.14601393e-08 6.11646180e-08 6.56258403e-08 6.13905710e-08 6.50727687e-08 6.44433303e-08 6.11813767e-08 6.14051470e-08 6.25842710e-08 6.36328350e-08 6.10567753e-08 6.50760657e-08 6.30533147e-08 6.00473807e-08 6.15467620e-08 6.32498150e-08 6.61788843e-08 6.58719737e-08 6.16553767e-08 6.23025633e-08 5.84465847e-08 6.17500580e-08 6.41382000e-08 6.34303143e-08 6.40783317e-08 6.48939443e-08 5.92260450e-08 6.32455227e-08 6.32536800e-08 6.16306153e-08 6.53720273e-08 6.60536700e-08 6.67288993e-08 6.05466757e-08 6.70270447e-08 6.21620927e-08 6.52380430e-08 6.47019743e-08 6.44842417e-08 6.50070760e-08 6.09408117e-08 6.19179080e-08 6.03441083e-08 6.43194323e-08 6.38659210e-08 6.21272110e-08 6.54695867e-08 6.17540193e-08 6.09050890e-08 6.07266920e-08 5.89755483e-08 5.89229390e-08 6.12051523e-08 5.92638737e-08
-1.91000000e+01 6.29932247e-08 6.45632873e-08 6.42560123e-08 6.21685423e-08 6.65467057e-08 6.77009193e-08 6.57073007e-08 6.44351133e-08 6.27416383e-08 6.03799167e-08 6.17710243e-08 6.14786060e-08 6.59705323e-08 6.17015270e-08 6.54124647e-08 6.47813060e-08 6.14968013e-08 6.17191850e-08 6.29062683e-08 6.39664043e-08 6.13676507e-08 6.54187210e-08 6.33795227e-08 6.03528850e-08 6.18625723e-08 6.35792250e-08 6.65293730e-08 6.62160977e-08 6.19713200e-08 6.26211720e-08 5.87383533e-08 6.20663820e-08 6.44712277e-08 6.37604687e-08 6.44168313e-08 6.52342677e-08 5.95246497e-08 6.35730347e-08 6.35811013e-08 6.19482073e-08 6.57167033e-08 6.64033180e-08 6.70814960e-08 6.08558530e-08 6.73813997e-08 6.24817790e-08 6.55774243e-08 6.50404867e-08 6.48237390e-08 6.53455117e-08 6.12527223e-08 6.22382237e-08 6.06510583e-08 6.46559633e-08 6.42014907e-08 6.24486290e-08 6.58168203e-08 6.20689577e-08 6.12144233e-08 6.10369260e-08 5.92736687e-08 5.92187593e-08 6.15200877e-08 5.95630273e-08
-1.90500000e+01 6.33180413e-08 6.49017183e-08 6.45882850e-08 6.24895733e-08 6.68976643e-08 6.80657980e-08 6.60521253e-08 6.47708020e-08 6.30666953e-08 6.06867317e-08 6.20843397e-08 6.17950873e-08 6.63180220e-08 6.20149273e-08 6.57549000e-08 6.51220317e-08 6.18147487e-08 6.20357037e-08 6.32308387e-08 6.43026803e-08 6.16809750e-08 6.57641887e-08 6.37083343e-08 6.06607970e-08 6.21808903e-08 6.39112967e-08 6.68827380e-08 6.65630077e-08 6.22897693e-08 6.29422980e-08 5.90323710e-08 6.23852147e-08 6.48069407e-08 6.40932840e-08 6.47581007e-08 6.55773620e-08 5.98255707e-08 6.39031670e-08 6.39111413e-08 6.22683400e-08 6.60641910e-08 6.67558443e-08 6.74369897e-08 6.11674803e-08 6.77386527e-08 6.28039970e-08 6.59195503e-08 6.53817480e-08 6.51660127e-08 6.56866747e-08 6.15670940e-08 6.25610953e-08 6.09604167e-08 6.49952290e-08 6.45397903e-08 6.27726167e-08 6.61669027e-08 6.23863910e-08 6.15261943e-08 6.13496027e-08 5.95741257e-08 5.95168773e-08 6.18375183e-08 5.98645183e-08
