1.96500000e+01 1.57236603e-07 1.69045827e-07 1.66511907e-07 1.66496593e-07 1.63059723e-07 1.71796673e-07 1.54233843e-07 1.54928270e-07 1.50033093e-07 1.70148477e-07 1.65778177e-07 1.89769490e-07 1.74480970e-07 1.65691357e-07 1.51218517e-07 1.56527530e-07 1.67127837e-07 1.64324190e-07 1.52431067e-07 1.54458597e-07
1.97000000e+01 1.55274980e-07 1.66810723e-07 1.64366547e-07 1.64322353e-07 1.60884803e-07 1.69310677e-07 1.52261490e-07 1.52961260e-07 1.48206750e-07 1.67945133e-07 1.63649897e-07 1.87206680e-07 1.72211863e-07 1.63643327e-07 1.49402863e-07 1.54558387e-07 1.65066867e-07 1.62219527e-07 1.50613060e-07 1.52590903e-07
1.97500000e+01 1.53365887e-07 1.64640700e-07 1.62281163e-07 1.62208870e-07 1.58771723e-07 1.66903657e-07 1.50343780e-07 1.51048277e-07 1.46428583e-07 1.65802930e-07 1.61581050e-07 1.84717757e-07 1.70006327e-07 1.61648123e-07 1.47635187e-07 1.52643713e-07 1.63059553e-07 1.60171960e-07 1.48841183e-07 1.50771127e-07
1.98000000e+01 1.51507007e-07 1.62532537e-07 1.60252930e-07 1.60153380e-07 1.56717623e-07 1.64571390e-07 1.48478150e-07 1.49186790e-07 1.44696453e-07 1.63719017e-07 1.59568897e-07 1.82299020e-07 1.67861307e-07 1.59703473e-07 1.45913207e-07 1.50780933e-07 1.61103563e-07 1.58178893e-07 1.47113450e-07 1.48997177e-07
1.98500000e+01 1.49696060e-07 1.60483180e-07 1.58279173e-07 1.58153183e-07 1.54719740e-07 1.62310080e-07 1.46662143e-07 1.47374410e-07 1.43008330e-07 1.61690723e-07 1.57610770e-07 1.79947097e-07 1.65774007e-07 1.57807177e-07 1.44234907e-07 1.48967597e-07 1.59196613e-07 1.56237863e-07 1.45427977e-07 1.47267060e-07
1.99000000e+01 1.47931020e-07 1.58489893e-07 1.56357447e-07 1.56205810e-07 1.52775537e-07 1.60116147e-07 1.44893577e-07 1.45608973e-07 1.41362340e-07 1.59715540e-07 1.55704250e-07 1.77658807e-07 1.63741747e-07 1.55957207e-07 1.42598323e-07 1.47201480e-07 1.57336667e-07 1.54346590e-07 1.43783023e-07 1.45578940e-07
1.99500000e+01 1.46209857e-07 1.56549970e-07 1.54485397e-07 1.54308973e-07 1.50882607e-07 1.57986240e-07 1.43170280e-07 1.43888363e-07 1.39756717e-07 1.57791143e-07 1.53847013e-07 1.75431203e-07 1.61762083e-07 1.54151647e-07 1.41001673e-07 1.45480450e-07 1.55521753e-07 1.52502913e-07 1.42176937e-07 1.43931090e-07
2.00000000e+01 1.44530800e-07 1.54661013e-07 1.52660880e-07 1.52460433e-07 1.49038703e-07 1.55917283e-07 1.41490343e-07 1.42210677e-07 1.38189797e-07 1.55915313e-07 1.52036940e-07 1.73261533e-07 1.59832707e-07 1.52388697e-07 1.39443230e-07 1.43802527e-07 1.53750000e-07 1.50704810e-07 1.40608157e-07 1.42321877e-07
2.00500000e+01 1.42892073e-07 1.52820737e-07 1.50881853e-07 1.50658197e-07 1.47241763e-07 1.53906350e-07 1.39851850e-07 1.40574070e-07 1.36659983e-07 1.54085993e-07 1.50271973e-07 1.71147213e-07 1.57951440e-07 1.50666673e-07 1.37921407e-07 1.42165870e-07 1.52019700e-07 1.48950407e-07 1.39075207e-07 1.40749753e-07
2.01000000e+01 1.41292050e-07 1.51026977e-07 1.49146397e-07 1.48900263e-07 1.45489753e-07 1.51950793e-07 1.38253120e-07 1.38976850e-07 1.35165823e-07 1.52301247e-07 1.48550227e-07 1.69085840e-07 1.56116257e-07 1.48983950e-07 1.36434747e-07 1.40568737e-07 1.50329173e-07 1.47237903e-07 1.37576700e-07 1.39213263e-07
2.01500000e+01 1.39729233e-07 1.49277737e-07 1.47452720e-07 1.47184897e-07 1.43780850e-07 1.50048017e-07 1.36692493e-07 1.37417400e-07 1.33705910e-07 1.50559253e-07 1.46869953e-07 1.67075127e-07 1.54325230e-07 1.47339040e-07 1.34981777e-07 1.39009503e-07 1.48676933e-07 1.45565630e-07 1.36111343e-07 1.37711053e-07
2.02000000e+01 1.38202113e-07 1.47571107e-07 1.45799113e-07 1.45510320e-07 1.42113277e-07 1.48195697e-07 1.35168417e-07 1.35894183e-07 1.32278903e-07 1.48858283e-07 1.45229423e-07 1.65112970e-07 1.52576577e-07 1.45730497e-07 1.33561227e-07 1.37486607e-07 1.47061457e-07 1.43931987e-07 1.34677877e-07 1.36241817e-07
2.02500000e+01 1.36709373e-07 1.45905367e-07 1.44183990e-07 1.43874940e-07 1.40485393e-07 1.46391613e-07 1.33679493e-07 1.34405813e-07 1.30883580e-07 1.47196720e-07 1.43627080e-07 1.63197360e-07 1.50868577e-07 1.44156973e-07 1.32171800e-07 1.35998617e-07 1.45481430e-07 1.42335493e-07 1.33275150e-07 1.34804330e-07
2.03000000e+01 1.35249667e-07 1.44278783e-07 1.42605823e-07 1.42277270e-07 1.38895613e-07 1.44633657e-07 1.32224290e-07 1.32950907e-07 1.29518743e-07 1.45573030e-07 1.42061400e-07 1.61326427e-07 1.49199647e-07 1.42617190e-07 1.30812343e-07 1.34544150e-07 1.43935477e-07 1.40774717e-07 1.31902033e-07 1.33397440e-07
2.03500000e+01 1.33821813e-07 1.42689827e-07 1.41063213e-07 1.40715803e-07 1.37342467e-07 1.42919887e-07 1.30801567e-07 1.31528207e-07 1.28183280e-07 1.43985763e-07 1.40530993e-07 1.59498417e-07 1.47568287e-07 1.41109950e-07 1.29481720e-07 1.33121923e-07 1.42422410e-07 1.39248323e-07 1.30557480e-07 1.32020057e-07
2.04000000e+01 1.32424620e-07 1.41137020e-07 1.39554803e-07 1.39189247e-07 1.35824593e-07 1.41248430e-07 1.29410053e-07 1.30136497e-07 1.26876117e-07 1.42433560e-07 1.39034500e-07 1.57711627e-07 1.45973047e-07 1.39634080e-07 1.28178870e-07 1.31730717e-07 1.40941053e-07 1.37755070e-07 1.29240493e-07 1.30671117e-07
2.04500000e+01 1.31056983e-07 1.39618943e-07 1.38079317e-07 1.37696223e-07 1.34340617e-07 1.39617603e-07 1.28048637e-07 1.28774643e-07 1.25596257e-07 1.40915097e-07 1.37570667e-07 1.55964527e-07 1.44412603e-07 1.38188507e-07 1.26902830e-07 1.30369383e-07 1.39490263e-07 1.36293717e-07 1.27950123e-07 1.29349657e-07
2.05000000e+01 1.29717900e-07 1.38134297e-07 1.36635560e-07 1.36235597e-07 1.32889343e-07 1.38025707e-07 1.26716193e-07 1.27441577e-07 1.24342747e-07 1.39429183e-07 1.36138297e-07 1.54255593e-07 1.42885663e-07 1.36772193e-07 1.25652600e-07 1.29036837e-07 1.38069040e-07 1.34863170e-07 1.26685470e-07 1.28054713e-07
2.05500000e+01 1.28406313e-07 1.36681817e-07 1.35222370e-07 1.34806133e-07 1.31469527e-07 1.36471240e-07 1.25411690e-07 1.26136240e-07 1.23114667e-07 1.37974630e-07 1.34736250e-07 1.52583437e-07 1.41391033e-07 1.35384143e-07 1.24427330e-07 1.27732027e-07 1.36676310e-07 1.33462320e-07 1.25445667e-07 1.26785400e-07
2.06000000e+01 1.27121340e-07 1.35260330e-07 1.33838687e-07 1.33406777e-07 1.30080090e-07 1.34952740e-07 1.24134177e-07 1.24857700e-07 1.21911153e-07 1.36550350e-07 1.33363463e-07 1.50946707e-07 1.39927543e-07 1.34023417e-07 1.23226113e-07 1.26453987e-07 1.35311187e-07 1.32090163e-07 1.24229907e-07 1.25540880e-07
2.06500000e+01 1.25862027e-07 1.33868700e-07 1.32483437e-07 1.32036457e-07 1.28719930e-07 1.33468810e-07 1.22882660e-07 1.23605003e-07 1.20731397e-07 1.35155273e-07 1.32018887e-07 1.49344167e-07 1.38494130e-07 1.32689147e-07 1.22048187e-07 1.25201770e-07 1.33972693e-07 1.30745700e-07 1.23037393e-07 1.24320330e-07
2.07000000e+01 1.24627573e-07 1.32505900e-07 1.31155697e-07 1.30694173e-07 1.27388047e-07 1.32018160e-07 1.21656307e-07 1.22377297e-07 1.19574593e-07 1.33788417e-07 1.30701570e-07 1.47774617e-07 1.37089733e-07 1.31380443e-07 1.20892747e-07 1.23974503e-07 1.32660013e-07 1.29428013e-07 1.21867400e-07 1.23122997e-07
2.07500000e+01 1.23417117e-07 1.31170890e-07 1.29854493e-07 1.29379020e-07 1.26083480e-07 1.30599527e-07 1.20454220e-07 1.21173720e-07 1.18440007e-07 1.32448830e-07 1.29410563e-07 1.46236900e-07 1.35713377e-07 1.30096513e-07 1.19759067e-07 1.22771340e-07 1.31372317e-07 1.28136240e-07 1.20719210e-07 1.21948127e-07
2.08000000e+01 1.22229897e-07 1.29862723e-07 1.28578957e-07 1.28090033e-07 1.24805277e-07 1.29211790e-07 1.19275650e-07 1.19993503e-07 1.17326923e-07 1.31135590e-07 1.28145007e-07 1.44729963e-07 1.34364150e-07 1.28836587e-07 1.18646460e-07 1.21591490e-07 1.30108783e-07 1.26869493e-07 1.19592147e-07 1.20795033e-07
2.08500000e+01 1.21065210e-07 1.28580510e-07 1.27328250e-07 1.26826407e-07 1.23552617e-07 1.27853773e-07 1.18119770e-07 1.18835867e-07 1.16234673e-07 1.29847870e-07 1.26904067e-07 1.43252747e-07 1.33041140e-07 1.27599927e-07 1.17554233e-07 1.20434193e-07 1.28868713e-07 1.25627017e-07 1.18485583e-07 1.19663027e-07
2.09000000e+01 1.19922287e-07 1.27323357e-07 1.26101553e-07 1.25587277e-07 1.22324607e-07 1.26524480e-07 1.16985882e-07 1.17700090e-07 1.15162583e-07 1.28584817e-07 1.25686910e-07 1.41804323e-07 1.31743510e-07 1.26385817e-07 1.16481793e-07 1.19298710e-07 1.27651330e-07 1.24408020e-07 1.17398870e-07 1.18551480e-07
2.09500000e+01 1.18800510e-07 1.26090460e-07 1.24898120e-07 1.24371893e-07 1.21120493e-07 1.25222870e-07 1.15873318e-07 1.16585520e-07 1.14110057e-07 1.27345670e-07 1.24492817e-07 1.40383697e-07 1.30470437e-07 1.25193577e-07 1.15428480e-07 1.18184360e-07 1.26456000e-07 1.23211783e-07 1.16331440e-07 1.17459783e-07
2.10000000e+01 1.17699183e-07 1.24881013e-07 1.23717193e-07 1.23179493e-07 1.19939487e-07 1.23948003e-07 1.14781358e-07 1.15491443e-07 1.13076483e-07 1.26129663e-07 1.23321033e-07 1.38990037e-07 1.29221160e-07 1.24022573e-07 1.14393763e-07 1.17090473e-07 1.25282017e-07 1.22037603e-07 1.15282707e-07 1.16387343e-07
2.10500000e+01 1.16617740e-07 1.23694303e-07 1.22558097e-07 1.22009357e-07 1.18780870e-07 1.22698980e-07 1.13709415e-07 1.14417277e-07 1.12061307e-07 1.24936093e-07 1.22170883e-07 1.37622490e-07 1.27994930e-07 1.22872167e-07 1.13377053e-07 1.16016433e-07 1.24128790e-07 1.20884817e-07 1.14252141e-07 1.15333603e-07
2.11000000e+01 1.15555540e-07 1.22529570e-07 1.21420137e-07 1.20860840e-07 1.17643967e-07 1.21474923e-07 1.12656834e-07 1.13362390e-07 1.11063973e-07 1.23764287e-07 1.21041680e-07 1.36280220e-07 1.26791057e-07 1.21741780e-07 1.12377840e-07 1.14961613e-07 1.22995710e-07 1.19752767e-07 1.13239225e-07 1.14298020e-07
2.11500000e+01 1.14512050e-07 1.21386170e-07 1.20302693e-07 1.19733237e-07 1.16528073e-07 1.20275020e-07 1.11623084e-07 1.12326243e-07 1.10083967e-07 1.22613570e-07 1.19932800e-07 1.34962487e-07 1.25608860e-07 1.20630840e-07 1.11395607e-07 1.13925460e-07 1.21882183e-07 1.18640853e-07 1.12243455e-07 1.13280097e-07
2.12000000e+01 1.13486723e-07 1.20263447e-07 1.19205160e-07 1.18625967e-07 1.15432610e-07 1.19098470e-07 1.10607560e-07 1.11308247e-07 1.09120803e-07 1.21483327e-07 1.18843647e-07 1.33668520e-07 1.24447697e-07 1.19538807e-07 1.10429860e-07 1.12907423e-07 1.20787677e-07 1.17548503e-07 1.11264365e-07 1.12279313e-07
2.12500000e+01 1.12479027e-07 1.19160763e-07 1.18126940e-07 1.17538393e-07 1.14356910e-07 1.17944543e-07 1.09609764e-07 1.10307887e-07 1.08173980e-07 1.20372953e-07 1.17773610e-07 1.32397667e-07 1.23306960e-07 1.18465150e-07 1.09480170e-07 1.11906960e-07 1.19711637e-07 1.16475140e-07 1.10301477e-07 1.11295209e-07
2.13000000e+01 1.11488490e-07 1.18077540e-07 1.17067480e-07 1.16469977e-07 1.13300443e-07 1.16812517e-07 1.08629186e-07 1.09324687e-07 1.07243060e-07 1.19281890e-07 1.16722170e-07 1.31149190e-07 1.22186043e-07 1.17409365e-07 1.08546037e-07 1.10923577e-07 1.18653590e-07 1.15420237e-07 1.09354363e-07 1.10327333e-07
2.13500000e+01 1.10514600e-07 1.17013187e-07 1.16026230e-07 1.15420147e-07 1.12262623e-07 1.15701710e-07 1.07665311e-07 1.08358118e-07 1.06327577e-07 1.18209580e-07 1.15688767e-07 1.29922500e-07 1.21084397e-07 1.16370974e-07 1.07627084e-07 1.09956780e-07 1.17613000e-07 1.14383264e-07 1.08422595e-07 1.09375237e-07
2.14000000e+01 1.09556930e-07 1.15967190e-07 1.15002697e-07 1.14388370e-07 1.11242919e-07 1.14611467e-07 1.06717713e-07 1.07407755e-07 1.05427130e-07 1.17155487e-07 1.14672910e-07 1.28716933e-07 1.20001457e-07 1.15349505e-07 1.06722868e-07 1.09006120e-07 1.16589433e-07 1.13363741e-07 1.07505765e-07 1.08438507e-07
2.14500000e+01 1.08615007e-07 1.14938987e-07 1.13996353e-07 1.13374177e-07 1.10240814e-07 1.13541163e-07 1.05785891e-07 1.06473124e-07 1.04541304e-07 1.16119123e-07 1.13674083e-07 1.27531923e-07 1.18936717e-07 1.14344515e-07 1.05833012e-07 1.08071126e-07 1.15582430e-07 1.12361179e-07 1.06603484e-07 1.07516735e-07
2.15000000e+01 1.07688443e-07 1.13928103e-07 1.13006760e-07 1.12377037e-07 1.09255818e-07 1.12490213e-07 1.04869463e-07 1.05553815e-07 1.03669714e-07 1.15099983e-07 1.12691836e-07 1.26366899e-07 1.17889677e-07 1.13355580e-07 1.04957123e-07 1.07151395e-07 1.14591543e-07 1.11375112e-07 1.05715386e-07 1.06609544e-07
2.15500000e+01 1.06776800e-07 1.12934060e-07 1.12033437e-07 1.11396527e-07 1.08287475e-07 1.11458013e-07 1.03967967e-07 1.04649406e-07 1.02811972e-07 1.14097607e-07 1.11725701e-07 1.25221291e-07 1.16859850e-07 1.12382288e-07 1.04094830e-07 1.06246506e-07 1.13616373e-07 1.10405129e-07 1.04841088e-07 1.05716546e-07
2.16000000e+01 1.05879690e-07 1.11956380e-07 1.11075953e-07 1.10432147e-07 1.07335301e-07 1.10444066e-07 1.03081039e-07 1.03759503e-07 1.01967728e-07 1.13111550e-07 1.10775242e-07 1.24094623e-07 1.15846790e-07 1.11424228e-07 1.03245823e-07 1.05356059e-07 1.12656490e-07 1.09450788e-07 1.03980247e-07 1.04837382e-07
2.16500000e+01 1.04996768e-07 1.10994633e-07 1.10133900e-07 1.09483514e-07 1.06398888e-07 1.09447786e-07 1.02208277e-07 1.02883736e-07 1.01136636e-07 1.12141382e-07 1.09840066e-07 1.22986331e-07 1.14850037e-07 1.10481038e-07 1.02409715e-07 1.04479690e-07 1.11711547e-07 1.08511689e-07 1.03132539e-07 1.03971717e-07
2.17000000e+01 1.04127618e-07 1.10048370e-07 1.09206850e-07 1.08550188e-07 1.05477793e-07 1.08468714e-07 1.01349312e-07 1.02021722e-07 1.00318346e-07 1.11186675e-07 1.08919749e-07 1.21895976e-07 1.13869177e-07 1.09552323e-07 1.01586214e-07 1.03617017e-07 1.10781120e-07 1.07587428e-07 1.02297624e-07 1.03119198e-07
2.17500000e+01 1.03271947e-07 1.09117230e-07 1.08294437e-07 1.07631761e-07 1.04571628e-07 1.07506356e-07 1.00503816e-07 1.01173130e-07 9.95125457e-08 1.10247046e-07 1.08013912e-07 1.20823068e-07 1.12903783e-07 1.08637735e-07 1.00774994e-07 1.02767699e-07 1.09864883e-07 1.06677648e-07 1.01475193e-07 1.02279514e-07
2.18000000e+01 1.02429361e-07 1.08200757e-07 1.07396253e-07 1.06727883e-07 1.03679988e-07 1.06560240e-07 9.96714033e-08 1.00337602e-07 9.87189210e-08 1.09322104e-07 1.07122178e-07 1.19767169e-07 1.11953473e-07 1.07736934e-07 9.99757597e-08 1.01931388e-07 1.08962493e-07 1.05781960e-07 1.00664947e-07 1.01452352e-07
2.18500000e+01 1.01599581e-07 1.07298610e-07 1.06511970e-07 1.05838141e-07 1.02802501e-07 1.05629923e-07 9.88517880e-08 9.95148240e-08 9.79371777e-08 1.08411464e-07 1.06244195e-07 1.18727844e-07 1.11017868e-07 1.06849592e-07 9.91882093e-08 1.01107762e-07 1.08073593e-07 1.04900033e-07 9.98665963e-08 1.00637414e-07
2.19000000e+01 1.00782264e-07 1.06410423e-07 1.05641220e-07 1.04962220e-07 1.01938829e-07 1.04714968e-07 9.80446127e-08 9.87044710e-08 9.71670147e-08 1.07514785e-07 1.05379603e-07 1.17704662e-07 1.10096580e-07 1.05975388e-07 9.84120657e-08 1.00296507e-07 1.07197873e-07 1.04031526e-07 9.90798533e-08 9.98344020e-08
2.19500000e+01 9.99771150e-08 1.05535833e-07 1.04783673e-07 1.04099734e-07 1.01088587e-07 1.03814992e-07 9.72495983e-08 9.79062417e-08 9.64081620e-08 1.06631720e-07 1.04528074e-07 1.16697265e-07 1.09189285e-07 1.05114001e-07 9.76470813e-08 9.94973240e-08 1.06335003e-07 1.03176094e-07 9.83044503e-08 9.90430460e-08
2.20000000e+01 9.91838600e-08 1.04674510e-07 1.03939017e-07 1.03250392e-07 1.00251473e-07 1.02929555e-07 9.64664320e-08 9.71198483e-08 9.56603473e-08 1.05761935e-07 1.03689311e-07 1.15705209e-07 1.08295621e-07 1.04265147e-07 9.68929547e-08 9.87099227e-08 1.05484713e-07 1.02333453e-07 9.75401280e-08 9.82630620e-08
2.20500000e+01 9.84021853e-08 1.03826120e-07 1.03106917e-07 1.02413833e-07 9.94271440e-08 1.02058306e-07 9.56948373e-08 9.63449987e-08 9.49233083e-08 1.04905105e-07 1.02862973e-07 1.14728165e-07 1.07415273e-07 1.03428523e-07 9.61494780e-08 9.79340067e-08 1.04646673e-07 1.01503272e-07 9.67866170e-08 9.74941940e-08
2.21000000e+01 9.76318503e-08 1.02990353e-07 1.02287083e-07 1.01589772e-07 9.86152923e-08 1.01200880e-07 9.49345560e-08 9.55814293e-08 9.41967907e-08 1.04060923e-07 1.02048781e-07 1.13765749e-07 1.06547911e-07 1.02603853e-07 9.54163603e-08 9.71693207e-08 1.03820639e-07 1.00685279e-07 9.60436897e-08 9.67361953e-08
2.21500000e+01 9.68725587e-08 1.02166892e-07 1.01479213e-07 1.00777907e-07 9.78156160e-08 1.00356904e-07 9.41852827e-08 9.48288717e-08 9.34805620e-08 1.03229094e-07 1.01246427e-07 1.12817622e-07 1.05693235e-07 1.01790867e-07 9.46934087e-08 9.64155867e-08 1.03006297e-07 9.98791720e-08 9.53110987e-08 9.59888113e-08
2.22000000e+01 9.61240923e-08 1.01355464e-07 1.00683048e-07 9.99779407e-08 9.70278143e-08 9.95260553e-08 9.34468010e-08 9.40870737e-08 9.27743707e-08 1.02409321e-07 1.00455655e-07 1.11883459e-07 1.04850936e-07 1.00989321e-07 9.39803667e-08 9.56725583e-08 1.02203415e-07 9.90846823e-08 9.45886140e-08 9.52518203e-08
2.22500000e+01 9.53861647e-08 1.00555780e-07 9.98982937e-08 9.91896207e-08 9.62516333e-08 9.87079790e-08 9.27188227e-08 9.33557793e-08 9.20780000e-08 1.01601335e-07 9.96761757e-08 1.10962902e-07 1.04020731e-07 1.00198929e-07 9.32770243e-08 9.49399873e-08 1.01411732e-07 9.83015497e-08 9.38760153e-08 9.45249723e-08
2.23000000e+01 9.46585580e-08 9.97675553e-08 9.91246980e-08 9.84126380e-08 9.54867623e-08 9.79023950e-08 9.20011457e-08 9.26347637e-08 9.13912273e-08 1.00804847e-07 9.89077337e-08 1.10055688e-07 1.03202370e-07 9.94194723e-08 9.25831717e-08 9.42176397e-08 1.00630984e-07 9.75295047e-08 9.31730833e-08 9.38080637e-08
2.23500000e+01 9.39410580e-08 9.89905403e-08 9.83620097e-08 9.76467710e-08 9.47329830e-08 9.71089563e-08 9.12935113e-08 9.19237823e-08 9.07138447e-08 1.00019620e-07 9.81500817e-08 1.09161459e-07 1.02395546e-07 9.86507050e-08 9.18985923e-08 9.35052880e-08 9.98609637e-08 9.67683193e-08 9.24796223e-08 9.31008633e-08
2.24000000e+01 9.32334073e-08 9.82244643e-08 9.76099723e-08 9.68917253e-08 9.39899967e-08 9.63274077e-08 9.05956967e-08 9.12226123e-08 9.00456353e-08 9.92453847e-08 9.74029730e-08 1.08279975e-07 1.01600032e-07 9.78923930e-08 9.12231060e-08 9.28026997e-08 9.91013963e-08 9.60177343e-08 9.17954100e-08 9.24031717e-08
2.24500000e+01 9.25354247e-08 9.74690947e-08 9.68683583e-08 9.61472927e-08 9.32575880e-08 9.55574367e-08 8.99075120e-08 9.05310613e-08 8.93864040e-08 9.84819060e-08 9.66661823e-08 1.07410901e-07 1.00815552e-07 9.71443130e-08 9.05564907e-08 9.21096710e-08 9.83521017e-08 9.52775290e-08 9.11202667e-08 9.17147863e-08
2.25000000e+01 9.18468657e-08 9.67241723e-08 9.61369270e-08 9.54132197e-08 9.25355040e-08 9.47987750e-08 8.92287073e-08 8.98488847e-08 8.87359627e-08 9.77289353e-08 9.59394647e-08 1.06553995e-07 1.00041878e-07 9.64062620e-08 8.98985840e-08 9.14259833e-08 9.76128227e-08 9.45474670e-08 9.04539903e-08 9.10355053e-08
2.25500000e+01 9.11675610e-08 9.59894983e-08 9.54154593e-08 9.46892727e-08 9.18235170e-08 9.40511673e-08 8.85591127e-08 8.91759073e-08 8.80941150e-08 9.69862490e-08 9.52226127e-08 1.05708990e-07 9.92787710e-08 9.56780100e-08 8.92491903e-08 9.07514447e-08 9.68833700e-08 9.38273343e-08 8.97963997e-08 9.03651570e-08
2.26000000e+01 9.04972807e-08 9.52648070e-08 9.47037400e-08 9.39752597e-08 9.11214130e-08 9.33143367e-08 8.78984990e-08 8.85119170e-08 8.74606803e-08 9.62536337e-08 9.45154013e-08 1.04875615e-07 9.85259863e-08 9.49593623e-08 8.86081420e-08 9.00858433e-08 9.61635390e-08 9.31169237e-08 8.91473170e-08 8.97035313e-08
2.26500000e+01 8.98358567e-08 9.45499093e-08 9.40015593e-08 9.32709253e-08 9.04289543e-08 9.25880537e-08 8.72467063e-08 8.78567353e-08 8.68354853e-08 9.55308513e-08 9.38176250e-08 1.04053631e-07 9.77833363e-08 9.42501243e-08 8.79752567e-08 8.94290057e-08 9.54531140e-08 9.24160160e-08 8.85065687e-08 8.90504713e-08
2.27000000e+01 8.91831027e-08 9.38445943e-08 9.33087220e-08 9.25760970e-08 8.97459637e-08 9.18720560e-08 8.66035153e-08 8.72101650e-08 8.62183643e-08 9.48177210e-08 9.31290963e-08 1.03242778e-07 9.70505820e-08 9.35501083e-08 8.73503703e-08 8.87807503e-08 9.47519353e-08 9.17244293e-08 8.78739917e-08 8.84057860e-08
2.27500000e+01 8.85388230e-08 9.31486460e-08 9.26250140e-08 9.18905410e-08 8.90722023e-08 9.11661363e-08 8.59687687e-08 8.65720273e-08 8.56091383e-08 9.41140193e-08 9.24495963e-08 1.02442860e-07 9.63275250e-08 9.28591200e-08 8.67333433e-08 8.81408853e-08 9.40597723e-08 9.10419590e-08 8.72494097e-08 8.77693137e-08
2.28000000e+01 8.79028697e-08 9.24618780e-08 9.19502610e-08 9.12140880e-08 8.84075017e-08 9.04700520e-08 8.53422927e-08 8.59421700e-08 8.50076600e-08 9.34195653e-08 9.17789610e-08 1.01653601e-07 9.56139603e-08 9.21769773e-08 8.61239833e-08 8.75092500e-08 9.33764830e-08 9.03684230e-08 8.66326757e-08 8.71408983e-08
2.28500000e+01 8.72750430e-08 9.17840817e-08 9.12842667e-08 9.05465317e-08 8.77516533e-08 8.97835893e-08 8.47238997e-08 8.53203923e-08 8.44137580e-08 9.27341503e-08 9.11169933e-08 1.00874811e-07 9.49096947e-08 9.15035127e-08 8.55221713e-08 8.68856653e-08 9.27018573e-08 8.97036307e-08 8.60236227e-08 8.65203677e-08
2.29000000e+01 8.66552093e-08 9.11150997e-08 9.06268587e-08 8.98876860e-08 8.71044830e-08 8.91065443e-08 8.41134517e-08 8.47065560e-08 8.38272903e-08 9.20576023e-08 9.04635220e-08 1.00106275e-07 9.42145367e-08 9.08385480e-08 8.49277397e-08 8.62699793e-08 9.20357393e-08 8.90474187e-08 8.54221080e-08 8.59075730e-08
2.29500000e+01 8.60431780e-08 9.04547183e-08 8.99778500e-08 8.92373983e-08 8.64658007e-08 8.84386990e-08 8.35107573e-08 8.41004870e-08 8.32481057e-08 9.13897417e-08 8.98183620e-08 9.93477730e-08 9.35282987e-08 9.01819173e-08 8.43405570e-08 8.56620183e-08 9.13779710e-08 8.83995997e-08 8.48279840e-08 8.53023620e-08
2.30000000e+01 8.54388143e-08 8.98027830e-08 8.93370887e-08 8.85954570e-08 8.58354310e-08 8.77798683e-08 8.29156930e-08 8.35020410e-08 8.26760660e-08 9.07303870e-08 8.91813630e-08 9.85991110e-08 9.28508060e-08 8.95334603e-08 8.37604723e-08 8.50616497e-08 9.07283710e-08 8.77600073e-08 8.42411070e-08 8.47045980e-08
2.30500000e+01 8.48419687e-08 8.91591263e-08 8.87043987e-08 8.79617307e-08 8.52132263e-08 8.71298417e-08 8.23280763e-08 8.29110583e-08 8.21110250e-08 9.00793713e-08 8.85523477e-08 9.78600747e-08 9.21818813e-08 8.88930297e-08 8.31873517e-08 8.44687080e-08 9.00868007e-08 8.71284983e-08 8.36613477e-08 8.41141243e-08
2.31000000e+01 8.42524783e-08 8.85235700e-08 8.80796200e-08 8.73360183e-08 8.45989900e-08 8.64884613e-08 8.17477800e-08 8.23273980e-08 8.15528487e-08 8.94365267e-08 8.79311570e-08 9.71305120e-08 9.15213673e-08 8.82604590e-08 8.26210833e-08 8.38830543e-08 8.94530817e-08 8.65048967e-08 8.30885577e-08 8.35308100e-08
2.31500000e+01 8.36702260e-08 8.78959653e-08 8.74626060e-08 8.67181910e-08 8.39925887e-08 8.58555127e-08 8.11746657e-08 8.17509217e-08 8.10014137e-08 8.88017060e-08 8.73176570e-08 9.64101947e-08 9.08690837e-08 8.76356107e-08 8.20615077e-08 8.33045517e-08 8.88270990e-08 8.58890570e-08 8.25226200e-08 8.29545250e-08
2.32000000e+01 8.30950427e-08 8.72761403e-08 8.68531957e-08 8.61080763e-08 8.33938510e-08 8.52308430e-08 8.06085747e-08 8.11814787e-08 8.04565777e-08 8.81747407e-08 8.67116777e-08 9.56989757e-08 9.02248853e-08 8.70183290e-08 8.15085267e-08 8.27330520e-08 8.82086700e-08 8.52808253e-08 8.19633933e-08 8.23851277e-08
2.32500000e+01 8.25268253e-08 8.66639707e-08 8.62512500e-08 8.55055233e-08 8.28026360e-08 8.46142817e-08 8.00493997e-08 8.06189530e-08 7.99182253e-08 8.75554813e-08 8.61130877e-08 9.49966570e-08 8.95886020e-08 8.64084757e-08 8.09620037e-08 8.21684353e-08 8.75976767e-08 8.46800617e-08 8.14107623e-08 8.18224967e-08
2.33000000e+01 8.19654110e-08 8.60592770e-08 8.56566140e-08 8.49104107e-08 8.22187867e-08 8.40056513e-08 7.94969793e-08 8.00631997e-08 7.93862307e-08 8.69437863e-08 8.55217340e-08 9.43030763e-08 8.89600907e-08 8.58059207e-08 8.04218297e-08 8.16105597e-08 8.69939813e-08 8.40866190e-08 8.08646030e-08 8.12665047e-08
