557.65	1.04032
557.7	1.06214
557.75	1.08579
557.8	1.08297
557.85	1.07231
557.9	1.06593
557.95	1.03946
558	1.04167
558.05	1.04473
558.1	1.03101
558.15	1.03346
558.2	1.04253
558.25	1.04461
558.3	1.0516
558.35	1.0538
558.4	1.05491
558.45	1.06924
558.5	1.08113
558.55	1.08787
558.6	1.09853
558.65	1.08554
558.7	1.10209
558.75	1.10981
558.8	1.09866
558.85	1.08934
558.9	1.0902
558.95	1.09976
559	1.09804
559.05	1.08995
559.1	1.09669
559.15	1.11986
559.2	1.125
559.25	1.10956
559.3	1.1027
559.35	1.09216
559.4	1.07672
559.45	1.07598
559.5	1.09253
559.55	1.08383
559.6	1.06152
559.65	1.0652
559.7	1.07133
559.75	1.06495
559.8	1.04253
559.85	1.01863
559.9	1.01875
559.95	1.00601
560	1
