-3.00000000e-01 4.16978597e-06 4.06667537e-06 7.51555893e-06 6.72543550e-06 6.44322897e-06 8.16025650e-06 2.86813453e-06 8.78474663e-06 2.47026767e-06 9.05277053e-06 3.61985023e-06 6.47106150e-06 8.87007047e-06 6.38826250e-06 4.52689233e-06 4.36890693e-06 4.94597167e-06 2.96607663e-06 3.73411180e-06 8.69379310e-06 2.06590948e-06 1.35817091e-05 5.05652040e-06 5.18347880e-06 4.64607903e-06 8.29600140e-06 9.63907803e-06 4.85935440e-06 5.86829977e-06 1.13316433e-05 3.55606037e-06 5.34795403e-06 8.13982710e-06 1.09502302e-05 3.72045170e-06 3.58689597e-06 6.30954770e-06 1.06128881e-05 5.13479537e-06 3.33511400e-06 8.75450310e-06 6.94203003e-06 6.86144463e-06 2.67492446e-05 7.72549473e-06 6.67127507e-06 8.77876693e-06 2.73851113e-06 8.54823533e-06 7.01694033e-06 4.69473207e-06 8.79470397e-06 8.00527487e-06 7.87101977e-06 2.12122563e-06 1.03126981e-05 3.81634267e-06 9.54671130e-06 9.49044307e-06 6.10205067e-06 3.39391317e-06 8.15216073e-06 9.01877573e-06 8.27926290e-06
-2.50000000e-01 4.46844260e-06 4.29880930e-06 7.58844737e-06 6.77070450e-06 6.88194597e-06 8.15502907e-06 2.86122620e-06 9.11641383e-06 2.56294097e-06 8.78861833e-06 3.72400990e-06 6.62418583e-06 9.09830083e-06 6.67358330e-06 4.49647877e-06 4.58585047e-06 4.96388857e-06 3.14584180e-06 3.96083830e-06 8.90599887e-06 2.15942106e-06 1.29646334e-05 5.37861343e-06 5.45429273e-06 4.84010220e-06 8.27924550e-06 9.67365410e-06 4.84116457e-06 6.07661420e-06 1.18304629e-05 3.60246967e-06 5.52813797e-06 8.60358243e-06 1.12970010e-05 3.78550413e-06 3.78922023e-06 6.40956483e-06 1.11449139e-05 5.50748700e-06 3.49045143e-06 8.80748037e-06 7.17058810e-06 7.17968873e-06 2.79525604e-05 8.21055083e-06 7.07162107e-06 8.78975933e-06 2.83518613e-06 8.81594550e-06 7.30023413e-06 4.63515640e-06 8.78465073e-06 7.93475093e-06 7.88912607e-06 2.22045073e-06 1.05941094e-05 3.90730237e-06 9.48960390e-06 9.79295053e-06 6.04706877e-06 3.44050973e-06 8.23078993e-06 9.23525150e-06 8.21876963e-06
-2.00000000e-01 4.79209530e-06 4.53957927e-06 7.67902763e-06 6.79815827e-06 7.36472823e-06 8.15761437e-06 2.86212750e-06 9.42702647e-06 2.66169417e-06 8.58273820e-06 3.84240780e-06 6.79631787e-06 9.40321283e-06 6.98976367e-06 4.46809657e-06 4.78588767e-06 4.98608033e-06 3.33980480e-06 4.19557967e-06 9.19120320e-06 2.25976763e-06 1.22936407e-05 5.70745043e-06 5.71460537e-06 5.05591720e-06 8.25302203e-06 9.79277300e-06 4.82647370e-06 6.23488400e-06 1.24454129e-05 3.65711817e-06 5.72937010e-06 9.06678223e-06 1.17103825e-05 3.85790627e-06 3.99830373e-06 6.51412890e-06 1.17072453e-05 5.90001057e-06 3.65977180e-06 8.93072903e-06 7.32585323e-06 7.51769993e-06 2.88301403e-05 8.72005707e-06 7.43271103e-06 8.78085860e-06 2.94076643e-06 8.99739097e-06 7.54950183e-06 4.57419647e-06 8.74316657e-06 7.86775430e-06 7.96097807e-06 2.32733687e-06 1.09396461e-05 4.00844787e-06 9.48250953e-06 1.00487526e-05 5.99336683e-06 3.49560913e-06 8.26208867e-06 9.36594517e-06 8.16478027e-06
-1.50000000e-01 5.13904730e-06 4.78588163e-06 7.79897560e-06 6.82481667e-06 7.88999647e-06 8.18220650e-06 2.87152237e-06 9.70931507e-06 2.76729150e-06 8.44071583e-06 3.97714943e-06 6.98895053e-06 9.78799333e-06 7.34171133e-06 4.44269747e-06 4.96528337e-06 5.01370823e-06 3.54724037e-06 4.43358027e-06 9.55271003e-06 2.36753420e-06 1.16057189e-05 6.03481077e-06 5.96153637e-06 5.29606253e-06 8.23887893e-06 9.99956283e-06 4.81623280e-06 6.34232830e-06 1.31837757e-05 3.72088333e-06 5.95554340e-06 9.52142243e-06 1.22034435e-05 3.93904343e-06 4.21092567e-06 6.62423157e-06 1.22891626e-05 6.30683160e-06 3.84476500e-06 9.12666073e-06 7.40729260e-06 7.87426290e-06 2.92969342e-05 9.24128920e-06 7.73467377e-06 8.76477610e-06 3.05622860e-06 9.09666963e-06 7.76149200e-06 4.51224630e-06 8.68955267e-06 7.80434973e-06 8.08676423e-06 2.44255753e-06 1.13551370e-05 4.12155573e-06 9.52851240e-06 1.02476832e-05 5.94354177e-06 3.56052040e-06 8.26198460e-06 9.40902127e-06 8.13711697e-06
-1.00000000e-01 5.50524947e-06 5.03432850e-06 7.95764407e-06 6.86617407e-06 8.45231633e-06 8.24024567e-06 2.89000550e-06 9.95575157e-06 2.88064080e-06 8.36567837e-06 4.13068767e-06 7.20377787e-06 1.02566133e-05 7.73492750e-06 4.42128920e-06 5.12365130e-06 5.04857470e-06 3.76628947e-06 4.66902697e-06 9.99501607e-06 2.48334443e-06 1.09313257e-05 6.35108263e-06 6.19582933e-06 5.56261597e-06 8.25473767e-06 1.02967071e-05 4.81143013e-06 6.40527267e-06 1.40532053e-05 3.79470987e-06 6.21016363e-06 9.95729020e-06 1.27886205e-05 4.03039700e-06 4.42368630e-06 6.74113767e-06 1.28744812e-05 6.71942167e-06 4.04690807e-06 9.39814157e-06 7.42391513e-06 8.24562777e-06 2.93091918e-05 9.75582503e-06 7.96244540e-06 8.75469863e-06 3.18263247e-06 9.12813317e-06 7.93730460e-06 4.45034637e-06 8.64140080e-06 7.74393883e-06 8.26802377e-06 2.56679420e-06 1.18471048e-05 4.24882830e-06 9.63180560e-06 1.03835834e-05 5.90023877e-06 3.63680353e-06 8.24761600e-06 9.37207003e-06 8.15126440e-06
-5.00000000e-02 5.88358173e-06 5.28200927e-06 8.16270053e-06 6.93513033e-06 9.04098810e-06 8.34103227e-06 2.91813573e-06 1.01596474e-05 3.00276167e-06 8.35954657e-06 4.30575257e-06 7.44265983e-06 1.08137699e-05 8.17574953e-06 4.40462903e-06 5.26436473e-06 5.09261660e-06 3.99365907e-06 4.89588510e-06 1.05239170e-05 2.60783923e-06 1.02931939e-05 6.64663393e-06 6.42226450e-06 5.85673243e-06 8.31453773e-06 1.06867548e-05 4.81290560e-06 6.43577590e-06 1.50608159e-05 3.87955473e-06 6.49610907e-06 1.03618065e-05 1.34783648e-05 4.13342387e-06 4.63380513e-06 6.86611223e-06 1.34409300e-05 7.12565530e-06 4.26731840e-06 9.74887610e-06 7.39219063e-06 8.62476363e-06 2.88758726e-05 1.02396886e-05 8.10978417e-06 8.76387037e-06 3.32114330e-06 9.11342230e-06 8.08321717e-06 4.38972237e-06 8.61407697e-06 7.68511480e-06 8.50765113e-06 2.70067710e-06 1.24217722e-05 4.39262473e-06 9.79766087e-06 1.04563706e-05 5.86569850e-06 3.72606360e-06 8.23582287e-06 9.27111853e-06 8.21884553e-06
0.00000000e+00 6.26339127e-06 5.52746923e-06 8.42085450e-06 7.04188183e-06 9.63884280e-06 8.49243893e-06 2.95644850e-06 1.03170614e-05 3.13472263e-06 8.42390140e-06 4.50523870e-06 7.70756063e-06 1.14645611e-05 8.67138000e-06 4.39300663e-06 5.39417663e-06 5.14743757e-06 4.22449487e-06 5.10918810e-06 1.11464995e-05 2.74162900e-06 9.70662057e-06 6.91382067e-06 6.64914200e-06 6.17800540e-06 8.42880033e-06 1.11719578e-05 4.82118787e-06 6.44905643e-06 1.62116707e-05 3.97632463e-06 6.81530900e-06 1.07211883e-05 1.42853747e-05 4.24940853e-06 4.84005140e-06 7.00029587e-06 1.39610657e-05 7.50981677e-06 4.50655957e-06 1.01836553e-05 7.33252187e-06 9.00098987e-06 2.80567001e-05 1.06650375e-05 8.18135583e-06 8.80501823e-06 3.47303640e-06 9.07756317e-06 8.21044150e-06 4.33141980e-06 8.62081620e-06 7.62583743e-06 8.80969250e-06 2.84468600e-06 1.30838374e-05 4.55513817e-06 1.00321241e-05 1.04732429e-05 5.84147197e-06 3.82970223e-06 8.24228127e-06 9.12776593e-06 8.34860450e-06
5.00000000e-02 6.63070920e-06 5.77158580e-06 8.73847640e-06 7.19440010e-06 1.02218611e-05 8.70148780e-06 3.00543313e-06 1.04289111e-05 3.27752913e-06 8.56052017e-06 4.73206807e-06 8.00053097e-06 1.22137689e-05 9.22968240e-06 4.38622603e-06 5.52224080e-06 5.21406060e-06 4.45261700e-06 5.30647880e-06 1.18709362e-05 2.88519957e-06 9.18060317e-06 7.14914817e-06 6.88710233e-06 6.52370870e-06 8.60558353e-06 1.17535669e-05 4.83646703e-06 6.46079817e-06 1.75064055e-05 4.08584663e-06 7.16834733e-06 1.10231562e-05 1.52222310e-05 4.37929870e-06 5.04349953e-06 7.14478117e-06 1.44053309e-05 7.85379450e-06 4.76435987e-06 1.07084738e-05 7.26567530e-06 9.36026127e-06 2.69477300e-05 1.10038156e-05 8.19193053e-06 8.88982927e-06 3.63963877e-06 9.04542637e-06 8.33380403e-06 4.27617257e-06 8.67301473e-06 7.56402667e-06 9.17900893e-06 2.99900143e-06 1.38350376e-05 4.73812147e-06 1.03416699e-05 1.04485112e-05 5.82840873e-06 3.94870443e-06 8.28101727e-06 8.96552687e-06 8.54742600e-06
1.00000000e-01 6.96957680e-06 6.01801377e-06 9.12203277e-06 7.39910490e-06 1.07603356e-05 8.97471933e-06 3.06550237e-06 1.05023829e-05 3.43195007e-06 8.77162747e-06 4.98905950e-06 8.32377167e-06 1.30646578e-05 9.85872940e-06 4.38381220e-06 5.65888433e-06 5.29297760e-06 4.67130773e-06 5.48889097e-06 1.27060662e-05 3.03879397e-06 8.71930790e-06 7.35477707e-06 7.14778757e-06 6.88798863e-06 8.85143663e-06 1.24305272e-05 4.85878407e-06 6.48515560e-06 1.89378761e-05 4.20890450e-06 7.55400370e-06 1.12607073e-05 1.63004565e-05 4.52352207e-06 5.24780120e-06 7.30088123e-06 1.47471965e-05 8.13985900e-06 5.03924417e-06 1.13305329e-05 7.21020977e-06 9.68651617e-06 2.56606269e-05 1.12329468e-05 8.16312840e-06 9.02863360e-06 3.82219517e-06 9.03930960e-06 8.46981383e-06 4.22449353e-06 8.78050853e-06 7.49844177e-06 9.62082127e-06 3.16332623e-06 1.46723150e-05 4.94270537e-06 1.07329035e-05 1.04018902e-05 5.82690327e-06 4.08351820e-06 8.36421847e-06 8.80662810e-06 8.82116173e-06
1.50000000e-01 7.26466243e-06 6.27298187e-06 9.57838360e-06 7.66154907e-06 1.12220802e-05 9.31840783e-06 3.13699943e-06 1.05509218e-05 3.59828940e-06 9.05994020e-06 5.27880453e-06 8.67970950e-06 1.40171718e-05 1.05661334e-05 4.38538550e-06 5.81450417e-06 5.38445023e-06 4.87466150e-06 5.66140343e-06 1.36606361e-05 3.20227880e-06 8.32349390e-06 7.53868907e-06 7.44275477e-06 7.26124403e-06 9.17219437e-06 1.31975725e-05 4.88838677e-06 6.53378503e-06 2.04868044e-05 4.34633710e-06 7.96878983e-06 1.14354967e-05 1.75289386e-05 4.68179703e-06 5.45886913e-06 7.47045527e-06 1.49691707e-05 8.35462520e-06 5.32816593e-06 1.20581162e-05 7.18125003e-06 9.96424490e-06 2.43032276e-05 1.13396452e-05 8.11911470e-06 9.23034233e-06 4.02165467e-06 9.07777523e-06 8.63476040e-06 4.17691003e-06 8.95180137e-06 7.42951417e-06 1.01401459e-05 3.33670807e-06 1.55855417e-05 5.16929537e-06 1.12122904e-05 1.03557918e-05 5.83733493e-06 4.23404243e-06 8.50227040e-06 8.66993990e-06 9.17517397e-06
2.00000000e-01 7.50474627e-06 6.54456103e-06 1.01149472e-05 7.98695077e-06 1.15774014e-05 9.73864280e-06 3.22026953e-06 1.05926884e-05 3.77612373e-06 9.42852493e-06 5.60351110e-06 9.07095120e-06 1.50655114e-05 1.13580724e-05 4.39107780e-06 5.99882670e-06 5.48892010e-06 5.05920073e-06 5.83214967e-06 1.47421320e-05 3.37504477e-06 7.99172037e-06 7.71343927e-06 7.78288743e-06 7.62999680e-06 9.57354153e-06 1.40428765e-05 4.92614977e-06 6.61572553e-06 2.21167913e-05 4.49915797e-06 8.40652280e-06 1.15593427e-05 1.89115794e-05 4.85295270e-06 5.68412037e-06 7.65615633e-06 1.50676484e-05 8.49297267e-06 5.62630797e-06 1.29002977e-05 7.19033987e-06 1.01819511e-05 2.29665026e-05 1.13248557e-05 8.08289730e-06 9.50252793e-06 4.23839777e-06 9.17549267e-06 8.84340970e-06 4.13421470e-06 9.19428250e-06 7.35981097e-06 1.07410551e-05 3.51743430e-06 1.65549833e-05 5.41747840e-06 1.17858042e-05 1.03324613e-05 5.86055670e-06 4.39970903e-06 8.70398347e-06 8.57018667e-06 9.61456047e-06
2.50000000e-01 7.68595253e-06 6.84172723e-06 1.07397956e-05 8.38058007e-06 1.18047155e-05 1.02412900e-05 3.31580270e-06 1.06481046e-05 3.96406910e-06 9.88046350e-06 5.96474930e-06 9.49990733e-06 1.61951500e-05 1.22379558e-05 4.40185087e-06 6.22056933e-06 5.60735417e-06 5.22519450e-06 6.01111163e-06 1.59550032e-05 3.55600033e-06 7.72133223e-06 7.89403380e-06 8.17822737e-06 7.97763677e-06 1.00613374e-05 1.49455257e-05 4.97390567e-06 6.73781710e-06 2.37699029e-05 4.66862353e-06 8.85801903e-06 1.16530553e-05 2.04440914e-05 5.03478290e-06 5.93161197e-06 7.86141507e-06 1.50547118e-05 8.56024073e-06 5.92729283e-06 1.38663847e-05 7.24598407e-06 1.03354351e-05 2.17190360e-05 1.12034035e-05 8.07406670e-06 9.85153957e-06 4.47193447e-06 9.34369263e-06 9.10837303e-06 4.09767867e-06 9.51439523e-06 7.29398477e-06 1.14256722e-05 3.70309823e-06 1.75492259e-05 5.68585710e-06 1.24583439e-05 1.03518642e-05 5.89828970e-06 4.57957093e-06 8.97693150e-06 8.51810247e-06 1.01440613e-05
3.00000000e-01 7.81335033e-06 7.17358183e-06 1.14616362e-05 8.84795580e-06 1.18951296e-05 1.08317612e-05 3.42441517e-06 1.07373511e-05 4.15965657e-06 1.04182325e-05 6.36297137e-06 9.96795963e-06 1.73797515e-05 1.32046499e-05 4.41962210e-06 6.48744447e-06 5.74137060e-06 5.37708493e-06 6.20873917e-06 1.72981464e-05 3.74374393e-06 7.50921363e-06 8.09581340e-06 8.63811573e-06 8.28636797e-06 1.06416865e-05 1.58736565e-05 5.03454310e-06 6.90534323e-06 2.53648503e-05 4.85614483e-06 9.31106753e-06 1.17431098e-05 2.21098905e-05 5.22395250e-06 6.20936730e-06 8.09005370e-06 1.49562767e-05 8.57165790e-06 6.22398120e-06 1.49649830e-05 7.35447150e-06 1.04296008e-05 2.06072154e-05 1.10008742e-05 8.10805687e-06 1.02824841e-05 4.72060803e-06 9.59077933e-06 9.44007850e-06 4.06916117e-06 9.91771807e-06 7.23826077e-06 1.21928289e-05 3.89092540e-06 1.85246940e-05 5.97171740e-06 1.32327634e-05 1.04306399e-05 5.95328910e-06 4.77230563e-06 9.32779483e-06 8.52114870e-06 1.07675942e-05
3.50000000e-01 7.90020147e-06 7.54890890e-06 1.22896277e-05 9.39487857e-06 1.18544813e-05 1.15145443e-05 3.54740333e-06 1.08786117e-05 4.35942350e-06 1.10427488e-05 6.79671273e-06 1.04741321e-05 1.85788779e-05 1.42502779e-05 4.44716623e-06 6.80636263e-06 5.89304913e-06 5.52285367e-06 6.43494067e-06 1.87616461e-05 3.93695563e-06 7.35235207e-06 8.33296073e-06 9.17143203e-06 8.54035260e-06 1.13207583e-05 1.67843834e-05 5.11183403e-06 7.12267133e-06 2.68006393e-05 5.06298090e-06 9.75101287e-06 1.18575661e-05 2.38756003e-05 5.41601303e-06 6.52503127e-06 8.34552520e-06 1.48074358e-05 8.54924733e-06 6.50990713e-06 1.62025340e-05 7.52071390e-06 1.04780221e-05 1.96586410e-05 1.07485903e-05 8.19647017e-06 1.07989993e-05 4.98135103e-06 9.92285273e-06 9.84700077e-06 4.05109450e-06 1.04088349e-05 7.19970577e-06 1.30364156e-05 4.07840960e-06 1.94283031e-05 6.27053873e-06 1.41084455e-05 1.05820498e-05 6.02923683e-06 4.97604683e-06 9.76258533e-06 8.58444760e-06 1.14873461e-05
4.00000000e-01 7.96520840e-06 7.97609923e-06 1.32329711e-05 1.00272249e-05 1.17022463e-05 1.22923947e-05 3.68659483e-06 1.10873027e-05 4.55933333e-06 1.17519686e-05 7.26143223e-06 1.10134650e-05 1.97380903e-05 1.53577754e-05 4.48782950e-06 7.18366757e-06 6.06445037e-06 5.67261750e-06 6.69860493e-06 2.03228855e-05 4.13498040e-06 7.24823363e-06 8.61786430e-06 9.78682440e-06 8.72942163e-06 1.21042830e-05 1.76269930e-05 5.21003530e-06 7.39381390e-06 2.79680395e-05 5.28968020e-06 1.01622559e-05 1.20226351e-05 2.56871472e-05 5.60565143e-06 6.88581917e-06 8.62989483e-06 1.46467167e-05 8.51764760e-06 6.78109417e-06 1.75811650e-05 7.74895927e-06 1.05005210e-05 1.88863819e-05 1.04785519e-05 8.34791723e-06 1.14026686e-05 5.24956560e-06 1.03438960e-05 1.03359139e-05 4.04634160e-06 1.09909167e-05 7.18547470e-06 1.39436423e-05 4.26414283e-06 2.02039956e-05 6.57550860e-06 1.50794047e-05 1.08165057e-05 6.13042493e-06 5.18807390e-06 1.02866641e-05 8.71173950e-06 1.23023819e-05
4.50000000e-01 8.02904047e-06 8.46330483e-06 1.43001267e-05 1.07504582e-05 1.14678223e-05 1.31651657e-05 3.84422877e-06 1.13761658e-05 4.75553807e-06 1.25390283e-05 7.74811743e-06 1.15755125e-05 2.07931614e-05 1.64988112e-05 4.54516350e-06 7.62529650e-06 6.25695337e-06 5.83708030e-06 7.00755987e-06 2.19428690e-05 4.33845043e-06 7.19510250e-06 8.96116907e-06 1.04927480e-05 8.85211597e-06 1.29966720e-05 1.83502120e-05 5.33339323e-06 7.72284147e-06 2.87688509e-05 5.53534133e-06 1.05308717e-05 1.22606254e-05 2.74683733e-05 5.78734753e-06 7.29864203e-06 8.94285203e-06 1.45109784e-05 8.50039047e-06 7.03769220e-06 1.90957193e-05 8.04333800e-06 1.05198471e-05 1.82927595e-05 1.02196348e-05 8.56895253e-06 1.20920374e-05 5.51924010e-06 1.08555387e-05 1.09119309e-05 4.05796140e-06 1.16648995e-05 7.20226757e-06 1.48937617e-05 4.44859313e-06 2.08027587e-05 6.87739137e-06 1.61320094e-05 1.11422009e-05 6.26130023e-06 5.40454803e-06 1.09044637e-05 8.90621923e-06 1.32066917e-05
5.00000000e-01 8.11138360e-06 9.01872697e-06 1.54975588e-05 1.15688129e-05 1.11854438e-05 1.41283091e-05 4.02266137e-06 1.17558601e-05 4.94539763e-06 1.33900417e-05 8.24201453e-06 1.21436342e-05 2.16794493e-05 1.76330944e-05 4.62256313e-06 8.13675850e-06 6.47063257e-06 6.02636693e-06 7.36877973e-06 2.35640264e-05 4.54970087e-06 7.19209617e-06 9.37223427e-06 1.12972449e-05 8.91675397e-06 1.39996823e-05 1.89127194e-05 5.48564333e-06 8.11417630e-06 2.91383739e-05 5.79683320e-06 1.08479407e-05 1.25891524e-05 2.91244628e-05 5.95654207e-06 7.77030070e-06 9.28108713e-06 1.44319247e-05 8.51760167e-06 7.28477593e-06 2.07301190e-05 8.40821293e-06 1.05586205e-05 1.78719722e-05 9.99555807e-06 8.86484270e-06 1.28612390e-05 5.78343913e-06 1.14562780e-05 1.15781106e-05 4.08896340e-06 1.24282266e-05 7.25596837e-06 1.58580587e-05 4.63449037e-06 2.11935235e-05 7.16517770e-06 1.72428277e-05 1.15655028e-05 6.42596737e-06 5.62057547e-06 1.16188102e-05 9.17120707e-06 1.41868352e-05
5.50000000e-01 8.22924013e-06 9.65088527e-06 1.68278333e-05 1.24839953e-05 1.08892125e-05 1.51712770e-05 4.22392253e-06 1.22356178e-05 5.12846733e-06 1.42819837e-05 8.72213750e-06 1.26958538e-05 2.23453383e-05 1.87104956e-05 4.72296503e-06 8.72284680e-06 6.70384470e-06 6.24941200e-06 7.78866093e-06 2.51115963e-05 4.77281013e-06 7.23926690e-06 9.85970007e-06 1.22073466e-05 8.94000083e-06 1.51106523e-05 1.92937801e-05 5.66954390e-06 8.57274697e-06 2.90628494e-05 6.06821560e-06 1.11126761e-05 1.30211040e-05 3.05518345e-05 6.11110913e-06 8.30761300e-06 9.63840527e-06 1.44343669e-05 8.58519367e-06 7.53197860e-06 2.24535303e-05 8.84836680e-06 1.06372729e-05 1.76114388e-05 9.82436647e-06 9.24006157e-06 1.36983579e-05 6.03525753e-06 1.21401855e-05 1.23345563e-05 4.14208423e-06 1.32731575e-05 7.35142557e-06 1.68021237e-05 4.82667557e-06 2.13712420e-05 7.42778267e-06 1.83774175e-05 1.20908190e-05 6.62767123e-06 5.83088223e-06 1.24297920e-05 9.51061420e-06 1.52196202e-05
6.00000000e-01 8.39643390e-06 1.03687934e-05 1.82869987e-05 1.34934044e-05 1.06093803e-05 1.62763320e-05 4.44918073e-06 1.28236974e-05 5.30708997e-06 1.51815117e-05 9.16235973e-06 1.32078233e-05 2.27657713e-05 1.96770357e-05 4.84860073e-06 9.38700603e-06 6.95325760e-06 6.51384817e-06 8.27320600e-06 2.65002239e-05 5.01324327e-06 7.33753113e-06 1.04320094e-05 1.32279954e-05 8.94349370e-06 1.63204280e-05 1.94995645e-05 5.88641950e-06 9.10402123e-06 2.85839444e-05 6.34066943e-06 1.13340296e-05 1.35647077e-05 3.16538107e-05 6.25262897e-06 8.91741030e-06 1.00067931e-05 1.45357429e-05 8.71508367e-06 7.79210433e-06 2.42174123e-05 9.36898583e-06 1.07731156e-05 1.74920699e-05 9.71892713e-06 9.69844307e-06 1.45839917e-05 6.26922300e-06 1.28952064e-05 1.31769116e-05 4.21960673e-06 1.41848907e-05 7.49223973e-06 1.76909553e-05 5.03148407e-06 2.13589577e-05 7.65662573e-06 1.94913420e-05 1.27198738e-05 6.86827417e-06 6.03110623e-06 1.33330567e-05 9.92917307e-06 1.62706254e-05
6.50000000e-01 8.62394303e-06 1.11819386e-05 1.98613657e-05 1.45879141e-05 1.03703312e-05 1.74185273e-05 4.69814147e-06 1.35273805e-05 5.48633970e-06 1.60459710e-05 9.53470830e-06 1.36578323e-05 2.29504007e-05 2.04845660e-05 5.00076890e-06 1.01302528e-05 7.21445147e-06 6.82615313e-06 8.82802453e-06 2.76461156e-05 5.27728563e-06 7.48857503e-06 1.10977338e-05 1.43603334e-05 8.94983507e-06 1.76113737e-05 1.95619567e-05 6.13570827e-06 9.71387927e-06 2.77880785e-05 6.60327867e-06 1.15299616e-05 1.42232430e-05 3.23580493e-05 6.38681307e-06 9.60632120e-06 1.03784245e-05 1.47462024e-05 8.91586307e-06 8.07934650e-06 2.59551447e-05 9.97541603e-06 1.09802423e-05 1.74878963e-05 9.68785343e-06 1.02429884e-05 1.54907555e-05 6.48286713e-06 1.37014271e-05 1.40943666e-05 4.32319577e-06 1.51400563e-05 7.68049460e-06 1.84962140e-05 5.25597153e-06 2.12029843e-05 7.84827660e-06 2.05347069e-05 1.34503010e-05 7.14771787e-06 6.21936510e-06 1.43176410e-05 1.04323933e-05 1.72949234e-05
7.00000000e-01 8.92057527e-06 1.21000110e-05 2.15241083e-05 1.57495577e-05 1.01901358e-05 1.85677343e-05 4.96843257e-06 1.43524628e-05 5.67334267e-06 1.68277737e-05 9.81468517e-06 1.40325209e-05 2.29425077e-05 2.11015178e-05 5.17960383e-06 1.09496122e-05 7.48307343e-06 7.19186207e-06 9.45809230e-06 2.84819840e-05 5.57146077e-06 7.69473513e-06 1.18656591e-05 1.55993662e-05 8.97922077e-06 1.89562293e-05 1.95300967e-05 6.41455293e-06 1.04082965e-05 2.67854908e-05 6.84482600e-06 1.17245250e-05 1.49940874e-05 3.26296780e-05 6.52280147e-06 1.03802752e-05 1.07480758e-05 1.50687974e-05 9.19346403e-06 8.40766717e-06 2.75860520e-05 1.06726328e-05 1.12698817e-05 1.75658307e-05 9.73644920e-06 1.08752768e-05 1.63847948e-05 6.67794963e-06 1.45300177e-05 1.50675197e-05 4.45370850e-06 1.61064487e-05 7.91644130e-06 1.92034337e-05 5.50724553e-06 2.09630857e-05 8.00602773e-06 2.14605262e-05 1.42736734e-05 7.46355407e-06 6.39741490e-06 1.53636057e-05 1.10262481e-05 1.82412212e-05
7.50000000e-01 9.29365860e-06 1.31322686e-05 2.32327470e-05 1.69498023e-05 1.00811301e-05 1.96931050e-05 5.25507457e-06 1.53021030e-05 5.87627577e-06 1.74825297e-05 9.98721697e-06 1.43311432e-05 2.28091603e-05 2.15205290e-05 5.38386447e-06 1.18360927e-05 7.75621520e-06 7.61566293e-06 1.01671982e-05 2.89696726e-05 5.90210417e-06 7.95887990e-06 1.27445549e-05 1.69310707e-05 9.04728900e-06 2.03186700e-05 1.94580598e-05 6.71757940e-06 1.11927809e-05 2.56878018e-05 7.05633633e-06 1.19439199e-05 1.58670843e-05 3.24754677e-05 6.67156340e-06 1.12436167e-05 1.11149745e-05 1.54995142e-05 9.55152440e-06 8.78973670e-06 2.90245850e-05 1.14643388e-05 1.16508403e-05 1.76865330e-05 9.86739473e-06 1.15945344e-05 1.72300654e-05 6.86077813e-06 1.53438680e-05 1.60668522e-05 4.61096420e-06 1.70451813e-05 8.19822783e-06 1.98158490e-05 5.79207530e-06 2.07011117e-05 8.13954923e-06 2.22354116e-05 1.51732062e-05 7.81064743e-06 6.57080080e-06 1.64401473e-05 1.17165227e-05 1.90597748e-05
8.00000000e-01 9.74952153e-06 1.42864162e-05 2.49289730e-05 1.81494503e-05 1.00509571e-05 2.07691200e-05 5.55023123e-06 1.63750644e-05 6.10339913e-06 1.79792960e-05 1.00509367e-05 1.45663030e-05 2.26268870e-05 2.17590073e-05 5.61082177e-06 1.27724624e-05 8.03338477e-06 8.10127870e-06 1.09570268e-05 2.91053602e-05 6.27507070e-06 8.28422257e-06 1.37425295e-05 1.83294747e-05 9.16417143e-06 2.16562260e-05 1.93929716e-05 7.03702610e-06 1.20714976e-05 2.45910018e-05 7.23356163e-06 1.22128435e-05 1.68225056e-05 3.19387037e-05 6.84398230e-06 1.21977798e-05 1.14830775e-05 1.60272786e-05 9.99128703e-06 9.23638110e-06 3.01930637e-05 1.23515692e-05 1.21297797e-05 1.78073113e-05 1.00810923e-05 1.23964070e-05 1.79952062e-05 7.04140403e-06 1.61009199e-05 1.70530298e-05 4.79350320e-06 1.79158797e-05 8.52181350e-06 2.03525187e-05 6.11675090e-06 2.04711440e-05 8.26269577e-06 2.28488423e-05 1.61217109e-05 8.18125603e-06 6.74781387e-06 1.75052633e-05 1.25078143e-05 1.97124877e-05
