3.17500000e+01 3.35223203e-08 3.31374527e-08 3.32885580e-08 3.40507000e-08 3.35473887e-08 3.27146183e-08 3.16252543e-08 3.17982437e-08 3.25833603e-08 3.15655013e-08 3.24659380e-08 3.19238127e-08 2.32252153e-08 2.58630370e-08 2.72080000e-08 2.01549537e-08 2.51749627e-08 2.46570473e-08 2.45816817e-08 2.32649377e-08 2.44628307e-08 2.49449950e-08 2.43664790e-08 2.13189077e-08 2.38195480e-08 2.54758657e-08 2.56180913e-08 2.36359620e-08 2.35677473e-08 2.44551783e-08 2.50942080e-08 2.50106613e-08 2.89982257e-08 2.43048043e-08 2.52404313e-08 2.73920677e-08 2.65126460e-08 2.50447497e-08 2.07843777e-08 2.50745100e-08 2.44482327e-08 2.31297400e-08 2.14996753e-08 2.36204827e-08 2.17755437e-08 2.37122533e-08 2.57068970e-08 2.35540950e-08 2.36544457e-08 2.49798473e-08 2.48529330e-08 2.45628627e-08 2.54076087e-08 2.36491380e-08 2.55469623e-08 2.10414420e-08 2.13124030e-08 2.39945883e-08 2.48769290e-08 2.90751400e-08 2.37637957e-08 2.36214153e-08 2.54238967e-08 2.54471407e-08 2.73060607e-08 2.87190673e-08 2.64778987e-08 2.55227463e-08 2.49586903e-08 2.45303633e-08 2.31988967e-08 2.28386603e-08 2.35609700e-08 2.28213040e-08 2.33170223e-08 2.50594907e-08 2.24157940e-08 2.63884430e-08 2.23974220e-08 2.47776707e-08 2.31427267e-08 2.66445200e-08 2.58265573e-08 2.41698943e-08 2.55147953e-08 2.56413227e-08
3.18000000e+01 3.33805920e-08 3.29962700e-08 3.31475370e-08 3.39050633e-08 3.34051620e-08 3.25756117e-08 3.14904887e-08 3.16624823e-08 3.24414920e-08 3.14326757e-08 3.23275727e-08 3.17880500e-08 2.31340503e-08 2.57622500e-08 2.71009253e-08 2.00777313e-08 2.50773283e-08 2.45609103e-08 2.44836007e-08 2.31739183e-08 2.43678560e-08 2.48441730e-08 2.42729013e-08 2.12383533e-08 2.37266230e-08 2.53722283e-08 2.55213660e-08 2.35430987e-08 2.34759040e-08 2.43615803e-08 2.49965903e-08 2.49105257e-08 2.88806890e-08 2.42103277e-08 2.51413190e-08 2.72813850e-08 2.64111343e-08 2.49479233e-08 2.07034657e-08 2.49784197e-08 2.43538860e-08 2.30420833e-08 2.14142487e-08 2.35304063e-08 2.16885213e-08 2.36228140e-08 2.56083673e-08 2.34633907e-08 2.35568870e-08 2.48750670e-08 2.47581083e-08 2.44675537e-08 2.53087430e-08 2.35586927e-08 2.54442053e-08 2.09574223e-08 2.12270977e-08 2.39016607e-08 2.47806857e-08 2.89556010e-08 2.36683750e-08 2.35290607e-08 2.53224130e-08 2.53486913e-08 2.71951537e-08 2.85980027e-08 2.63730190e-08 2.54212320e-08 2.48627793e-08 2.44392250e-08 2.31092483e-08 2.27499197e-08 2.34671187e-08 2.27307097e-08 2.32266643e-08 2.49595953e-08 2.23276453e-08 2.62808450e-08 2.23094267e-08 2.46820333e-08 2.30545410e-08 2.65398697e-08 2.57281033e-08 2.40764390e-08 2.54156110e-08 2.55417863e-08
3.18500000e+01 3.32397920e-08 3.28560200e-08 3.30074463e-08 3.37603877e-08 3.32638653e-08 3.24375247e-08 3.13566117e-08 3.15276240e-08 3.23005847e-08 3.13007203e-08 3.21901237e-08 3.16531823e-08 2.30434353e-08 2.56620660e-08 2.69945050e-08 2.00009657e-08 2.49802777e-08 2.44653510e-08 2.43861233e-08 2.30834433e-08 2.42734477e-08 2.47439790e-08 2.41798780e-08 2.11582660e-08 2.36342533e-08 2.52692413e-08 2.54252060e-08 2.34507977e-08 2.33846107e-08 2.42685333e-08 2.48995623e-08 2.48110067e-08 2.87638813e-08 2.41164187e-08 2.50428067e-08 2.71713920e-08 2.63102193e-08 2.48516743e-08 2.06230353e-08 2.48828927e-08 2.42601023e-08 2.29549383e-08 2.13293440e-08 2.34408630e-08 2.16020353e-08 2.35338997e-08 2.55104183e-08 2.33732233e-08 2.34599487e-08 2.47709577e-08 2.46638420e-08 2.43728127e-08 2.52104703e-08 2.34687850e-08 2.53420803e-08 2.08739163e-08 2.11423167e-08 2.38092857e-08 2.46850147e-08 2.88368207e-08 2.35735423e-08 2.34372653e-08 2.52215507e-08 2.52508250e-08 2.70849390e-08 2.84777160e-08 2.62687770e-08 2.53203437e-08 2.47674380e-08 2.43486133e-08 2.30201310e-08 2.26617093e-08 2.33738423e-08 2.26406743e-08 2.31368430e-08 2.48603107e-08 2.22400303e-08 2.61739243e-08 2.22219663e-08 2.45869637e-08 2.29668703e-08 2.64358523e-08 2.56302297e-08 2.39835423e-08 2.53170193e-08 2.54428477e-08
3.19000000e+01 3.30999090e-08 3.27166887e-08 3.28682677e-08 3.36166707e-08 3.31234907e-08 3.23003407e-08 3.12236147e-08 3.13936540e-08 3.21606243e-08 3.11696273e-08 3.20535767e-08 3.15191993e-08 2.29533667e-08 2.55624793e-08 2.68887300e-08 1.99246550e-08 2.48838057e-08 2.43703633e-08 2.42892430e-08 2.29935107e-08 2.41796017e-08 2.46444050e-08 2.40874057e-08 2.10786413e-08 2.35424377e-08 2.51668950e-08 2.53296053e-08 2.33590517e-08 2.32938627e-08 2.41760320e-08 2.48031120e-08 2.47120943e-08 2.86478000e-08 2.40230710e-08 2.49448833e-08 2.70620783e-08 2.62099013e-08 2.47559967e-08 2.05430857e-08 2.47879293e-08 2.41668780e-08 2.28683023e-08 2.12449553e-08 2.33518430e-08 2.15160813e-08 2.34454963e-08 2.54130513e-08 2.32835877e-08 2.33636217e-08 2.46675193e-08 2.45701340e-08 2.42786373e-08 2.51127863e-08 2.33794070e-08 2.52405830e-08 2.07909210e-08 2.10580570e-08 2.37174580e-08 2.45899123e-08 2.87187893e-08 2.34792910e-08 2.33460150e-08 2.51213047e-08 2.51535420e-08 2.69754133e-08 2.83582083e-08 2.61651727e-08 2.52200673e-08 2.46726570e-08 2.42585197e-08 2.29315407e-08 2.25740217e-08 2.32811350e-08 2.25511837e-08 2.30475510e-08 2.47616327e-08 2.21529463e-08 2.60676700e-08 2.21350307e-08 2.44924533e-08 2.28797137e-08 2.63324593e-08 2.55329363e-08 2.38912037e-08 2.52190167e-08 2.53444937e-08
3.19500000e+01 3.29609393e-08 3.25782757e-08 3.27300000e-08 3.34739027e-08 3.29840357e-08 3.21640560e-08 3.10914923e-08 3.12605693e-08 3.20216057e-08 3.10393887e-08 3.19179263e-08 3.13860953e-08 2.28638363e-08 2.54634893e-08 2.67835970e-08 1.98487953e-08 2.47879070e-08 2.42759450e-08 2.41929553e-08 2.29041173e-08 2.40863127e-08 2.45454460e-08 2.39954823e-08 2.09994760e-08 2.34511687e-08 2.50651860e-08 2.52345547e-08 2.32678573e-08 2.32036570e-08 2.40840750e-08 2.47072393e-08 2.46137887e-08 2.85324383e-08 2.39302780e-08 2.48475477e-08 2.69534403e-08 2.61101743e-08 2.46608880e-08 2.04636137e-08 2.46935207e-08 2.40742117e-08 2.27821740e-08 2.11610797e-08 2.32633470e-08 2.14306567e-08 2.33576060e-08 2.53162603e-08 2.31944827e-08 2.32679030e-08 2.45647410e-08 2.44769740e-08 2.41850243e-08 2.50156863e-08 2.32905543e-08 2.51397037e-08 2.07084330e-08 2.09743127e-08 2.36261733e-08 2.44953770e-08 2.86015037e-08 2.33856173e-08 2.32553147e-08 2.50216693e-08 2.50568337e-08 2.68665683e-08 2.82394650e-08 2.60621963e-08 2.51204030e-08 2.45784367e-08 2.41689447e-08 2.28434720e-08 2.24868543e-08 2.31889930e-08 2.24622377e-08 2.29587893e-08 2.46635597e-08 2.20663910e-08 2.59620790e-08 2.20486177e-08 2.43985013e-08 2.27930653e-08 2.62296883e-08 2.54362123e-08 2.37994123e-08 2.51215977e-08 2.52467250e-08
3.20000000e+01 3.28228697e-08 3.24407637e-08 3.25926333e-08 3.33320740e-08 3.28454837e-08 3.20286647e-08 3.09602323e-08 3.11283590e-08 3.18835177e-08 3.09099977e-08 3.17831650e-08 3.12538583e-08 2.27748437e-08 2.53650877e-08 2.66790983e-08 1.97733783e-08 2.46925750e-08 2.41820863e-08 2.40972590e-08 2.28152557e-08 2.39935810e-08 2.44470977e-08 2.39040960e-08 2.09207683e-08 2.33604400e-08 2.49641087e-08 2.51400537e-08 2.31772087e-08 2.31139887e-08 2.39926603e-08 2.46119377e-08 2.45160807e-08 2.84177880e-08 2.38380390e-08 2.47507940e-08 2.68454737e-08 2.60110323e-08 2.45663447e-08 2.03846157e-08 2.45996670e-08 2.39820903e-08 2.26965437e-08 2.10777127e-08 2.31753653e-08 2.13457587e-08 2.32702230e-08 2.52200413e-08 2.31059003e-08 2.31727880e-08 2.44626213e-08 2.43843580e-08 2.40919627e-08 2.49191673e-08 2.32022227e-08 2.50394427e-08 2.06264437e-08 2.08910793e-08 2.35354307e-08 2.44013997e-08 2.84849540e-08 2.32925157e-08 2.31651527e-08 2.49226457e-08 2.49606933e-08 2.67583993e-08 2.81214847e-08 2.59598487e-08 2.50213453e-08 2.44847680e-08 2.40798787e-08 2.27559187e-08 2.24002060e-08 2.30974130e-08 2.23738333e-08 2.28705470e-08 2.45660823e-08 2.19803553e-08 2.58571467e-08 2.19627213e-08 2.43051040e-08 2.27069170e-08 2.61275373e-08 2.53400537e-08 2.37081647e-08 2.50247557e-08 2.51495363e-08
3.20500000e+01 3.26857000e-08 3.23041523e-08 3.24561570e-08 3.31911753e-08 3.27078347e-08 3.18941540e-08 3.08298313e-08 3.09970187e-08 3.17463523e-08 3.07814430e-08 3.16492827e-08 3.11224870e-08 2.26863837e-08 2.52672717e-08 2.65752317e-08 1.96984043e-08 2.45978060e-08 2.40887850e-08 2.40021460e-08 2.27269217e-08 2.39013973e-08 2.43493560e-08 2.38132473e-08 2.08425150e-08 2.32702497e-08 2.48636550e-08 2.50460993e-08 2.30871017e-08 2.30248573e-08 2.39017797e-08 2.45172023e-08 2.44189713e-08 2.83038480e-08 2.37463463e-08 2.46546187e-08 2.67381683e-08 2.59124727e-08 2.44723633e-08 2.03060920e-08 2.45063587e-08 2.38905153e-08 2.26114127e-08 2.09948477e-08 2.30878963e-08 2.12613773e-08 2.31833443e-08 2.51243943e-08 2.30178353e-08 2.30782697e-08 2.43611507e-08 2.42922823e-08 2.39994530e-08 2.48232243e-08 2.31144123e-08 2.49397903e-08 2.05449520e-08 2.08083543e-08 2.34452203e-08 2.43079757e-08 2.83691390e-08 2.31999840e-08 2.30755303e-08 2.48242177e-08 2.48651200e-08 2.66509003e-08 2.80042603e-08 2.58581163e-08 2.49228903e-08 2.43916493e-08 2.39913210e-08 2.26688813e-08 2.23140697e-08 2.30063867e-08 2.22859660e-08 2.27828260e-08 2.44691993e-08 2.18948390e-08 2.57528643e-08 2.18773427e-08 2.42122543e-08 2.26212680e-08 2.60259980e-08 2.52444570e-08 2.36174570e-08 2.49284870e-08 2.50529233e-08
3.21000000e+01 3.25494117e-08 3.21684287e-08 3.23205693e-08 3.30511990e-08 3.25710723e-08 3.17605200e-08 3.07002780e-08 3.08665353e-08 3.16101030e-08 3.06537207e-08 3.15162743e-08 3.09919667e-08 2.25984503e-08 2.51700337e-08 2.64719883e-08 1.96238703e-08 2.45035970e-08 2.39960387e-08 2.39076093e-08 2.26391117e-08 2.38097570e-08 2.42522167e-08 2.37229303e-08 2.07647107e-08 2.31805930e-08 2.47638237e-08 2.49526873e-08 2.29975347e-08 2.29362527e-08 2.38114273e-08 2.44230320e-08 2.43224477e-08 2.81906057e-08 2.36551993e-08 2.45590170e-08 2.66315247e-08 2.58144873e-08 2.43789320e-08 2.02280293e-08 2.44135933e-08 2.37994803e-08 2.25267730e-08 2.09124827e-08 2.30009383e-08 2.11775140e-08 2.30969697e-08 2.50293050e-08 2.29302867e-08 2.29843437e-08 2.42603250e-08 2.42007467e-08 2.39074887e-08 2.47278517e-08 2.30271127e-08 2.48407450e-08 2.04639523e-08 2.07261323e-08 2.33555433e-08 2.42151013e-08 2.82540460e-08 2.31080160e-08 2.29864387e-08 2.47263860e-08 2.47701070e-08 2.65440663e-08 2.78877830e-08 2.57569980e-08 2.48250297e-08 2.42990750e-08 2.39032680e-08 2.25823537e-08 2.22284403e-08 2.29159100e-08 2.21986300e-08 2.26956163e-08 2.43729023e-08 2.18098353e-08 2.56492310e-08 2.17924703e-08 2.41199500e-08 2.25361163e-08 2.59250620e-08 2.51494203e-08 2.35272880e-08 2.48327873e-08 2.49568783e-08
3.21500000e+01 3.24140040e-08 3.20335877e-08 3.21858540e-08 3.29121373e-08 3.24351963e-08 3.16277497e-08 3.05715660e-08 3.07369060e-08 3.14747573e-08 3.05268227e-08 3.13841270e-08 3.08622940e-08 2.25110410e-08 2.50733703e-08 2.63693643e-08 1.95497727e-08 2.44099440e-08 2.39038407e-08 2.38136470e-08 2.25518220e-08 2.37186567e-08 2.41556710e-08 2.36331430e-08 2.06873513e-08 2.30914687e-08 2.46646080e-08 2.48598080e-08 2.29085003e-08 2.28481723e-08 2.37216010e-08 2.43294197e-08 2.42265103e-08 2.80780613e-08 2.35645907e-08 2.44639820e-08 2.65255307e-08 2.57170747e-08 2.42860520e-08 2.01504293e-08 2.43213710e-08 2.37089867e-08 2.24426217e-08 2.08306127e-08 2.29144860e-08 2.10941593e-08 2.30110867e-08 2.49347747e-08 2.28432500e-08 2.28910053e-08 2.41601417e-08 2.41097420e-08 2.38160713e-08 2.46330440e-08 2.29403247e-08 2.47423020e-08 2.03834430e-08 2.06444090e-08 2.32663903e-08 2.41227753e-08 2.81396727e-08 2.30166060e-08 2.28978773e-08 2.46291467e-08 2.46756537e-08 2.64378917e-08 2.77720487e-08 2.56564907e-08 2.47277593e-08 2.42070400e-08 2.38157133e-08 2.24963303e-08 2.21433140e-08 2.28259807e-08 2.21118193e-08 2.26089180e-08 2.42771893e-08 2.17253427e-08 2.55462363e-08 2.17081050e-08 2.40281840e-08 2.24514560e-08 2.58247280e-08 2.50549383e-08 2.34376527e-08 2.47376533e-08 2.48613980e-08
3.22000000e+01 3.22794667e-08 3.18996203e-08 3.20520110e-08 3.27739827e-08 3.23001933e-08 3.14958430e-08 3.04436890e-08 3.06081183e-08 3.13403130e-08 3.04007437e-08 3.12528407e-08 3.07334620e-08 2.24241493e-08 2.49772800e-08 2.62673570e-08 1.94761040e-08 2.43168420e-08 2.38121880e-08 2.37202537e-08 2.24650500e-08 2.36280943e-08 2.40597150e-08 2.35438827e-08 2.06104337e-08 2.30028687e-08 2.45660020e-08 2.47674610e-08 2.28199940e-08 2.27606117e-08 2.36322970e-08 2.42363580e-08 2.41311520e-08 2.79662050e-08 2.34745163e-08 2.43695107e-08 2.64201863e-08 2.56202307e-08 2.41937183e-08 2.00732870e-08 2.42296807e-08 2.36190193e-08 2.23589577e-08 2.07492337e-08 2.28285333e-08 2.10113113e-08 2.29256963e-08 2.48407967e-08 2.27567207e-08 2.27982487e-08 2.40605900e-08 2.40192633e-08 2.37251863e-08 2.45387963e-08 2.28540397e-08 2.46444537e-08 2.03034203e-08 2.05631810e-08 2.31777597e-08 2.40309903e-08 2.80260137e-08 2.29257487e-08 2.28098380e-08 2.45324933e-08 2.45817523e-08 2.63323703e-08 2.76570473e-08 2.55565877e-08 2.46310770e-08 2.41155433e-08 2.37286580e-08 2.24108067e-08 2.20586883e-08 2.27365940e-08 2.20255313e-08 2.25227270e-08 2.41820530e-08 2.16413527e-08 2.54438787e-08 2.16242407e-08 2.39369543e-08 2.23672823e-08 2.57249907e-08 2.49610013e-08 2.33485407e-08 2.46430830e-08 2.47664807e-08
3.22500000e+01 3.21457920e-08 3.17665167e-08 3.19190280e-08 3.26367247e-08 3.21660583e-08 3.13647840e-08 3.03166380e-08 3.04801673e-08 3.12067550e-08 3.02754720e-08 3.11223997e-08 3.06054600e-08 2.23377743e-08 2.48817527e-08 2.61659590e-08 1.94028637e-08 2.42242830e-08 2.37210730e-08 2.36274270e-08 2.23787897e-08 2.35380643e-08 2.39643453e-08 2.34551387e-08 2.05339577e-08 2.29147883e-08 2.44679997e-08 2.46756420e-08 2.27320113e-08 2.26735693e-08 2.35435147e-08 2.41438463e-08 2.40363697e-08 2.78550337e-08 2.33849707e-08 2.42755987e-08 2.63154833e-08 2.55239493e-08 2.41019277e-08 1.99966007e-08 2.41385240e-08 2.35295813e-08 2.22757770e-08 2.06683453e-08 2.27430763e-08 2.09289697e-08 2.28407930e-08 2.47473733e-08 2.26706933e-08 2.27060690e-08 2.39616700e-08 2.39293093e-08 2.36348347e-08 2.44451067e-08 2.27682563e-08 2.45471950e-08 2.02238767e-08 2.04824430e-08 2.30896497e-08 2.39397400e-08 2.79130607e-08 2.28354417e-08 2.27223180e-08 2.44364263e-08 2.44883970e-08 2.62274970e-08 2.75427790e-08 2.54572833e-08 2.45349743e-08 2.40245777e-08 2.36420910e-08 2.23257810e-08 2.19745607e-08 2.26477430e-08 2.19397613e-08 2.24370370e-08 2.40874913e-08 2.15578653e-08 2.53421497e-08 2.15408730e-08 2.38462567e-08 2.22835913e-08 2.56258517e-08 2.48676093e-08 2.32599530e-08 2.45490637e-08 2.46721170e-08
3.23000000e+01 3.20129780e-08 3.16342737e-08 3.17868983e-08 3.25003567e-08 3.20327843e-08 3.12345717e-08 3.01904080e-08 3.03530500e-08 3.10740807e-08 3.01510023e-08 3.09928017e-08 3.04782840e-08 2.22519097e-08 2.47867887e-08 2.60651663e-08 1.93300490e-08 2.41322650e-08 2.36304953e-08 2.35351600e-08 2.22930343e-08 2.34485613e-08 2.38695573e-08 2.33669100e-08 2.04579147e-08 2.28272240e-08 2.43705983e-08 2.45843493e-08 2.26445493e-08 2.25870390e-08 2.34552450e-08 2.40518780e-08 2.39421590e-08 2.77445387e-08 2.32959513e-08 2.41822440e-08 2.62114170e-08 2.54282240e-08 2.40106733e-08 1.99203683e-08 2.40478913e-08 2.34406657e-08 2.21930700e-08 2.05879380e-08 2.26581140e-08 2.08471227e-08 2.27563790e-08 2.46544893e-08 2.25851640e-08 2.26144620e-08 2.38633700e-08 2.38398743e-08 2.35450123e-08 2.43519717e-08 2.26829727e-08 2.44505233e-08 2.01448100e-08 2.04021940e-08 2.30020530e-08 2.38490230e-08 2.78008093e-08 2.27456800e-08 2.26353163e-08 2.43409320e-08 2.43955853e-08 2.61232653e-08 2.74292293e-08 2.53585740e-08 2.44394503e-08 2.39341400e-08 2.35560143e-08 2.22412490e-08 2.18909257e-08 2.25594257e-08 2.18545090e-08 2.23518467e-08 2.39934967e-08 2.14748733e-08 2.52410447e-08 2.14580020e-08 2.37560877e-08 2.22003803e-08 2.55272933e-08 2.47747570e-08 2.31718837e-08 2.44555950e-08 2.45783090e-08
3.23500000e+01 3.18810070e-08 3.15028780e-08 3.16556140e-08 3.23648710e-08 3.19003597e-08 3.11051937e-08 3.00649883e-08 3.02267503e-08 3.09422790e-08 3.00273280e-08 3.08640383e-08 3.03519227e-08 2.21665510e-08 2.46923803e-08 2.59649723e-08 1.92576567e-08 2.40407870e-08 2.35404493e-08 2.34434467e-08 2.22077833e-08 2.33595797e-08 2.37753447e-08 2.32791930e-08 2.03823060e-08 2.27401740e-08 2.42737913e-08 2.44935770e-08 2.25576063e-08 2.25010143e-08 2.33674827e-08 2.39604513e-08 2.38485117e-08 2.76347153e-08 2.32074553e-08 2.40894363e-08 2.61079820e-08 2.53330527e-08 2.39199500e-08 1.98445793e-08 2.39577807e-08 2.33522690e-08 2.21108367e-08 2.05080093e-08 2.25736390e-08 2.07657720e-08 2.26724413e-08 2.45621457e-08 2.25001293e-08 2.25234223e-08 2.37656900e-08 2.37509587e-08 2.34557143e-08 2.42593813e-08 2.25981800e-08 2.43544347e-08 2.00662170e-08 2.03224250e-08 2.29149650e-08 2.37588340e-08 2.76892503e-08 2.26564593e-08 2.25488230e-08 2.42460097e-08 2.43033130e-08 2.60196720e-08 2.73163980e-08 2.52604530e-08 2.43444973e-08 2.38442237e-08 2.34704220e-08 2.21572093e-08 2.18077767e-08 2.24716357e-08 2.17697633e-08 2.22671480e-08 2.39000643e-08 2.13923737e-08 2.51405617e-08 2.13756187e-08 2.36664390e-08 2.21176470e-08 2.54293177e-08 2.46824427e-08 2.30843313e-08 2.43626727e-08 2.44850450e-08
3.24000000e+01 3.17498797e-08 3.13723277e-08 3.15251670e-08 3.22302593e-08 3.17687850e-08 3.09766480e-08 2.99403760e-08 3.01012680e-08 3.08113443e-08 2.99044407e-08 3.07361013e-08 3.02263743e-08 2.20816940e-08 2.45985233e-08 2.58653747e-08 1.91856833e-08 2.39498390e-08 2.34509283e-08 2.33522830e-08 2.21230330e-08 2.32711190e-08 2.36817017e-08 2.31919850e-08 2.03071240e-08 2.26536317e-08 2.41775757e-08 2.44033177e-08 2.24711743e-08 2.24154943e-08 2.32802263e-08 2.38695607e-08 2.37554277e-08 2.75255617e-08 2.31194770e-08 2.39971753e-08 2.60051743e-08 2.52384317e-08 2.38297553e-08 1.97692340e-08 2.38681900e-08 2.32643923e-08 2.20290760e-08 2.04285583e-08 2.24896507e-08 2.06849093e-08 2.25889800e-08 2.44703383e-08 2.24155880e-08 2.24329473e-08 2.36686217e-08 2.36625520e-08 2.33669413e-08 2.41673333e-08 2.25138793e-08 2.42589190e-08 1.99880927e-08 2.02431347e-08 2.28283817e-08 2.36691720e-08 2.75783840e-08 2.25677750e-08 2.24628403e-08 2.41516547e-08 2.42115780e-08 2.59167077e-08 2.72042777e-08 2.51629157e-08 2.42501110e-08 2.37548270e-08 2.33853110e-08 2.20736513e-08 2.17251113e-08 2.23843710e-08 2.16855227e-08 2.21829407e-08 2.38071930e-08 2.13103650e-08 2.50406930e-08 2.12937200e-08 2.35773097e-08 2.20353880e-08 2.53319197e-08 2.45906613e-08 2.29972910e-08 2.42702970e-08 2.43923240e-08
3.24500000e+01 3.16195833e-08 3.12426147e-08 3.13955543e-08 3.20965170e-08 3.16380427e-08 3.08489223e-08 2.98165597e-08 2.99765900e-08 3.06812663e-08 2.97823383e-08 3.06089847e-08 3.01016257e-08 2.19973350e-08 2.45052160e-08 2.57663643e-08 1.91141227e-08 2.38594223e-08 2.33619333e-08 2.32616653e-08 2.20387783e-08 2.31831737e-08 2.35886257e-08 2.31052803e-08 2.02323677e-08 2.25675953e-08 2.40819447e-08 2.43135697e-08 2.23852493e-08 2.23304737e-08 2.31934733e-08 2.37791993e-08 2.36628980e-08 2.74170670e-08 2.30320117e-08 2.39054547e-08 2.59029870e-08 2.51443543e-08 2.37400867e-08 1.96943293e-08 2.37791157e-08 2.31770220e-08 2.19477807e-08 2.03495797e-08 2.24061433e-08 2.06045350e-08 2.25059927e-08 2.43790623e-08 2.23315340e-08 2.23430277e-08 2.35721600e-08 2.35746523e-08 2.32786803e-08 2.40758247e-08 2.24300620e-08 2.41639770e-08 1.99104357e-08 2.01643203e-08 2.27423010e-08 2.35800293e-08 2.74681967e-08 2.24796200e-08 2.23773580e-08 2.40578643e-08 2.41203733e-08 2.58143710e-08 2.70928607e-08 2.50659600e-08 2.41562877e-08 2.36659480e-08 2.33006750e-08 2.19905773e-08 2.16429287e-08 2.22976283e-08 2.16017843e-08 2.20992213e-08 2.37148757e-08 2.12288393e-08 2.49414310e-08 2.12123027e-08 2.34886960e-08 2.19535940e-08 2.52350947e-08 2.44994040e-08 2.29107540e-08 2.41784573e-08 2.43001437e-08
3.25000000e+01 3.14901167e-08 3.11137280e-08 3.12667643e-08 3.19636303e-08 3.15081350e-08 3.07220103e-08 2.96935343e-08 2.98527173e-08 3.05520367e-08 2.96610080e-08 3.04826777e-08 2.99776730e-08 2.19134727e-08 2.44124537e-08 2.56679443e-08 1.90429740e-08 2.37695270e-08 2.32734550e-08 2.31715943e-08 2.19550133e-08 2.30957373e-08 2.34961113e-08 2.30190737e-08 2.01580353e-08 2.24820580e-08 2.39868920e-08 2.42243317e-08 2.22998273e-08 2.22459517e-08 2.31072187e-08 2.36893660e-08 2.35709217e-08 2.73092297e-08 2.29450540e-08 2.38142707e-08 2.58014143e-08 2.50508193e-08 2.36509403e-08 1.96198657e-08 2.36905477e-08 2.30901583e-08 2.18669487e-08 2.02710663e-08 2.23231127e-08 2.05246423e-08 2.24234740e-08 2.42883183e-08 2.22479630e-08 2.22536627e-08 2.34763037e-08 2.34872557e-08 2.31909317e-08 2.39848520e-08 2.23467287e-08 2.40696017e-08 1.98332387e-08 2.00859757e-08 2.26567200e-08 2.34914013e-08 2.73586887e-08 2.23919947e-08 2.22923753e-08 2.39646333e-08 2.40296940e-08 2.57126560e-08 2.69821430e-08 2.49695780e-08 2.40630210e-08 2.35775783e-08 2.32165120e-08 2.19079797e-08 2.15612203e-08 2.22113980e-08 2.15185430e-08 2.20159850e-08 2.36231097e-08 2.11477953e-08 2.48427767e-08 2.11313620e-08 2.34005917e-08 2.18722653e-08 2.51388437e-08 2.44086693e-08 2.28247200e-08 2.40871493e-08 2.42084973e-08
3.25500000e+01 3.13614663e-08 3.09856623e-08 3.11387930e-08 3.18315937e-08 3.13790470e-08 3.05959080e-08 2.95712933e-08 2.97296330e-08 3.04236530e-08 2.95404453e-08 3.03571800e-08 2.98545110e-08 2.18301003e-08 2.43202273e-08 2.55701000e-08 1.89722327e-08 2.36801533e-08 2.31854900e-08 2.30820553e-08 2.18717357e-08 2.30088093e-08 2.34041563e-08 2.29333640e-08 2.00841217e-08 2.23970170e-08 2.38924157e-08 2.41355953e-08 2.22149077e-08 2.21619200e-08 2.30214573e-08 2.36000563e-08 2.34794940e-08 2.72020403e-08 2.28586040e-08 2.37236213e-08 2.57004530e-08 2.49578203e-08 2.35623057e-08 1.95458303e-08 2.36024863e-08 2.30037973e-08 2.17865740e-08 2.01930170e-08 2.22405570e-08 2.04452277e-08 2.23414257e-08 2.41980930e-08 2.21648697e-08 2.21648450e-08 2.33810413e-08 2.34003583e-08 2.31036910e-08 2.38944117e-08 2.22638707e-08 2.39757893e-08 1.97564997e-08 2.00081003e-08 2.25716323e-08 2.34032847e-08 2.72498533e-08 2.23048923e-08 2.22078900e-08 2.38719530e-08 2.39395363e-08 2.56115590e-08 2.68721157e-08 2.48737683e-08 2.39703117e-08 2.34897167e-08 2.31328200e-08 2.18258597e-08 2.14799873e-08 2.21256790e-08 2.14357990e-08 2.19332250e-08 2.35318873e-08 2.10672277e-08 2.47447187e-08 2.10508987e-08 2.33129963e-08 2.17913980e-08 2.50431510e-08 2.43184547e-08 2.27391863e-08 2.39963703e-08 2.41173823e-08
