-8.25000000e+00 4.07799407e-07 4.41222657e-07 4.27795057e-07 4.06530433e-07
-8.20000000e+00 4.13959097e-07 4.48211803e-07 4.34451823e-07 4.12804880e-07
-8.15000000e+00 4.20268780e-07 4.55379540e-07 4.41276077e-07 4.19236600e-07
-8.10000000e+00 4.26733613e-07 4.62732130e-07 4.48273630e-07 4.25831140e-07
-8.05000000e+00 4.33358893e-07 4.70276350e-07 4.55450710e-07 4.32594217e-07
-8.00000000e+00 4.40150277e-07 4.78019147e-07 4.62813687e-07 4.39531857e-07
-7.95000000e+00 4.47113450e-07 4.85967653e-07 4.70369340e-07 4.46650450e-07
-7.90000000e+00 4.54254520e-07 4.94129663e-07 4.78124713e-07 4.53956560e-07
-7.85000000e+00 4.61579903e-07 5.02513137e-07 4.86087117e-07 4.61457143e-07
-7.80000000e+00 4.69096157e-07 5.11126477e-07 4.94264263e-07 4.69159397e-07
-7.75000000e+00 4.76810283e-07 5.19978457e-07 5.02664280e-07 4.77070993e-07
-7.70000000e+00 4.84729553e-07 5.29078360e-07 5.11295623e-07 4.85199940e-07
-7.65000000e+00 4.92861677e-07 5.38435930e-07 5.20167143e-07 4.93554433e-07
-7.60000000e+00 5.01214513e-07 5.48061207e-07 5.29288273e-07 5.02143390e-07
-7.55000000e+00 5.09796463e-07 5.57964960e-07 5.38668747e-07 5.10975973e-07
-7.50000000e+00 5.18616383e-07 5.68158380e-07 5.48318927e-07 5.20061950e-07
-7.45000000e+00 5.27683483e-07 5.78653483e-07 5.58249517e-07 5.29411387e-07
-7.40000000e+00 5.37007403e-07 5.89462503e-07 5.68471943e-07 5.39035120e-07
-7.35000000e+00 5.46598320e-07 6.00598763e-07 5.78998203e-07 5.48944453e-07
-7.30000000e+00 5.56467010e-07 6.12076093e-07 5.89840850e-07 5.59151040e-07
-7.25000000e+00 5.66624757e-07 6.23908903e-07 6.01013237e-07 5.69667573e-07
-7.20000000e+00 5.77083177e-07 6.36112663e-07 6.12529347e-07 5.80507187e-07
