-1.74000000e+01 4.35428053e-08 4.13665110e-08 4.21648673e-08 4.30424520e-08 4.17354857e-08 4.19875913e-08 3.98393730e-08 4.14230403e-08 3.99335273e-08 4.34851420e-08 4.15159790e-08 4.01548080e-08
-1.73500000e+01 4.37510080e-08 4.15622547e-08 4.23637447e-08 4.32486287e-08 4.19328590e-08 4.21885990e-08 4.00289120e-08 4.16232333e-08 4.01252197e-08 4.36986853e-08 4.17156100e-08 4.03457703e-08
-1.73000000e+01 4.39607450e-08 4.17594300e-08 4.25640657e-08 4.34563343e-08 4.21316690e-08 4.23910907e-08 4.02198430e-08 4.18249273e-08 4.03183443e-08 4.39138487e-08 4.19167297e-08 4.05381353e-08
-1.72500000e+01 4.41720393e-08 4.19580487e-08 4.27658483e-08 4.36655823e-08 4.23319363e-08 4.25950853e-08 4.04121863e-08 4.20281303e-08 4.05129103e-08 4.41306487e-08 4.21193507e-08 4.07319203e-08
-1.72000000e+01 4.43848973e-08 4.21581280e-08 4.29691047e-08 4.38763930e-08 4.25336710e-08 4.28005993e-08 4.06059457e-08 4.22328587e-08 4.07089337e-08 4.43491073e-08 4.23234897e-08 4.09271370e-08
-1.71500000e+01 4.45993417e-08 4.23596793e-08 4.31738497e-08 4.40887730e-08 4.27368920e-08 4.30076400e-08 4.08011480e-08 4.24391317e-08 4.09064303e-08 4.45692337e-08 4.25291587e-08 4.11238017e-08
-1.71000000e+01 4.48153867e-08 4.25627210e-08 4.33800967e-08 4.43027493e-08 4.29416123e-08 4.32162310e-08 4.09977977e-08 4.26469623e-08 4.11054147e-08 4.47910530e-08 4.27363783e-08 4.13219270e-08
-1.70500000e+01 4.50330457e-08 4.27672683e-08 4.35878643e-08 4.45183297e-08 4.31478457e-08 4.34263823e-08 4.11959153e-08 4.28563690e-08 4.13059060e-08 4.50145773e-08 4.29451627e-08 4.15215333e-08
-1.70000000e+01 4.52523403e-08 4.29733307e-08 4.37971660e-08 4.47355363e-08 4.33556103e-08 4.36381163e-08 4.13955140e-08 4.30673657e-08 4.15079113e-08 4.52398297e-08 4.31555257e-08 4.17226287e-08
-1.69500000e+01 4.54732823e-08 4.31809293e-08 4.40080150e-08 4.49543823e-08 4.35649207e-08 4.38514423e-08 4.15966077e-08 4.32799740e-08 4.17114550e-08 4.54668260e-08 4.33674877e-08 4.19252300e-08
-1.69000000e+01 4.56958960e-08 4.33900757e-08 4.42204317e-08 4.51748857e-08 4.37757917e-08 4.40663837e-08 4.17992170e-08 4.34942047e-08 4.19165477e-08 4.56955823e-08 4.35810630e-08 4.21293553e-08
-1.68500000e+01 4.59201890e-08 4.36007900e-08 4.44344290e-08 4.53970677e-08 4.39882377e-08 4.42829553e-08 4.20033467e-08 4.37100753e-08 4.21232073e-08 4.59261240e-08 4.37962700e-08 4.23350177e-08
-1.68000000e+01 4.61461863e-08 4.38130840e-08 4.46500237e-08 4.56209353e-08 4.42022790e-08 4.45011677e-08 4.22090263e-08 4.39276063e-08 4.23314507e-08 4.61584610e-08 4.40131217e-08 4.25422357e-08
-1.67500000e+01 4.63739030e-08 4.40269783e-08 4.48672293e-08 4.58465193e-08 4.44179300e-08 4.47210460e-08 4.24162600e-08 4.41468120e-08 4.25412943e-08 4.63926207e-08 4.42316410e-08 4.27510223e-08
-1.67000000e+01 4.66033537e-08 4.42424890e-08 4.50860673e-08 4.60738270e-08 4.46352047e-08 4.49426013e-08 4.26250717e-08 4.43677140e-08 4.27527583e-08 4.66286153e-08 4.44518423e-08 4.29613970e-08
-1.66500000e+01 4.68345630e-08 4.44596273e-08 4.53065517e-08 4.63028833e-08 4.48541247e-08 4.51658570e-08 4.28354747e-08 4.45903253e-08 4.29658517e-08 4.68664720e-08 4.46737423e-08 4.31733777e-08
-1.66000000e+01 4.70675427e-08 4.46784150e-08 4.55286973e-08 4.65337030e-08 4.50747043e-08 4.53908257e-08 4.30474840e-08 4.48146713e-08 4.31806007e-08 4.71062040e-08 4.48973623e-08 4.33869743e-08
-1.65500000e+01 4.73023200e-08 4.48988667e-08 4.57525257e-08 4.67663057e-08 4.52969613e-08 4.56175303e-08 4.32611227e-08 4.50407637e-08 4.33970167e-08 4.73478387e-08 4.51227187e-08 4.36022087e-08
-1.65000000e+01 4.75389030e-08 4.51210023e-08 4.59780523e-08 4.70007133e-08 4.55209103e-08 4.58459883e-08 4.34763967e-08 4.52686210e-08 4.36151190e-08 4.75913917e-08 4.53498310e-08 4.38190960e-08
-1.64500000e+01 4.77773197e-08 4.53448370e-08 4.62052947e-08 4.72369357e-08 4.57465743e-08 4.60762123e-08 4.36933370e-08 4.54982660e-08 4.38349277e-08 4.78368837e-08 4.55787140e-08 4.40376563e-08
-1.64000000e+01 4.80175857e-08 4.55703913e-08 4.64342683e-08 4.74750050e-08 4.59739660e-08 4.63082283e-08 4.39119500e-08 4.57297153e-08 4.40564590e-08 4.80843410e-08 4.58093930e-08 4.42579043e-08
-1.63500000e+01 4.82597183e-08 4.57976820e-08 4.66649960e-08 4.77149303e-08 4.62031087e-08 4.65420487e-08 4.41322597e-08 4.59629907e-08 4.42797360e-08 4.83337767e-08 4.60418837e-08 4.44798610e-08
-1.63000000e+01 4.85037430e-08 4.60267243e-08 4.68974910e-08 4.79567383e-08 4.64340180e-08 4.67777007e-08 4.43542803e-08 4.61981090e-08 4.45047687e-08 4.85852207e-08 4.62762037e-08 4.47035457e-08
-1.62500000e+01 4.87496743e-08 4.62575447e-08 4.71317763e-08 4.82004460e-08 4.66667127e-08 4.70151953e-08 4.45780340e-08 4.64350963e-08 4.47315853e-08 4.88386877e-08 4.65123777e-08 4.49289697e-08
-1.62000000e+01 4.89975410e-08 4.64901523e-08 4.73678697e-08 4.84460737e-08 4.69012120e-08 4.72545610e-08 4.48035397e-08 4.66739653e-08 4.49601967e-08 4.90942083e-08 4.67504207e-08 4.51561573e-08
-1.61500000e+01 4.92473527e-08 4.67245723e-08 4.76057867e-08 4.86936463e-08 4.71375327e-08 4.74958150e-08 4.50308067e-08 4.69147383e-08 4.51906320e-08 4.93517997e-08 4.69903610e-08 4.53851247e-08
-1.61000000e+01 4.94991393e-08 4.69608210e-08 4.78455520e-08 4.89431753e-08 4.73756983e-08 4.77389710e-08 4.52598677e-08 4.71574393e-08 4.54229037e-08 4.96114843e-08 4.72322080e-08 4.56158943e-08
-1.60500000e+01 4.97529160e-08 4.71989217e-08 4.80871823e-08 4.91946950e-08 4.76157247e-08 4.79840587e-08 4.54907313e-08 4.74020853e-08 4.56570343e-08 4.98732920e-08 4.74759927e-08 4.58484813e-08
-1.60000000e+01 5.00087103e-08 4.74388917e-08 4.83306983e-08 4.94482157e-08 4.78576363e-08 4.82310913e-08 4.57234227e-08 4.76487020e-08 4.58930480e-08 5.01372363e-08 4.77217283e-08 4.60829103e-08
-1.59500000e+01 5.02665413e-08 4.76807490e-08 4.85761163e-08 4.97037667e-08 4.81014507e-08 4.84800983e-08 4.59579583e-08 4.78973077e-08 4.61309557e-08 5.04033500e-08 4.79694437e-08 4.63192007e-08
-1.59000000e+01 5.05264280e-08 4.79245217e-08 4.88234627e-08 4.99613667e-08 4.83471887e-08 4.87310930e-08 4.61943623e-08 4.81479273e-08 4.63707913e-08 5.06716507e-08 4.82191570e-08 4.65573667e-08
-1.58500000e+01 5.07884013e-08 4.81702200e-08 4.90727557e-08 5.02210380e-08 4.85948713e-08 4.89841047e-08 4.64326523e-08 4.84005797e-08 4.66125637e-08 5.09421713e-08 4.84708883e-08 4.67974343e-08
-1.58000000e+01 5.10524713e-08 4.84178723e-08 4.93240130e-08 5.04828057e-08 4.88445163e-08 4.92391517e-08 4.66728477e-08 4.86552943e-08 4.68563057e-08 5.12149307e-08 4.87246647e-08 4.70394220e-08
-1.57500000e+01 5.13186763e-08 4.86674957e-08 4.95772617e-08 5.07466913e-08 4.90961510e-08 4.94962540e-08 4.69149760e-08 4.89120867e-08 4.71020313e-08 5.14899533e-08 4.89805067e-08 4.72833527e-08
-1.57000000e+01 5.15870270e-08 4.89191157e-08 4.98325207e-08 5.10127230e-08 4.93497917e-08 4.97554430e-08 4.71590460e-08 4.91709810e-08 4.73497653e-08 5.17672730e-08 4.92384377e-08 4.75292457e-08
-1.56500000e+01 5.18575553e-08 4.91727500e-08 5.00898110e-08 5.12809160e-08 4.96054653e-08 5.00167293e-08 4.74050943e-08 4.94320050e-08 4.75995340e-08 5.20469043e-08 4.94984780e-08 4.77771257e-08
-1.56000000e+01 5.21302827e-08 4.94284253e-08 5.03491530e-08 5.15513010e-08 4.98631920e-08 5.02801477e-08 4.76531307e-08 4.96951777e-08 4.78513503e-08 5.23288833e-08 4.97606577e-08 4.80270137e-08
-1.55500000e+01 5.24052300e-08 4.96861640e-08 5.06105737e-08 5.18239013e-08 5.01229913e-08 5.05457133e-08 4.79031843e-08 4.99605287e-08 4.81052510e-08 5.26132307e-08 5.00249963e-08 4.82789303e-08
-1.55000000e+01 5.26824290e-08 4.99459823e-08 5.08740943e-08 5.20987397e-08 5.03848943e-08 5.08134577e-08 4.81552750e-08 5.02280780e-08 4.83612473e-08 5.28999803e-08 5.02915177e-08 4.85328997e-08
-1.54500000e+01 5.29618977e-08 5.02079090e-08 5.11397340e-08 5.23758440e-08 5.06489137e-08 5.10833977e-08 4.84094240e-08 5.04978577e-08 4.86193730e-08 5.31891563e-08 5.05602510e-08 4.87889420e-08
-1.54000000e+01 5.32436720e-08 5.04719647e-08 5.14075227e-08 5.26552377e-08 5.09150813e-08 5.13555663e-08 4.86656610e-08 5.07698857e-08 4.88796453e-08 5.34807837e-08 5.08312187e-08 4.90470843e-08
-1.53500000e+01 5.35277650e-08 5.07381767e-08 5.16774803e-08 5.29369530e-08 5.11834153e-08 5.16299873e-08 4.89239973e-08 5.10441877e-08 4.91420920e-08 5.37748993e-08 5.11044470e-08 4.93073473e-08
-1.53000000e+01 5.38142127e-08 5.10065643e-08 5.19496317e-08 5.32210033e-08 5.14539453e-08 5.19066767e-08 4.91844717e-08 5.13207950e-08 4.94067373e-08 5.40715217e-08 5.13799577e-08 4.95697583e-08
-1.52500000e+01 5.41030390e-08 5.12771573e-08 5.22239983e-08 5.35074313e-08 5.17266933e-08 5.21856713e-08 4.94470957e-08 5.15997290e-08 4.96736073e-08 5.43706893e-08 5.16577850e-08 4.98343377e-08
-1.52000000e+01 5.43942663e-08 5.15499813e-08 5.25006103e-08 5.37962513e-08 5.20016820e-08 5.24669897e-08 4.97119013e-08 5.18810223e-08 4.99427310e-08 5.46724243e-08 5.19379507e-08 5.01011170e-08
-1.51500000e+01 5.46879300e-08 5.18250527e-08 5.27794903e-08 5.40874983e-08 5.22789417e-08 5.27506657e-08 4.99789107e-08 5.21646970e-08 5.02141250e-08 5.49767657e-08 5.22204803e-08 5.03701143e-08
-1.51000000e+01 5.49840510e-08 5.21024043e-08 5.30606607e-08 5.43811973e-08 5.25584953e-08 5.30367187e-08 5.02481477e-08 5.24507880e-08 5.04878267e-08 5.52837353e-08 5.25054063e-08 5.06413547e-08
-1.50500000e+01 5.52826663e-08 5.23820583e-08 5.33441530e-08 5.46773767e-08 5.28403697e-08 5.33251840e-08 5.05196447e-08 5.27393157e-08 5.07638557e-08 5.55933740e-08 5.27927530e-08 5.09148677e-08
-1.50000000e+01 5.55837940e-08 5.26640453e-08 5.36299907e-08 5.49760697e-08 5.31245873e-08 5.36160883e-08 5.07934143e-08 5.30303090e-08 5.10422413e-08 5.59057070e-08 5.30825513e-08 5.11906770e-08
-1.49500000e+01 5.58874710e-08 5.29483870e-08 5.39182007e-08 5.52772937e-08 5.34111817e-08 5.39094503e-08 5.10694990e-08 5.33238020e-08 5.13230123e-08 5.62207653e-08 5.33748240e-08 5.14688123e-08
-1.49000000e+01 5.61937250e-08 5.32351153e-08 5.42088070e-08 5.55810947e-08 5.37001737e-08 5.42053100e-08 5.13479123e-08 5.36198190e-08 5.16061957e-08 5.65385897e-08 5.36696090e-08 5.17492963e-08
-1.48500000e+01 5.65025813e-08 5.35242587e-08 5.45018413e-08 5.58874890e-08 5.39915970e-08 5.45036880e-08 5.16286890e-08 5.39183953e-08 5.18918257e-08 5.68592020e-08 5.39669310e-08 5.20321613e-08
-1.48000000e+01 5.68140780e-08 5.38158363e-08 5.47973310e-08 5.61965157e-08 5.42854767e-08 5.48046217e-08 5.19118520e-08 5.42195557e-08 5.21799190e-08 5.71826460e-08 5.42668180e-08 5.23174350e-08
-1.47500000e+01 5.71282390e-08 5.41098843e-08 5.50952993e-08 5.65082020e-08 5.45818417e-08 5.51081327e-08 5.21974340e-08 5.45233393e-08 5.24705177e-08 5.75089480e-08 5.45693057e-08 5.26051370e-08
-1.47000000e+01 5.74451050e-08 5.44064263e-08 5.53957817e-08 5.68225793e-08 5.48807207e-08 5.54142607e-08 5.24854637e-08 5.48297690e-08 5.27636407e-08 5.78381510e-08 5.48744200e-08 5.28953050e-08
