3.30000000e+01 7.21791683e-08 6.46551190e-08 7.05546130e-08 5.91183857e-08 7.39559910e-08 6.12119023e-08 6.94140507e-08 6.29688417e-08
3.30500000e+01 7.18746843e-08 6.43884680e-08 7.02561610e-08 5.88780400e-08 7.36441063e-08 6.09555013e-08 6.91230923e-08 6.27101543e-08
3.31000000e+01 7.38175310e-08 6.61359107e-08 7.21542697e-08 6.04799200e-08 7.56348943e-08 6.26052570e-08 7.09936700e-08 6.44132200e-08
3.31500000e+01 7.35071557e-08 6.58640073e-08 7.18500590e-08 6.02348033e-08 7.53169717e-08 6.23438597e-08 7.06970517e-08 6.41494330e-08
3.32000000e+01 7.53992857e-08 6.75664533e-08 7.36985410e-08 6.17957877e-08 7.72558033e-08 6.39507390e-08 7.25189933e-08 6.58087440e-08
3.32500000e+01 8.00357943e-08 7.17298530e-08 7.82292187e-08 6.56085010e-08 8.20066123e-08 6.78857920e-08 7.69809767e-08 6.98652563e-08
3.33000000e+01 7.97006203e-08 7.14360690e-08 7.79007420e-08 6.53435540e-08 8.16632920e-08 6.76034657e-08 7.66606173e-08 6.95802097e-08
3.33500000e+01 8.14885910e-08 7.30462080e-08 7.96472877e-08 6.68207113e-08 8.34954027e-08 6.91223020e-08 7.83826893e-08 7.11497977e-08
3.34000000e+01 8.32365740e-08 7.46208220e-08 8.13547187e-08 6.82655390e-08 8.52865597e-08 7.06073167e-08 8.00664097e-08 7.26848237e-08
3.34500000e+01 8.28897457e-08 7.43166667e-08 8.10148513e-08 6.79911627e-08 8.49312957e-08 7.03151393e-08 7.97348617e-08 7.23896957e-08
3.35000000e+01 8.45920110e-08 7.58506697e-08 8.26775623e-08 6.93990390e-08 8.66756030e-08 7.17614870e-08 8.13747153e-08 7.38852153e-08
3.35500000e+01 8.42407640e-08 7.55425507e-08 8.23333923e-08 6.91210263e-08 8.63158090e-08 7.14655513e-08 8.10389213e-08 7.35862320e-08
3.36000000e+01 8.58985743e-08 7.70370313e-08 8.39526160e-08 7.04929650e-08 8.80145670e-08 7.28742840e-08 8.26361183e-08 7.50433363e-08
3.36500000e+01 8.75192187e-08 7.84984670e-08 8.55354833e-08 7.18348057e-08 8.96752633e-08 7.42515813e-08 8.41976520e-08 7.64682797e-08
3.37000000e+01 8.71577123e-08 7.81811973e-08 8.51812900e-08 7.15484487e-08 8.93049470e-08 7.39469547e-08 8.38519970e-08 7.61603803e-08
3.37500000e+01 8.87360427e-08 7.96050087e-08 8.67227733e-08 7.28560437e-08 9.09222830e-08 7.52884500e-08 8.53729277e-08 7.75487280e-08
3.38000000e+01 8.83708167e-08 7.92843760e-08 8.63649620e-08 7.25665960e-08 9.05481527e-08 7.49806580e-08 8.50236987e-08 7.72375620e-08
3.38500000e+01 9.25723550e-08 8.30636440e-08 9.04697957e-08 7.60312140e-08 9.48533637e-08 7.85484647e-08 8.90690710e-08 8.09208970e-08
3.39000000e+01 9.21925797e-08 8.27301307e-08 9.00977577e-08 7.57300703e-08 9.44643477e-08 7.82283907e-08 8.87058960e-08 8.05972053e-08
3.39500000e+01 9.36765990e-08 8.40702057e-08 9.15469783e-08 7.69615313e-08 9.59850530e-08 7.94901297e-08 9.01363557e-08 8.19041267e-08
3.40000000e+01 9.51270410e-08 8.53803853e-08 9.29633703e-08 7.81657510e-08 9.74713660e-08 8.07234400e-08 9.15345800e-08 8.31819690e-08
3.40500000e+01 9.47388760e-08 8.50393500e-08 9.25831530e-08 7.78577317e-08 9.70737323e-08 8.03962413e-08 9.11633433e-08 8.28509577e-08
3.41000000e+01 9.61513440e-08 8.63157097e-08 9.39624050e-08 7.90311457e-08 9.85211383e-08 8.15974133e-08 9.25251160e-08 8.40958970e-08
3.41500000e+01 9.57604303e-08 8.59721597e-08 9.35795053e-08 7.87207970e-08 9.81206860e-08 8.12678723e-08 9.21512123e-08 8.37624223e-08
3.42000000e+01 9.71359457e-08 8.72156110e-08 9.49226370e-08 7.98642103e-08 9.95302373e-08 8.24377633e-08 9.34775097e-08 8.49753287e-08
3.42500000e+01 9.67424580e-08 8.68697063e-08 9.45372513e-08 7.95516717e-08 9.91271500e-08 8.21060220e-08 9.31011287e-08 8.46395597e-08
3.43000000e+01 9.80820077e-08 8.80810950e-08 9.58452160e-08 8.06658800e-08 1.00499837e-07 8.32454497e-08 9.43928800e-08 8.58212873e-08
3.43500000e+01 9.93911123e-08 8.92653313e-08 9.71233997e-08 8.17553280e-08 1.01841333e-07 8.43591043e-08 9.56553973e-08 8.69765870e-08
3.44000000e+01 9.89906590e-08 8.89131657e-08 9.67312337e-08 8.14370413e-08 1.01431129e-07 8.40214627e-08 9.52723067e-08 8.66347013e-08
3.44500000e+01 1.00265517e-07 9.00668673e-08 9.79759413e-08 8.24986407e-08 1.02737526e-07 8.51061043e-08 9.65019317e-08 8.77602797e-08
3.45000000e+01 1.02403396e-07 9.19966737e-08 1.00063837e-07 8.42716377e-08 1.04928243e-07 8.69235527e-08 9.85624543e-08 8.96422513e-08
3.45500000e+01 1.03632607e-07 9.31098413e-08 1.01263909e-07 8.52963763e-08 1.06187885e-07 8.79695957e-08 9.97482997e-08 9.07284183e-08
3.46000000e+01 1.03218084e-07 9.27450730e-08 1.00857999e-07 8.49665727e-08 1.05763250e-07 8.76200230e-08 9.93516807e-08 9.03742703e-08
3.46500000e+01 1.04414988e-07 9.38294183e-08 1.02026491e-07 8.59650087e-08 1.06989804e-07 8.86387090e-08 1.00506498e-07 9.14323710e-08
3.47000000e+01 1.03998860e-07 9.34631333e-08 1.01619034e-07 8.56337757e-08 1.06563501e-07 8.82877363e-08 1.00108306e-07 9.10767400e-08
3.47500000e+01 1.05164308e-07 9.45193760e-08 1.02756781e-07 8.66065867e-08 1.07757809e-07 8.92797653e-08 1.01232898e-07 9.21075147e-08
3.48000000e+01 1.06302872e-07 9.55516213e-08 1.03868239e-07 8.75574807e-08 1.08924579e-07 9.02490277e-08 1.02331661e-07 9.31149117e-08
3.48500000e+01 1.05881522e-07 9.51805947e-08 1.03455697e-07 8.72218750e-08 1.08492938e-07 8.98936190e-08 1.01928437e-07 9.27546440e-08
3.49000000e+01 1.06990123e-07 9.61860733e-08 1.04537874e-07 8.81483273e-08 1.09629003e-07 9.08374833e-08 1.02998402e-07 9.37359783e-08
3.49500000e+01 1.06567587e-07 9.58139057e-08 1.04124201e-07 8.78116257e-08 1.09196140e-07 9.04810407e-08 1.02594022e-07 9.33745933e-08
3.50000000e+01 1.07646998e-07 9.67933010e-08 1.05177864e-07 8.87142810e-08 1.10302297e-07 9.14001743e-08 1.03635942e-07 9.43305570e-08
3.50500000e+01 1.07223409e-07 9.64201050e-08 1.04763172e-07 8.83765923e-08 1.09868355e-07 9.10428187e-08 1.03230525e-07 9.39681490e-08
3.51000000e+01 1.08274387e-07 9.73740850e-08 1.05789047e-07 8.92560290e-08 1.10945402e-07 9.19378697e-08 1.04245127e-07 9.48993543e-08
3.51500000e+01 1.10275746e-07 9.91837540e-08 1.07743329e-07 9.09203803e-08 1.12996252e-07 9.36401753e-08 1.06175019e-07 9.66646767e-08
3.52000000e+01 1.11287613e-07 1.00102912e-07 1.08730962e-07 9.17681143e-08 1.14033197e-07 9.45021080e-08 1.07152073e-07 9.75620233e-08
3.52500000e+01 1.10852879e-07 9.97196987e-08 1.08305412e-07 9.14212337e-08 1.13587842e-07 9.41352890e-08 1.06735940e-07 9.71898517e-08
3.53000000e+01 1.11837928e-07 1.00614859e-07 1.09266829e-07 9.22470337e-08 1.14597318e-07 9.49744970e-08 1.07687203e-07 9.80638213e-08
3.53500000e+01 1.11402620e-07 1.00231049e-07 1.08840743e-07 9.18995440e-08 1.14151380e-07 9.46071707e-08 1.07270487e-07 9.76910443e-08
3.54000000e+01 1.12361545e-07 1.01102820e-07 1.09776632e-07 9.27039580e-08 1.15134069e-07 9.54242123e-08 1.08196630e-07 9.85422450e-08
3.54500000e+01 1.13297830e-07 1.01954344e-07 1.10690412e-07 9.34898887e-08 1.16093569e-07 9.62220673e-08 1.09101027e-07 9.93737390e-08
3.55000000e+01 1.12859235e-07 1.01567470e-07 1.10261129e-07 9.31395443e-08 1.15644251e-07 9.58519203e-08 1.08681110e-07 9.89979673e-08
3.55500000e+01 1.13770616e-07 1.02396703e-07 1.11150577e-07 9.39050730e-08 1.16578258e-07 9.66286677e-08 1.09561553e-07 9.98077267e-08
3.56000000e+01 1.13331771e-07 1.02009510e-07 1.10721062e-07 9.35543837e-08 1.16128666e-07 9.62582707e-08 1.09141370e-07 9.94316277e-08
3.56500000e+01 1.14218892e-07 1.02816987e-07 1.11586807e-07 9.43000203e-08 1.17037790e-07 9.70144337e-08 1.09998483e-07 1.00220227e-07
3.57000000e+01 1.13779867e-07 1.02429553e-07 1.11157160e-07 9.39490713e-08 1.16588031e-07 9.66438673e-08 1.09578113e-07 9.98438880e-08
3.57500000e+01 1.14643347e-07 1.03215847e-07 1.11999802e-07 9.46753263e-08 1.17472942e-07 9.73799847e-08 1.10412487e-07 1.00611835e-07
3.58000000e+01 1.16524422e-07 1.04919450e-07 1.13836432e-07 9.62436450e-08 1.19400588e-07 9.89808130e-08 1.12227263e-07 1.02274139e-07
3.58500000e+01 1.17354224e-07 1.05675713e-07 1.14646158e-07 9.69425123e-08 1.20250977e-07 9.96883993e-08 1.13029287e-07 1.03012867e-07
3.59000000e+01 1.16906442e-07 1.05280327e-07 1.14207971e-07 9.65842330e-08 1.19792228e-07 9.93103693e-08 1.12600457e-07 1.02628769e-07
3.59500000e+01 1.17713909e-07 1.06016563e-07 1.14995888e-07 9.72647810e-08 1.20619752e-07 9.99990277e-08 1.13381017e-07 1.03347992e-07
3.60000000e+01 1.17266341e-07 1.05621273e-07 1.14557923e-07 9.69065340e-08 1.20161233e-07 9.96211573e-08 1.12952357e-07 1.02963965e-07
3.60500000e+01 1.18052078e-07 1.06338010e-07 1.15324605e-07 9.75692110e-08 1.20966481e-07 1.00291365e-07 1.13711997e-07 1.03664170e-07
3.61000000e+01 1.17604794e-07 1.05942880e-07 1.14886944e-07 9.72110477e-08 1.20508244e-07 9.99137043e-08 1.13283590e-07 1.03280291e-07
3.61500000e+01 1.18369328e-07 1.06640580e-07 1.15632936e-07 9.78563147e-08 1.21291762e-07 1.00565918e-07 1.14022833e-07 1.03961975e-07
3.62000000e+01 1.17922411e-07 1.06245677e-07 1.15195641e-07 9.74983047e-08 1.20833904e-07 1.00188545e-07 1.13594750e-07 1.03578296e-07
3.62500000e+01 1.18666290e-07 1.06924830e-07 1.15921458e-07 9.81265820e-08 1.21596282e-07 1.00823245e-07 1.14314123e-07 1.04241898e-07
3.63000000e+01 1.18219823e-07 1.06530240e-07 1.15484628e-07 9.77687943e-08 1.21138872e-07 1.00446214e-07 1.13886433e-07 1.03858499e-07
3.63500000e+01 1.18943568e-07 1.07191297e-07 1.16190767e-07 9.83804967e-08 1.21880592e-07 1.01063807e-07 1.14586423e-07 1.04504481e-07
3.64000000e+01 1.18497602e-07 1.06797063e-07 1.15754455e-07 9.80229850e-08 1.21423714e-07 1.00687178e-07 1.14159200e-07 1.04121427e-07
3.64500000e+01 1.19201719e-07 1.07440480e-07 1.16441425e-07 9.86185250e-08 1.22145328e-07 1.01288124e-07 1.14840290e-07 1.04750207e-07
3.65000000e+01 1.20970749e-07 1.09045017e-07 1.18168500e-07 1.00096965e-07 1.23958179e-07 1.02794319e-07 1.16547733e-07 1.06316240e-07
3.65500000e+01 1.21645886e-07 1.09662537e-07 1.18827163e-07 1.00668855e-07 1.24650091e-07 1.03370691e-07 1.17200973e-07 1.06919823e-07
3.66000000e+01 1.21193074e-07 1.09262040e-07 1.18384177e-07 1.00305560e-07 1.24186176e-07 1.02988214e-07 1.16767127e-07 1.06530657e-07
3.66500000e+01 1.21849668e-07 1.09862903e-07 1.19024737e-07 1.00862171e-07 1.24859105e-07 1.03548860e-07 1.17402537e-07 1.07117987e-07
3.67000000e+01 1.21397655e-07 1.09463023e-07 1.18582543e-07 1.00499375e-07 1.24396021e-07 1.03167044e-07 1.16969423e-07 1.06729393e-07
3.67500000e+01 1.22036193e-07 1.10047633e-07 1.19205463e-07 1.01041077e-07 1.25050436e-07 1.03712342e-07 1.17587430e-07 1.07300877e-07
3.68000000e+01 1.21585046e-07 1.09648430e-07 1.18764143e-07 1.00678836e-07 1.24588230e-07 1.03331223e-07 1.17155130e-07 1.06912933e-07
3.68500000e+01 1.22205959e-07 1.10217183e-07 1.19369867e-07 1.01206012e-07 1.25224589e-07 1.03861556e-07 1.17756170e-07 1.07468983e-07
3.69000000e+01 1.21755714e-07 1.09818690e-07 1.18929440e-07 1.00844365e-07 1.24763312e-07 1.03481182e-07 1.17324707e-07 1.07081710e-07
3.69500000e+01 1.22359460e-07 1.10371977e-07 1.19518400e-07 1.01357354e-07 1.25382095e-07 1.03996946e-07 1.17909227e-07 1.07622673e-07
3.70000000e+01 1.21910193e-07 1.09974273e-07 1.19078950e-07 1.00996363e-07 1.24921812e-07 1.03617361e-07 1.17478660e-07 1.07236143e-07
3.70500000e+01 1.22497200e-07 1.10512477e-07 1.19651560e-07 1.01495513e-07 1.25523413e-07 1.04118885e-07 1.18047050e-07 1.07762417e-07
3.71000000e+01 1.22048933e-07 1.10115577e-07 1.19213103e-07 1.01135207e-07 1.25064168e-07 1.03740129e-07 1.17617433e-07 1.07376657e-07
3.71500000e+01 1.22619607e-07 1.10639060e-07 1.19769760e-07 1.01620854e-07 1.25649045e-07 1.04227792e-07 1.18170080e-07 1.07888573e-07
3.72000000e+01 1.24289637e-07 1.12155873e-07 1.21400073e-07 1.03019613e-07 1.27360467e-07 1.05650324e-07 1.19782630e-07 1.09369337e-07
3.72500000e+01 1.24835253e-07 1.12656933e-07 1.21932260e-07 1.03484747e-07 1.27919660e-07 1.06116723e-07 1.20311187e-07 1.09859420e-07
3.73000000e+01 1.24381680e-07 1.12255127e-07 1.21488650e-07 1.03119894e-07 1.27454957e-07 1.05733425e-07 1.19876420e-07 1.09468880e-07
3.73500000e+01 1.24911873e-07 1.12742280e-07 1.22005773e-07 1.03572254e-07 1.27998353e-07 1.06186727e-07 1.20390130e-07 1.09945390e-07
3.74000000e+01 1.24459523e-07 1.12341493e-07 1.21563377e-07 1.03208256e-07 1.27534933e-07 1.05804454e-07 1.19956510e-07 1.09555797e-07
3.74500000e+01 1.24009540e-07 1.11942750e-07 1.21123280e-07 1.02846091e-07 1.27073907e-07 1.05424145e-07 1.19525147e-07 1.09168190e-07
3.75000000e+01 1.24523623e-07 1.12415340e-07 1.21624700e-07 1.03285066e-07 1.27600793e-07 1.05863747e-07 1.20023323e-07 1.09630517e-07
3.75500000e+01 1.24074893e-07 1.12017633e-07 1.21185863e-07 1.02923807e-07 1.27141057e-07 1.05484482e-07 1.19593147e-07 1.09243910e-07
3.76000000e+01 1.24574367e-07 1.12477037e-07 1.21673010e-07 1.03350668e-07 1.27652987e-07 1.05911677e-07 1.20077233e-07 1.09693363e-07
3.76500000e+01 1.24126947e-07 1.12080407e-07 1.21235463e-07 1.02990332e-07 1.27194603e-07 1.05533501e-07 1.19648287e-07 1.09307787e-07
3.77000000e+01 1.24612157e-07 1.12526937e-07 1.21708690e-07 1.03405356e-07 1.27691893e-07 1.05948548e-07 1.20118620e-07 1.09744687e-07
3.77500000e+01 1.24166097e-07 1.12131420e-07 1.21272487e-07 1.03045990e-07 1.27234883e-07 1.05571485e-07 1.19690947e-07 1.09360187e-07
3.78000000e+01 1.24637397e-07 1.12565400e-07 1.21732140e-07 1.03449487e-07 1.27717943e-07 1.05974729e-07 1.20147897e-07 1.09784847e-07
3.78500000e+01 1.24192710e-07 1.12171020e-07 1.21297283e-07 1.03091106e-07 1.27262343e-07 1.05598810e-07 1.19721503e-07 1.09401430e-07
3.79000000e+01 1.24650453e-07 1.12592747e-07 1.21743697e-07 1.03483327e-07 1.27731500e-07 1.05990512e-07 1.20165377e-07 1.09814127e-07
3.79500000e+01 1.26227917e-07 1.14027313e-07 1.23283567e-07 1.04807268e-07 1.29348063e-07 1.07334741e-07 1.21689127e-07 1.11214930e-07
3.80000000e+01 1.26663983e-07 1.14429600e-07 1.23708823e-07 1.05181721e-07 1.29795007e-07 1.07708059e-07 1.22112147e-07 1.11608713e-07
3.80500000e+01 1.26215190e-07 1.14031403e-07 1.23269977e-07 1.04819756e-07 1.29335207e-07 1.07328618e-07 1.21681770e-07 1.11221553e-07
3.81000000e+01 1.26638447e-07 1.14422110e-07 1.23682733e-07 1.05183549e-07 1.29769040e-07 1.07691051e-07 1.22092447e-07 1.11604023e-07
3.81500000e+01 1.26191200e-07 1.14025207e-07 1.23245420e-07 1.04822712e-07 1.29310810e-07 1.07312882e-07 1.21663517e-07 1.11218107e-07
3.82000000e+01 1.25746213e-07 1.13630270e-07 1.22810320e-07 1.04463658e-07 1.28854900e-07 1.06936617e-07 1.21236763e-07 1.10834117e-07
3.82500000e+01 1.26156300e-07 1.14009033e-07 1.23210227e-07 1.04816443e-07 1.29275227e-07 1.07287824e-07 1.21634733e-07 1.11204937e-07
3.83000000e+01 1.25712863e-07 1.13615397e-07 1.22776653e-07 1.04458520e-07 1.28820913e-07 1.06912864e-07 1.21209427e-07 1.10822180e-07
3.83500000e+01 1.26110793e-07 1.13983167e-07 1.23164693e-07 1.04801177e-07 1.29228790e-07 1.07253741e-07 1.21595670e-07 1.11182263e-07
3.84000000e+01 1.25668960e-07 1.13590867e-07 1.22732700e-07 1.04444423e-07 1.28776097e-07 1.06880089e-07 1.21171873e-07 1.10800803e-07
3.84500000e+01 1.26055043e-07 1.13947890e-07 1.23109180e-07 1.04777216e-07 1.29171817e-07 1.07210871e-07 1.21546683e-07 1.11150433e-07
3.85000000e+01 1.25614813e-07 1.13556960e-07 1.22678770e-07 1.04421654e-07 1.28720787e-07 1.06838574e-07 1.21124420e-07 1.10770277e-07
3.85500000e+01 1.25989317e-07 1.13903510e-07 1.23043940e-07 1.04744792e-07 1.29104647e-07 1.07159512e-07 1.21488053e-07 1.11109663e-07
3.86000000e+01 1.25550730e-07 1.13513960e-07 1.22615147e-07 1.04390437e-07 1.28655300e-07 1.06788572e-07 1.21067337e-07 1.10730827e-07
3.86500000e+01 1.25913947e-07 1.13850273e-07 1.22969310e-07 1.04704152e-07 1.29027580e-07 1.07099894e-07 1.21420087e-07 1.11060247e-07
3.87000000e+01 1.27409230e-07 1.15211710e-07 1.24428907e-07 1.05961490e-07 1.30559950e-07 1.08374580e-07 1.22864977e-07 1.12389907e-07
3.87500000e+01 1.26967953e-07 1.14819633e-07 1.23997500e-07 1.05604774e-07 1.30107840e-07 1.08001336e-07 1.22441633e-07 1.12008610e-07
3.88000000e+01 1.27311897e-07 1.15138613e-07 1.24332850e-07 1.05902580e-07 1.30460400e-07 1.08296303e-07 1.22775827e-07 1.12321110e-07
3.88500000e+01 1.26872360e-07 1.14748010e-07 1.23903160e-07 1.05547163e-07 1.30010060e-07 1.07924495e-07 1.22354130e-07 1.11941233e-07
3.89000000e+01 1.27205683e-07 1.15057347e-07 1.24228147e-07 1.05836092e-07 1.30351713e-07 1.08210407e-07 1.22678073e-07 1.12244340e-07
3.89500000e+01 1.26767887e-07 1.14668230e-07 1.23800167e-07 1.05481986e-07 1.29903173e-07 1.07840059e-07 1.22258040e-07 1.11865893e-07
3.90000000e+01 1.27090833e-07 1.14968157e-07 1.24115020e-07 1.05762246e-07 1.30234203e-07 1.08117153e-07 1.22571957e-07 1.12159807e-07
3.90500000e+01 1.26654803e-07 1.14580543e-07 1.23688783e-07 1.05409451e-07 1.29787477e-07 1.07748276e-07 1.22153593e-07 1.11782793e-07
3.91000000e+01 1.26967643e-07 1.14871297e-07 1.23993783e-07 1.05681254e-07 1.30108137e-07 1.08016749e-07 1.22457763e-07 1.12067763e-07
3.91500000e+01 1.26533403e-07 1.14485190e-07 1.23569307e-07 1.05329808e-07 1.29663227e-07 1.07649360e-07 1.22041087e-07 1.11692230e-07
3.92000000e+01 1.26101290e-07 1.14100933e-07 1.23146900e-07 1.04980025e-07 1.29220500e-07 1.07283766e-07 1.21626443e-07 1.11318480e-07
3.92500000e+01 1.26403920e-07 1.14382403e-07 1.23441943e-07 1.05243245e-07 1.29530720e-07 1.07543552e-07 1.21920743e-07 1.11594370e-07
3.93000000e+01 1.25973593e-07 1.13999670e-07 1.23021300e-07 1.04894802e-07 1.29089817e-07 1.07179437e-07 1.21507790e-07 1.11222087e-07
3.93500000e+01 1.26266617e-07 1.14272407e-07 1.23306963e-07 1.05149978e-07 1.29390170e-07 1.07431021e-07 1.21792823e-07 1.11489463e-07
3.94000000e+01 1.25838073e-07 1.13891203e-07 1.22888087e-07 1.04802888e-07 1.28951103e-07 1.07068410e-07 1.21381570e-07 1.11118660e-07
3.94500000e+01 1.26121713e-07 1.14155417e-07 1.23164590e-07 1.05050200e-07 1.29241857e-07 1.07312017e-07 1.21657533e-07 1.11377707e-07
3.95000000e+01 1.27539737e-07 1.15447930e-07 1.24548743e-07 1.06244650e-07 1.30695077e-07 1.08521286e-07 1.23028223e-07 1.12640283e-07
3.95500000e+01 1.27807040e-07 1.15697440e-07 1.24809307e-07 1.06478470e-07 1.30969070e-07 1.08751004e-07 1.23288453e-07 1.12885003e-07
3.96000000e+01 1.27376123e-07 1.15313960e-07 1.24388123e-07 1.06129231e-07 1.30527563e-07 1.08386327e-07 1.22874873e-07 1.12511963e-07
3.96500000e+01 1.26947273e-07 1.14932293e-07 1.23968963e-07 1.05781609e-07 1.30088183e-07 1.08023408e-07 1.22463270e-07 1.12140683e-07
3.97000000e+01 1.27205540e-07 1.15173550e-07 1.24220703e-07 1.06007807e-07 1.30352927e-07 1.08245420e-07 1.22714760e-07 1.12377337e-07
3.97500000e+01 1.26778593e-07 1.14793513e-07 1.23803407e-07 1.05661621e-07 1.29915493e-07 1.07884078e-07 1.22304953e-07 1.12007613e-07
3.98000000e+01 1.27028233e-07 1.15026930e-07 1.24046743e-07 1.05880574e-07 1.30171387e-07 1.08098739e-07 1.22548127e-07 1.12236613e-07
3.98500000e+01 1.26603173e-07 1.14648503e-07 1.23631317e-07 1.05535838e-07 1.29735883e-07 1.07738977e-07 1.22140110e-07 1.11868470e-07
3.99000000e+01 1.26844400e-07 1.14874267e-07 1.23866440e-07 1.05747728e-07 1.29983163e-07 1.07946477e-07 1.22375153e-07 1.12089990e-07
3.99500000e+01 1.26421233e-07 1.14497463e-07 1.23452867e-07 1.05404423e-07 1.29549623e-07 1.07588309e-07 1.21968943e-07 1.11723393e-07
4.00000000e+01 1.26000087e-07 1.14122423e-07 1.23041267e-07 1.05062705e-07 1.29118120e-07 1.07231823e-07 1.21564647e-07 1.11358510e-07
4.00500000e+01 1.26233003e-07 1.14340587e-07 1.23268290e-07 1.05267561e-07 1.29356877e-07 1.07432219e-07 1.21791650e-07 1.11572623e-07
4.01000000e+01 1.25813743e-07 1.13967163e-07 1.22858540e-07 1.04927290e-07 1.28927323e-07 1.07077319e-07 1.21389157e-07 1.11209313e-07
4.01500000e+01 1.26038660e-07 1.14178047e-07 1.23077757e-07 1.05125419e-07 1.29157890e-07 1.07270910e-07 1.21608427e-07 1.11416293e-07
4.02000000e+01 1.25621310e-07 1.13806277e-07 1.22669890e-07 1.04786595e-07 1.28730293e-07 1.06917616e-07 1.21207747e-07 1.11054563e-07
4.02500000e+01 1.25838427e-07 1.14010050e-07 1.22881497e-07 1.04978156e-07 1.28952853e-07 1.07104540e-07 1.21419473e-07 1.11254613e-07
4.03000000e+01 1.25422983e-07 1.13639890e-07 1.22475503e-07 1.04640796e-07 1.28527200e-07 1.06752828e-07 1.21020607e-07 1.10894467e-07
4.03500000e+01 1.26768357e-07 1.14867450e-07 1.23788723e-07 1.05775904e-07 1.29905980e-07 1.07900530e-07 1.22321480e-07 1.12093810e-07
4.04000000e+01 1.26971190e-07 1.15058320e-07 1.23986393e-07 1.05955598e-07 1.30113923e-07 1.08075314e-07 1.22519430e-07 1.12281253e-07
4.04500000e+01 1.26554030e-07 1.14686527e-07 1.23578717e-07 1.05616669e-07 1.29686500e-07 1.07722118e-07 1.22118877e-07 1.11919480e-07
4.05000000e+01 1.26749513e-07 1.14870697e-07 1.23769220e-07 1.05790163e-07 1.29886897e-07 1.07890634e-07 1.22309740e-07 1.12100407e-07
4.05500000e+01 1.26334317e-07 1.14500603e-07 1.23363490e-07 1.05452759e-07 1.29461497e-07 1.07539085e-07 1.21911060e-07 1.11740277e-07
4.06000000e+01 1.25921063e-07 1.14132193e-07 1.22959647e-07 1.05116864e-07 1.29038090e-07 1.07189175e-07 1.21514220e-07 1.11381790e-07
4.06500000e+01 1.26109383e-07 1.14309813e-07 1.23143177e-07 1.05284288e-07 1.29231170e-07 1.07351589e-07 1.21698160e-07 1.11556287e-07
4.07000000e+01 1.25698090e-07 1.13943097e-07 1.22741267e-07 1.04949899e-07 1.28809757e-07 1.07003311e-07 1.21303180e-07 1.11199437e-07
4.07500000e+01 1.25879437e-07 1.14114340e-07 1.22917980e-07 1.05111433e-07 1.28995663e-07 1.07159756e-07 1.21480367e-07 1.11367720e-07
4.08000000e+01 1.25470090e-07 1.13749313e-07 1.22517983e-07 1.04778552e-07 1.28576263e-07 1.06813124e-07 1.21087253e-07 1.11012497e-07
4.08500000e+01 1.25644620e-07 1.13914327e-07 1.22688040e-07 1.04934328e-07 1.28755190e-07 1.06963758e-07 1.21257837e-07 1.11174690e-07
4.09000000e+01 1.25237223e-07 1.13550987e-07 1.22289957e-07 1.04602939e-07 1.28337790e-07 1.06618762e-07 1.20866583e-07 1.10821087e-07
4.09500000e+01 1.24831733e-07 1.13189287e-07 1.21893723e-07 1.04273045e-07 1.27922317e-07 1.06275346e-07 1.20477133e-07 1.10469097e-07
4.10000000e+01 1.24999670e-07 1.13348267e-07 1.22057377e-07 1.04423219e-07 1.28094487e-07 1.06420345e-07 1.20641340e-07 1.10625393e-07
4.10500000e+01 1.24596113e-07 1.12988247e-07 1.21663043e-07 1.04094820e-07 1.27681013e-07 1.06078572e-07 1.20253740e-07 1.10275020e-07
4.11000000e+01 1.24757577e-07 1.13141317e-07 1.21820377e-07 1.04239517e-07 1.27846567e-07 1.06218060e-07 1.20411690e-07 1.10425530e-07
4.11500000e+01 1.24355970e-07 1.12782983e-07 1.21427960e-07 1.03912617e-07 1.27435080e-07 1.05877909e-07 1.20025940e-07 1.10076780e-07
4.12000000e+01 1.25636390e-07 1.13952360e-07 1.22677770e-07 1.04994533e-07 1.28747290e-07 1.06970520e-07 1.21264353e-07 1.11219477e-07
4.12500000e+01 1.25785513e-07 1.14094250e-07 1.22823063e-07 1.05128943e-07 1.28900183e-07 1.07099497e-07 1.21410400e-07 1.11359083e-07
4.13000000e+01 1.25382500e-07 1.13734553e-07 1.22429280e-07 1.04800752e-07 1.28487267e-07 1.06758138e-07 1.21023267e-07 1.11009003e-07
4.13500000e+01 1.25525520e-07 1.13870877e-07 1.22568617e-07 1.04929994e-07 1.28633917e-07 1.06881909e-07 1.21163407e-07 1.11143150e-07
4.14000000e+01 1.25124497e-07 1.13512903e-07 1.22176793e-07 1.04603340e-07 1.28223023e-07 1.06542207e-07 1.20778163e-07 1.10794737e-07
4.14500000e+01 1.24725293e-07 1.13156520e-07 1.21786747e-07 1.04278141e-07 1.27813997e-07 1.06204035e-07 1.20394670e-07 1.10447887e-07
4.15000000e+01 1.24862520e-07 1.13287507e-07 1.21920440e-07 1.04402422e-07 1.27954707e-07 1.06322860e-07 1.20529200e-07 1.10576820e-07
4.15500000e+01 1.24465287e-07 1.12932837e-07 1.21532317e-07 1.04078744e-07 1.27547707e-07 1.05986352e-07 1.20147577e-07 1.10231603e-07
