-1.88000000e+01 3.99008733e-08 3.98825687e-08 4.33394600e-08 4.27101557e-08 3.83489247e-08 3.98092477e-08 4.57890643e-08 4.24183990e-08 4.90701313e-08 4.08788310e-08 4.10797370e-08 4.17958647e-08 4.13788403e-08 4.27833757e-08 4.34168040e-08 4.42787383e-08 4.90069330e-08 4.31990903e-08 4.43567027e-08 4.28425413e-08 4.16108887e-08 3.76350967e-08 4.53032917e-08 4.09145477e-08 4.66483633e-08 4.27748140e-08 4.66109333e-08 4.42293567e-08 4.26565813e-08 3.93590813e-08 4.34420833e-08 4.46659413e-08 4.35851233e-08 3.93134850e-08 3.87586900e-08 4.42561453e-08 4.74918563e-08 3.94844170e-08 4.37441780e-08 3.99945140e-08 4.87352643e-08 4.21245337e-08 4.20239480e-08 4.29103370e-08 4.36641597e-08 4.34604690e-08 4.27833973e-08 4.52160430e-08 4.22318927e-08 3.82198323e-08 4.25175513e-08 4.48488937e-08 3.85343410e-08 4.75402397e-08 3.90682357e-08 3.94644630e-08 4.22974467e-08 4.14882857e-08 4.27625167e-08 4.30627373e-08 4.31123557e-08 4.35651033e-08
-1.87500000e+01 4.00720960e-08 4.00545537e-08 4.35324013e-08 4.29013487e-08 3.85128447e-08 3.99852573e-08 4.59995287e-08 4.26084503e-08 4.93004663e-08 4.10597347e-08 4.12581097e-08 4.19809403e-08 4.15589640e-08 4.29743703e-08 4.36110257e-08 4.44797907e-08 4.92409510e-08 4.33932580e-08 4.45566910e-08 4.30346947e-08 4.17929377e-08 3.77938910e-08 4.55093970e-08 4.10940993e-08 4.68628470e-08 4.29654543e-08 4.68244040e-08 4.44302147e-08 4.28457023e-08 3.95290047e-08 4.36404130e-08 4.48692440e-08 4.37828627e-08 3.94836213e-08 3.89261237e-08 4.44579163e-08 4.77162807e-08 3.96504160e-08 4.39444170e-08 4.01709920e-08 4.89657520e-08 4.23154973e-08 4.22107337e-08 4.31034420e-08 4.38566223e-08 4.36533557e-08 4.29736717e-08 4.54249577e-08 4.24197630e-08 3.83844463e-08 4.27079847e-08 4.50539283e-08 3.86991590e-08 4.77593227e-08 3.92361307e-08 3.96334297e-08 4.24850927e-08 4.16697253e-08 4.29548210e-08 4.32561217e-08 4.33019143e-08 4.37629713e-08
-1.87000000e+01 4.02444303e-08 4.02276707e-08 4.37266510e-08 4.30938570e-08 3.86778373e-08 4.01624547e-08 4.62114760e-08 4.27998013e-08 4.95324560e-08 4.12418517e-08 4.14376643e-08 4.21672630e-08 4.17402800e-08 4.31666707e-08 4.38065723e-08 4.46822380e-08 4.94766810e-08 4.35887597e-08 4.47580493e-08 4.32281537e-08 4.19761923e-08 3.79537040e-08 4.57169270e-08 4.12748527e-08 4.70788413e-08 4.31573853e-08 4.70393637e-08 4.46324733e-08 4.30361037e-08 3.97000443e-08 4.38401333e-08 4.50739633e-08 4.39819643e-08 3.96548783e-08 3.90946700e-08 4.46611010e-08 4.79423337e-08 3.98174787e-08 4.41460633e-08 4.03486497e-08 4.91979037e-08 4.25077787e-08 4.23987833e-08 4.32978707e-08 4.40503773e-08 4.38475480e-08 4.31652377e-08 4.56353560e-08 4.26089120e-08 3.85501390e-08 4.28997223e-08 4.52603917e-08 3.88650490e-08 4.79799487e-08 3.94051250e-08 3.98034983e-08 4.26740043e-08 4.18523750e-08 4.31484413e-08 4.34508263e-08 4.34927487e-08 4.39622117e-08
-1.86500000e+01 4.04178900e-08 4.04019330e-08 4.39222177e-08 4.32876903e-08 3.88439133e-08 4.03408430e-08 4.64249177e-08 4.29924627e-08 4.97661140e-08 4.14252040e-08 4.16184023e-08 4.23548487e-08 4.19227957e-08 4.33602910e-08 4.40034540e-08 4.48860900e-08 4.97141307e-08 4.37855990e-08 4.49607977e-08 4.34229373e-08 4.21606763e-08 3.81145477e-08 4.59259070e-08 4.14568180e-08 4.72963583e-08 4.33506243e-08 4.72558300e-08 4.48361427e-08 4.32277893e-08 3.98722073e-08 4.40412577e-08 4.52801063e-08 4.41824497e-08 3.98272697e-08 3.92643373e-08 4.48657013e-08 4.81700203e-08 3.99856137e-08 4.43491363e-08 4.05275037e-08 4.94317387e-08 4.27013940e-08 4.25881100e-08 4.34936367e-08 4.42454393e-08 4.40430533e-08 4.33580980e-08 4.58472427e-08 4.27993513e-08 3.87169193e-08 4.30927807e-08 4.54682940e-08 3.90320193e-08 4.82021243e-08 3.95752280e-08 3.99746700e-08 4.28641940e-08 4.20362437e-08 4.33433897e-08 4.36468650e-08 4.36848600e-08 4.41628353e-08
-1.86000000e+01 4.05924837e-08 4.05773470e-08 4.41191163e-08 4.34828653e-08 3.90110807e-08 4.05204407e-08 4.66398760e-08 4.31864487e-08 5.00014620e-08 4.16097920e-08 4.18003393e-08 4.25436997e-08 4.21065270e-08 4.35552437e-08 4.42016847e-08 4.50913657e-08 4.99533240e-08 4.39837957e-08 4.51649447e-08 4.36190547e-08 4.23463917e-08 3.82764287e-08 4.61363407e-08 4.16400030e-08 4.75154150e-08 4.35451733e-08 4.74738183e-08 4.50412403e-08 4.34207763e-08 4.00455080e-08 4.42437997e-08 4.54876920e-08 4.43843267e-08 4.00007963e-08 3.94351360e-08 4.50717433e-08 4.83993710e-08 4.01548273e-08 4.45536473e-08 4.07075617e-08 4.96672737e-08 4.28963467e-08 4.27787233e-08 4.36907490e-08 4.44418200e-08 4.42398880e-08 4.35522753e-08 4.60606367e-08 4.29910920e-08 3.88847923e-08 4.32871677e-08 4.56776467e-08 3.92000837e-08 4.84258727e-08 3.97464480e-08 4.01469653e-08 4.30556737e-08 4.22213403e-08 4.35396800e-08 4.38442510e-08 4.38782673e-08 4.43648533e-08
-1.85500000e+01 4.07682187e-08 4.07539297e-08 4.43173590e-08 4.36793923e-08 3.91793513e-08 4.07012523e-08 4.68563557e-08 4.33817690e-08 5.02385117e-08 4.17956380e-08 4.19834847e-08 4.27338367e-08 4.22914797e-08 4.37515370e-08 4.44012753e-08 4.52980753e-08 5.01942737e-08 4.41833570e-08 4.53705020e-08 4.38165167e-08 4.25333507e-08 3.84393557e-08 4.63482480e-08 4.18244213e-08 4.77360280e-08 4.37410567e-08 4.76933363e-08 4.52477787e-08 4.36150723e-08 4.02199523e-08 4.44477693e-08 4.56967327e-08 4.45876100e-08 4.01754797e-08 3.96070757e-08 4.52792317e-08 4.86303903e-08 4.03251337e-08 4.47596087e-08 4.08888323e-08 4.99045243e-08 4.30926617e-08 4.29706400e-08 4.38892217e-08 4.46395307e-08 4.44380633e-08 4.37477717e-08 4.62755523e-08 4.31841483e-08 3.90537727e-08 4.34829007e-08 4.58884687e-08 3.93692430e-08 4.86512037e-08 3.99187950e-08 4.03203827e-08 4.32484513e-08 4.24076817e-08 4.37373250e-08 4.40429950e-08 4.40729770e-08 4.45682823e-08
-1.85000000e+01 4.09451083e-08 4.09316810e-08 4.45169560e-08 4.38772820e-08 3.93487330e-08 4.08832917e-08 4.70743787e-08 4.35784387e-08 5.04772870e-08 4.19827453e-08 4.21678473e-08 4.29252670e-08 4.24776640e-08 4.39491893e-08 4.46022433e-08 4.55062343e-08 5.04370013e-08 4.43843017e-08 4.55774867e-08 4.40153417e-08 4.27215677e-08 3.86033403e-08 4.65616403e-08 4.20100837e-08 4.79582043e-08 4.39382753e-08 4.79144040e-08 4.54557677e-08 4.38106950e-08 4.03955567e-08 4.46531863e-08 4.59072347e-08 4.47923127e-08 4.03513190e-08 3.97801693e-08 4.54881837e-08 4.88630990e-08 4.04965377e-08 4.49670340e-08 4.10713317e-08 5.01435063e-08 4.32903413e-08 4.31638640e-08 4.40890657e-08 4.48385813e-08 4.46375863e-08 4.39446070e-08 4.64920007e-08 4.33785317e-08 3.92238673e-08 4.36799890e-08 4.61007707e-08 3.95395153e-08 4.88781320e-08 4.00922810e-08 4.04949433e-08 4.34425453e-08 4.25952697e-08 4.39363357e-08 4.42431140e-08 4.42690057e-08 4.47731343e-08
-1.84500000e+01 4.11231610e-08 4.11106240e-08 4.47179190e-08 4.40765523e-08 3.95192383e-08 4.10665717e-08 4.72939553e-08 4.37764717e-08 5.07177940e-08 4.21711287e-08 4.23534437e-08 4.31180023e-08 4.26650960e-08 4.41482103e-08 4.48045943e-08 4.57158517e-08 5.06815230e-08 4.45866383e-08 4.57859103e-08 4.42155323e-08 4.29110503e-08 3.87683907e-08 4.67765303e-08 4.21970027e-08 4.81819653e-08 4.41368500e-08 4.81370330e-08 4.56652270e-08 4.40076527e-08 4.05723230e-08 4.48600603e-08 4.61192247e-08 4.49984477e-08 4.05283363e-08 3.99544243e-08 4.56986147e-08 4.90975157e-08 4.06690550e-08 4.51759413e-08 4.12550673e-08 5.03842357e-08 4.34894040e-08 4.33584140e-08 4.42902967e-08 4.50389887e-08 4.48384787e-08 4.41427897e-08 4.67100043e-08 4.35742533e-08 3.93950883e-08 4.38784470e-08 4.63145667e-08 3.97109060e-08 4.91066783e-08 4.02669143e-08 4.06706487e-08 4.36379617e-08 4.27841273e-08 4.41367233e-08 4.44446130e-08 4.44663653e-08 4.49794223e-08
-1.84000000e+01 4.13023907e-08 4.12907607e-08 4.49202643e-08 4.42772120e-08 3.96908770e-08 4.12510987e-08 4.75151053e-08 4.39758743e-08 5.09600597e-08 4.23608020e-08 4.25402753e-08 4.33120567e-08 4.28537820e-08 4.43486127e-08 4.50083440e-08 4.59269477e-08 5.09278553e-08 4.47903790e-08 4.59957877e-08 4.44171140e-08 4.31018160e-08 3.89345160e-08 4.69929383e-08 4.23851863e-08 4.84073233e-08 4.43367890e-08 4.83612420e-08 4.58761683e-08 4.42059563e-08 4.07502680e-08 4.50684060e-08 4.63327047e-08 4.52060330e-08 4.07065327e-08 4.01298547e-08 4.59105323e-08 4.93336517e-08 4.08426883e-08 4.53863440e-08 4.14400530e-08 5.06267340e-08 4.36898607e-08 4.35542990e-08 4.44929253e-08 4.52407600e-08 4.50407437e-08 4.43423310e-08 4.69295667e-08 4.37713287e-08 3.95674430e-08 4.40782840e-08 4.65298693e-08 3.98834260e-08 4.93368490e-08 4.04427070e-08 4.08475140e-08 4.38347183e-08 4.29742557e-08 4.43385047e-08 4.46475133e-08 4.46650600e-08 4.51871583e-08
-1.83500000e+01 4.14828000e-08 4.14721030e-08 4.51240027e-08 4.44792770e-08 3.98636577e-08 4.14368900e-08 4.77378420e-08 4.41766647e-08 5.12040970e-08 4.25517693e-08 4.27283650e-08 4.35074403e-08 4.30437380e-08 4.45504090e-08 4.52135067e-08 4.61395337e-08 5.11760187e-08 4.49955433e-08 4.62071277e-08 4.46200863e-08 4.32938670e-08 3.91017237e-08 4.72108680e-08 4.25746507e-08 4.86342977e-08 4.45381047e-08 4.85870423e-08 4.60886040e-08 4.44056230e-08 4.09294000e-08 4.52782390e-08 4.65476983e-08 4.54150740e-08 4.08859247e-08 4.03064703e-08 4.61239613e-08 4.95715333e-08 4.10174523e-08 4.55982513e-08 4.16262957e-08 5.08710147e-08 4.38917240e-08 4.37515320e-08 4.46969667e-08 4.54439140e-08 4.52444003e-08 4.45432473e-08 4.71507163e-08 4.39697683e-08 3.97409450e-08 4.42795187e-08 4.67466973e-08 4.00570857e-08 4.95686690e-08 4.06196690e-08 4.10255497e-08 4.40328240e-08 4.31656733e-08 4.45416907e-08 4.48518230e-08 4.48651140e-08 4.53963597e-08
-1.83000000e+01 4.16644083e-08 4.16546647e-08 4.53291460e-08 4.46827570e-08 4.00375897e-08 4.16239520e-08 4.79621770e-08 4.43788530e-08 5.14499220e-08 4.27440530e-08 4.29177137e-08 4.37041700e-08 4.32349707e-08 4.47536143e-08 4.54200937e-08 4.63536207e-08 5.14260327e-08 4.52021337e-08 4.64199507e-08 4.48244757e-08 4.34872263e-08 3.92700273e-08 4.74303470e-08 4.27654060e-08 4.88628997e-08 4.47408150e-08 4.88144533e-08 4.63025517e-08 4.46066613e-08 4.11097290e-08 4.54895720e-08 4.67642123e-08 4.56255917e-08 4.10665220e-08 4.04842783e-08 4.63389040e-08 4.98111653e-08 4.11933537e-08 4.58116863e-08 4.18138133e-08 5.11170997e-08 4.40950100e-08 4.39501263e-08 4.49024347e-08 4.56484597e-08 4.54494570e-08 4.47455480e-08 4.73734577e-08 4.41695853e-08 3.99156047e-08 4.44821613e-08 4.69650630e-08 4.02318950e-08 4.98021457e-08 4.07978083e-08 4.12047583e-08 4.42322923e-08 4.33583897e-08 4.47462940e-08 4.50575550e-08 4.50665297e-08 4.56070363e-08
-1.82500000e+01 4.18472210e-08 4.18384543e-08 4.55357103e-08 4.48876703e-08 4.02126870e-08 4.18123023e-08 4.81881327e-08 4.45824550e-08 5.16975567e-08 4.29376547e-08 4.31083400e-08 4.39022503e-08 4.34274963e-08 4.49582403e-08 4.56281207e-08 4.65692293e-08 5.16779123e-08 4.54101767e-08 4.66342673e-08 4.50302867e-08 4.36818970e-08 3.94394340e-08 4.76513770e-08 4.29574623e-08 4.90931487e-08 4.49449223e-08 4.90434883e-08 4.65180257e-08 4.48090877e-08 4.12912680e-08 4.57024253e-08 4.69822687e-08 4.58375950e-08 4.12483290e-08 4.06632973e-08 4.65553883e-08 5.00525800e-08 4.13704053e-08 4.60266590e-08 4.20026137e-08 5.13650053e-08 4.42997293e-08 4.41500937e-08 4.51093377e-08 4.58544113e-08 4.56559320e-08 4.49492517e-08 4.75978123e-08 4.43707907e-08 4.00914273e-08 4.46862230e-08 4.71849780e-08 4.04078673e-08 5.00373043e-08 4.09771417e-08 4.13851620e-08 4.44331363e-08 4.35524137e-08 4.49523293e-08 4.52647260e-08 4.52693267e-08 4.58192067e-08
-1.82000000e+01 4.20312483e-08 4.20234857e-08 4.57437080e-08 4.50940293e-08 4.03889587e-08 4.20019463e-08 4.84157207e-08 4.47874823e-08 5.19470150e-08 4.31325980e-08 4.33002520e-08 4.41017017e-08 4.36213267e-08 4.51643027e-08 4.58375990e-08 4.67863697e-08 5.19316763e-08 4.56196750e-08 4.68500900e-08 4.52375327e-08 4.38778957e-08 3.96099530e-08 4.78739857e-08 4.31508320e-08 4.93250607e-08 4.51504530e-08 4.92741630e-08 4.67350390e-08 4.50129090e-08 4.14740250e-08 4.59168043e-08 4.72018807e-08 4.60511033e-08 4.14313680e-08 4.08435310e-08 4.67734187e-08 5.02957830e-08 4.15486173e-08 4.62431853e-08 4.21927073e-08 5.16147467e-08 4.45059010e-08 4.43514510e-08 4.53176963e-08 4.60617817e-08 4.58638330e-08 4.51543620e-08 4.78237957e-08 4.45734020e-08 4.02684277e-08 4.48917223e-08 4.74064620e-08 4.05850057e-08 5.02741553e-08 4.11576727e-08 4.15667607e-08 4.46353653e-08 4.37477647e-08 4.51598113e-08 4.54733467e-08 4.54735120e-08 4.60328823e-08
-1.81500000e+01 4.22165047e-08 4.22097667e-08 4.59531507e-08 4.53018437e-08 4.05664133e-08 4.21929040e-08 4.86449590e-08 4.49939500e-08 5.21983223e-08 4.33288833e-08 4.34934613e-08 4.43025317e-08 4.38164670e-08 4.53718143e-08 4.60485477e-08 4.70050570e-08 5.21873473e-08 4.58306503e-08 4.70674373e-08 4.54462333e-08 4.40752337e-08 3.97815967e-08 4.80981803e-08 4.33455283e-08 4.95586497e-08 4.53574087e-08 4.95064930e-08 4.69536053e-08 4.52181453e-08 4.16580167e-08 4.61327310e-08 4.74230543e-08 4.62661273e-08 4.16156383e-08 4.10249947e-08 4.69930143e-08 5.05407993e-08 4.17279957e-08 4.64612793e-08 4.23841103e-08 5.18663503e-08 4.47135280e-08 4.45542040e-08 4.55275197e-08 4.62705800e-08 4.60731790e-08 4.53609013e-08 4.80514207e-08 4.47774297e-08 4.04466143e-08 4.50986673e-08 4.76295290e-08 4.07633273e-08 5.05127150e-08 4.13394153e-08 4.17495750e-08 4.48389977e-08 4.39444443e-08 4.53687517e-08 4.56834357e-08 4.56791040e-08 4.62480790e-08
-1.81000000e+01 4.24029977e-08 4.23973157e-08 4.61640513e-08 4.55111343e-08 4.07450653e-08 4.23851817e-08 4.88758603e-08 4.52018710e-08 5.24514863e-08 4.35265360e-08 4.36879840e-08 4.45047547e-08 4.40129363e-08 4.55807883e-08 4.62609730e-08 4.72253087e-08 5.24449410e-08 4.60431127e-08 4.72863217e-08 4.56563913e-08 4.42739213e-08 3.99543720e-08 4.83239757e-08 4.35415647e-08 4.97939330e-08 4.55658117e-08 4.97404930e-08 4.71737447e-08 4.54248063e-08 4.18432467e-08 4.63502163e-08 4.76458193e-08 4.64826820e-08 4.18011633e-08 4.12076980e-08 4.72141920e-08 5.07876460e-08 4.19085570e-08 4.66809590e-08 4.25768320e-08 5.21198250e-08 4.49226380e-08 4.47583710e-08 4.57388233e-08 4.64808270e-08 4.62839823e-08 4.55688783e-08 4.82807093e-08 4.49828863e-08 4.06260007e-08 4.53070797e-08 4.78541933e-08 4.09428397e-08 5.07530057e-08 4.15223807e-08 4.19336070e-08 4.50440413e-08 4.41424773e-08 4.55791623e-08 4.58949977e-08 4.58861133e-08 4.64648107e-08
-1.80500000e+01 4.25907443e-08 4.25861370e-08 4.63764270e-08 4.57219113e-08 4.09249227e-08 4.25787900e-08 4.91084460e-08 4.54112607e-08 5.27065350e-08 4.37255607e-08 4.38838227e-08 4.47083850e-08 4.42107420e-08 4.57912387e-08 4.64748913e-08 4.74471390e-08 5.27044807e-08 4.62570747e-08 4.75067587e-08 4.58680347e-08 4.44739763e-08 4.01282927e-08 4.85513917e-08 4.37389497e-08 5.00309260e-08 4.57756703e-08 4.99761827e-08 4.73954687e-08 4.56329040e-08 4.20297313e-08 4.65692813e-08 4.78701763e-08 4.67007870e-08 4.19879427e-08 4.13916540e-08 4.74369613e-08 5.10363370e-08 4.20903053e-08 4.69022403e-08 4.27708867e-08 5.23751960e-08 4.51332357e-08 4.49639637e-08 4.59516197e-08 4.66925297e-08 4.64962507e-08 4.57783050e-08 4.85116680e-08 4.51897883e-08 4.08065940e-08 4.55169647e-08 4.80804680e-08 4.11235537e-08 5.09950350e-08 4.17065797e-08 4.21188747e-08 4.52505143e-08 4.43418647e-08 4.57910617e-08 4.61080563e-08 4.60945503e-08 4.66830893e-08
-1.80000000e+01 4.27797470e-08 4.27762433e-08 4.65902893e-08 4.59341877e-08 4.11059993e-08 4.27737477e-08 4.93427303e-08 4.56221293e-08 5.29634837e-08 4.39259690e-08 4.40810023e-08 4.49134340e-08 4.44099007e-08 4.60031787e-08 4.66903197e-08 4.76705620e-08 5.29659850e-08 4.64725580e-08 4.77287590e-08 4.60811633e-08 4.46754020e-08 4.03033667e-08 4.87804400e-08 4.39377007e-08 5.02696487e-08 4.59869990e-08 5.02135750e-08 4.76187927e-08 4.58424550e-08 4.22174803e-08 4.67899363e-08 4.80961550e-08 4.69204477e-08 4.21760000e-08 4.15768753e-08 4.76613460e-08 5.12869007e-08 4.22732597e-08 4.71251343e-08 4.29662820e-08 5.26324790e-08 4.53453370e-08 4.51709947e-08 4.61659253e-08 4.69057073e-08 4.67100043e-08 4.59892000e-08 4.87443263e-08 4.53981490e-08 4.09884093e-08 4.57283433e-08 4.83083733e-08 4.13054817e-08 5.12388290e-08 4.18920247e-08 4.23053877e-08 4.54584253e-08 4.45426273e-08 4.60044610e-08 4.63226207e-08 4.63044360e-08 4.69029353e-08
-1.79500000e+01 4.29700247e-08 4.29676503e-08 4.68056523e-08 4.61479827e-08 4.12883053e-08 4.29700607e-08 4.95787280e-08 4.58344930e-08 5.32223500e-08 4.41277817e-08 4.42795240e-08 4.51199197e-08 4.46104203e-08 4.62166250e-08 4.69072690e-08 4.78955917e-08 5.32294750e-08 4.66895653e-08 4.79523443e-08 4.62958057e-08 4.48782227e-08 4.04796053e-08 4.90111427e-08 4.41378290e-08 5.05101153e-08 4.61998140e-08 5.04526903e-08 4.78437357e-08 4.60534717e-08 4.24065053e-08 4.70121983e-08 4.83237593e-08 4.71416877e-08 4.23653373e-08 4.17633693e-08 4.78873537e-08 5.15393420e-08 4.24574213e-08 4.73496643e-08 4.31630370e-08 5.28916973e-08 4.55589587e-08 4.53794800e-08 4.63817527e-08 4.71203707e-08 4.69252533e-08 4.62015727e-08 4.89786910e-08 4.56079803e-08 4.11714550e-08 4.59412273e-08 4.85379233e-08 4.14886330e-08 5.14843967e-08 4.20787237e-08 4.24931500e-08 4.56677950e-08 4.47447750e-08 4.62193757e-08 4.65387047e-08 4.65157743e-08 4.71243583e-08
-1.79000000e+01 4.31615857e-08 4.31603660e-08 4.70225317e-08 4.63633083e-08 4.14718517e-08 4.31677493e-08 4.98164613e-08 4.60483670e-08 5.34831570e-08 4.43310007e-08 4.44794067e-08 4.53278467e-08 4.48123183e-08 4.64315900e-08 4.71257563e-08 4.81222480e-08 5.34949680e-08 4.69081247e-08 4.81775233e-08 4.65119657e-08 4.50824420e-08 4.06570180e-08 4.92435050e-08 4.43393427e-08 5.07523457e-08 4.64141260e-08 5.06935443e-08 4.80703113e-08 4.62659690e-08 4.25968190e-08 4.72360847e-08 4.85530137e-08 4.73645163e-08 4.25559697e-08 4.19511540e-08 4.81150100e-08 5.17936970e-08 4.26428077e-08 4.75758393e-08 4.33611610e-08 5.31528693e-08 4.57741137e-08 4.55894310e-08 4.65991183e-08 4.73365347e-08 4.71420150e-08 4.64154430e-08 4.92147837e-08 4.58192963e-08 4.13557443e-08 4.61556283e-08 4.87691307e-08 4.16730203e-08 5.17317650e-08 4.22666950e-08 4.26821843e-08 4.58786307e-08 4.49483177e-08 4.64358207e-08 4.67563257e-08 4.67285863e-08 4.73473800e-08
-1.78500000e+01 4.33544400e-08 4.33544063e-08 4.72409400e-08 4.65801807e-08 4.16566493e-08 4.33668180e-08 5.00559440e-08 4.62637643e-08 5.37459203e-08 4.45356517e-08 4.46806600e-08 4.55372377e-08 4.50156047e-08 4.66480907e-08 4.73457950e-08 4.83505443e-08 5.37624850e-08 4.71282397e-08 4.84043183e-08 4.67296590e-08 4.52880783e-08 4.08356140e-08 4.94775563e-08 4.45422630e-08 5.09963577e-08 4.66299557e-08 5.09361500e-08 4.82985370e-08 4.64799560e-08 4.27884317e-08 4.74616120e-08 4.87839323e-08 4.75889553e-08 4.27479127e-08 4.21402383e-08 4.83443187e-08 5.20499720e-08 4.28294287e-08 4.78036853e-08 4.35606647e-08 5.34160113e-08 4.59908207e-08 4.58008663e-08 4.68180380e-08 4.75542107e-08 4.73603010e-08 4.66308163e-08 4.94526213e-08 4.60321140e-08 4.15412857e-08 4.63715677e-08 4.90020180e-08 4.18586547e-08 5.19809423e-08 4.24559427e-08 4.28724910e-08 4.60909450e-08 4.51532760e-08 4.66538110e-08 4.69754953e-08 4.69428807e-08 4.75720123e-08
-1.78000000e+01 4.35486033e-08 4.35497803e-08 4.74608967e-08 4.67986110e-08 4.18427093e-08 4.35672897e-08 5.02971950e-08 4.64807013e-08 5.40106647e-08 4.47417367e-08 4.48832967e-08 4.57481017e-08 4.52202933e-08 4.68661420e-08 4.75674047e-08 4.85804963e-08 5.40320503e-08 4.73499333e-08 4.86327407e-08 4.69489043e-08 4.54951433e-08 4.10154077e-08 4.97133027e-08 4.47465973e-08 5.12421663e-08 4.68473073e-08 5.11805337e-08 4.85284250e-08 4.66954543e-08 4.29813593e-08 4.76887957e-08 4.90165230e-08 4.78150150e-08 4.29411687e-08 4.23306340e-08 4.85753103e-08 5.23081923e-08 4.30172910e-08 4.80332090e-08 4.37615660e-08 5.36811523e-08 4.62090850e-08 4.60137930e-08 4.70385233e-08 4.77734177e-08 4.75801290e-08 4.68477157e-08 4.96922177e-08 4.62464447e-08 4.17280917e-08 4.65890530e-08 4.92365950e-08 4.20455473e-08 5.22319553e-08 4.26464817e-08 4.30640933e-08 4.63047580e-08 4.53596513e-08 4.68733607e-08 4.71962323e-08 4.71586767e-08 4.77982677e-08
-1.77500000e+01 4.37440840e-08 4.37465063e-08 4.76824083e-08 4.70186207e-08 4.20300463e-08 4.37691713e-08 5.05402287e-08 4.66991910e-08 5.42774083e-08 4.49492813e-08 4.50873310e-08 4.59604530e-08 4.54263963e-08 4.70857547e-08 4.77905913e-08 4.88121223e-08 5.43036810e-08 4.75732177e-08 4.88628063e-08 4.71697127e-08 4.57036480e-08 4.11964063e-08 4.99507667e-08 4.49523610e-08 5.14897907e-08 4.70662053e-08 5.14267023e-08 4.87599983e-08 4.69124740e-08 4.31756083e-08 4.79176487e-08 4.92508170e-08 4.80427130e-08 4.31357627e-08 4.25223540e-08 4.88079930e-08 5.25683763e-08 4.32064120e-08 4.82644330e-08 4.39638750e-08 5.39483020e-08 4.64289357e-08 4.62282300e-08 4.72605910e-08 4.79941687e-08 4.78015143e-08 4.70661510e-08 4.99335997e-08 4.64623063e-08 4.19161753e-08 4.68081080e-08 4.94728870e-08 4.22337083e-08 5.24848203e-08 4.28383237e-08 4.32569923e-08 4.65200787e-08 4.55674707e-08 4.70944820e-08 4.74185497e-08 4.73759860e-08 4.80261713e-08
-1.77000000e+01 4.39408977e-08 4.39445883e-08 4.79054963e-08 4.72402220e-08 4.22186693e-08 4.39724733e-08 5.07850683e-08 4.69192540e-08 5.45461723e-08 4.51582893e-08 4.52927740e-08 4.61743070e-08 4.56339250e-08 4.73069497e-08 4.80153773e-08 4.90454380e-08 5.45774030e-08 4.77981060e-08 4.90945337e-08 4.73921060e-08 4.59136130e-08 4.13786247e-08 5.01899637e-08 4.51595653e-08 5.17392480e-08 4.72866590e-08 5.16746810e-08 4.89932677e-08 4.71310280e-08 4.33711940e-08 4.81481947e-08 4.94868157e-08 4.82720667e-08 4.33316950e-08 4.27154117e-08 4.90423807e-08 5.28305467e-08 4.33967980e-08 4.84973747e-08 4.41676067e-08 5.42174880e-08 4.66503780e-08 4.64441887e-08 4.74842553e-08 4.82164750e-08 4.80244647e-08 4.72861353e-08 5.01767710e-08 4.66797127e-08 4.21055470e-08 4.70287390e-08 4.97109000e-08 4.24231497e-08 5.27395453e-08 4.30314813e-08 4.34512080e-08 4.67369263e-08 4.57767373e-08 4.73171957e-08 4.76424643e-08 4.75948200e-08 4.82557283e-08
-1.76500000e+01 4.41390547e-08 4.41440457e-08 4.81301733e-08 4.74634287e-08 4.24085927e-08 4.41772177e-08 5.10317277e-08 4.71408983e-08 5.48169753e-08 4.53687803e-08 4.54996443e-08 4.63896770e-08 4.58428963e-08 4.75297403e-08 4.82417763e-08 4.92804603e-08 5.48532357e-08 4.80246210e-08 4.93279327e-08 4.76160873e-08 4.61250407e-08 4.15620713e-08 5.04309077e-08 4.53682280e-08 5.19905597e-08 4.75086827e-08 5.19244837e-08 4.92282553e-08 4.73511357e-08 4.35681290e-08 4.83804463e-08 4.97245510e-08 4.85030903e-08 4.35289897e-08 4.29098187e-08 4.92784997e-08 5.30947240e-08 4.35884667e-08 4.87320460e-08 4.43727703e-08 5.44887280e-08 4.68734300e-08 4.66616880e-08 4.77095337e-08 4.84403573e-08 4.82490023e-08 4.75076887e-08 5.04217653e-08 4.68986780e-08 4.22962197e-08 4.72509683e-08 4.99506597e-08 4.26138843e-08 5.29961650e-08 4.32259673e-08 4.36467500e-08 4.69553100e-08 4.59874710e-08 4.75415127e-08 4.78679890e-08 4.78152003e-08 4.84869633e-08
