-5.00000000e+00 1.43868070e-06 7.28080327e-07 7.72927017e-07 1.00409523e-06 9.57551853e-07 9.34200717e-07 7.41534947e-07 6.17159153e-07 7.44296200e-07 7.54324303e-07 1.31072301e-06 1.13018410e-06 1.19143348e-06 5.73668517e-07 1.05511989e-06 1.53086163e-06 1.63206308e-06 6.35093650e-07 8.24995370e-07 1.87715557e-06 7.13265077e-07 1.18784391e-06 6.57054567e-07 1.49691096e-06 2.12584233e-06 7.43641817e-07 2.05413167e-06 7.20467730e-07 6.13526290e-07 6.90106953e-07 8.12132563e-07 1.04678454e-06 9.70337907e-07 6.47504090e-07 8.31602217e-07 9.48237287e-07 7.87931880e-07 7.69085527e-07 1.25190883e-06 8.30967303e-07 6.48392817e-07 7.61577647e-07 8.28455237e-07 8.89313233e-07 8.35574330e-07 8.47111703e-07 1.35629937e-06 9.01605740e-07 7.33619027e-07 1.36407587e-06 6.22745650e-07 6.59854473e-07 1.06788216e-06 1.29975610e-06 9.47076040e-07 1.21131413e-06 1.79528049e-06 7.78660210e-07 7.52210997e-07 5.62659057e-07 1.70155240e-06 9.26521403e-07 7.13251447e-07 1.10193910e-06
-4.95000000e+00 1.48652240e-06 7.42013690e-07 7.88936340e-07 1.02879493e-06 9.79886753e-07 9.55032530e-07 7.56704190e-07 6.28402120e-07 7.59238610e-07 7.69102370e-07 1.35196054e-06 1.16165937e-06 1.22308959e-06 5.83662697e-07 1.08323194e-06 1.58609207e-06 1.69244854e-06 6.46826187e-07 8.42890167e-07 1.95395697e-06 7.27320610e-07 1.22366335e-06 6.69550173e-07 1.54718241e-06 2.22550817e-06 7.59138403e-07 2.14140126e-06 7.34687463e-07 6.24088397e-07 7.03333230e-07 8.29269353e-07 1.07507179e-06 9.93239383e-07 6.59731727e-07 8.49825197e-07 9.71371800e-07 8.04708237e-07 7.85585290e-07 1.28791520e-06 8.49171017e-07 6.60224523e-07 7.77083290e-07 8.45780657e-07 9.09309030e-07 8.54101903e-07 8.65072523e-07 1.39993267e-06 9.22199413e-07 7.47810363e-07 1.40785690e-06 6.33837763e-07 6.71738317e-07 1.09812757e-06 1.33900727e-06 9.69325900e-07 1.24709736e-06 1.87007354e-06 7.94824710e-07 7.68041497e-07 5.72126607e-07 1.76333851e-06 9.48813467e-07 7.27058257e-07 1.13149157e-06
-4.90000000e+00 1.53725520e-06 7.56397897e-07 8.05525397e-07 1.05456496e-06 1.00311650e-06 9.76645720e-07 7.72423513e-07 6.40002617e-07 7.74702020e-07 7.84370670e-07 1.39556006e-06 1.19471283e-06 1.25620168e-06 5.93955357e-07 1.11269206e-06 1.64509460e-06 1.75688525e-06 6.58935243e-07 8.61459170e-07 2.03653520e-06 7.41857890e-07 1.26145371e-06 6.82459217e-07 1.60048039e-06 2.33407950e-06 7.75208483e-07 2.23541297e-06 7.49388873e-07 6.34955900e-07 7.16991603e-07 8.47030003e-07 1.10475200e-06 1.01706100e-06 6.72366607e-07 8.68747223e-07 9.95511987e-07 8.22104977e-07 8.02709507e-07 1.32578653e-06 8.68070770e-07 6.72431447e-07 7.93131680e-07 8.63720360e-07 9.30089207e-07 8.73347077e-07 8.83683320e-07 1.44615377e-06 9.43620893e-07 7.62467197e-07 1.45424740e-06 6.45265293e-07 6.83982550e-07 1.12994603e-06 1.38040883e-06 9.92496507e-07 1.28481262e-06 1.95057571e-06 8.11569850e-07 7.84460697e-07 5.81869603e-07 1.82915364e-06 9.72060200e-07 7.41319313e-07 1.16247103e-06
-4.85000000e+00 1.59114370e-06 7.71253740e-07 8.22725957e-07 1.08147452e-06 1.02729500e-06 9.99083730e-07 7.88723700e-07 6.51977377e-07 7.90713240e-07 8.00153337e-07 1.44172745e-06 1.22946573e-06 1.29087015e-06 6.04559733e-07 1.14359899e-06 1.70826890e-06 1.82578259e-06 6.71439113e-07 8.80740880e-07 2.12555393e-06 7.56901240e-07 1.30137963e-06 6.95801800e-07 1.65708296e-06 2.45276087e-06 7.91883873e-07 2.33695234e-06 7.64595420e-07 6.46141213e-07 7.31102577e-07 8.65448317e-07 1.13593120e-06 1.04185707e-06 6.85429400e-07 8.88409127e-07 1.02072433e-06 8.40156413e-07 8.20493810e-07 1.36567097e-06 8.87706737e-07 6.85031360e-07 8.09751083e-07 8.82306007e-07 9.51699533e-07 8.93350870e-07 9.02979723e-07 1.49520073e-06 9.65920273e-07 7.77612377e-07 1.50349033e-06 6.57043097e-07 6.96602983e-07 1.16346261e-06 1.42414117e-06 1.01664625e-06 1.32462210e-06 2.03743462e-06 8.28927203e-07 8.01501807e-07 5.91899937e-07 1.89939176e-06 9.96323230e-07 7.56056123e-07 1.19498337e-06
-4.80000000e+00 1.64848430e-06 7.86603747e-07 8.40572580e-07 1.10960117e-06 1.05247975e-06 1.02239226e-06 8.05637317e-07 6.64344713e-07 8.07301747e-07 8.16475460e-07 1.49069102e-06 1.26605220e-06 1.32720503e-06 6.15489653e-07 1.17606178e-06 1.77607207e-06 1.89960584e-06 6.84357003e-07 9.00775963e-07 2.22177807e-06 7.72477193e-07 1.34362447e-06 7.09599670e-07 1.71729833e-06 2.58298577e-06 8.09200490e-07 2.44693643e-06 7.80333370e-07 6.57658340e-07 7.45688290e-07 8.84560527e-07 1.16872573e-06 1.06768647e-06 6.98941823e-07 9.08854763e-07 1.04708137e-06 8.58899130e-07 8.38975963e-07 1.40773390e-06 9.08121753e-07 6.98043117e-07 8.26970960e-07 9.01572117e-07 9.74190910e-07 9.14158760e-07 9.22998470e-07 1.54733883e-06 9.89152920e-07 7.93269493e-07 1.55586053e-06 6.69187140e-07 7.09616393e-07 1.19881464e-06 1.47040797e-06 1.04183799e-06 1.36670441e-06 2.13139641e-06 8.46929530e-07 8.19199783e-07 6.02230277e-07 1.97450297e-06 1.02167036e-06 7.71292000e-07 1.22914395e-06
-4.75000000e+00 1.70961310e-06 8.02472270e-07 8.59101347e-07 1.13902853e-06 1.07873282e-06 1.04662105e-06 8.23199703e-07 6.77123890e-07 8.24498713e-07 8.33364787e-07 1.54270762e-06 1.30461887e-06 1.36532713e-06 6.26759547e-07 1.21019975e-06 1.84902700e-06 1.97888662e-06 6.97709473e-07 9.21609250e-07 2.32610200e-06 7.88614313e-07 1.38839370e-06 7.23875597e-07 1.78147740e-06 2.72645127e-06 8.27195503e-07 2.56642512e-06 7.96629677e-07 6.69521210e-07 7.60771737e-07 9.04406220e-07 1.20326567e-06 1.09461287e-06 7.12927630e-07 9.30131283e-07 1.07466229e-06 8.78372070e-07 8.58198057e-07 1.45216083e-06 9.29362853e-07 7.11487403e-07 8.44824493e-07 9.21555080e-07 9.97617770e-07 9.35819523e-07 9.43780437e-07 1.60286970e-06 1.01337763e-06 8.09464297e-07 1.61166767e-06 6.81713820e-07 7.23040697e-07 1.23615580e-06 1.51943540e-06 1.06813970e-06 1.41126378e-06 2.23332489e-06 8.65613123e-07 8.37593757e-07 6.12874023e-07 2.05499737e-06 1.04817516e-06 7.87051857e-07 1.26508114e-06
-4.70000000e+00 1.77490813e-06 8.18884813e-07 8.78352587e-07 1.16984897e-06 1.10612256e-06 1.07182237e-06 8.41448787e-07 6.90335573e-07 8.42337710e-07 8.50849857e-07 1.59806547e-06 1.34533090e-06 1.40536983e-06 6.38385177e-07 1.24614768e-06 1.92774030e-06 2.06423261e-06 7.11518207e-07 9.43288013e-07 2.43956840e-06 8.05342557e-07 1.43591593e-06 7.38655063e-07 1.85001697e-06 2.88518550e-06 8.45910027e-07 2.69666794e-06 8.13513890e-07 6.81744843e-07 7.76378007e-07 9.25026910e-07 1.23969483e-06 1.12270577e-06 7.27411667e-07 9.52290233e-07 1.10355417e-06 8.98618690e-07 8.78204300e-07 1.49915740e-06 9.51479737e-07 7.25385660e-07 8.63345480e-07 9.42294593e-07 1.02203935e-06 9.58385633e-07 9.65368623e-07 1.66213353e-06 1.03866006e-06 8.26223773e-07 1.67126730e-06 6.94641007e-07 7.36894757e-07 1.27565650e-06 1.57148023e-06 1.09562658e-06 1.45852569e-06 2.34421903e-06 8.85016317e-07 8.56725103e-07 6.23845570e-07 2.14145910e-06 1.07591874e-06 8.03362190e-07 1.30293677e-06
-4.65000000e+00 1.84480067e-06 8.35869203e-07 8.98368813e-07 1.20216357e-06 1.13472240e-06 1.09805478e-06 8.60426000e-07 7.04001597e-07 8.60855293e-07 8.68962137e-07 1.65709208e-06 1.38837127e-06 1.44748125e-06 6.50382850e-07 1.28405307e-06 2.01291263e-06 2.15634458e-06 7.25806923e-07 9.65864720e-07 2.56340253e-06 8.22694650e-07 1.48644900e-06 7.53964230e-07 1.92336749e-06 3.06163883e-06 8.65387850e-07 2.83913068e-06 8.31017220e-07 6.94345183e-07 7.92533150e-07 9.46468793e-07 1.27817313e-06 1.15204043e-06 7.42421157e-07 9.75387187e-07 1.13385266e-06 9.19684287e-07 8.99044310e-07 1.54895630e-06 9.74527000e-07 7.39761410e-07 8.82571370e-07 9.63832460e-07 1.04752072e-06 9.81914420e-07 9.87810423e-07 1.72551913e-06 1.06506995e-06 8.43577190e-07 1.73506360e-06 7.07987147e-07 7.51198937e-07 1.31750893e-06 1.62683097e-06 1.12437961e-06 1.50874539e-06 2.46524918e-06 9.05181107e-07 8.76638770e-07 6.35160133e-07 2.23456363e-06 1.10498936e-06 8.20251247e-07 1.34287021e-06
-4.60000000e+00 1.91978130e-06 8.53454260e-07 9.19196750e-07 1.23608267e-06 1.16461407e-06 1.12538015e-06 8.80176210e-07 7.18145393e-07 8.80090357e-07 8.87734643e-07 1.72015685e-06 1.43394547e-06 1.49182444e-06 6.62770100e-07 1.32408188e-06 2.10536537e-06 2.25603142e-06 7.40600647e-07 9.89396077e-07 2.69905617e-06 8.40705217e-07 1.54028250e-06 7.69831617e-07 2.00204568e-06 3.25877770e-06 8.85678120e-07 2.99555830e-06 8.49173580e-07 7.07338890e-07 8.09266013e-07 9.68780520e-07 1.31888057e-06 1.18269940e-06 7.57984933e-07 9.99482950e-07 1.16566247e-06 9.41619163e-07 9.20770100e-07 1.60181700e-06 9.98563947e-07 7.54639470e-07 9.02541873e-07 9.86214767e-07 1.07413216e-06 1.00646807e-06 1.01115639e-06 1.79347060e-06 1.09268536e-06 8.61555583e-07 1.80352183e-06 7.21772537e-07 7.65974577e-07 1.36192642e-06 1.68581613e-06 1.15448965e-06 1.56221353e-06 2.59777958e-06 9.26152337e-07 8.97383157e-07 6.46834000e-07 2.33508323e-06 1.13548480e-06 8.37749183e-07 1.38505608e-06
-4.55000000e+00 2.00041210e-06 8.71671593e-07 9.40887090e-07 1.27173110e-06 1.19588470e-06 1.15386622e-06 9.00747697e-07 7.32792540e-07 9.00085347e-07 9.07203510e-07 1.78767979e-06 1.48228363e-06 1.53858052e-06 6.75565330e-07 1.36641832e-06 2.20605797e-06 2.36423728e-06 7.55926657e-07 1.01394369e-06 2.84825613e-06 8.59413040e-07 1.59774520e-06 7.86287797e-07 2.08664097e-06 3.48023297e-06 9.06832967e-07 3.16802427e-06 8.68019373e-07 7.20744230e-07 8.26606610e-07 9.92016650e-07 1.36201757e-06 1.21477267e-06 7.74134203e-07 1.02464436e-06 1.19910045e-06 9.64476907e-07 9.43439580e-07 1.65803820e-06 1.02365558e-06 7.70046583e-07 9.23300507e-07 1.00949036e-06 1.10195193e-06 1.03211524e-06 1.03546147e-06 1.86649793e-06 1.12159077e-06 8.80191943e-07 1.87717893e-06 7.36018560e-07 7.81244327e-07 1.40914875e-06 1.74880767e-06 1.18605459e-06 1.61925914e-06 2.74343407e-06 9.47978297e-07 9.19011503e-07 6.58884513e-07 2.44391790e-06 1.16751143e-06 8.55888517e-07 1.42969000e-06
-4.50000000e+00 2.08734030e-06 8.90554973e-07 9.63494800e-07 1.30924437e-06 1.22863063e-06 1.18358601e-06 9.22193620e-07 7.47970093e-07 9.20885713e-07 9.27407313e-07 1.86013961e-06 1.53364480e-06 1.58795183e-06 6.88788737e-07 1.41126880e-06 2.31612093e-06 2.48205936e-06 7.71813687e-07 1.03957470e-06 3.01307440e-06 8.78858230e-07 1.65921203e-06 8.03365333e-07 2.17783494e-06 3.73046187e-06 9.28909570e-07 3.35901922e-06 8.87593200e-07 7.34579800e-07 8.44587457e-07 1.01623446e-06 1.40781290e-06 1.24835843e-06 7.90903103e-07 1.05094381e-06 1.23429510e-06 9.88315700e-07 9.67115197e-07 1.71795327e-06 1.04987203e-06 7.86011607e-07 9.44893773e-07 1.03371275e-06 1.13106440e-06 1.05892979e-06 1.06078560e-06 1.94518890e-06 1.15187902e-06 8.99523130e-07 1.95665807e-06 7.50747677e-07 7.97032543e-07 1.45944832e-06 1.81623290e-06 1.21918342e-06 1.68025942e-06 2.90412225e-06 9.70712503e-07 9.41581783e-07 6.71329700e-07 2.56211120e-06 1.20118841e-06 8.74704177e-07 1.47699428e-06
-4.45000000e+00 2.18130963e-06 9.10140257e-07 9.87079920e-07 1.34877547e-06 1.26295817e-06 1.21461831e-06 9.44571190e-07 7.63707143e-07 9.42541767e-07 9.48386923e-07 1.93808531e-06 1.58832167e-06 1.64016403e-06 7.02461157e-07 1.45886896e-06 2.43689557e-06 2.61078594e-06 7.88292893e-07 1.06636238e-06 3.19600973e-06 8.99084850e-07 1.72510597e-06 8.21100477e-07 2.27641470e-06 4.01501000e-06 9.51971070e-07 3.57156645e-06 9.07937797e-07 7.48866000e-07 8.63243317e-07 1.04149721e-06 1.45652190e-06 1.28356580e-06 8.08327440e-07 1.07846047e-06 1.27138934e-06 1.01319975e-06 9.91865510e-07 1.78194613e-06 1.07728937e-06 8.02565493e-07 9.67371957e-07 1.05893923e-06 1.16156429e-06 1.08699320e-06 1.08719326e-06 2.03022347e-06 1.18365336e-06 9.19586757e-07 2.04268557e-06 7.65984107e-07 8.13365527e-07 1.51313189e-06 1.88858293e-06 1.25399599e-06 1.74564441e-06 3.08212723e-06 9.94411323e-07 9.65156613e-07 6.84189723e-07 2.69089587e-06 1.23664680e-06 8.94233640e-07 1.52721501e-06
-4.40000000e+00 2.28318747e-06 9.30466643e-07 1.01170753e-06 1.39049210e-06 1.29898457e-06 1.24705176e-06 9.67944087e-07 7.80034923e-07 9.65106953e-07 9.70187680e-07 2.02215089e-06 1.64664520e-06 1.69547293e-06 7.16605070e-07 1.50948163e-06 2.56997830e-06 2.75194387e-06 8.05397997e-07 1.09438759e-06 3.40010433e-06 9.20140867e-07 1.79591377e-06 8.39530743e-07 2.38330247e-06 4.34081233e-06 9.76085320e-07 3.80933958e-06 9.29097960e-07 7.63623790e-07 8.82611170e-07 1.06787434e-06 1.50843530e-06 1.32051393e-06 8.26447043e-07 1.10728244e-06 1.31054275e-06 1.03919829e-06 1.01776626e-06 1.85045537e-06 1.10599253e-06 8.19741827e-07 9.90789897e-07 1.08523241e-06 1.19355452e-06 1.11639444e-06 1.11475553e-06 2.12239573e-06 1.21702595e-06 9.40424840e-07 2.13611203e-06 7.81753850e-07 8.30270947e-07 1.57054949e-06 1.96642273e-06 1.29062491e-06 1.81591269e-06 3.28019173e-06 1.01913806e-06 9.89804847e-07 6.97485493e-07 2.83171823e-06 1.27403221e-06 9.14517010e-07 1.58063395e-06
-4.35000000e+00 2.39398040e-06 9.51575480e-07 1.03744997e-06 1.43458473e-06 1.33683900e-06 1.28098010e-06 9.92380837e-07 7.96987240e-07 9.88640287e-07 9.92857327e-07 2.11306608e-06 1.70899553e-06 1.75416407e-06 7.31244700e-07 1.56340736e-06 2.71729493e-06 2.90733875e-06 8.23165593e-07 1.12373903e-06 3.62908307e-06 9.42077937e-07 1.87219383e-06 8.58697823e-07 2.49956913e-06 4.71662963e-06 1.00132962e-06 4.07686621e-06 9.51123643e-07 7.78876363e-07 9.02732017e-07 1.09544079e-06 1.56388543e-06 1.35933593e-06 8.45304483e-07 1.13750628e-06 1.35193346e-06 1.06638723e-06 1.04489891e-06 1.92398457e-06 1.13607360e-06 8.37576560e-07 1.01520636e-06 1.11266014e-06 1.22715009e-06 1.14723243e-06 1.14354964e-06 2.22263530e-06 1.25212373e-06 9.62081893e-07 2.23794480e-06 7.98084860e-07 8.47778267e-07 1.63209743e-06 2.05041213e-06 1.32921907e-06 1.89163697e-06 3.50161937e-06 1.04496005e-06 1.01560141e-06 7.11239780e-07 2.98629400e-06 1.31350752e-06 9.35597667e-07 1.63756652e-06
-4.30000000e+00 2.51487367e-06 9.73512377e-07 1.06438601e-06 1.48126607e-06 1.37666283e-06 1.31650810e-06 1.01795759e-06 8.14600717e-07 1.01320609e-06 1.01644869e-06 2.21167932e-06 1.77580347e-06 1.81656170e-06 7.46405597e-07 1.62098643e-06 2.88116470e-06 3.07913863e-06 8.41635030e-07 1.15451513e-06 3.88756117e-06 9.64952970e-07 1.95459313e-06 8.78646093e-07 2.62647720e-06 5.15364120e-06 1.02778641e-06 4.37974410e-06 9.74067660e-07 7.94648003e-07 9.23648400e-07 1.12428035e-06 1.62325200e-06 1.40017823e-06 8.64946187e-07 1.16923862e-06 1.39576112e-06 1.09484900e-06 1.07335525e-06 2.00312130e-06 1.16763470e-06 8.56108910e-07 1.04068643e-06 1.14129641e-06 1.26247927e-06 1.17961554e-06 1.17366039e-06 2.33203657e-06 1.28908487e-06 9.84606700e-07 2.34937413e-06 8.15006610e-07 8.65919493e-07 1.69823258e-06 2.14131633e-06 1.36994270e-06 1.97349250e-06 3.75045103e-06 1.07195176e-06 1.04262954e-06 7.25476700e-07 3.15667387e-06 1.35525264e-06 9.57522707e-07 1.69837356e-06
-4.25000000e+00 2.64725780e-06 9.96325460e-07 1.09260248e-06 1.53077583e-06 1.41861623e-06 1.35374960e-06 1.04475756e-06 8.32914920e-07 1.03887405e-06 1.04101808e-06 2.31898059e-06 1.84756590e-06 1.88303420e-06 7.62115680e-07 1.68261200e-06 3.06441453e-06 3.26994301e-06 8.60848500e-07 1.18682310e-06 4.18129137e-06 9.88826930e-07 2.04385790e-06 8.99424277e-07 2.76552833e-06 5.66619767e-06 1.05554838e-06 4.72498386e-06 9.97987913e-07 8.10964357e-07 9.45407127e-07 1.15448301e-06 1.68697297e-06 1.44320470e-06 8.85422717e-07 1.20259761e-06 1.44225134e-06 1.12467443e-06 1.10323391e-06 2.08854267e-06 1.20078723e-06 8.75381033e-07 1.06730038e-06 1.17122248e-06 1.29968392e-06 1.21366387e-06 1.20518069e-06 2.45189473e-06 1.32806522e-06 1.00805175e-06 2.47182843e-06 8.32551017e-07 8.84728730e-07 1.76947873e-06 2.24003927e-06 1.41298063e-06 2.06226153e-06 4.03161183e-06 1.10019460e-06 1.07098054e-06 7.40222507e-07 3.34531713e-06 1.39947296e-06 9.80343003e-07 1.76346744e-06
-4.20000000e+00 2.79278523e-06 1.02006842e-06 1.12219505e-06 1.58338610e-06 1.46287500e-06 1.39283077e-06 1.07287295e-06 8.51972583e-07 1.06572181e-06 1.06662698e-06 2.43613335e-06 1.92485620e-06 1.95400347e-06 7.78404060e-07 1.74873350e-06 3.27051097e-06 3.48290764e-06 8.80852170e-07 1.22078303e-06 4.51751727e-06 1.01376702e-06 2.14085953e-06 9.21085453e-07 2.91850167e-06 6.27296220e-06 1.08471752e-06 5.12142891e-06 1.02294758e-06 8.27853100e-07 9.68058370e-07 1.18614987e-06 1.75555090e-06 1.48859950e-06 9.06788703e-07 1.23771517e-06 1.49165675e-06 1.15596387e-06 1.13464777e-06 2.18104553e-06 1.23565517e-06 8.95439317e-07 1.09512497e-06 1.20252620e-06 1.33892493e-06 1.24951087e-06 1.23821323e-06 2.58375250e-06 1.36923796e-06 1.03247333e-06 2.60702320e-06 8.50752100e-07 9.04243163e-07 1.84644125e-06 2.34764607e-06 1.45853883e-06 2.15886780e-06 4.35120663e-06 1.12977752e-06 1.10075473e-06 7.55505403e-07 3.55521910e-06 1.44639585e-06 1.00411354e-06 1.83332179e-06
-4.15000000e+00 2.95342407e-06 1.04479777e-06 1.15326997e-06 1.63940330e-06 1.50963817e-06 1.43389163e-06 1.10240590e-06 8.71819883e-07 1.09383324e-06 1.09334270e-06 2.56451112e-06 2.00833830e-06 2.02995417e-06 7.95302797e-07 1.81987261e-06 3.50375047e-06 3.72188724e-06 9.01696803e-07 1.25652953e-06 4.90544840e-06 1.03984612e-06 2.24661717e-06 9.43686580e-07 3.08754593e-06 6.99833503e-06 1.11540738e-06 5.58034217e-06 1.04901537e-06 8.45343497e-07 9.91657140e-07 1.21939149e-06 1.82957350e-06 1.53656863e-06 9.29104537e-07 1.27473812e-06 1.54426603e-06 1.18882733e-06 1.16771842e-06 2.28156413e-06 1.27237623e-06 9.16333913e-07 1.12424447e-06 1.23530513e-06 1.38038144e-06 1.28730410e-06 1.27287148e-06 2.72946623e-06 1.41279728e-06 1.05793386e-06 2.75703853e-06 8.69647147e-07 9.24501913e-07 1.92982397e-06 2.46540393e-06 1.50685213e-06 2.26440900e-06 4.71681790e-06 1.16079961e-06 1.13206342e-06 7.71355750e-07 3.79001847e-06 1.49628016e-06 1.02889368e-06 1.90848096e-06
-4.10000000e+00 3.13153643e-06 1.07057544e-06 1.18594600e-06 1.69918227e-06 1.55912737e-06 1.47708673e-06 1.13346913e-06 8.92507810e-07 1.12330221e-06 1.12123785e-06 2.70574193e-06 2.09878950e-06 2.11144327e-06 8.12845837e-07 1.89663514e-06 3.76949133e-06 3.99162885e-06 9.23437423e-07 1.29421143e-06 5.35688967e-06 1.06714535e-06 2.36233320e-06 9.67290623e-07 3.27524540e-06 7.87454257e-06 1.14774614e-06 6.11622720e-06 1.07626660e-06 8.63467830e-07 1.01626222e-06 1.25433137e-06 1.90972470e-06 1.58734587e-06 9.52435883e-07 1.31383148e-06 1.60040839e-06 1.22338657e-06 1.20258340e-06 2.39120843e-06 1.31110290e-06 9.38119310e-07 1.15475041e-06 1.26966607e-06 1.42425759e-06 1.32721027e-06 1.30928051e-06 2.89127700e-06 1.45896303e-06 1.08450026e-06 2.92441857e-06 8.89275813e-07 9.45547713e-07 2.02044615e-06 2.59483270e-06 1.55818393e-06 2.38019183e-06 5.13798993e-06 1.19336825e-06 1.16502924e-06 7.87806423e-07 4.05420567e-06 1.54941776e-06 1.05474861e-06 1.98957435e-06
-4.05000000e+00 3.32998267e-06 1.09746995e-06 1.22035353e-06 1.76312563e-06 1.61159233e-06 1.52258857e-06 1.16618923e-06 9.14091473e-07 1.15423120e-06 1.15039308e-06 2.86177142e-06 2.19711627e-06 2.19911803e-06 8.31070010e-07 1.97972782e-06 4.07447000e-06 4.29802217e-06 9.46133897e-07 1.33399713e-06 5.88715423e-06 1.09575275e-06 2.48943393e-06 9.91965337e-07 3.48475653e-06 8.94420143e-06 1.18187525e-06 6.74788106e-06 1.10478301e-06 8.82259563e-07 1.04193794e-06 1.29110710e-06 1.99681107e-06 1.64119537e-06 9.76855420e-07 1.35518086e-06 1.66045833e-06 1.25977530e-06 1.23939557e-06 2.51130053e-06 1.35200660e-06 9.60855850e-07 1.18674624e-06 1.30572693e-06 1.47078462e-06 1.36941527e-06 1.34758009e-06 3.07191313e-06 1.50798178e-06 1.11224659e-06 3.11229277e-06 9.09680947e-07 9.67426580e-07 2.11926814e-06 2.73776367e-06 1.61283343e-06 2.50779193e-06 5.62681273e-06 1.22760457e-06 1.19979034e-06 8.04892670e-07 4.35334750e-06 1.60614156e-06 1.08174934e-06 2.07733986e-06
-4.00000000e+00 3.55223520e-06 1.12555477e-06 1.25664085e-06 1.83170163e-06 1.66731730e-06 1.57058857e-06 1.20070625e-06 9.36631043e-07 1.18673520e-06 1.18089542e-06 3.03493786e-06 2.30439193e-06 2.29373543e-06 8.50015093e-07 2.06998776e-06 4.42725427e-06 4.64843587e-06 9.69851510e-07 1.37607413e-06 6.51623713e-06 1.12576564e-06 2.62961320e-06 1.01778732e-06 3.71995310e-06 1.02637405e-05 1.21795520e-06 7.49994390e-06 1.13465551e-06 9.01755047e-07 1.06875404e-06 1.32987136e-06 2.09178330e-06 1.69842057e-06 1.00244199e-06 1.39899519e-06 1.72484825e-06 1.29814460e-06 1.27832580e-06 2.64342593e-06 1.39527720e-06 9.84608673e-07 1.22034297e-06 1.34361880e-06 1.52022627e-06 1.41412777e-06 1.38792534e-06 3.27472123e-06 1.56013511e-06 1.14125288e-06 3.32456113e-06 9.30909057e-07 9.90188680e-07 2.22742675e-06 2.89643050e-06 1.67114257e-06 2.64910880e-06 6.19873090e-06 1.26364090e-06 1.23650035e-06 8.22653497e-07 4.69441683e-06 1.66683255e-06 1.10997353e-06 2.17263466e-06
-3.95000000e+00 3.80256570e-06 1.15491139e-06 1.29497238e-06 1.90544877e-06 1.72662447e-06 1.62130470e-06 1.23717815e-06 9.60192290e-07 1.22094110e-06 1.21284167e-06 3.22807654e-06 2.42188673e-06 2.39618767e-06 8.69723820e-07 2.16840151e-06 4.83881890e-06 5.05219830e-06 9.94663073e-07 1.42065773e-06 7.27044293e-06 1.15729144e-06 2.78490630e-06 1.04483813e-06 3.98564257e-06 1.19071458e-05 1.25616520e-06 8.40485823e-06 1.16598321e-06 9.21993403e-07 1.09678615e-06 1.37079686e-06 2.19577250e-06 1.75936943e-06 1.02928363e-06 1.44551246e-06 1.79407695e-06 1.33866057e-06 1.31956857e-06 2.78950747e-06 1.44112897e-06 1.00945079e-06 1.25566548e-06 1.38348670e-06 1.57288661e-06 1.46158370e-06 1.43049144e-06 3.50384350e-06 1.61574128e-06 1.17160812e-06 3.56610377e-06 9.53010243e-07 1.01388827e-06 2.34626703e-06 3.07356870e-06 1.73350237e-06 2.80646847e-06 6.87369943e-06 1.30162630e-06 1.27533066e-06 8.41130707e-07 5.08625763e-06 1.73192587e-06 1.13950630e-06 2.27647576e-06
-3.90000000e+00 4.08624313e-06 1.18562806e-06 1.33553468e-06 1.98499833e-06 1.78988383e-06 1.67498013e-06 1.27578259e-06 9.84847380e-07 1.25699017e-06 1.24633767e-06 3.44464663e-06 2.55112257e-06 2.50752633e-06 8.90242577e-07 2.27614940e-06 5.32337853e-06 5.52118860e-06 1.02064781e-06 1.46799093e-06 8.18453550e-06 1.19044930e-06 2.95777057e-06 1.07320903e-06 4.28782230e-06 1.39686917e-05 1.29671197e-06 9.50554557e-06 1.19887606e-06 9.43016410e-07 1.12611831e-06 1.41407748e-06 2.31013637e-06 1.82444610e-06 1.05747706e-06 1.49500261e-06 1.86872452e-06 1.38151020e-06 1.36334030e-06 2.95188287e-06 1.48980370e-06 1.03546118e-06 1.29285066e-06 1.42549330e-06 1.62911543e-06 1.51205087e-06 1.47547427e-06 3.76445477e-06 1.67516686e-06 1.20340884e-06 3.84310357e-06 9.76039577e-07 1.03858383e-06 2.47739593e-06 3.27256973e-06 1.80036560e-06 2.98272643e-06 7.67765800e-06 1.34172647e-06 1.31647373e-06 8.60370363e-07 5.54013127e-06 1.80192571e-06 1.17044057e-06 2.39006149e-06
