-1.26500000e+01 4.48881710e-06 4.49132903e-06
-1.26000000e+01 4.51600593e-06 4.51855747e-06
-1.25500000e+01 4.54346203e-06 4.54605487e-06
-1.25000000e+01 4.57119017e-06 4.57382413e-06
-1.24500000e+01 4.59919367e-06 4.60186987e-06
-1.24000000e+01 4.62747593e-06 4.63019510e-06
-1.23500000e+01 4.65604167e-06 4.65880440e-06
-1.23000000e+01 4.68489400e-06 4.68770123e-06
-1.22500000e+01 4.71403777e-06 4.71689060e-06
-1.22000000e+01 4.74347670e-06 4.74637557e-06
-1.21500000e+01 4.77321447e-06 4.77616080e-06
-1.21000000e+01 4.80325637e-06 4.80625057e-06
-1.20500000e+01 4.83360593e-06 4.83664893e-06
-1.20000000e+01 4.86426853e-06 4.86736110e-06
-1.19500000e+01 4.89524753e-06 4.89839090e-06
-1.19000000e+01 4.92654810e-06 4.92974350e-06
-1.18500000e+01 4.95817497e-06 4.96142253e-06
-1.18000000e+01 4.99013273e-06 4.99343437e-06
-1.17500000e+01 5.02242663e-06 5.02578293e-06
-1.17000000e+01 5.05506077e-06 5.05847293e-06
-1.16500000e+01 5.08804157e-06 5.09151017e-06
-1.16000000e+01 5.12137263e-06 5.12489913e-06
-1.15500000e+01 5.15506043e-06 5.15864627e-06
-1.15000000e+01 5.18910947e-06 5.19275527e-06
-1.14500000e+01 5.22352560e-06 5.22723317e-06
-1.14000000e+01 5.25831437e-06 5.26208450e-06
-1.13500000e+01 5.29348137e-06 5.29731503e-06
-1.13000000e+01 5.32903287e-06 5.33293140e-06
-1.12500000e+01 5.36497357e-06 5.36893843e-06
-1.12000000e+01 5.40131053e-06 5.40534303e-06
-1.11500000e+01 5.43804910e-06 5.44215080e-06
-1.11000000e+01 5.47519653e-06 5.47936873e-06
-1.10500000e+01 5.51275860e-06 5.51700263e-06
-1.10000000e+01 5.55074120e-06 5.55505860e-06
-1.09500000e+01 5.58915247e-06 5.59354417e-06
-1.09000000e+01 5.62799727e-06 5.63246547e-06
-1.08500000e+01 5.66728463e-06 5.67183033e-06
-1.08000000e+01 5.70701980e-06 5.71164493e-06
-1.07500000e+01 5.74721067e-06 5.75191733e-06
-1.07000000e+01 5.78786470e-06 5.79265373e-06
-1.06500000e+01 5.82898927e-06 5.83386277e-06
-1.06000000e+01 5.87059223e-06 5.87555197e-06
-1.05500000e+01 5.91268067e-06 5.91772840e-06
-1.05000000e+01 5.95526380e-06 5.96040097e-06
-1.04500000e+01 5.99834830e-06 6.00357710e-06
-1.04000000e+01 6.04194383e-06 6.04726657e-06
-1.03500000e+01 6.08605827e-06 6.09147600e-06
-1.03000000e+01 6.13069953e-06 6.13621583e-06
-1.02500000e+01 6.17587800e-06 6.18149383e-06
-1.02000000e+01 6.22160150e-06 6.22731910e-06
-1.01500000e+01 6.26788077e-06 6.27370210e-06
-1.01000000e+01 6.31472340e-06 6.32065117e-06
-1.00500000e+01 6.36214003e-06 6.36817687e-06
-1.00000000e+01 6.41014057e-06 6.41628770e-06
-9.95000000e+00 6.45873497e-06 6.46499593e-06
-9.90000000e+00 6.50793393e-06 6.51431087e-06
-9.85000000e+00 6.55774680e-06 6.56424243e-06
-9.80000000e+00 6.60818650e-06 6.61480260e-06
-9.75000000e+00 6.65926180e-06 6.66600167e-06
-9.70000000e+00 6.71098577e-06 6.71785217e-06
-9.65000000e+00 6.76336867e-06 6.77036460e-06
-9.60000000e+00 6.81642290e-06 6.82355173e-06
-9.55000000e+00 6.87016067e-06 6.87742477e-06
-9.50000000e+00 6.92459417e-06 6.93199630e-06
-9.45000000e+00 6.97973687e-06 6.98728020e-06
