-1.14000000e+01 3.08207307e-07 3.56508663e-07
-1.13500000e+01 3.09741760e-07 3.58474037e-07
-1.13000000e+01 3.11289140e-07 3.60457903e-07
-1.12500000e+01 3.12849600e-07 3.62460493e-07
-1.12000000e+01 3.14423323e-07 3.64482030e-07
-1.11500000e+01 3.16010470e-07 3.66522780e-07
-1.11000000e+01 3.17611217e-07 3.68583013e-07
-1.10500000e+01 3.19225667e-07 3.70663040e-07
-1.10000000e+01 3.20854063e-07 3.72763107e-07
-1.09500000e+01 3.22496547e-07 3.74883463e-07
-1.09000000e+01 3.24153307e-07 3.77024397e-07
-1.08500000e+01 3.25824533e-07 3.79186210e-07
-1.08000000e+01 3.27510327e-07 3.81369240e-07
-1.07500000e+01 3.29210983e-07 3.83573740e-07
-1.07000000e+01 3.30926627e-07 3.85800030e-07
-1.06500000e+01 3.32657477e-07 3.88048350e-07
-1.06000000e+01 3.34403703e-07 3.90319170e-07
-1.05500000e+01 3.36165507e-07 3.92612717e-07
-1.05000000e+01 3.37943097e-07 3.94929317e-07
-1.04500000e+01 3.39736697e-07 3.97269307e-07
-1.04000000e+01 3.41546513e-07 3.99633037e-07
-1.03500000e+01 3.43372690e-07 4.02020900e-07
-1.03000000e+01 3.45215520e-07 4.04433207e-07
-1.02500000e+01 3.47075193e-07 4.06870337e-07
-1.02000000e+01 3.48951947e-07 4.09332603e-07
-1.01500000e+01 3.50845983e-07 4.11820473e-07
-1.01000000e+01 3.52757530e-07 4.14334303e-07
-1.00500000e+01 3.54686870e-07 4.16874460e-07
-1.00000000e+01 3.56634173e-07 4.19441380e-07
-9.95000000e+00 3.58599770e-07 4.22035360e-07
-9.90000000e+00 3.60583800e-07 4.24657007e-07
-9.85000000e+00 3.62586600e-07 4.27306633e-07
-9.80000000e+00 3.64608393e-07 4.29984660e-07
-9.75000000e+00 3.66649463e-07 4.32691543e-07
-9.70000000e+00 3.68710073e-07 4.35427737e-07
-9.65000000e+00 3.70790417e-07 4.38193767e-07
-9.60000000e+00 3.72890893e-07 4.40990027e-07
-9.55000000e+00 3.75011700e-07 4.43817040e-07
-9.50000000e+00 3.77153163e-07 4.46675187e-07
-9.45000000e+00 3.79315547e-07 4.49565167e-07
-9.40000000e+00 3.81499147e-07 4.52487370e-07
-9.35000000e+00 3.83704280e-07 4.55442313e-07
-9.30000000e+00 3.85931273e-07 4.58430537e-07
-9.25000000e+00 3.88180447e-07 4.61452593e-07
-9.20000000e+00 3.90452030e-07 4.64509103e-07
-9.15000000e+00 3.92746457e-07 4.67600590e-07
-9.10000000e+00 3.95064007e-07 4.70727590e-07
-9.05000000e+00 3.97405050e-07 4.73890737e-07
-9.00000000e+00 3.99769923e-07 4.77090620e-07
-8.95000000e+00 4.02158897e-07 4.80327943e-07
-8.90000000e+00 4.04572467e-07 4.83603253e-07
-8.85000000e+00 4.07010913e-07 4.86917247e-07
-8.80000000e+00 4.09474653e-07 4.90270467e-07
-8.75000000e+00 4.11964030e-07 4.93663827e-07
-8.70000000e+00 4.14479437e-07 4.97097873e-07
-8.65000000e+00 4.17021287e-07 5.00573307e-07
-8.60000000e+00 4.19590000e-07 5.04090877e-07
-8.55000000e+00 4.22186000e-07 5.07651333e-07
-8.50000000e+00 4.24809617e-07 5.11255507e-07
-8.45000000e+00 4.27461380e-07 5.14904093e-07
-8.40000000e+00 4.30141687e-07 5.18597940e-07
-8.35000000e+00 4.32851010e-07 5.22337770e-07
-8.30000000e+00 4.35589777e-07 5.26124553e-07
-8.25000000e+00 4.38358453e-07 5.29959117e-07
-8.20000000e+00 4.41157570e-07 5.33842280e-07
-8.15000000e+00 4.43987533e-07 5.37774960e-07
-8.10000000e+00 4.46848950e-07 5.41758110e-07
-8.05000000e+00 4.49742190e-07 5.45792737e-07
-8.00000000e+00 4.52667887e-07 5.49879723e-07
-7.95000000e+00 4.55626533e-07 5.54020047e-07
-7.90000000e+00 4.58618680e-07 5.58214750e-07
-7.85000000e+00 4.61644910e-07 5.62464883e-07
-7.80000000e+00 4.64705653e-07 5.66771603e-07
-7.75000000e+00 4.67801673e-07 5.71135900e-07
-7.70000000e+00 4.70933457e-07 5.75558957e-07
-7.65000000e+00 4.74101653e-07 5.80041790e-07
