-9.45000000e+00 5.92400350e-07 4.77375697e-07
-9.40000000e+00 5.97282760e-07 4.80731253e-07
-9.35000000e+00 6.02233373e-07 4.84127070e-07
-9.30000000e+00 6.07253367e-07 4.87563770e-07
-9.25000000e+00 6.12344257e-07 4.91042077e-07
-9.20000000e+00 6.17507280e-07 4.94562700e-07
-9.15000000e+00 6.22744030e-07 4.98126493e-07
-9.10000000e+00 6.28056060e-07 5.01734160e-07
-9.05000000e+00 6.33444687e-07 5.05386400e-07
-9.00000000e+00 6.38911557e-07 5.09083983e-07
-8.95000000e+00 6.44458433e-07 5.12827887e-07
-8.90000000e+00 6.50086733e-07 5.16618903e-07
-8.85000000e+00 6.55798357e-07 5.20457797e-07
-8.80000000e+00 6.61594820e-07 5.24345463e-07
-8.75000000e+00 6.67477990e-07 5.28282783e-07
-8.70000000e+00 6.73449760e-07 5.32270743e-07
-8.65000000e+00 6.79512103e-07 5.36310277e-07
-8.60000000e+00 6.85666723e-07 5.40402260e-07
-8.55000000e+00 6.91915717e-07 5.44547663e-07
-8.50000000e+00 6.98261180e-07 5.48747563e-07
-8.45000000e+00 7.04705103e-07 5.53003033e-07
-8.40000000e+00 7.11249827e-07 5.57315097e-07
-8.35000000e+00 7.17897313e-07 5.61684707e-07
-8.30000000e+00 7.24649950e-07 5.66113070e-07
-8.25000000e+00 7.31510140e-07 5.70601390e-07
-8.20000000e+00 7.38480413e-07 5.75150837e-07
-8.15000000e+00 7.45563010e-07 5.79762497e-07
-8.10000000e+00 7.52760660e-07 5.84437620e-07
-8.05000000e+00 7.60075790e-07 5.89177450e-07
-8.00000000e+00 7.67511293e-07 5.93983437e-07
-7.95000000e+00 7.75070060e-07 5.98856820e-07
-7.90000000e+00 7.82754677e-07 6.03798877e-07
-7.85000000e+00 7.90568207e-07 6.08811017e-07
-7.80000000e+00 7.98513940e-07 6.13894720e-07
-7.75000000e+00 8.06594680e-07 6.19051597e-07
-7.70000000e+00 8.14813963e-07 6.24283037e-07
-7.65000000e+00 8.23174840e-07 6.29590467e-07
-7.60000000e+00 8.31680823e-07 6.34975603e-07
-7.55000000e+00 8.40335620e-07 6.40440167e-07
-7.50000000e+00 8.49142963e-07 6.45985840e-07
-7.45000000e+00 8.58106313e-07 6.51614240e-07
-7.40000000e+00 8.67229790e-07 6.57327167e-07
-7.35000000e+00 8.76517370e-07 6.63126437e-07
-7.30000000e+00 8.85973167e-07 6.69014127e-07
-7.25000000e+00 8.95601720e-07 6.74992080e-07
-7.20000000e+00 9.05407050e-07 6.81062180e-07
-7.15000000e+00 9.15393907e-07 6.87226430e-07
-7.10000000e+00 9.25567253e-07 6.93487227e-07
-7.05000000e+00 9.35931737e-07 6.99846680e-07
-7.00000000e+00 9.46492617e-07 7.06306900e-07
-6.95000000e+00 9.57254783e-07 7.12870223e-07
-6.90000000e+00 9.68223813e-07 7.19538963e-07
-6.85000000e+00 9.79405333e-07 7.26315843e-07
-6.80000000e+00 9.90805407e-07 7.33203257e-07
-6.75000000e+00 1.00242956e-06 7.40203713e-07
-6.70000000e+00 1.01428416e-06 7.47319857e-07
-6.65000000e+00 1.02637584e-06 7.54554617e-07
-6.60000000e+00 1.03871095e-06 7.61910897e-07
-6.55000000e+00 1.05129677e-06 7.69391603e-07
-6.50000000e+00 1.06413998e-06 7.76999567e-07
-6.45000000e+00 1.07724817e-06 7.84738060e-07
-6.40000000e+00 1.09062915e-06 7.92610470e-07
-6.35000000e+00 1.10429110e-06 8.00620137e-07
-6.30000000e+00 1.11824180e-06 8.08770347e-07
-6.25000000e+00 1.13249024e-06 8.17064713e-07
-6.20000000e+00 1.14704487e-06 8.25506880e-07
-6.15000000e+00 1.16191537e-06 8.34100963e-07
-6.10000000e+00 1.17711150e-06 8.42850757e-07
-6.05000000e+00 1.19264270e-06 8.51760213e-07
-6.00000000e+00 1.20851960e-06 8.60833453e-07
-5.95000000e+00 1.22475347e-06 8.70075270e-07
-5.90000000e+00 1.24135483e-06 8.79490093e-07
-5.85000000e+00 1.25833600e-06 8.89082537e-07
-5.80000000e+00 1.27570857e-06 8.98857213e-07
-5.75000000e+00 1.29348543e-06 9.08819320e-07
-5.70000000e+00 1.31167993e-06 9.18974290e-07
-5.65000000e+00 1.33030610e-06 9.29327523e-07
-5.60000000e+00 1.34937767e-06 9.39884347e-07
-5.55000000e+00 1.36890997e-06 9.50650667e-07
-5.50000000e+00 1.38891843e-06 9.61632513e-07
-5.45000000e+00 1.40941937e-06 9.72836433e-07
-5.40000000e+00 1.43043017e-06 9.84268773e-07
-5.35000000e+00 1.45196787e-06 9.95936157e-07
-5.30000000e+00 1.47405130e-06 1.00784542e-06
-5.25000000e+00 1.49670013e-06 1.02000441e-06
-5.20000000e+00 1.51993460e-06 1.03242065e-06
-5.15000000e+00 1.54377583e-06 1.04510174e-06
-5.10000000e+00 1.56824557e-06 1.05805597e-06
-5.05000000e+00 1.59336720e-06 1.07129175e-06
-5.00000000e+00 1.61916537e-06 1.08481853e-06
-4.95000000e+00 1.64566593e-06 1.09864532e-06
-4.90000000e+00 1.67289473e-06 1.11278160e-06
-4.85000000e+00 1.70088010e-06 1.12723750e-06
-4.80000000e+00 1.72965193e-06 1.14202357e-06
-4.75000000e+00 1.75924050e-06 1.15715123e-06
-4.70000000e+00 1.78967900e-06 1.17263167e-06
-4.65000000e+00 1.82100047e-06 1.18847647e-06
-4.60000000e+00 1.85324127e-06 1.20469827e-06
-4.55000000e+00 1.88643937e-06 1.22131060e-06
-4.50000000e+00 1.92063497e-06 1.23832713e-06
-4.45000000e+00 1.95586883e-06 1.25576173e-06
-4.40000000e+00 1.99218573e-06 1.27362947e-06
-4.35000000e+00 2.02963127e-06 1.29194597e-06
