-1.38500000e+01 1.89573443e-07 2.01526457e-07 2.00434620e-07 1.98383133e-07
-1.38000000e+01 1.90710157e-07 2.02774133e-07 2.01662763e-07 1.99597370e-07
-1.37500000e+01 1.91857687e-07 2.04034140e-07 2.02902823e-07 2.00823437e-07
-1.37000000e+01 1.93016173e-07 2.05306583e-07 2.04155027e-07 2.02061460e-07
-1.36500000e+01 1.94185767e-07 2.06591667e-07 2.05419473e-07 2.03311603e-07
-1.36000000e+01 1.95366613e-07 2.07889547e-07 2.06696380e-07 2.04574040e-07
-1.35500000e+01 1.96558860e-07 2.09200383e-07 2.07985877e-07 2.05848930e-07
-1.35000000e+01 1.97762657e-07 2.10524417e-07 2.09288163e-07 2.07136443e-07
-1.34500000e+01 1.98978170e-07 2.11861750e-07 2.10603400e-07 2.08436757e-07
-1.34000000e+01 2.00205543e-07 2.13212643e-07 2.11931763e-07 2.09750067e-07
-1.33500000e+01 2.01444930e-07 2.14577220e-07 2.13273470e-07 2.11076503e-07
-1.33000000e+01 2.02696523e-07 2.15955710e-07 2.14628647e-07 2.12416290e-07
-1.32500000e+01 2.03960467e-07 2.17348310e-07 2.15997510e-07 2.13769587e-07
-1.32000000e+01 2.05236920e-07 2.18755217e-07 2.17380243e-07 2.15136593e-07
-1.31500000e+01 2.06526077e-07 2.20176643e-07 2.18777057e-07 2.16517510e-07
-1.31000000e+01 2.07828097e-07 2.21612727e-07 2.20188140e-07 2.17912517e-07
-1.30500000e+01 2.09143170e-07 2.23063790e-07 2.21613680e-07 2.19321833e-07
-1.30000000e+01 2.10471460e-07 2.24529967e-07 2.23053927e-07 2.20745613e-07
-1.29500000e+01 2.11813163e-07 2.26011510e-07 2.24509017e-07 2.22184140e-07
-1.29000000e+01 2.13168460e-07 2.27508620e-07 2.25979227e-07 2.23637567e-07
-1.28500000e+01 2.14537537e-07 2.29021537e-07 2.27464737e-07 2.25106113e-07
-1.28000000e+01 2.15920607e-07 2.30550503e-07 2.28965787e-07 2.26590003e-07
-1.27500000e+01 2.17317850e-07 2.32095730e-07 2.30482573e-07 2.28089463e-07
-1.27000000e+01 2.18729467e-07 2.33657497e-07 2.32015363e-07 2.29604740e-07
-1.26500000e+01 2.20155663e-07 2.35235977e-07 2.33564393e-07 2.31136000e-07
-1.26000000e+01 2.21596667e-07 2.36831483e-07 2.35129843e-07 2.32683557e-07
-1.25500000e+01 2.23052673e-07 2.38444243e-07 2.36712010e-07 2.34247583e-07
-1.25000000e+01 2.24523877e-07 2.40074530e-07 2.38311097e-07 2.35828357e-07
-1.24500000e+01 2.26010537e-07 2.41722590e-07 2.39927393e-07 2.37426120e-07
-1.24000000e+01 2.27512853e-07 2.43388680e-07 2.41561130e-07 2.39041117e-07
-1.23500000e+01 2.29031053e-07 2.45073133e-07 2.43212587e-07 2.40673623e-07
-1.23000000e+01 2.30565393e-07 2.46776150e-07 2.44882023e-07 2.42323860e-07
