-1.23000000e+01 4.48696527e-08 2.73352607e-07
-1.22500000e+01 4.51232440e-08 2.76403743e-07
-1.22000000e+01 4.53790607e-08 2.79508160e-07
-1.21500000e+01 4.56371247e-08 2.82667157e-07
-1.21000000e+01 4.58974680e-08 2.85881987e-07
-1.20500000e+01 4.61601170e-08 2.89154040e-07
-1.20000000e+01 4.64250977e-08 2.92484703e-07
-1.19500000e+01 4.66924397e-08 2.95875447e-07
-1.19000000e+01 4.69621697e-08 2.99327703e-07
-1.18500000e+01 4.72343217e-08 3.02843033e-07
-1.18000000e+01 4.75089200e-08 3.06423010e-07
-1.17500000e+01 4.77860007e-08 3.10069290e-07
-1.17000000e+01 4.80655930e-08 3.13783503e-07
-1.16500000e+01 4.83477263e-08 3.17567413e-07
-1.16000000e+01 4.86324333e-08 3.21422837e-07
-1.15500000e+01 4.89197437e-08 3.25351573e-07
-1.15000000e+01 4.92096957e-08 3.29355577e-07
-1.14500000e+01 4.95023173e-08 3.33436803e-07
-1.14000000e+01 4.97976477e-08 3.37597347e-07
-1.13500000e+01 5.00957157e-08 3.41839247e-07
-1.13000000e+01 5.03965627e-08 3.46164707e-07
-1.12500000e+01 5.07002237e-08 3.50576007e-07
-1.12000000e+01 5.10067260e-08 3.55075490e-07
-1.11500000e+01 5.13161160e-08 3.59665543e-07
-1.11000000e+01 5.16284247e-08 3.64348673e-07
-1.10500000e+01 5.19436960e-08 3.69127500e-07
-1.10000000e+01 5.22619633e-08 3.74004710e-07
-1.09500000e+01 5.25832707e-08 3.78983020e-07
-1.09000000e+01 5.29076560e-08 3.84065353e-07
-1.08500000e+01 5.32351600e-08 3.89254710e-07
-1.08000000e+01 5.35658237e-08 3.94554150e-07
-1.07500000e+01 5.38996863e-08 3.99966880e-07
-1.07000000e+01 5.42367963e-08 4.05496260e-07
-1.06500000e+01 5.45771917e-08 4.11145740e-07
-1.06000000e+01 5.49209227e-08 4.16918833e-07
-1.05500000e+01 5.52680320e-08 4.22819323e-07
-1.05000000e+01 5.56185640e-08 4.28851037e-07
-1.04500000e+01 5.59725663e-08 4.35018057e-07
-1.04000000e+01 5.63300833e-08 4.41324440e-07
-1.03500000e+01 5.66911690e-08 4.47774587e-07
-1.03000000e+01 5.70558663e-08 4.54373003e-07
-1.02500000e+01 5.74242320e-08 4.61124370e-07
-1.02000000e+01 5.77963143e-08 4.68033517e-07
-1.01500000e+01 5.81721640e-08 4.75105527e-07
-1.01000000e+01 5.85518343e-08 4.82345757e-07
-1.00500000e+01 5.89353757e-08 4.89759587e-07
-1.00000000e+01 5.93228493e-08 4.97352823e-07
-9.95000000e+00 5.97143043e-08 5.05131423e-07
-9.90000000e+00 6.01098040e-08 5.13101650e-07
-9.85000000e+00 6.05094040e-08 5.21269910e-07
-9.80000000e+00 6.09131570e-08 5.29642997e-07
-9.75000000e+00 6.13211367e-08 5.38228077e-07
-9.70000000e+00 6.17333877e-08 5.47032397e-07
-9.65000000e+00 6.21499833e-08 5.56063750e-07
-9.60000000e+00 6.25709797e-08 5.65330167e-07
-9.55000000e+00 6.29964493e-08 5.74840187e-07
-9.50000000e+00 6.34264497e-08 5.84602457e-07
-9.45000000e+00 6.38610563e-08 5.94626240e-07
-9.40000000e+00 6.43003333e-08 6.04921257e-07
-9.35000000e+00 6.47443497e-08 6.15497623e-07
-9.30000000e+00 6.51931777e-08 6.26365863e-07
-9.25000000e+00 6.56468843e-08 6.37537103e-07
-9.20000000e+00 6.61055513e-08 6.49023067e-07
-9.15000000e+00 6.65692473e-08 6.60835980e-07
-9.10000000e+00 6.70380557e-08 6.72988523e-07
-9.05000000e+00 6.75120517e-08 6.85494327e-07
-9.00000000e+00 6.79913140e-08 6.98367543e-07
-8.95000000e+00 6.84759240e-08 7.11623057e-07
-8.90000000e+00 6.89659613e-08 7.25276497e-07
-8.85000000e+00 6.94615177e-08 7.39344447e-07
-8.80000000e+00 6.99626723e-08 7.53844393e-07
-8.75000000e+00 7.04695207e-08 7.68794370e-07
-8.70000000e+00 7.09821497e-08 7.84213953e-07
-8.65000000e+00 7.15006500e-08 8.00123353e-07
-8.60000000e+00 7.20251150e-08 8.16544377e-07
-8.55000000e+00 7.25556367e-08 8.33499483e-07
-8.50000000e+00 7.30923203e-08 8.51012897e-07
-8.45000000e+00 7.36352580e-08 8.69110017e-07
-8.40000000e+00 7.41845587e-08 8.87817953e-07
-8.35000000e+00 7.47403243e-08 9.07165037e-07
-8.30000000e+00 7.53026583e-08 9.27181573e-07
-8.25000000e+00 7.58716693e-08 9.47899980e-07
-8.20000000e+00 7.64474633e-08 9.69353983e-07
-8.15000000e+00 7.70301640e-08 9.91580143e-07
-8.10000000e+00 7.76198763e-08 1.01461692e-06
-8.05000000e+00 7.82167263e-08 1.03850569e-06
-8.00000000e+00 7.88208273e-08 1.06328984e-06
-7.95000000e+00 7.94323107e-08 1.08901608e-06
-7.90000000e+00 8.00513040e-08 1.11573454e-06
-7.85000000e+00 8.06779187e-08 1.14349846e-06
-7.80000000e+00 8.13123020e-08 1.17236462e-06
-7.75000000e+00 8.19545793e-08 1.20239401e-06
-7.70000000e+00 8.26048967e-08 1.23365237e-06
-7.65000000e+00 8.32633860e-08 1.26620976e-06
-7.60000000e+00 8.39302003e-08 1.30014120e-06
-7.55000000e+00 8.46054830e-08 1.33552810e-06
-7.50000000e+00 8.52893837e-08 1.37245776e-06
-7.45000000e+00 8.59820560e-08 1.41102420e-06
-7.40000000e+00 8.66836520e-08 1.45132893e-06
-7.35000000e+00 8.73943430e-08 1.49348223e-06
-7.30000000e+00 8.81142863e-08 1.53760260e-06
-7.25000000e+00 8.88436583e-08 1.58381890e-06
-7.20000000e+00 8.95826310e-08 1.63227113e-06
-7.15000000e+00 9.03313777e-08 1.68311137e-06
-7.10000000e+00 9.10900800e-08 1.73650547e-06
-7.05000000e+00 9.18589200e-08 1.79263350e-06
-7.00000000e+00 9.26380970e-08 1.85169340e-06
-6.95000000e+00 9.34277973e-08 1.91390113e-06
-6.90000000e+00 9.42282297e-08 1.97949317e-06
-6.85000000e+00 9.50395977e-08 2.04873007e-06
-6.80000000e+00 9.58621070e-08 2.12189790e-06
-6.75000000e+00 9.66959737e-08 2.19931310e-06
-6.70000000e+00 9.75414090e-08 2.28132383e-06
-6.65000000e+00 9.83986637e-08 2.36831770e-06
-6.60000000e+00 9.92679437e-08 2.46072313e-06
-6.55000000e+00 1.00149511e-07 2.55901763e-06
-6.50000000e+00 1.01043584e-07 2.66373297e-06
-6.45000000e+00 1.01950436e-07 2.77546467e-06
-6.40000000e+00 1.02870314e-07 2.89487810e-06
-6.35000000e+00 1.03803476e-07 3.02272130e-06
-6.30000000e+00 1.04750210e-07 3.15983627e-06
-6.25000000e+00 1.05710780e-07 3.30717210e-06
-6.20000000e+00 1.06685481e-07 3.46580183e-06
-6.15000000e+00 1.07674596e-07 3.63693960e-06
-6.10000000e+00 1.08678434e-07 3.82196387e-06
-6.05000000e+00 1.09697311e-07 4.02243850e-06
-6.00000000e+00 1.10731520e-07 4.24014257e-06
