3.74500000e+01 2.25319417e-08 2.25979893e-08 2.26745680e-08 2.27271840e-08 2.26931527e-08 2.18412297e-08 2.26763440e-08 2.12236600e-08 2.10693360e-08 2.28689477e-08 2.30327063e-08 2.30711193e-08 2.21271587e-08
3.75000000e+01 2.24592177e-08 2.25242743e-08 2.26015243e-08 2.26545367e-08 2.26187067e-08 2.17710577e-08 2.26027087e-08 2.11552390e-08 2.10016917e-08 2.27934860e-08 2.29567480e-08 2.29954880e-08 2.20553990e-08
3.75500000e+01 2.23868533e-08 2.24509273e-08 2.25288400e-08 2.25822457e-08 2.25446347e-08 2.17012320e-08 2.25294440e-08 2.10871560e-08 2.09343810e-08 2.27184070e-08 2.28811760e-08 2.29202403e-08 2.19839970e-08
3.76000000e+01 2.23148450e-08 2.23779507e-08 2.24565113e-08 2.25103097e-08 2.24709357e-08 2.16317507e-08 2.24565413e-08 2.10194077e-08 2.08674047e-08 2.26437033e-08 2.28059817e-08 2.28453653e-08 2.19129500e-08
3.76500000e+01 2.22431900e-08 2.23053343e-08 2.23845370e-08 2.24387243e-08 2.23976067e-08 2.15626100e-08 2.23840013e-08 2.09519943e-08 2.08007547e-08 2.25693753e-08 2.27311673e-08 2.27708637e-08 2.18422577e-08
3.77000000e+01 2.21718840e-08 2.22330800e-08 2.23129163e-08 2.23674883e-08 2.23246410e-08 2.14938083e-08 2.23118230e-08 2.08849127e-08 2.07344340e-08 2.24954210e-08 2.26567267e-08 2.26967337e-08 2.17719150e-08
3.77500000e+01 2.21009277e-08 2.21611863e-08 2.22416460e-08 2.22966017e-08 2.22520393e-08 2.14253470e-08 2.22400017e-08 2.08181587e-08 2.06684367e-08 2.24218393e-08 2.25826600e-08 2.26229763e-08 2.17019227e-08
3.78000000e+01 2.20303167e-08 2.20896503e-08 2.21707230e-08 2.22260600e-08 2.21797990e-08 2.13572177e-08 2.21685357e-08 2.07517327e-08 2.06027613e-08 2.23486267e-08 2.25089650e-08 2.25495830e-08 2.16322767e-08
3.78500000e+01 2.19600527e-08 2.20184690e-08 2.21001433e-08 2.21558610e-08 2.21079190e-08 2.12894230e-08 2.20974210e-08 2.06856320e-08 2.05374097e-08 2.22757773e-08 2.24356370e-08 2.24765520e-08 2.15629730e-08
3.79000000e+01 2.18901270e-08 2.19476377e-08 2.20299083e-08 2.20860013e-08 2.20363967e-08 2.12219570e-08 2.20266583e-08 2.06198520e-08 2.04723753e-08 2.22032907e-08 2.23626730e-08 2.24038827e-08 2.14940127e-08
3.79500000e+01 2.18205413e-08 2.18771560e-08 2.19600137e-08 2.20164797e-08 2.19652253e-08 2.11548207e-08 2.19562423e-08 2.05543943e-08 2.04076557e-08 2.21311670e-08 2.22900723e-08 2.23315727e-08 2.14253913e-08
3.80000000e+01 2.17512933e-08 2.18070233e-08 2.18904583e-08 2.19472970e-08 2.18944060e-08 2.10880100e-08 2.18861747e-08 2.04892547e-08 2.03432500e-08 2.20594017e-08 2.22178327e-08 2.22596240e-08 2.13571060e-08
3.80500000e+01 2.16823813e-08 2.17372357e-08 2.18212373e-08 2.18784453e-08 2.18239357e-08 2.10215237e-08 2.18164470e-08 2.04244300e-08 2.02791590e-08 2.19879913e-08 2.21459517e-08 2.21880247e-08 2.12891563e-08
3.81000000e+01 2.16138013e-08 2.16677910e-08 2.17523503e-08 2.18099260e-08 2.17538150e-08 2.09553583e-08 2.17470613e-08 2.03599207e-08 2.02153757e-08 2.19169337e-08 2.20744263e-08 2.21167773e-08 2.12215383e-08
3.81500000e+01 2.15455510e-08 2.15986850e-08 2.16837963e-08 2.17417353e-08 2.16840380e-08 2.08895120e-08 2.16780153e-08 2.02957223e-08 2.01519020e-08 2.18462273e-08 2.20032523e-08 2.20458793e-08 2.11542517e-08
3.82000000e+01 2.14776283e-08 2.15299180e-08 2.16155720e-08 2.16738737e-08 2.16146020e-08 2.08239857e-08 2.16093057e-08 2.02318347e-08 2.00887323e-08 2.17758710e-08 2.19324297e-08 2.19753283e-08 2.10872933e-08
3.82500000e+01 2.14100340e-08 2.14614863e-08 2.15476757e-08 2.16063363e-08 2.15455053e-08 2.07587723e-08 2.15409307e-08 2.01682553e-08 2.00258670e-08 2.17058623e-08 2.18619577e-08 2.19051273e-08 2.10206610e-08
3.83000000e+01 2.13427650e-08 2.13933903e-08 2.14801027e-08 2.15391220e-08 2.14767483e-08 2.06938740e-08 2.14728863e-08 2.01049807e-08 1.99633057e-08 2.16361950e-08 2.17918293e-08 2.18352640e-08 2.09543507e-08
3.83500000e+01 2.12758147e-08 2.13256237e-08 2.14128543e-08 2.14722273e-08 2.14083277e-08 2.06292857e-08 2.14051727e-08 2.00420110e-08 1.99010420e-08 2.15668693e-08 2.17220463e-08 2.17657410e-08 2.08883633e-08
3.84000000e+01 2.12091850e-08 2.12581853e-08 2.13459257e-08 2.14056517e-08 2.13402380e-08 2.05650063e-08 2.13377860e-08 1.99793437e-08 1.98390777e-08 2.14978833e-08 2.16526030e-08 2.16965560e-08 2.08226957e-08
3.84500000e+01 2.11428740e-08 2.11910753e-08 2.12793177e-08 2.13393937e-08 2.12724790e-08 2.05010367e-08 2.12707257e-08 1.99169743e-08 1.97774083e-08 2.14292367e-08 2.15835003e-08 2.16277100e-08 2.07573440e-08
3.85000000e+01 2.10768790e-08 2.11242910e-08 2.12130267e-08 2.12734503e-08 2.12050487e-08 2.04373713e-08 2.12039890e-08 1.98549043e-08 1.97160327e-08 2.13609257e-08 2.15147353e-08 2.15591957e-08 2.06923087e-08
3.85500000e+01 2.10111977e-08 2.10578290e-08 2.11470490e-08 2.12078193e-08 2.11379483e-08 2.03740077e-08 2.11375713e-08 1.97931303e-08 1.96549513e-08 2.12929447e-08 2.14463043e-08 2.14910113e-08 2.06275850e-08
3.86000000e+01 2.09458270e-08 2.09916857e-08 2.10813857e-08 2.11424977e-08 2.10711707e-08 2.03109453e-08 2.10714753e-08 1.97316493e-08 1.95941593e-08 2.12252940e-08 2.13782050e-08 2.14231563e-08 2.05631740e-08
3.86500000e+01 2.08807657e-08 2.09258623e-08 2.10160333e-08 2.10774863e-08 2.10047143e-08 2.02481837e-08 2.10056940e-08 1.96704620e-08 1.95336550e-08 2.11579737e-08 2.13104357e-08 2.13556283e-08 2.04990717e-08
3.87000000e+01 2.08160137e-08 2.08603543e-08 2.09509897e-08 2.10127810e-08 2.09385783e-08 2.01857193e-08 2.09402310e-08 1.96095647e-08 1.94734363e-08 2.10909800e-08 2.12429953e-08 2.12884297e-08 2.04352757e-08
3.87500000e+01 2.07515670e-08 2.07951617e-08 2.08862517e-08 2.09483793e-08 2.08727613e-08 2.01235500e-08 2.08750780e-08 1.95489543e-08 1.94135050e-08 2.10243090e-08 2.11758817e-08 2.12215490e-08 2.03717853e-08
3.88000000e+01 2.06874247e-08 2.07302813e-08 2.08218183e-08 2.08842810e-08 2.08072620e-08 2.00616733e-08 2.08102353e-08 1.94886320e-08 1.93538540e-08 2.09579590e-08 2.11090923e-08 2.11549893e-08 2.03085977e-08
3.88500000e+01 2.06235823e-08 2.06657100e-08 2.07576890e-08 2.08204823e-08 2.07420740e-08 2.00000883e-08 2.07457033e-08 1.94285947e-08 1.92944857e-08 2.08919283e-08 2.10426227e-08 2.10887480e-08 2.02457107e-08
3.89000000e+01 2.05600413e-08 2.06014477e-08 2.06938610e-08 2.07569840e-08 2.06771980e-08 1.99387953e-08 2.06814777e-08 1.93688387e-08 1.92353950e-08 2.08262180e-08 2.09764737e-08 2.10228247e-08 2.01831233e-08
3.89500000e+01 2.04967970e-08 2.05374920e-08 2.06303323e-08 2.06937820e-08 2.06126317e-08 1.98777877e-08 2.06175570e-08 1.93093643e-08 1.91765817e-08 2.07608240e-08 2.09106427e-08 2.09572170e-08 2.01208333e-08
3.90000000e+01 2.04338513e-08 2.04738400e-08 2.05670993e-08 2.06308750e-08 2.05483750e-08 1.98170680e-08 2.05539380e-08 1.92501700e-08 1.91180460e-08 2.06957403e-08 2.08451270e-08 2.08919197e-08 2.00588373e-08
3.90500000e+01 2.03711977e-08 2.04104890e-08 2.05041630e-08 2.05682600e-08 2.04844253e-08 1.97566303e-08 2.04906210e-08 1.91912517e-08 1.90597823e-08 2.06309690e-08 2.07799233e-08 2.08269320e-08 1.99971353e-08
3.91000000e+01 2.03088363e-08 2.03474383e-08 2.04415200e-08 2.05059357e-08 2.04207770e-08 1.96964773e-08 2.04276017e-08 1.91326103e-08 1.90017917e-08 2.05665070e-08 2.07150310e-08 2.07622527e-08 1.99357253e-08
3.91500000e+01 2.02467660e-08 2.02846870e-08 2.03791673e-08 2.04439023e-08 2.03574307e-08 1.96366040e-08 2.03648813e-08 1.90742427e-08 1.89440703e-08 2.05023550e-08 2.06504490e-08 2.06978843e-08 1.98746033e-08
3.92000000e+01 2.01849850e-08 2.02222320e-08 2.03171060e-08 2.03821567e-08 2.02943840e-08 1.95770100e-08 2.03024543e-08 1.90161463e-08 1.88866197e-08 2.04385070e-08 2.05861750e-08 2.06338160e-08 1.98137700e-08
3.92500000e+01 2.01234907e-08 2.01600713e-08 2.02553313e-08 2.03206963e-08 2.02316383e-08 1.95176917e-08 2.02403200e-08 1.89583217e-08 1.88294340e-08 2.03749613e-08 2.05222060e-08 2.05700497e-08 1.97532213e-08
3.93000000e+01 2.00622800e-08 2.00982020e-08 2.01938433e-08 2.02595187e-08 2.01691877e-08 1.94586487e-08 2.01784787e-08 1.89007643e-08 1.87725147e-08 2.03117170e-08 2.04585390e-08 2.05065847e-08 1.96929577e-08
3.93500000e+01 2.00013530e-08 2.00366247e-08 2.01326400e-08 2.01986247e-08 2.01070293e-08 1.93998803e-08 2.01169263e-08 1.88434750e-08 1.87158573e-08 2.02487740e-08 2.03951733e-08 2.04434180e-08 1.96329760e-08
3.94000000e+01 1.99407080e-08 1.99753350e-08 2.00717193e-08 2.01380103e-08 2.00451637e-08 1.93413833e-08 2.00556620e-08 1.87864510e-08 1.86594620e-08 2.01861300e-08 2.03321100e-08 2.03805513e-08 1.95732750e-08
3.94500000e+01 1.98803433e-08 1.99143347e-08 2.00110780e-08 2.00776747e-08 1.99835903e-08 1.92831570e-08 1.99946817e-08 1.87296900e-08 1.86033290e-08 2.01237787e-08 2.02693413e-08 2.03179763e-08 1.95138510e-08
3.95000000e+01 1.98202563e-08 1.98536170e-08 1.99507153e-08 2.00176150e-08 1.99223063e-08 1.92251977e-08 1.99339860e-08 1.86731917e-08 1.85474527e-08 2.00617213e-08 2.02068697e-08 2.02556937e-08 1.94547047e-08
3.95500000e+01 1.97604440e-08 1.97931823e-08 1.98906313e-08 1.99578297e-08 1.98613073e-08 1.91675050e-08 1.98735730e-08 1.86169543e-08 1.84918343e-08 1.99999563e-08 2.01446903e-08 2.01937023e-08 1.93958340e-08
3.96000000e+01 1.97009077e-08 1.97330307e-08 1.98308230e-08 1.98983197e-08 1.98005923e-08 1.91100800e-08 1.98134407e-08 1.85609740e-08 1.84364700e-08 1.99384827e-08 2.00828040e-08 2.01320030e-08 1.93372353e-08
3.96500000e+01 1.96416430e-08 1.96731587e-08 1.97712883e-08 1.98390810e-08 1.97401613e-08 1.90529157e-08 1.97535867e-08 1.85052517e-08 1.83813600e-08 1.98772980e-08 2.00212080e-08 2.00705890e-08 1.92789087e-08
3.97000000e+01 1.95826523e-08 1.96135647e-08 1.97120253e-08 1.97801123e-08 1.96800123e-08 1.89960143e-08 1.96940087e-08 1.84497857e-08 1.83265037e-08 1.98163977e-08 1.99599003e-08 2.00094600e-08 1.92208510e-08
3.97500000e+01 1.95239277e-08 1.95542453e-08 1.96530327e-08 1.97214107e-08 1.96201440e-08 1.89393720e-08 1.96347070e-08 1.83945717e-08 1.82718973e-08 1.97557813e-08 1.98988773e-08 1.99486140e-08 1.91630623e-08
3.98000000e+01 1.94654713e-08 1.94952003e-08 1.95943093e-08 1.96629770e-08 1.95605520e-08 1.88829890e-08 1.95756770e-08 1.83396117e-08 1.82175387e-08 1.96954500e-08 1.98381390e-08 1.98880507e-08 1.91055403e-08
3.98500000e+01 1.94072820e-08 1.94364297e-08 1.95358533e-08 1.96048077e-08 1.95012350e-08 1.88268630e-08 1.95169210e-08 1.82849017e-08 1.81634277e-08 1.96354003e-08 1.97776843e-08 1.98277707e-08 1.90482817e-08
3.99000000e+01 1.93493573e-08 1.93779300e-08 1.94776613e-08 1.95469010e-08 1.94421933e-08 1.87709923e-08 1.94584330e-08 1.82304403e-08 1.81095643e-08 1.95756270e-08 1.97175110e-08 1.97677657e-08 1.89912873e-08
3.99500000e+01 1.92916957e-08 1.93196993e-08 1.94197330e-08 1.94892570e-08 1.93834260e-08 1.87153737e-08 1.94002127e-08 1.81762277e-08 1.80559433e-08 1.95161317e-08 1.96576167e-08 1.97080373e-08 1.89345530e-08
4.00000000e+01 1.92342940e-08 1.92617350e-08 1.93620677e-08 1.94318717e-08 1.93249287e-08 1.86600080e-08 1.93422607e-08 1.81222603e-08 1.80025670e-08 1.94569120e-08 1.95979983e-08 1.96485840e-08 1.88780800e-08
4.00500000e+01 1.91771513e-08 1.92040377e-08 1.93046637e-08 1.93747467e-08 1.92666990e-08 1.86048940e-08 1.92845730e-08 1.80685383e-08 1.79494307e-08 1.93979677e-08 1.95386557e-08 1.95894053e-08 1.88218647e-08
4.01000000e+01 1.91202683e-08 1.91466040e-08 1.92475183e-08 1.93178780e-08 1.92087370e-08 1.85500277e-08 1.92271493e-08 1.80150593e-08 1.78965340e-08 1.93392963e-08 1.94795897e-08 1.95304990e-08 1.87659057e-08
4.01500000e+01 1.90636430e-08 1.90894350e-08 1.91906293e-08 1.92612647e-08 1.91510427e-08 1.84954093e-08 1.91699850e-08 1.79618207e-08 1.78438777e-08 1.92808933e-08 1.94207927e-08 1.94718600e-08 1.87102010e-08
4.02000000e+01 1.90072700e-08 1.90325247e-08 1.91339963e-08 1.92049040e-08 1.90936130e-08 1.84410363e-08 1.91130827e-08 1.79088237e-08 1.77914563e-08 1.92227597e-08 1.93622687e-08 1.94134893e-08 1.86547507e-08
4.02500000e+01 1.89511507e-08 1.89758733e-08 1.90776177e-08 1.91487957e-08 1.90364437e-08 1.83869077e-08 1.90564370e-08 1.78560653e-08 1.77392717e-08 1.91648927e-08 1.93040110e-08 1.93553850e-08 1.85995520e-08
4.03000000e+01 1.88952837e-08 1.89194810e-08 1.90214927e-08 1.90929390e-08 1.89795350e-08 1.83330240e-08 1.90000510e-08 1.78035430e-08 1.76873203e-08 1.91072937e-08 1.92460217e-08 1.92975493e-08 1.85446023e-08
4.03500000e+01 1.88396670e-08 1.88633450e-08 1.89656183e-08 1.90373313e-08 1.89228863e-08 1.82793810e-08 1.89439170e-08 1.77512570e-08 1.76356023e-08 1.90499570e-08 1.91882987e-08 1.92399730e-08 1.84899023e-08
4.04000000e+01 1.87842993e-08 1.88074633e-08 1.89099927e-08 1.89819717e-08 1.88664970e-08 1.82259763e-08 1.88880373e-08 1.76992053e-08 1.75841153e-08 1.89928817e-08 1.91308393e-08 1.91826583e-08 1.84354487e-08
4.04500000e+01 1.87291777e-08 1.87518340e-08 1.88546163e-08 1.89268570e-08 1.88103633e-08 1.81728103e-08 1.88324107e-08 1.76473860e-08 1.75328590e-08 1.89360667e-08 1.90736403e-08 1.91256037e-08 1.83812417e-08
4.05000000e+01 1.86743020e-08 1.86964563e-08 1.87994867e-08 1.88719877e-08 1.87544827e-08 1.81198823e-08 1.87770337e-08 1.75957987e-08 1.74818297e-08 1.88795120e-08 1.90167027e-08 1.90688073e-08 1.83272780e-08
4.05500000e+01 1.86196710e-08 1.86413280e-08 1.87446020e-08 1.88173617e-08 1.86988550e-08 1.80671903e-08 1.87219073e-08 1.75444417e-08 1.74310270e-08 1.88232157e-08 1.89600243e-08 1.90122713e-08 1.82735567e-08
4.06000000e+01 1.85652833e-08 1.85864507e-08 1.86899600e-08 1.87629760e-08 1.86434800e-08 1.80147323e-08 1.86670263e-08 1.74933120e-08 1.73804523e-08 1.87671730e-08 1.89036037e-08 1.89559870e-08 1.82200770e-08
4.06500000e+01 1.85111370e-08 1.85318173e-08 1.86355603e-08 1.87088317e-08 1.85883557e-08 1.79625060e-08 1.86123917e-08 1.74424110e-08 1.73300993e-08 1.87113847e-08 1.88474393e-08 1.88999560e-08 1.81668370e-08
4.07000000e+01 1.84572290e-08 1.84774293e-08 1.85814020e-08 1.86549253e-08 1.85334773e-08 1.79105113e-08 1.85580020e-08 1.73917357e-08 1.72799713e-08 1.86558490e-08 1.87915273e-08 1.88441777e-08 1.81138343e-08
4.07500000e+01 1.84035607e-08 1.84232863e-08 1.85274833e-08 1.86012577e-08 1.84788463e-08 1.78587480e-08 1.85038550e-08 1.73412840e-08 1.72300630e-08 1.86005653e-08 1.87358690e-08 1.87886520e-08 1.80610697e-08
4.08000000e+01 1.83501283e-08 1.83693860e-08 1.84738030e-08 1.85478257e-08 1.84244603e-08 1.78072117e-08 1.84499503e-08 1.72910560e-08 1.71803753e-08 1.85455320e-08 1.86804620e-08 1.87333740e-08 1.80085397e-08
4.08500000e+01 1.82969337e-08 1.83157260e-08 1.84203573e-08 1.84946277e-08 1.83703190e-08 1.77559037e-08 1.83962840e-08 1.72410500e-08 1.71309083e-08 1.84907447e-08 1.86253047e-08 1.86783427e-08 1.79562427e-08
4.09000000e+01 1.82439717e-08 1.82623043e-08 1.83671480e-08 1.84416623e-08 1.83164217e-08 1.77048207e-08 1.83428577e-08 1.71912637e-08 1.70816583e-08 1.84362040e-08 1.85703943e-08 1.86235567e-08 1.79041793e-08
4.09500000e+01 1.81912417e-08 1.82091207e-08 1.83141723e-08 1.83889283e-08 1.82627630e-08 1.76539627e-08 1.82896673e-08 1.71416977e-08 1.70326237e-08 1.83819080e-08 1.85157303e-08 1.85690160e-08 1.78523467e-08
4.10000000e+01 1.81387443e-08 1.81561743e-08 1.82614277e-08 1.83364263e-08 1.82093433e-08 1.76033280e-08 1.82367143e-08 1.70923490e-08 1.69838037e-08 1.83278583e-08 1.84613120e-08 1.85147213e-08 1.78007430e-08
4.10500000e+01 1.80864770e-08 1.81034637e-08 1.82089153e-08 1.82841527e-08 1.81561617e-08 1.75529150e-08 1.81839940e-08 1.70432160e-08 1.69351993e-08 1.82740490e-08 1.84071377e-08 1.84606647e-08 1.77493683e-08
4.11000000e+01 1.80344383e-08 1.80509863e-08 1.81566313e-08 1.82321067e-08 1.81032187e-08 1.75027217e-08 1.81315060e-08 1.69942997e-08 1.68868057e-08 1.82204793e-08 1.83532053e-08 1.84068487e-08 1.76982190e-08
4.11500000e+01 1.79826260e-08 1.79987403e-08 1.81045763e-08 1.81802857e-08 1.80505100e-08 1.74527477e-08 1.80792510e-08 1.69455963e-08 1.68386243e-08 1.81671483e-08 1.82995123e-08 1.83532707e-08 1.76472967e-08
4.12000000e+01 1.79310393e-08 1.79467257e-08 1.80527477e-08 1.81286913e-08 1.79980333e-08 1.74029923e-08 1.80272257e-08 1.68971063e-08 1.67906517e-08 1.81140567e-08 1.82460587e-08 1.82999307e-08 1.75965987e-08
4.12500000e+01 1.78796790e-08 1.78949397e-08 1.80011457e-08 1.80773203e-08 1.79457897e-08 1.73534533e-08 1.79754290e-08 1.68488280e-08 1.67428880e-08 1.80612020e-08 1.81928450e-08 1.82468293e-08 1.75461233e-08
4.13000000e+01 1.78285413e-08 1.78433843e-08 1.79497657e-08 1.80261713e-08 1.78937777e-08 1.73041303e-08 1.79238587e-08 1.68007587e-08 1.66953333e-08 1.80085797e-08 1.81398647e-08 1.81939590e-08 1.74958677e-08
4.13500000e+01 1.77776260e-08 1.77920530e-08 1.78986097e-08 1.79752420e-08 1.78419960e-08 1.72550197e-08 1.78725157e-08 1.67528997e-08 1.66479833e-08 1.79561913e-08 1.80871207e-08 1.81413217e-08 1.74458340e-08
4.14000000e+01 1.77269300e-08 1.77409473e-08 1.78476747e-08 1.79245330e-08 1.77904407e-08 1.72061223e-08 1.78213957e-08 1.67052483e-08 1.66008393e-08 1.79040347e-08 1.80346090e-08 1.80889167e-08 1.73960190e-08
4.14500000e+01 1.76764550e-08 1.76900660e-08 1.77969607e-08 1.78740433e-08 1.77391117e-08 1.71574383e-08 1.77705007e-08 1.66578023e-08 1.65538980e-08 1.78521097e-08 1.79823303e-08 1.80367437e-08 1.73464203e-08
4.15000000e+01 1.76261977e-08 1.76394087e-08 1.77464657e-08 1.78237707e-08 1.76880083e-08 1.71089633e-08 1.77198267e-08 1.66105620e-08 1.65071597e-08 1.78004150e-08 1.79302827e-08 1.79847980e-08 1.72970387e-08
4.15500000e+01 1.75761570e-08 1.75889717e-08 1.76961873e-08 1.77737137e-08 1.76371303e-08 1.70606967e-08 1.76693730e-08 1.65635267e-08 1.64606240e-08 1.77489457e-08 1.78784640e-08 1.79330787e-08 1.72478710e-08
4.16000000e+01 1.75263313e-08 1.75387537e-08 1.76461260e-08 1.77238707e-08 1.75864757e-08 1.70126373e-08 1.76191397e-08 1.65166933e-08 1.64142883e-08 1.76977030e-08 1.78268720e-08 1.78815860e-08 1.71989183e-08
4.16500000e+01 1.74767197e-08 1.74887550e-08 1.75962800e-08 1.76742413e-08 1.75360407e-08 1.69647860e-08 1.75691230e-08 1.64700620e-08 1.63681500e-08 1.76466867e-08 1.77755067e-08 1.78303180e-08 1.71501780e-08
4.17000000e+01 1.74273223e-08 1.74389740e-08 1.75466480e-08 1.76248243e-08 1.74858257e-08 1.69171400e-08 1.75193253e-08 1.64236313e-08 1.63222103e-08 1.75958950e-08 1.77243670e-08 1.77792767e-08 1.71016480e-08
4.17500000e+01 1.73781367e-08 1.73894100e-08 1.74972277e-08 1.75756173e-08 1.74358303e-08 1.68696980e-08 1.74697410e-08 1.63773993e-08 1.62764687e-08 1.75453233e-08 1.76734520e-08 1.77284540e-08 1.70533283e-08
4.18000000e+01 1.73291617e-08 1.73400607e-08 1.74480180e-08 1.75266207e-08 1.73860537e-08 1.68224583e-08 1.74203707e-08 1.63313663e-08 1.62309210e-08 1.74949733e-08 1.76227590e-08 1.76778523e-08 1.70052163e-08
4.18500000e+01 1.72803950e-08 1.72909233e-08 1.73990200e-08 1.74778317e-08 1.73364913e-08 1.67754203e-08 1.73712143e-08 1.62855293e-08 1.61855693e-08 1.74448430e-08 1.75722867e-08 1.76274707e-08 1.69573130e-08
4.19000000e+01 1.72318363e-08 1.72419997e-08 1.73502310e-08 1.74292510e-08 1.72871433e-08 1.67285850e-08 1.73222697e-08 1.62398890e-08 1.61404093e-08 1.73949320e-08 1.75220337e-08 1.75773077e-08 1.69096160e-08
4.19500000e+01 1.71834860e-08 1.71932873e-08 1.73016500e-08 1.73808760e-08 1.72380093e-08 1.66819470e-08 1.72735360e-08 1.61944437e-08 1.60954417e-08 1.73452393e-08 1.74720013e-08 1.75273630e-08 1.68621237e-08
4.20000000e+01 1.71353423e-08 1.71447847e-08 1.72532740e-08 1.73327057e-08 1.71890893e-08 1.66355087e-08 1.72250097e-08 1.61491920e-08 1.60506667e-08 1.72957607e-08 1.74221843e-08 1.74776317e-08 1.68148343e-08
4.20500000e+01 1.70874013e-08 1.70964900e-08 1.72051047e-08 1.72847383e-08 1.71403810e-08 1.65892663e-08 1.71766930e-08 1.61041317e-08 1.60060807e-08 1.72464967e-08 1.73725847e-08 1.74281153e-08 1.67677487e-08
4.21000000e+01 1.70396637e-08 1.70484020e-08 1.71571387e-08 1.72369733e-08 1.70918807e-08 1.65432197e-08 1.71285820e-08 1.60592637e-08 1.59616840e-08 1.71974460e-08 1.73231983e-08 1.73788117e-08 1.67208643e-08
4.21500000e+01 1.69921290e-08 1.70005217e-08 1.71093763e-08 1.71894110e-08 1.70435890e-08 1.64973700e-08 1.70806783e-08 1.60145857e-08 1.59174743e-08 1.71486093e-08 1.72740267e-08 1.73297233e-08 1.66741793e-08
4.22000000e+01 1.69447960e-08 1.69528467e-08 1.70618160e-08 1.71420487e-08 1.69955053e-08 1.64517140e-08 1.70329773e-08 1.59700973e-08 1.58734517e-08 1.70999830e-08 1.72250673e-08 1.72808427e-08 1.66276943e-08
4.22500000e+01 1.68976627e-08 1.69053750e-08 1.70144557e-08 1.70948850e-08 1.69476293e-08 1.64062490e-08 1.69854793e-08 1.59257970e-08 1.58296153e-08 1.70515650e-08 1.71763190e-08 1.72321713e-08 1.65814060e-08
4.23000000e+01 1.68507270e-08 1.68581050e-08 1.69672950e-08 1.70479183e-08 1.68999577e-08 1.63609753e-08 1.69381847e-08 1.58816827e-08 1.57859637e-08 1.70033557e-08 1.71277787e-08 1.71837080e-08 1.65353157e-08
4.23500000e+01 1.68039893e-08 1.68110377e-08 1.69203337e-08 1.70011493e-08 1.68524887e-08 1.63158937e-08 1.68910897e-08 1.58377557e-08 1.57424947e-08 1.69553543e-08 1.70794477e-08 1.71354523e-08 1.64894213e-08
4.24000000e+01 1.67574487e-08 1.67641697e-08 1.68735690e-08 1.69545760e-08 1.68052230e-08 1.62710010e-08 1.68441963e-08 1.57940133e-08 1.56992080e-08 1.69075597e-08 1.70313250e-08 1.70874053e-08 1.64437210e-08
4.24500000e+01 1.67111043e-08 1.67175023e-08 1.68270003e-08 1.69081977e-08 1.67581593e-08 1.62262970e-08 1.67974993e-08 1.57504537e-08 1.56561047e-08 1.68599687e-08 1.69834083e-08 1.70395600e-08 1.63982137e-08
4.25000000e+01 1.66649533e-08 1.66710313e-08 1.67806257e-08 1.68620113e-08 1.67112973e-08 1.61817790e-08 1.67510003e-08 1.57070780e-08 1.56131797e-08 1.68125807e-08 1.69356967e-08 1.69919180e-08 1.63528993e-08
4.25500000e+01 1.66189953e-08 1.66247570e-08 1.67344463e-08 1.68160173e-08 1.66646320e-08 1.61374470e-08 1.67046980e-08 1.56638840e-08 1.55704353e-08 1.67653957e-08 1.68881877e-08 1.69444787e-08 1.63077753e-08
4.26000000e+01 1.65732303e-08 1.65786793e-08 1.66884597e-08 1.67702157e-08 1.66181657e-08 1.60933023e-08 1.66585913e-08 1.56208700e-08 1.55278687e-08 1.67184127e-08 1.68408820e-08 1.68972423e-08 1.62628423e-08
4.26500000e+01 1.65276553e-08 1.65327967e-08 1.66426653e-08 1.67246040e-08 1.65718957e-08 1.60493397e-08 1.66126783e-08 1.55780360e-08 1.54854787e-08 1.66716310e-08 1.67937783e-08 1.68502053e-08 1.62180980e-08
4.27000000e+01 1.64822720e-08 1.64871077e-08 1.65970607e-08 1.66791813e-08 1.65258227e-08 1.60055613e-08 1.65669573e-08 1.55353810e-08 1.54432670e-08 1.66250460e-08 1.67468740e-08 1.68033657e-08 1.61735410e-08
4.27500000e+01 1.64370760e-08 1.64416093e-08 1.65516457e-08 1.66339460e-08 1.64799453e-08 1.59619633e-08 1.65214297e-08 1.54929030e-08 1.54012303e-08 1.65786590e-08 1.67001687e-08 1.67567240e-08 1.61291717e-08
4.28000000e+01 1.63920677e-08 1.63963027e-08 1.65064203e-08 1.65888977e-08 1.64342600e-08 1.59185480e-08 1.64760910e-08 1.54506027e-08 1.53593667e-08 1.65324697e-08 1.66536607e-08 1.67102787e-08 1.60849880e-08
4.28500000e+01 1.63472467e-08 1.63511870e-08 1.64613810e-08 1.65440360e-08 1.63887670e-08 1.58753120e-08 1.64309440e-08 1.54084777e-08 1.53176770e-08 1.64864757e-08 1.66073503e-08 1.66640320e-08 1.60409883e-08
4.29000000e+01 1.63026123e-08 1.63062607e-08 1.64165293e-08 1.64993593e-08 1.63434653e-08 1.58322557e-08 1.63859840e-08 1.53665267e-08 1.52761610e-08 1.64406763e-08 1.65612363e-08 1.66179770e-08 1.59971730e-08
4.29500000e+01 1.62581620e-08 1.62615223e-08 1.63718617e-08 1.64548660e-08 1.62983553e-08 1.57893757e-08 1.63412117e-08 1.53247503e-08 1.52348147e-08 1.63950693e-08 1.65153167e-08 1.65721150e-08 1.59535397e-08
