6.34500000e+01 7.90393820e-08 8.31526217e-08 8.24290747e-08 8.23263867e-08 8.09050130e-08 8.38809227e-08 8.22161973e-08 8.16384137e-08 8.23790777e-08 8.10693240e-08 8.39802383e-08 8.36526140e-08 6.73684173e-08 6.56919683e-08 5.95161890e-08 7.04439847e-08 6.43745433e-08 5.42866637e-08 5.47256823e-08 6.11069180e-08 6.50344203e-08 5.94813493e-08 5.98820660e-08 6.35922937e-08 6.27707450e-08 7.24565327e-08 6.82369507e-08 7.21478493e-08 6.16919433e-08 7.26728637e-08 6.69627610e-08 7.51698697e-08 5.78231153e-08 5.73551213e-08 6.63919730e-08 6.90678960e-08 6.21194600e-08 7.00295863e-08 6.52980610e-08 6.83092273e-08 6.93328457e-08 5.99082483e-08 5.89001967e-08 6.44632833e-08 5.82788303e-08 5.83970903e-08 5.77215353e-08 7.03020163e-08 6.09254863e-08 7.15194193e-08 6.53054417e-08 6.25278567e-08 5.41609877e-08 6.97582803e-08 5.47681357e-08 7.61256330e-08 7.03652913e-08 7.25306407e-08 6.90627353e-08 7.07608663e-08 7.62886007e-08 6.24471303e-08 7.30602687e-08 6.81577843e-08 7.77076177e-08 7.59353813e-08 6.55756847e-08 7.16861210e-08 5.59061547e-08 6.47768083e-08 6.82845583e-08 6.17185630e-08 5.61880337e-08 6.89714843e-08 6.76482413e-08 7.35023900e-08 5.89347790e-08 6.27102137e-08 5.20544770e-08 7.31243660e-08 6.31042480e-08 7.20161933e-08 7.23088047e-08 7.71174313e-08
6.35000000e+01 7.88847433e-08 8.29910350e-08 8.22702350e-08 8.21653357e-08 8.07466747e-08 8.37171343e-08 8.20500513e-08 8.14741630e-08 8.22118397e-08 8.09066253e-08 8.38105787e-08 8.34846733e-08 6.72335477e-08 6.55634697e-08 5.93952747e-08 7.03057540e-08 6.42483167e-08 5.41789283e-08 5.46173473e-08 6.09872343e-08 6.49074033e-08 5.93599933e-08 5.97651400e-08 6.34675527e-08 6.26462477e-08 7.23102777e-08 6.81042407e-08 7.20073017e-08 6.15711797e-08 7.25308180e-08 6.68329853e-08 7.50225577e-08 5.77109820e-08 5.72413310e-08 6.62618857e-08 6.89324463e-08 6.19963067e-08 6.98927920e-08 6.51708063e-08 6.81760830e-08 6.91945780e-08 5.97894020e-08 5.87837780e-08 6.43368137e-08 5.81642087e-08 5.82814803e-08 5.76032300e-08 7.01625917e-08 6.08067990e-08 7.13802077e-08 6.51774277e-08 6.24059540e-08 5.40532323e-08 6.96218820e-08 5.46584300e-08 7.59777727e-08 7.02276333e-08 7.23888930e-08 6.89268313e-08 7.06223917e-08 7.61403327e-08 6.23245733e-08 7.29186617e-08 6.80205690e-08 7.75569350e-08 7.57879790e-08 6.54467263e-08 7.15477300e-08 5.57952547e-08 6.46485017e-08 6.81504143e-08 6.15966213e-08 5.60758113e-08 6.88386543e-08 6.75168673e-08 7.33602967e-08 5.88185747e-08 6.25868467e-08 5.19524093e-08 7.29806597e-08 6.29810860e-08 7.18770593e-08 7.21684020e-08 7.69677373e-08
6.35500000e+01 7.87305353e-08 8.28299027e-08 8.21118453e-08 8.20047397e-08 8.05887847e-08 8.35538093e-08 8.18843900e-08 8.13103873e-08 8.20450860e-08 8.07443903e-08 8.36414083e-08 8.33172213e-08 6.70990620e-08 6.54353333e-08 5.92747137e-08 7.01679143e-08 6.41224413e-08 5.40715067e-08 5.45093210e-08 6.08678887e-08 6.47807447e-08 5.92389927e-08 5.96485487e-08 6.33431697e-08 6.25221063e-08 7.21644473e-08 6.79718980e-08 7.18671577e-08 6.14507570e-08 7.23891770e-08 6.67035717e-08 7.48756680e-08 5.75991567e-08 5.71278703e-08 6.61321660e-08 6.87973793e-08 6.18735097e-08 6.97563780e-08 6.50439230e-08 6.80433040e-08 6.90567073e-08 5.96708950e-08 5.86676953e-08 6.42107010e-08 5.80499063e-08 5.81662003e-08 5.74852743e-08 7.00235600e-08 6.06884543e-08 7.12413867e-08 6.50497757e-08 6.22843937e-08 5.39457870e-08 6.94858683e-08 5.45490403e-08 7.58303270e-08 7.00903637e-08 7.22475387e-08 6.87913067e-08 7.04843013e-08 7.59924810e-08 6.22023633e-08 7.27774507e-08 6.78837457e-08 7.74066743e-08 7.56409893e-08 6.53181283e-08 7.14097240e-08 5.56846717e-08 6.45205610e-08 6.80166510e-08 6.14750270e-08 5.59639020e-08 6.87061997e-08 6.73858663e-08 7.32186003e-08 5.87027100e-08 6.24638253e-08 5.18506303e-08 7.28373540e-08 6.28582707e-08 7.17383137e-08 7.20283987e-08 7.68184573e-08
6.36000000e+01 7.86633573e-08 8.27603700e-08 8.20442993e-08 8.19347957e-08 8.05199777e-08 8.34828570e-08 8.18090677e-08 8.12363423e-08 8.19688193e-08 8.06712810e-08 8.35645247e-08 8.32417197e-08 6.70386540e-08 6.53795530e-08 5.92195340e-08 7.01076370e-08 6.40674507e-08 5.40238080e-08 5.44615217e-08 6.08158390e-08 6.47257153e-08 5.91833150e-08 5.95979053e-08 6.32888017e-08 6.24670357e-08 7.20982520e-08 6.79147300e-08 7.18064817e-08 6.13982757e-08 7.23275670e-08 6.66479560e-08 7.48115450e-08 5.75510460e-08 5.70775113e-08 6.60755623e-08 6.87383687e-08 6.18190577e-08 6.96970950e-08 6.49889543e-08 6.79857753e-08 6.89950963e-08 5.96183040e-08 5.86164310e-08 6.41555683e-08 5.79997640e-08 5.81151813e-08 5.74306810e-08 6.99618810e-08 6.06372127e-08 7.11813530e-08 6.49940367e-08 6.22317103e-08 5.38979173e-08 6.94266870e-08 5.44998760e-08 7.57667553e-08 7.00305863e-08 7.21860640e-08 6.87318107e-08 7.04241383e-08 7.59286767e-08 6.21489110e-08 7.27167430e-08 6.78218463e-08 7.73420367e-08 7.55776720e-08 6.52617240e-08 7.13507293e-08 5.56356023e-08 6.44639013e-08 6.79580723e-08 6.14213577e-08 5.59137893e-08 6.86497673e-08 6.73293983e-08 7.31579070e-08 5.86517057e-08 6.24098417e-08 5.18061720e-08 7.27745637e-08 6.28049593e-08 7.16789427e-08 7.19680577e-08 7.67541450e-08
6.36500000e+01 7.85098353e-08 8.25999543e-08 8.18865937e-08 8.17749133e-08 8.03627900e-08 8.33202560e-08 8.16441723e-08 8.10733203e-08 8.18028417e-08 8.05097890e-08 8.33961360e-08 8.30750283e-08 6.69047813e-08 6.52519877e-08 5.90995323e-08 6.99704097e-08 6.39421333e-08 5.39168640e-08 5.43539800e-08 6.06970213e-08 6.45996163e-08 5.90628847e-08 5.94818230e-08 6.31649657e-08 6.23434527e-08 7.19530927e-08 6.77829677e-08 7.16669517e-08 6.12783850e-08 7.21865480e-08 6.65191127e-08 7.46653067e-08 5.74397093e-08 5.69645570e-08 6.59464177e-08 6.86039050e-08 6.16968093e-08 6.95612830e-08 6.48626150e-08 6.78535803e-08 6.88578500e-08 5.95003303e-08 5.85008633e-08 6.40300190e-08 5.78859707e-08 5.80004187e-08 5.73132843e-08 6.98234757e-08 6.05193797e-08 7.10431460e-08 6.48669563e-08 6.21106853e-08 5.37909520e-08 6.92912787e-08 5.43909850e-08 7.56199550e-08 6.98939280e-08 7.20453400e-08 6.85968947e-08 7.02866650e-08 7.57814737e-08 6.20272487e-08 7.25761500e-08 6.76856510e-08 7.71924390e-08 7.54313313e-08 6.51336980e-08 7.12133237e-08 5.55255213e-08 6.43365450e-08 6.78249033e-08 6.13003080e-08 5.58023880e-08 6.85178817e-08 6.71989677e-08 7.30168283e-08 5.85363493e-08 6.22873677e-08 5.17048443e-08 7.26318950e-08 6.26826857e-08 7.15408010e-08 7.18286667e-08 7.66055183e-08
6.37000000e+01 7.83567337e-08 8.24399633e-08 8.17293143e-08 8.16154640e-08 8.02060340e-08 8.31580943e-08 8.14797460e-08 8.09107657e-08 8.16373310e-08 8.03487560e-08 8.32282180e-08 8.29088000e-08 6.67712780e-08 6.51247613e-08 5.89798673e-08 6.98335530e-08 6.38171550e-08 5.38102133e-08 5.42467357e-08 6.05785247e-08 6.44738560e-08 5.89427863e-08 5.93660577e-08 6.30414640e-08 6.22202083e-08 7.18083373e-08 6.76515590e-08 7.15277900e-08 6.11588187e-08 7.20459150e-08 6.63906093e-08 7.45194577e-08 5.73286733e-08 5.68519163e-08 6.58176220e-08 6.84698053e-08 6.15749047e-08 6.94258363e-08 6.47366150e-08 6.77217410e-08 6.87209817e-08 5.93826843e-08 5.83856107e-08 6.39048057e-08 5.77724900e-08 5.78859693e-08 5.71962180e-08 6.96854490e-08 6.04018633e-08 7.09053063e-08 6.47402180e-08 6.19899853e-08 5.36842803e-08 6.91562353e-08 5.42823953e-08 7.54735587e-08 6.97576340e-08 7.19049903e-08 6.84623393e-08 7.01495563e-08 7.56346710e-08 6.19059100e-08 7.24359397e-08 6.75498333e-08 7.70432363e-08 7.52853767e-08 6.50060243e-08 7.10762843e-08 5.54157367e-08 6.42095260e-08 6.76920953e-08 6.11795977e-08 5.56912933e-08 6.83863493e-08 6.70688853e-08 7.28761323e-08 5.84213063e-08 6.21652257e-08 5.16037910e-08 7.24896130e-08 6.25607413e-08 7.14030277e-08 7.16896447e-08 7.64572897e-08
6.37500000e+01 7.82040563e-08 8.22804117e-08 8.15724573e-08 8.14564613e-08 8.00497053e-08 8.29963807e-08 8.13157867e-08 8.07486587e-08 8.14723020e-08 8.01881700e-08 8.30607787e-08 8.27430483e-08 6.66381613e-08 6.49978853e-08 5.88605443e-08 6.96970900e-08 6.36925217e-08 5.37038600e-08 5.41397863e-08 6.04603580e-08 6.43484473e-08 5.88230433e-08 5.92506093e-08 6.29183037e-08 6.20973110e-08 7.16639990e-08 6.75205100e-08 7.13890093e-08 6.10395813e-08 7.19056630e-08 6.62624563e-08 7.43740113e-08 5.72179370e-08 5.67395893e-08 6.56891817e-08 6.83360710e-08 6.14533317e-08 6.92907673e-08 6.46109603e-08 6.75902630e-08 6.85845020e-08 5.92653653e-08 5.82706787e-08 6.37799420e-08 5.76593190e-08 5.77718387e-08 5.70794893e-08 6.95478080e-08 6.02846690e-08 7.07678497e-08 6.46138257e-08 6.18696223e-08 5.35779067e-08 6.90215587e-08 5.41741160e-08 7.53275513e-08 6.96217147e-08 7.17650263e-08 6.83281570e-08 7.00128250e-08 7.54882693e-08 6.17849060e-08 7.22961060e-08 6.74144057e-08 7.68944410e-08 7.51398210e-08 6.48786990e-08 7.09396227e-08 5.53062617e-08 6.40828603e-08 6.75596543e-08 6.10592137e-08 5.55805113e-08 6.82551707e-08 6.69391593e-08 7.27358177e-08 5.83065863e-08 6.20434280e-08 5.15030167e-08 7.23477247e-08 6.24391367e-08 7.12656330e-08 7.15510027e-08 7.63094717e-08
6.38000000e+01 7.81371717e-08 8.22111680e-08 8.15051810e-08 8.13868273e-08 7.99812113e-08 8.29257400e-08 8.12408603e-08 8.06749947e-08 8.13964530e-08 8.01154250e-08 8.29842973e-08 8.26679307e-08 6.65780517e-08 6.49423313e-08 5.88056613e-08 6.96370747e-08 6.36377723e-08 5.36563873e-08 5.40922067e-08 6.04085257e-08 6.42936513e-08 5.87676687e-08 5.92001783e-08 6.28641753e-08 6.20424963e-08 7.15981393e-08 6.74635750e-08 7.13285827e-08 6.09873280e-08 7.18443147e-08 6.62070517e-08 7.43101647e-08 5.71700177e-08 5.66894657e-08 6.56328127e-08 6.82773097e-08 6.13991337e-08 6.92317373e-08 6.45562183e-08 6.75329667e-08 6.85231977e-08 5.92130190e-08 5.82196557e-08 6.37250477e-08 5.76094013e-08 5.77210547e-08 5.70252033e-08 6.94864200e-08 6.02336433e-08 7.07080623e-08 6.45583230e-08 6.18171597e-08 5.35302640e-08 6.89626210e-08 5.41251903e-08 7.52642353e-08 6.95621950e-08 7.17038120e-08 6.82689237e-08 6.99529210e-08 7.54247247e-08 6.17316890e-08 7.22356413e-08 6.73528157e-08 7.68300673e-08 7.50767580e-08 6.48225463e-08 7.08808600e-08 5.52574200e-08 6.40264653e-08 6.75013267e-08 6.10057923e-08 5.55306407e-08 6.81989580e-08 6.68829137e-08 7.26753680e-08 5.82558113e-08 6.19896820e-08 5.14587470e-08 7.22852003e-08 6.23860533e-08 7.12064937e-08 7.14909060e-08 7.62454183e-08
6.38500000e+01 7.79851657e-08 8.20523173e-08 8.13490070e-08 8.12285290e-08 7.98255763e-08 8.27647473e-08 8.10776560e-08 8.05136317e-08 8.12321823e-08 7.99555750e-08 8.28176293e-08 8.25029307e-08 6.64455293e-08 6.48160143e-08 5.86868907e-08 6.95012010e-08 6.35136900e-08 5.35505160e-08 5.39857363e-08 6.02908827e-08 6.41687897e-08 5.86484730e-08 5.90852353e-08 6.27415643e-08 6.19201480e-08 7.14544577e-08 6.73331090e-08 7.11904107e-08 6.08686170e-08 7.17046873e-08 6.60794570e-08 7.41653617e-08 5.70597643e-08 5.65776387e-08 6.55049463e-08 6.81441667e-08 6.12781060e-08 6.90972570e-08 6.44311157e-08 6.74020657e-08 6.83873300e-08 5.90962233e-08 5.81052370e-08 6.36007327e-08 5.74967330e-08 5.76074430e-08 5.69090257e-08 6.93493977e-08 6.01169637e-08 7.05712083e-08 6.44324897e-08 6.16973190e-08 5.34243727e-08 6.88285377e-08 5.40173997e-08 7.51188710e-08 6.94268813e-08 7.15644650e-08 6.81353377e-08 6.98167923e-08 7.52789593e-08 6.16112213e-08 7.20964233e-08 6.72180023e-08 7.66819273e-08 7.49318380e-08 6.46957860e-08 7.07447920e-08 5.51484360e-08 6.39003670e-08 6.73694730e-08 6.08859463e-08 5.54203600e-08 6.80683470e-08 6.67537593e-08 7.25356600e-08 5.81415987e-08 6.18684190e-08 5.13584230e-08 7.21439413e-08 6.22649843e-08 7.10696920e-08 7.13528763e-08 7.60982470e-08
6.39000000e+01 7.78335880e-08 8.18939227e-08 8.11932660e-08 8.10706700e-08 7.96703797e-08 8.26042073e-08 8.09149197e-08 8.03527393e-08 8.10683903e-08 7.97961853e-08 8.26514447e-08 8.23384067e-08 6.63133870e-08 6.46900513e-08 5.85684700e-08 6.93657093e-08 6.33899610e-08 5.34449413e-08 5.38795680e-08 6.01735647e-08 6.40442787e-08 5.85296253e-08 5.89706147e-08 6.26192940e-08 6.17981477e-08 7.13111963e-08 6.72029980e-08 7.10526247e-08 6.07502393e-08 7.15654460e-08 6.59522177e-08 7.40209713e-08 5.69498207e-08 5.64661303e-08 6.53774333e-08 6.80113990e-08 6.11574227e-08 6.89631533e-08 6.43063623e-08 6.72715310e-08 6.82518497e-08 5.89797643e-08 5.79911423e-08 6.34767733e-08 5.73843823e-08 5.74941507e-08 5.67931920e-08 6.92127637e-08 6.00006100e-08 7.04347303e-08 6.43070107e-08 6.15778180e-08 5.33187803e-08 6.86948307e-08 5.39099213e-08 7.49739060e-08 6.92919407e-08 7.14255090e-08 6.80021280e-08 6.96810460e-08 7.51336060e-08 6.14910970e-08 7.19575917e-08 6.70835777e-08 7.65341940e-08 7.47873217e-08 6.45693833e-08 7.06090953e-08 5.50397583e-08 6.37746263e-08 6.72379997e-08 6.07664393e-08 5.53103943e-08 6.79380980e-08 6.66249603e-08 7.23963397e-08 5.80277093e-08 6.17474977e-08 5.12583767e-08 7.20030807e-08 6.21442500e-08 7.09332697e-08 7.12152250e-08 7.59514797e-08
6.39500000e+01 7.76824193e-08 8.17359410e-08 8.10379387e-08 8.09132370e-08 7.95156023e-08 8.24440937e-08 8.07526373e-08 8.01922887e-08 8.09050627e-08 7.96372420e-08 8.24857280e-08 8.21743377e-08 6.61816083e-08 6.45644273e-08 5.84503757e-08 6.92305833e-08 6.32665653e-08 5.33396550e-08 5.37736883e-08 6.00565623e-08 6.39201020e-08 5.84111110e-08 5.88563013e-08 6.24973533e-08 6.16764793e-08 7.11683267e-08 6.70732343e-08 7.09152077e-08 6.06321800e-08 7.14265780e-08 6.58253173e-08 7.38769640e-08 5.68401723e-08 5.63549253e-08 6.52502640e-08 6.78789883e-08 6.10370683e-08 6.88294140e-08 6.41819427e-08 6.71413460e-08 6.81167410e-08 5.88636173e-08 5.78773570e-08 6.33531420e-08 5.72723353e-08 5.73811620e-08 5.66776813e-08 6.90765147e-08 5.98845683e-08 7.02986180e-08 6.41818697e-08 6.14586323e-08 5.32134767e-08 6.85614827e-08 5.38027363e-08 7.48293280e-08 6.91573630e-08 7.12869360e-08 6.78692883e-08 6.95456697e-08 7.49886353e-08 6.13712917e-08 7.18191267e-08 6.69495243e-08 7.63868547e-08 7.46431903e-08 6.44433263e-08 7.04737587e-08 5.49313763e-08 6.36492277e-08 6.71068730e-08 6.06472573e-08 5.52007370e-08 6.78081930e-08 6.64965057e-08 7.22573897e-08 5.79141287e-08 6.16269110e-08 5.11586040e-08 7.18626000e-08 6.20238393e-08 7.07972093e-08 7.10779413e-08 7.58051097e-08
6.40000000e+01 7.75316733e-08 8.15783917e-08 8.08830333e-08 8.07562373e-08 7.93612513e-08 8.22844200e-08 8.05908153e-08 8.00322913e-08 8.07421957e-08 7.94787410e-08 8.23204763e-08 8.20107367e-08 6.60502043e-08 6.44391470e-08 5.83326173e-08 6.90958287e-08 6.31435043e-08 5.32346667e-08 5.36681023e-08 5.99398807e-08 6.37962650e-08 5.82929350e-08 5.87423010e-08 6.23757480e-08 6.15551493e-08 7.10258617e-08 6.69438300e-08 7.07781747e-08 6.05144447e-08 7.12880953e-08 6.56987613e-08 7.37333580e-08 5.67308160e-08 5.62440293e-08 6.51234440e-08 6.77469413e-08 6.09170483e-08 6.86960363e-08 6.40578717e-08 6.70115250e-08 6.79820100e-08 5.87477940e-08 5.77638917e-08 6.32298503e-08 5.71606023e-08 5.72684867e-08 5.65625030e-08 6.89406327e-08 5.97688480e-08 7.01628770e-08 6.40570723e-08 6.13397727e-08 5.31084750e-08 6.84284997e-08 5.36958517e-08 7.46851433e-08 6.90231540e-08 7.11487337e-08 6.77368047e-08 6.94106590e-08 7.48440597e-08 6.12518157e-08 7.16810377e-08 6.68158547e-08 7.62399157e-08 7.44994510e-08 6.43176123e-08 7.03387887e-08 5.48232957e-08 6.35241770e-08 6.69761070e-08 6.05284050e-08 5.50913860e-08 6.76786453e-08 6.63684053e-08 7.21188167e-08 5.78008707e-08 6.15066483e-08 5.10591010e-08 7.17225133e-08 6.19037580e-08 7.06615180e-08 7.09410370e-08 7.56591323e-08
6.40500000e+01 7.74653297e-08 8.15096923e-08 8.08162687e-08 8.06871590e-08 7.92932993e-08 8.22143400e-08 8.05165643e-08 7.99592817e-08 8.06670367e-08 7.94066437e-08 8.22446843e-08 8.19362880e-08 6.59906150e-08 6.43840377e-08 5.82782320e-08 6.90362960e-08 6.30891887e-08 5.31875887e-08 5.36209170e-08 5.98884660e-08 6.37419023e-08 5.82380697e-08 5.86922743e-08 6.23220550e-08 6.15007953e-08 7.09605873e-08 6.68873373e-08 7.07182200e-08 6.04626033e-08 7.12272330e-08 6.56437907e-08 7.36700227e-08 5.66832640e-08 5.61943287e-08 6.50675357e-08 6.76886573e-08 6.08633083e-08 6.86374667e-08 6.40035633e-08 6.69546827e-08 6.79212177e-08 5.86958860e-08 5.77132813e-08 6.31753963e-08 5.71110847e-08 5.72181243e-08 5.65087317e-08 6.88797553e-08 5.97182230e-08 7.01035550e-08 6.40020150e-08 6.12877173e-08 5.30612350e-08 6.83700290e-08 5.36473503e-08 7.46223153e-08 6.89641020e-08 7.10880047e-08 6.76780523e-08 6.93512263e-08 7.47810083e-08 6.11990227e-08 7.16210383e-08 6.67548123e-08 7.61760320e-08 7.44368733e-08 6.42619097e-08 7.02804647e-08 5.47748623e-08 6.34682460e-08 6.69182500e-08 6.04754207e-08 5.50419420e-08 6.76228480e-08 6.63125953e-08 7.20588220e-08 5.77505113e-08 6.14533377e-08 5.10151890e-08 7.16605033e-08 6.18510890e-08 7.06028260e-08 7.08814040e-08 7.55955730e-08
6.41000000e+01 7.73152437e-08 8.13528393e-08 8.06620350e-08 8.05308530e-08 7.91396303e-08 8.20553707e-08 8.03554863e-08 7.98000163e-08 8.05049227e-08 7.92488660e-08 8.20801917e-08 8.17734273e-08 6.58598010e-08 6.42593183e-08 5.81610170e-08 6.89021363e-08 6.29666700e-08 5.30830653e-08 5.35158020e-08 5.97722987e-08 6.36186097e-08 5.81204453e-08 5.85787743e-08 6.22009860e-08 6.13800083e-08 7.08187787e-08 6.67584927e-08 7.05817837e-08 6.03453860e-08 7.10893553e-08 6.55177847e-08 7.35270493e-08 5.65743833e-08 5.60839290e-08 6.49412747e-08 6.75571963e-08 6.07438263e-08 6.85046733e-08 6.38800267e-08 6.68254213e-08 6.77870930e-08 5.85805803e-08 5.76003167e-08 6.30526527e-08 5.69998410e-08 5.71059520e-08 5.63940947e-08 6.87444817e-08 5.96030050e-08 6.99684113e-08 6.38777787e-08 6.11693773e-08 5.29566963e-08 6.82376407e-08 5.35409553e-08 7.44787583e-08 6.88304877e-08 7.09504150e-08 6.75461607e-08 6.92168097e-08 7.46370640e-08 6.10800797e-08 7.14835510e-08 6.66217467e-08 7.60297380e-08 7.42937653e-08 6.41367520e-08 7.01460783e-08 5.46672643e-08 6.33437637e-08 6.67880680e-08 6.03570980e-08 5.49330787e-08 6.74938537e-08 6.61850553e-08 7.19208503e-08 5.76377477e-08 6.13336073e-08 5.09161253e-08 7.15210293e-08 6.17315350e-08 7.04677223e-08 7.07450910e-08 7.54502320e-08
6.41500000e+01 7.71655700e-08 8.11964087e-08 8.05082237e-08 8.03749760e-08 7.89863893e-08 8.18968373e-08 8.01948643e-08 7.96412130e-08 8.03432710e-08 7.90915393e-08 8.19161647e-08 8.16110253e-08 6.57293540e-08 6.41349300e-08 5.80441350e-08 6.87683450e-08 6.28444877e-08 5.29788313e-08 5.34109783e-08 5.96564490e-08 6.34956543e-08 5.80031523e-08 5.84655887e-08 6.20802493e-08 6.12595573e-08 7.06773650e-08 6.66299987e-08 7.04457127e-08 6.02284897e-08 7.09518597e-08 6.53921250e-08 7.33844633e-08 5.64658013e-08 5.59738407e-08 6.48153600e-08 6.74260980e-08 6.06246847e-08 6.83722437e-08 6.37568263e-08 6.66965123e-08 6.76533430e-08 5.84655993e-08 5.74876640e-08 6.29302420e-08 5.68889037e-08 5.69940900e-08 5.62797847e-08 6.86095837e-08 5.94881007e-08 6.98336317e-08 6.37538763e-08 6.10513603e-08 5.28524480e-08 6.81056040e-08 5.34348533e-08 7.43356027e-08 6.86972343e-08 7.08131960e-08 6.74146270e-08 6.90827660e-08 7.44935170e-08 6.09614570e-08 7.13464423e-08 6.64890560e-08 7.58838360e-08 7.41510410e-08 6.40119433e-08 7.00120557e-08 5.45599707e-08 6.32196153e-08 6.66582380e-08 6.02391113e-08 5.48245183e-08 6.73652107e-08 6.60578557e-08 7.17832523e-08 5.75252947e-08 6.12142067e-08 5.08173333e-08 7.13819390e-08 6.16123077e-08 7.03329840e-08 7.06091530e-08 7.53052857e-08
6.42000000e+01 7.70163093e-08 8.10403943e-08 8.03548140e-08 8.02195233e-08 7.88335547e-08 8.17387287e-08 8.00346950e-08 7.94828357e-08 8.01820763e-08 7.89346393e-08 8.17525923e-08 8.14490770e-08 6.55992740e-08 6.40108743e-08 5.79275783e-08 6.86349223e-08 6.27226327e-08 5.28748807e-08 5.33064413e-08 5.95409127e-08 6.33730327e-08 5.78861963e-08 5.83527047e-08 6.19598370e-08 6.11394353e-08 7.05363477e-08 6.65018467e-08 7.03100040e-08 6.01119063e-08 7.08147267e-08 6.52667940e-08 7.32422593e-08 5.63575037e-08 5.58640497e-08 6.46897830e-08 6.72953460e-08 6.05058573e-08 6.82401720e-08 6.36339547e-08 6.65679473e-08 6.75199573e-08 5.83509297e-08 5.73753167e-08 6.28081597e-08 5.67782687e-08 5.68825313e-08 5.61658010e-08 6.84750517e-08 5.93735033e-08 6.96992163e-08 6.36303033e-08 6.09336630e-08 5.27484840e-08 6.79739250e-08 5.33290427e-08 7.41928160e-08 6.85643373e-08 7.06763443e-08 6.72834477e-08 6.89490753e-08 7.43503460e-08 6.08431533e-08 7.12096923e-08 6.63567357e-08 7.57383213e-08 7.40086950e-08 6.38874650e-08 6.98783917e-08 5.44529660e-08 6.30958037e-08 6.65287567e-08 6.01214343e-08 5.47162553e-08 6.72369033e-08 6.59309940e-08 7.16460287e-08 5.74131453e-08 6.10951333e-08 5.07188063e-08 7.12432227e-08 6.14934027e-08 7.01986020e-08 7.04735717e-08 7.51607297e-08
6.42500000e+01 7.69502633e-08 8.09719900e-08 8.02883193e-08 8.01507543e-08 7.87659200e-08 8.16689653e-08 7.99608477e-08 7.94102083e-08 8.01073357e-08 7.88629107e-08 8.16772040e-08 8.13750067e-08 6.55399847e-08 6.39560013e-08 5.78734900e-08 6.85756617e-08 6.26685627e-08 5.28280310e-08 5.32594787e-08 5.94897200e-08 6.33189070e-08 5.78316347e-08 5.83028897e-08 6.19063827e-08 6.10853403e-08 7.04714160e-08 6.64455913e-08 7.02503040e-08 6.00602970e-08 7.07541307e-08 6.52120397e-08 7.31792050e-08 5.63101473e-08 5.58145823e-08 6.46341137e-08 6.72373150e-08 6.04523700e-08 6.81818607e-08 6.35798727e-08 6.65113420e-08 6.74594790e-08 5.82992687e-08 5.73249500e-08 6.27539523e-08 5.67289787e-08 5.68324070e-08 5.61123363e-08 6.84144693e-08 5.93230893e-08 6.96401460e-08 6.35754910e-08 6.08818333e-08 5.27014727e-08 6.79157090e-08 5.32807910e-08 7.41302493e-08 6.85055487e-08 7.06158807e-08 6.72249620e-08 6.88899070e-08 7.42875643e-08 6.07905993e-08 7.11499413e-08 6.62960043e-08 7.56747080e-08 7.39463777e-08 6.38320187e-08 6.98203060e-08 5.44047630e-08 6.30401363e-08 6.64711607e-08 6.00687017e-08 5.46670563e-08 6.71813267e-08 6.58754180e-08 7.15862830e-08 5.73630217e-08 6.10420633e-08 5.06750877e-08 7.11814837e-08 6.14409620e-08 7.01401460e-08 7.04141877e-08 7.50974353e-08
6.43000000e+01 7.68016500e-08 8.08166577e-08 8.01355733e-08 7.99959920e-08 7.86137593e-08 8.15115587e-08 7.98014100e-08 7.92525530e-08 7.99468780e-08 7.87067240e-08 8.15143813e-08 8.12137883e-08 6.54104823e-08 6.38324893e-08 5.77574697e-08 6.84428177e-08 6.25472440e-08 5.27245443e-08 5.31554040e-08 5.93746880e-08 6.31968170e-08 5.77152097e-08 5.81904963e-08 6.17865043e-08 6.09657520e-08 7.03310363e-08 6.63180067e-08 7.01151877e-08 5.99442253e-08 7.06175990e-08 6.50872520e-08 7.30376270e-08 5.62023193e-08 5.57052780e-08 6.45090943e-08 6.71071383e-08 6.03340733e-08 6.80503620e-08 6.34575373e-08 6.63833380e-08 6.73266927e-08 5.81851070e-08 5.72131013e-08 6.26324077e-08 5.66188280e-08 5.67213517e-08 5.59988807e-08 6.82805383e-08 5.92089957e-08 6.95063167e-08 6.34524613e-08 6.07646447e-08 5.25979770e-08 6.77846027e-08 5.31754590e-08 7.39880830e-08 6.83732343e-08 7.04796283e-08 6.70943617e-08 6.87568023e-08 7.41450167e-08 6.06728167e-08 7.10137900e-08 6.61642807e-08 7.55298300e-08 7.38046507e-08 6.37080897e-08 6.96872193e-08 5.42982357e-08 6.29168793e-08 6.63422507e-08 5.99515480e-08 5.45592803e-08 6.70535763e-08 6.57491120e-08 7.14496430e-08 5.72513697e-08 6.09235093e-08 5.05769983e-08 7.10433793e-08 6.13225823e-08 7.00063503e-08 7.02792020e-08 7.49535077e-08
