-8.65000000e+00 9.76594393e-07 9.49887870e-07 1.38955960e-06 1.72412237e-06
-8.60000000e+00 1.00137346e-06 9.73664727e-07 1.42809917e-06 1.78238977e-06
-8.55000000e+00 1.02744087e-06 9.98665000e-07 1.46867547e-06 1.84427963e-06
-8.50000000e+00 1.05489728e-06 1.02498341e-06 1.51144763e-06 1.91011217e-06
-8.45000000e+00 1.08385389e-06 1.05272409e-06 1.55658987e-06 1.98024673e-06
-8.40000000e+00 1.11443327e-06 1.08200243e-06 1.60429517e-06 2.05508100e-06
-8.35000000e+00 1.14677160e-06 1.11294622e-06 1.65477643e-06 2.13506630e-06
-8.30000000e+00 1.18102097e-06 1.14569773e-06 1.70826893e-06 2.22070320e-06
-8.25000000e+00 1.21734957e-06 1.18041423e-06 1.76503683e-06 2.31255573e-06
-8.20000000e+00 1.25594507e-06 1.21727193e-06 1.82537157e-06 2.41126180e-06
-8.15000000e+00 1.29701680e-06 1.25646620e-06 1.88960060e-06 2.51753603e-06
-8.10000000e+00 1.34080140e-06 1.29821770e-06 1.95808743e-06 2.63219680e-06
-8.05000000e+00 1.38756320e-06 1.34277317e-06 2.03124163e-06 2.75616393e-06
-8.00000000e+00 1.43760020e-06 1.39041003e-06 2.10952443e-06 2.89048830e-06
-7.95000000e+00 1.49124763e-06 1.44144120e-06 2.19345313e-06 3.03636300e-06
-7.90000000e+00 1.54888650e-06 1.49622093e-06 2.28361327e-06 3.19515440e-06
-7.85000000e+00 1.61094827e-06 1.55514977e-06 2.38066560e-06 3.36842593e-06
-7.80000000e+00 1.67792267e-06 1.61868283e-06 2.48536157e-06 3.55796450e-06
-7.75000000e+00 1.75036743e-06 1.68733853e-06 2.59855503e-06 3.76582210e-06
-7.70000000e+00 1.82891740e-06 1.76170467e-06 2.72121747e-06 3.99434400e-06
-7.65000000e+00 1.91429733e-06 1.84245553e-06 2.85445470e-06 4.24623733e-06
-7.60000000e+00 2.00733797e-06 1.93035913e-06 2.99952990e-06 4.52458483e-06
-7.55000000e+00 2.10898277e-06 2.02629210e-06 3.15788873e-06 4.83291040e-06
-7.50000000e+00 2.22030940e-06 2.13125553e-06 3.33117640e-06 5.17521977e-06
-7.45000000e+00 2.34254013e-06 2.24638427e-06 3.52127360e-06 5.55600843e-06
-7.40000000e+00 2.47706290e-06 2.37297157e-06 3.73031013e-06 5.98030437e-06
-7.35000000e+00 2.62542713e-06 2.51246797e-06 3.96070137e-06 6.45357060e-06
-7.30000000e+00 2.78935273e-06 2.66648793e-06 4.21515393e-06 6.98161313e-06
-7.25000000e+00 2.97070387e-06 2.83680053e-06 4.49666857e-06 7.57027560e-06
-7.20000000e+00 3.17145083e-06 3.02529657e-06 4.80850157e-06 8.22503383e-06
-7.15000000e+00 3.39358237e-06 3.23392247e-06 5.15409823e-06 8.95023353e-06
-7.10000000e+00 3.63895017e-06 3.46455203e-06 5.53694710e-06 9.74798743e-06
-7.05000000e+00 3.90904977e-06 3.71880677e-06 5.96033000e-06 1.06167002e-05
-7.00000000e+00 4.20469190e-06 3.99776337e-06 6.42696360e-06 1.15491910e-05
-6.95000000e+00 4.52560717e-06 4.30159657e-06 6.93845807e-06 1.25308505e-05
-6.90000000e+00 4.86999440e-06 4.62912143e-06 7.49471427e-06 1.35380359e-05
-6.85000000e+00 5.23413820e-06 4.97736440e-06 8.09324827e-06 1.45380153e-05
-6.80000000e+00 5.61229290e-06 5.34127913e-06 8.72866187e-06 1.54909097e-05
-6.75000000e+00 5.99698250e-06 5.71377410e-06 9.39255737e-06 1.63542837e-05
-6.70000000e+00 6.37981943e-06 6.08624977e-06 1.00740169e-05 1.70897130e-05
