-1.19000000e+01 1.05708577e-07 1.14966387e-07
-1.18500000e+01 1.07106353e-07 1.16525137e-07
-1.18000000e+01 1.08536527e-07 1.18120780e-07
-1.17500000e+01 1.10000130e-07 1.19754560e-07
-1.17000000e+01 1.11498347e-07 1.21427820e-07
-1.16500000e+01 1.13032337e-07 1.23141910e-07
-1.16000000e+01 1.14603313e-07 1.24898287e-07
-1.15500000e+01 1.16212637e-07 1.26698470e-07
-1.15000000e+01 1.17861587e-07 1.28544003e-07
-1.14500000e+01 1.19551650e-07 1.30436573e-07
-1.14000000e+01 1.21284253e-07 1.32377880e-07
-1.13500000e+01 1.23060997e-07 1.34369757e-07
-1.13000000e+01 1.24883500e-07 1.36414100e-07
-1.12500000e+01 1.26753420e-07 1.38512923e-07
-1.12000000e+01 1.28672633e-07 1.40668307e-07
-1.11500000e+01 1.30642933e-07 1.42882433e-07
-1.11000000e+01 1.32666377e-07 1.45157647e-07
-1.10500000e+01 1.34744953e-07 1.47496357e-07
-1.10000000e+01 1.36880933e-07 1.49901137e-07
-1.09500000e+01 1.39076563e-07 1.52374673e-07
-1.09000000e+01 1.41334223e-07 1.54919823e-07
-1.08500000e+01 1.43656537e-07 1.57539560e-07
-1.08000000e+01 1.46046097e-07 1.60237010e-07
-1.07500000e+01 1.48505817e-07 1.63015570e-07
-1.07000000e+01 1.51038573e-07 1.65878680e-07
-1.06500000e+01 1.53647623e-07 1.68830113e-07
-1.06000000e+01 1.56336217e-07 1.71873763e-07
-1.05500000e+01 1.59107867e-07 1.75013807e-07
-1.05000000e+01 1.61966347e-07 1.78254617e-07
-1.04500000e+01 1.64915517e-07 1.81600877e-07
-1.04000000e+01 1.67959623e-07 1.85057557e-07
-1.03500000e+01 1.71102983e-07 1.88629830e-07
-1.03000000e+01 1.74350407e-07 1.92323343e-07
-1.02500000e+01 1.77706763e-07 1.96143973e-07
-1.02000000e+01 1.81177427e-07 2.00098060e-07
-1.01500000e+01 1.84768003e-07 2.04192267e-07
-1.01000000e+01 1.88484410e-07 2.08433780e-07
-1.00500000e+01 1.92333150e-07 2.12830230e-07
-1.00000000e+01 1.96320890e-07 2.17389720e-07
-9.95000000e+00 2.00455030e-07 2.22120997e-07
-9.90000000e+00 2.04743207e-07 2.27033320e-07
-9.85000000e+00 2.09193803e-07 2.32136697e-07
-9.80000000e+00 2.13815690e-07 2.37441727e-07
-9.75000000e+00 2.18618277e-07 2.42959963e-07
-9.70000000e+00 2.23611953e-07 2.48703677e-07
-9.65000000e+00 2.28807463e-07 2.54686040e-07
-9.60000000e+00 2.34216783e-07 2.60921360e-07
-9.55000000e+00 2.39852423e-07 2.67424917e-07
