949.8	-0.47811
949.85	-0.50894
949.9	-0.51001
949.95	-0.48071
950	-0.49047
950.05	-0.49551
950.1	-0.50024
950.15	-0.50177
950.2	-0.50009
950.25	-0.48895
950.3	-0.48498
950.35	-0.47338
950.4	-0.47293
950.45	-0.46972
950.5	-0.454
950.55	-0.47918
950.6	-0.4833
950.65	-0.47232
950.7	-0.4801
950.75	-0.48559
950.8	-0.4891
950.85	-0.48483
950.9	-0.49047
950.95	-0.50314
951	-0.50024
951.05	-0.49688
951.1	-0.50146
951.15	-0.50344
951.2	-0.49551
951.25	-0.49703
951.3	-0.50924
951.35	-0.51641
951.4	-0.51184
951.45	-0.51809
951.5	-0.52648
951.55	-0.53183
951.6	-0.54388
951.65	-0.54144
951.7	-0.53717
951.75	-0.53717
951.8	-0.52893
951.85	-0.54083
951.9	-0.52526
951.95	-0.51153
952	-0.51672
952.05	-0.53228
952.1	-0.53671
952.15	-0.56051
952.2	-0.55609
952.25	-0.54846
952.3	-0.53152
952.35	-0.53122
952.4	-0.54052
952.45	-0.54449
952.5	-0.54998
952.55	-0.55761
952.6	-0.5567
952.65	-0.55731
952.7	-0.5628
952.75	-0.56524
952.8	-0.56189
952.85	-0.54953
952.9	-0.55975
952.95	-0.58111
953	-0.5689
953.05	-0.55365
953.1	-0.58004
953.15	-0.59042
953.2	-0.5802
953.25	-0.56479
953.3	-0.56707
953.35	-0.56143
953.4	-0.56067
953.45	-0.56372
953.5	-0.57928
953.55	-0.58188
953.6	-0.58294
953.65	-0.58355
953.7	-0.56906
953.75	-0.57196
953.8	-0.57455
953.85	-0.56417
953.9	-0.58142
953.95	-0.63559
954	-0.58996
954.05	-0.58493
954.1	-0.57302
954.15	-0.57592
954.2	-0.57943
954.25	-0.58126
954.3	-0.58386
954.35	-0.58004
954.4	-0.57074
954.45	-0.57776
954.5	-0.58386
954.55	-0.58859
954.6	-0.61163
954.65	-0.59897
954.7	-0.58371
954.75	-0.58798
954.8	-0.59042
954.85	-0.57959
954.9	-0.57867
954.95	-0.5892
955	-0.59454
955.05	-0.59988
955.1	-0.60644
955.15	-0.58477
955.2	-0.59073
955.25	-0.60049
955.3	-0.58371
955.35	-0.56509
955.4	-0.57547
955.45	-0.59835
955.5	-0.60064
955.55	-0.58767
955.6	-0.58386
955.65	-0.59729
955.7	-0.59179
955.75	-0.59332
955.8	-0.59866
955.85	-0.5895
955.9	-0.58096
955.95	-0.59622
956	-0.59652
956.05	-0.5921
956.1	-0.58401
956.15	-0.58584
956.2	-0.5892
956.25	-0.59805
956.3	-0.61697
956.35	-0.58752
956.4	-0.59012
956.45	-0.60156
956.5	-0.6069
956.55	-0.60125
956.6	-0.60507
956.65	-0.61346
956.7	-0.60965
956.75	-0.62231
956.8	-0.60507
956.85	-0.59317
956.9	-0.59729
956.95	-0.60568
957	-0.61834
957.05	-0.62857
957.1	-0.61667
957.15	-0.62201
957.2	-0.63162
957.25	-0.64169
957.3	-0.62399
957.35	-0.613
957.4	-0.62445
957.45	-0.62689
957.5	-0.62887
957.55	-0.63742
957.6	-0.62658
957.65	-0.62735
957.7	-0.61987
957.75	-0.62704
957.8	-0.63818
957.85	-0.64306
957.9	-0.64627
957.95	-0.64963
958	-0.6391
958.05	-0.63238
958.1	-0.63177
958.15	-0.62948
958.2	-0.61346
958.25	-0.62765
958.3	-0.65405
958.35	-0.64901
958.4	-0.64398
958.45	-0.66199
958.5	-0.67236
958.55	-0.6661
958.6	-0.65863
958.65	-0.65741
958.7	-0.66137
958.75	-0.66809
958.8	-0.67679
958.85	-0.6719
958.9	-0.65878
958.95	-0.65848
959	-0.66366
959.05	-0.66092
959.1	-0.64749
959.15	-0.66
959.2	-0.66931
959.25	-0.65954
959.3	-0.65497
959.35	-0.6568
959.4	-0.66305
959.45	-0.66656
959.5	-0.68747
959.55	-0.68869
959.6	-0.67465
959.65	-0.68289
959.7	-0.68594
959.75	-0.66992
959.8	-0.68045
959.85	-0.68472
959.9	-0.68228
