-1.93500000e+01 3.05817983e-08 3.20018080e-08 3.14400583e-08 3.14846340e-08 3.11179420e-08 3.21704370e-08 2.72490400e-08 2.76485470e-08 2.74958273e-08 2.84038753e-08 2.82692753e-08 2.74274883e-08
-1.93000000e+01 3.07360533e-08 3.21647893e-08 3.16002280e-08 3.16439017e-08 3.12758960e-08 3.23338827e-08 2.73820170e-08 2.77848107e-08 2.76314327e-08 2.85446797e-08 2.84086367e-08 2.75620293e-08
-1.92500000e+01 3.08916367e-08 3.23291703e-08 3.17617860e-08 3.18045383e-08 3.14352140e-08 3.24987357e-08 2.75161083e-08 2.79222283e-08 2.77681863e-08 2.86866790e-08 2.85491727e-08 2.76977077e-08
-1.92000000e+01 3.10485567e-08 3.24949807e-08 3.19247443e-08 3.19665560e-08 3.15959077e-08 3.26650133e-08 2.76513220e-08 2.80608137e-08 2.79061023e-08 2.88298860e-08 2.86909013e-08 2.78345350e-08
-1.91500000e+01 3.12068337e-08 3.26622343e-08 3.20891217e-08 3.21299760e-08 3.17580030e-08 3.28327380e-08 2.77876787e-08 2.82005830e-08 2.80451937e-08 2.89743153e-08 2.88338320e-08 2.79725250e-08
-1.91000000e+01 3.13664837e-08 3.28309453e-08 3.22549333e-08 3.22948047e-08 3.19215097e-08 3.30019223e-08 2.79251860e-08 2.83415500e-08 2.81854733e-08 2.91199907e-08 2.89779863e-08 2.81116900e-08
-1.90500000e+01 3.15275260e-08 3.30011367e-08 3.24222063e-08 3.24610770e-08 3.20864517e-08 3.31725897e-08 2.80638657e-08 2.84837273e-08 2.83269540e-08 2.92669227e-08 2.91233727e-08 2.82520500e-08
-1.90000000e+01 3.16899783e-08 3.31728173e-08 3.25909540e-08 3.26288033e-08 3.22528460e-08 3.33447550e-08 2.82037267e-08 2.86271317e-08 2.84696550e-08 2.94151233e-08 2.92700107e-08 2.83936207e-08
-1.89500000e+01 3.18538510e-08 3.33460220e-08 3.27611913e-08 3.27979987e-08 3.24207057e-08 3.35184373e-08 2.83447843e-08 2.87717787e-08 2.86135940e-08 2.95646130e-08 2.94179127e-08 2.85364120e-08
-1.89000000e+01 3.20191737e-08 3.35207623e-08 3.29329420e-08 3.29686820e-08 3.25900567e-08 3.36936610e-08 2.84870543e-08 2.89176877e-08 2.87587823e-08 2.97154047e-08 2.95671003e-08 2.86804390e-08
-1.88500000e+01 3.21859563e-08 3.36970557e-08 3.31062200e-08 3.31408763e-08 3.27609117e-08 3.38704387e-08 2.86305520e-08 2.90648683e-08 2.89052330e-08 2.98675217e-08 2.97175863e-08 2.88257223e-08
-1.88000000e+01 3.23542217e-08 3.38749227e-08 3.32810550e-08 3.33146027e-08 3.29332980e-08 3.40487967e-08 2.87752953e-08 2.92133410e-08 2.90529700e-08 3.00209767e-08 2.98693850e-08 2.89722783e-08
-1.87500000e+01 3.25239887e-08 3.40543827e-08 3.34574597e-08 3.34898767e-08 3.31072280e-08 3.42287480e-08 2.89212937e-08 2.93631233e-08 2.92020040e-08 3.01757837e-08 3.00225150e-08 2.91201210e-08
-1.87000000e+01 3.26952720e-08 3.42354643e-08 3.36354547e-08 3.36667193e-08 3.32827250e-08 3.44103230e-08 2.90685710e-08 2.95142260e-08 2.93523557e-08 3.03319607e-08 3.01769937e-08 2.92692650e-08
-1.86500000e+01 3.28680993e-08 3.44181810e-08 3.38150583e-08 3.38451457e-08 3.34598073e-08 3.45935337e-08 2.92171370e-08 2.96666743e-08 2.95040387e-08 3.04895323e-08 3.03328417e-08 2.94197253e-08
-1.86000000e+01 3.30424813e-08 3.46025587e-08 3.39963023e-08 3.40251837e-08 3.36385003e-08 3.47784093e-08 2.93670113e-08 2.98204797e-08 2.96570670e-08 3.06485143e-08 3.04900707e-08 2.95715253e-08
-1.85500000e+01 3.32184493e-08 3.47886090e-08 3.41792007e-08 3.42068553e-08 3.38188233e-08 3.49649663e-08 2.95182127e-08 2.99756610e-08 2.98114643e-08 3.08089190e-08 3.06487017e-08 2.97246827e-08
-1.85000000e+01 3.33960150e-08 3.49763663e-08 3.43637743e-08 3.43901770e-08 3.40007923e-08 3.51532263e-08 2.96707517e-08 3.01322370e-08 2.99672500e-08 3.09707727e-08 3.08087513e-08 2.98792110e-08
-1.84500000e+01 3.35752030e-08 3.51658510e-08 3.45500463e-08 3.45751690e-08 3.41844377e-08 3.53432177e-08 2.98246523e-08 3.02902283e-08 3.01244380e-08 3.11340847e-08 3.09702423e-08 3.00351283e-08
-1.84000000e+01 3.37560340e-08 3.53570817e-08 3.47380357e-08 3.47618577e-08 3.43697737e-08 3.55349557e-08 2.99799283e-08 3.04496523e-08 3.02830470e-08 3.12988867e-08 3.11331920e-08 3.01924513e-08
-1.83500000e+01 3.39385320e-08 3.55500847e-08 3.49277763e-08 3.49502683e-08 3.45568297e-08 3.57284707e-08 3.01366030e-08 3.06105243e-08 3.04430913e-08 3.14651933e-08 3.12976150e-08 3.03512037e-08
-1.83000000e+01 3.41227190e-08 3.57448737e-08 3.51192847e-08 3.51404203e-08 3.47456250e-08 3.59237820e-08 3.02946887e-08 3.07728667e-08 3.06045983e-08 3.16330193e-08 3.14635350e-08 3.05114050e-08
-1.82500000e+01 3.43086117e-08 3.59414913e-08 3.53125813e-08 3.53323340e-08 3.49361847e-08 3.61209133e-08 3.04542063e-08 3.09366973e-08 3.07675870e-08 3.18023913e-08 3.16309690e-08 3.06730697e-08
