-9.65000000e+00 3.90578380e-05 9.61735533e-05 3.89889083e-05 9.60155650e-05 9.63261753e-05 8.75063937e-05 9.62839017e-05 8.73516957e-05 3.91132983e-05 9.61819303e-05 3.89845553e-05 9.60149800e-05 9.63231527e-05 8.74549073e-05 9.62447300e-05 8.73279837e-05 3.90368683e-05 9.61580093e-05 3.91042870e-05 9.60182600e-05 9.63332317e-05 8.73603290e-05 9.62381833e-05 8.72383533e-05 3.90449273e-05 9.61733293e-05 3.90607623e-05 9.60241743e-05 9.63425417e-05 8.74291497e-05 9.62382773e-05 8.71737963e-05
-9.60000000e+00 4.27036323e-05 9.58281627e-05 4.26297987e-05 9.59803463e-05 9.58949837e-05 9.06887050e-05 9.60950993e-05 9.05663330e-05 4.27629223e-05 9.58118343e-05 4.26251000e-05 9.59845203e-05 9.58845773e-05 9.06464253e-05 9.61102183e-05 9.05473460e-05 4.26811433e-05 9.58002033e-05 4.27532907e-05 9.60046537e-05 9.58959303e-05 9.05621170e-05 9.60905640e-05 9.04768930e-05 4.26896800e-05 9.57813130e-05 4.27068023e-05 9.59992353e-05 9.58875883e-05 9.06175493e-05 9.60878740e-05 9.04232247e-05
-9.55000000e+00 4.65655767e-05 9.39872360e-05 4.64875170e-05 9.44542550e-05 9.39644387e-05 9.30059027e-05 9.44075023e-05 9.29274243e-05 4.66279203e-05 9.39461667e-05 4.64826533e-05 9.44633137e-05 9.39467983e-05 9.29765340e-05 9.44781257e-05 9.29150140e-05 4.65419340e-05 9.39471543e-05 4.66174963e-05 9.45005957e-05 9.39592377e-05 9.29069920e-05 9.44452610e-05 9.28713360e-05 4.65509397e-05 9.38938887e-05 4.65685173e-05 9.44835223e-05 9.39332437e-05 9.29436950e-05 9.44397437e-05 9.28330760e-05
-9.50000000e+00 5.05861337e-05 9.07336483e-05 5.05049387e-05 9.14851430e-05 9.06260840e-05 9.41842813e-05 9.12855953e-05 9.41603297e-05 5.06505653e-05 9.06705363e-05 5.04999617e-05 9.14986397e-05 9.06021370e-05 9.41712807e-05 9.14066897e-05 9.41562107e-05 5.05619267e-05 9.06829697e-05 5.06388620e-05 9.15514173e-05 9.06153513e-05 9.41208540e-05 9.13620747e-05 9.41464397e-05 5.05711993e-05 9.05991757e-05 5.05881643e-05 9.15236733e-05 9.05736730e-05 9.41338103e-05 9.13540037e-05 9.41279560e-05
-9.45000000e+00 5.46923703e-05 8.62999393e-05 5.46091877e-05 8.72773403e-05 8.61198970e-05 9.40058670e-05 8.69481770e-05 9.40434017e-05 5.47577300e-05 8.62195860e-05 5.46043083e-05 8.72943677e-05 8.60911903e-05 9.40115523e-05 8.71097437e-05 9.40487013e-05 5.46683380e-05 8.62414153e-05 5.47441583e-05 8.73594083e-05 8.61047627e-05 9.39833820e-05 8.70559107e-05 9.40775873e-05 5.46777547e-05 8.61336073e-05 5.46925963e-05 8.73231163e-05 8.60508480e-05 9.39692900e-05 8.70458620e-05 9.40818723e-05
-9.40000000e+00 5.88001677e-05 8.10152673e-05 5.87162963e-05 8.21450420e-05 8.07791613e-05 9.23736397e-05 8.17181093e-05 9.24734110e-05 5.88651420e-05 8.09235547e-05 5.87116747e-05 8.21644923e-05 8.07475023e-05 9.23983803e-05 8.19073590e-05 9.24883273e-05 5.87771613e-05 8.09519197e-05 5.88488230e-05 8.22376913e-05 8.07611183e-05 9.23934570e-05 8.18476417e-05 9.25567233e-05 5.87865127e-05 8.08283263e-05 5.87973533e-05 8.21954910e-05 8.06991390e-05 9.23517777e-05 8.18361693e-05 9.25844847e-05
-9.35000000e+00 6.28166877e-05 7.52363433e-05 6.27336187e-05 7.64446567e-05 7.49615033e-05 8.93486550e-05 7.59535627e-05 8.95046313e-05 6.28799227e-05 7.51390983e-05 6.27294847e-05 7.64652933e-05 7.49285983e-05 8.93907440e-05 7.61575357e-05 8.95282777e-05 6.27958080e-05 7.51712347e-05 6.28598060e-05 7.65424683e-05 7.49417753e-05 8.94075310e-05 7.60950487e-05 8.96325613e-05 6.28049107e-05 7.50398160e-05 6.28094310e-05 7.64971537e-05 7.48758433e-05 8.93408013e-05 7.60829737e-05 8.96819027e-05
-9.30000000e+00 6.66376923e-05 6.92890143e-05 6.65574197e-05 7.05119567e-05 6.89904603e-05 8.51424170e-05 6.99868040e-05 8.53428770e-05 6.66975057e-05 6.91911037e-05 6.65540797e-05 7.05328450e-05 6.89578043e-05 8.51983687e-05 7.01943167e-05 8.53735090e-05 6.66202280e-05 6.92246953e-05 6.66725197e-05 7.06103967e-05 6.89703910e-05 8.52331997e-05 7.01318797e-05 8.55064510e-05 6.66289397e-05 6.90921747e-05 6.66244050e-05 7.05642867e-05 6.89039080e-05 8.51465163e-05 7.01197233e-05 8.55732487e-05
-9.25000000e+00 7.01382610e-05 6.34327273e-05 7.00637507e-05 6.46220937e-05 6.31222817e-05 8.00681157e-05 6.40863373e-05 8.02984470e-05 7.01928057e-05 6.33379373e-05 7.00615317e-05 6.46423920e-05 6.30908720e-05 8.01335433e-05 6.42888127e-05 8.03338173e-05 7.01260323e-05 6.33709857e-05 7.01617930e-05 6.47175167e-05 6.31026627e-05 8.01815453e-05 6.42284507e-05 8.04861287e-05 7.01340253e-05 6.32425680e-05 7.01173413e-05 6.46725930e-05 6.30382153e-05 8.00812757e-05 6.42166787e-05 8.05650673e-05
-9.20000000e+00 7.31624093e-05 5.78500333e-05 7.30977970e-05 5.89735353e-05 5.75355877e-05 7.44740533e-05 5.84434227e-05 7.47194287e-05 7.32091983e-05 5.77607120e-05 7.30971227e-05 5.89927143e-05 5.75061737e-05 7.45445503e-05 5.86350923e-05 7.47572750e-05 7.31575923e-05 5.77921393e-05 7.31713030e-05 5.90636520e-05 5.75170857e-05 7.46005603e-05 5.85781980e-05 7.49195460e-05 7.31646743e-05 5.76710033e-05 7.31322467e-05 5.90210660e-05 5.74563673e-05 7.44932080e-05 5.85670837e-05 7.50051860e-05
-9.15000000e+00 7.55201900e-05 5.26526680e-05 7.54707650e-05 5.36918583e-05 5.23388487e-05 6.86839597e-05 5.31770693e-05 6.89315617e-05 7.55563893e-05 5.25701790e-05 7.54721277e-05 5.37095837e-05 5.23117457e-05 6.87556013e-05 5.33546537e-05 6.89699523e-05 7.55254333e-05 5.25990743e-05 7.55109907e-05 5.37752367e-05 5.23217967e-05 6.88151397e-05 5.33019730e-05 6.91340580e-05 7.55311657e-05 5.24872563e-05 7.54794543e-05 5.37357827e-05 5.22657283e-05 6.87064213e-05 5.32916777e-05 6.92214800e-05
-9.10000000e+00 7.70043503e-05 4.78957500e-05 7.69756653e-05 4.88426970e-05 4.75846687e-05 6.29595220e-05 4.83479507e-05 6.31997100e-05 7.70270403e-05 4.78206163e-05 7.69795560e-05 4.88588827e-05 4.75600310e-05 6.30293977e-05 4.85099473e-05 6.32370100e-05 7.70221673e-05 4.78467643e-05 7.69739880e-05 4.89188277e-05 4.75691983e-05 6.30889410e-05 4.84617320e-05 6.33967343e-05 7.70262713e-05 4.77448640e-05 7.69521023e-05 4.88828043e-05 4.75181580e-05 6.29830317e-05 4.84523643e-05 6.34823547e-05
-9.05000000e+00 7.74285827e-05 4.35942193e-05 7.74253097e-05 4.44481760e-05 4.32860407e-05 5.74876317e-05 4.39744837e-05 5.77138897e-05 7.74354620e-05 4.35264120e-05 7.74320623e-05 4.44628330e-05 4.32638473e-05 5.75537383e-05 4.41206863e-05 5.77491713e-05 7.74608590e-05 4.35496417e-05 7.73751297e-05 4.45170293e-05 4.32721977e-05 5.76107963e-05 4.40769973e-05 5.79003093e-05 7.74629747e-05 4.34578127e-05 7.73646290e-05 4.44844977e-05 4.32262157e-05 5.75107080e-05 4.40684653e-05 5.79815293e-05
-9.00000000e+00 7.66783683e-05 3.97365430e-05 7.67028420e-05 4.05014330e-05 3.94303613e-05 5.23845880e-05 4.00473997e-05 5.25932577e-05 7.66684567e-05 3.96757757e-05 7.67125473e-05 4.05145800e-05 3.94104250e-05 5.24458440e-05 4.01784313e-05 5.26259290e-05 7.67256463e-05 3.96961883e-05 7.66018217e-05 4.05632857e-05 3.94179933e-05 5.24989517e-05 4.01389477e-05 5.27660827e-05 7.67256880e-05 3.96138663e-05 7.66034880e-05 4.05341250e-05 3.93768453e-05 5.24062187e-05 4.01313190e-05 5.28414693e-05
-8.95000000e+00 7.47528673e-05 3.62960190e-05 7.48043283e-05 3.69781027e-05 3.59899557e-05 4.77100203e-05 3.65409360e-05 4.78994983e-05 7.47269070e-05 3.62417303e-05 7.48167343e-05 3.69898913e-05 3.59721473e-05 4.77659000e-05 3.66578560e-05 4.79292993e-05 7.48140700e-05 3.62595007e-05 7.46554840e-05 3.70335173e-05 3.59790663e-05 4.78142923e-05 3.66223420e-05 4.80574570e-05 7.48120747e-05 3.61860363e-05 7.46688470e-05 3.70074650e-05 3.59423587e-05 4.77297007e-05 3.66154807e-05 4.81263220e-05
-8.90000000e+00 7.17769147e-05 3.32381133e-05 7.18515653e-05 3.38449400e-05 3.29299723e-05 4.34822760e-05 3.34209770e-05 4.36524470e-05 7.17372857e-05 3.31897590e-05 7.18661563e-05 3.38554670e-05 3.29140643e-05 4.35327180e-05 3.35250613e-05 4.36793630e-05 7.18494530e-05 3.32050450e-05 7.16630537e-05 3.38944397e-05 3.29203533e-05 4.35761750e-05 3.34930737e-05 4.37954233e-05 7.18457173e-05 3.31396273e-05 7.16864493e-05 3.38712503e-05 3.28876740e-05 4.34997333e-05 3.34869610e-05 4.38576437e-05
-8.85000000e+00 6.79767527e-05 3.05257603e-05 6.80687990e-05 3.10650500e-05 3.02129363e-05 3.96927427e-05 3.06502587e-05 3.98443760e-05 6.79270210e-05 3.04826630e-05 6.80848450e-05 3.10744447e-05 3.01987507e-05 3.97379717e-05 3.07428133e-05 3.98685170e-05 6.80571017e-05 3.04957807e-05 6.78519873e-05 3.11092883e-05 3.02045113e-05 3.97765560e-05 3.07140060e-05 3.99729710e-05 6.80520070e-05 3.04375090e-05 6.78829717e-05 3.10886287e-05 3.01754413e-05 3.97079617e-05 3.07085533e-05 4.00288373e-05
-8.80000000e+00 6.36310780e-05 2.81222450e-05 6.37339100e-05 2.86015590e-05 2.78020543e-05 3.63167553e-05 2.81916950e-05 3.64511657e-05 6.35751067e-05 2.80838680e-05 6.37507103e-05 2.86099280e-05 2.77893883e-05 3.63571267e-05 2.82740303e-05 3.64727370e-05 6.37154273e-05 2.80949653e-05 6.35012920e-05 2.86410630e-05 2.77946763e-05 3.63911620e-05 2.82480423e-05 3.65664643e-05 6.37095277e-05 2.80431027e-05 6.35370363e-05 2.86226930e-05 2.77688173e-05 3.63298660e-05 2.82431517e-05 3.66163347e-05
-8.75000000e+00 5.90180823e-05 2.59931097e-05 5.91256330e-05 2.64194037e-05 2.56627033e-05 3.33215073e-05 2.60102530e-05 3.34401977e-05 5.89594457e-05 2.59588700e-05 5.91424260e-05 2.64268893e-05 2.56513823e-05 3.33574567e-05 2.60835523e-05 3.34594040e-05 5.91030023e-05 2.59682150e-05 5.88883717e-05 2.64547543e-05 2.56562500e-05 3.33873303e-05 2.60600287e-05 3.35433853e-05 5.90966707e-05 2.59219403e-05 5.89263303e-05 2.64383830e-05 2.56332190e-05 3.33326300e-05 2.60556613e-05 3.35878580e-05
-8.70000000e+00 5.43764067e-05 2.41069397e-05 5.44837230e-05 2.44865217e-05 2.37633390e-05 3.06712130e-05 2.40738407e-05 3.07757660e-05 5.43180697e-05 2.40763190e-05 5.45000537e-05 2.44932353e-05 2.37532023e-05 3.07031870e-05 2.41391873e-05 3.07928790e-05 5.44592647e-05 2.40840643e-05 5.42508830e-05 2.45181890e-05 2.37577170e-05 3.07293043e-05 2.41178600e-05 3.08681150e-05 5.44528953e-05 2.40427683e-05 5.42889103e-05 2.45036007e-05 2.37371807e-05 3.06805860e-05 2.41139137e-05 3.09077013e-05
-8.65000000e+00 4.98861640e-05 2.24356157e-05 4.99897413e-05 2.27741713e-05 2.20757863e-05 2.83302553e-05 2.23537250e-05 2.84222033e-05 4.98301393e-05 2.24081973e-05 5.00052310e-05 2.27801873e-05 2.20666733e-05 2.83587183e-05 2.24120913e-05 2.84374273e-05 4.99651013e-05 2.24145230e-05 4.97674490e-05 2.28025823e-05 2.20708620e-05 2.83815340e-05 2.23926387e-05 2.85049373e-05 4.99589830e-05 2.23775387e-05 4.98040950e-05 2.27895597e-05 2.20525200e-05 2.83380617e-05 2.23891073e-05 2.85402030e-05
-8.60000000e+00 4.56671130e-05 2.09544723e-05 4.57647967e-05 2.12569390e-05 2.05751317e-05 2.62651550e-05 2.08244717e-05 2.63458957e-05 4.56147237e-05 2.09298440e-05 4.57791823e-05 2.12623593e-05 2.05669397e-05 2.62905000e-05 2.08767290e-05 2.63594613e-05 4.57410987e-05 2.09348837e-05 4.55568033e-05 2.12824957e-05 2.05708740e-05 2.63103923e-05 2.08589447e-05 2.64201610e-05 4.57353727e-05 2.09017160e-05 4.55910757e-05 2.12708430e-05 2.05544393e-05 2.62716037e-05 2.08557350e-05 2.64516083e-05
-8.55000000e+00 4.17873103e-05 1.96419607e-05 4.18779750e-05 1.99127170e-05 1.92396870e-05 2.44453243e-05 1.94638913e-05 2.45161607e-05 4.17392003e-05 1.96198087e-05 4.18912333e-05 1.99176067e-05 1.92322960e-05 2.44679547e-05 1.95107760e-05 2.45282697e-05 4.18559083e-05 1.96236627e-05 4.16860343e-05 1.99357350e-05 1.92359823e-05 2.44853027e-05 1.94944230e-05 2.45829903e-05 4.18506730e-05 1.95938323e-05 4.17174777e-05 1.99253000e-05 1.92212317e-05 2.44505990e-05 1.94915230e-05 2.46110840e-05
-8.50000000e+00 3.82757487e-05 1.84795180e-05 3.83590880e-05 1.87223333e-05 1.80505597e-05 2.28436243e-05 1.82526660e-05 2.29056660e-05 3.82321623e-05 1.84595170e-05 3.83711623e-05 1.87267590e-05 1.80438843e-05 2.28638610e-05 1.82948330e-05 2.29164953e-05 3.83389833e-05 1.84623117e-05 3.81834880e-05 1.87431283e-05 1.80473757e-05 2.28789890e-05 1.82797327e-05 2.29659853e-05 3.83342240e-05 1.84353950e-05 3.82119013e-05 1.87337390e-05 1.80340953e-05 2.28478813e-05 1.82771000e-05 2.29911633e-05
-8.45000000e+00 3.51347367e-05 1.74511813e-05 3.52108673e-05 1.76693730e-05 1.69914930e-05 2.14362403e-05 1.71741247e-05 2.14904933e-05 3.50955847e-05 1.74330937e-05 3.52218890e-05 1.76733793e-05 1.69854453e-05 2.14543730e-05 1.72121507e-05 2.15002020e-05 3.51928620e-05 1.74348810e-05 3.50511060e-05 1.76881657e-05 1.69887663e-05 2.14675963e-05 1.71981357e-05 2.15451497e-05 3.51886557e-05 1.74105533e-05 3.50764957e-05 1.76797213e-05 1.69767880e-05 2.14396423e-05 1.71957287e-05 2.15677410e-05
-8.40000000e+00 3.23499900e-05 1.65433840e-05 3.24194397e-05 1.67397927e-05 1.60484870e-05 2.02026330e-05 1.62139293e-05 2.02499570e-05 3.23150160e-05 1.65269707e-05 3.24294100e-05 1.67434413e-05 1.60429913e-05 2.02189210e-05 1.62483067e-05 2.02586677e-05 3.24034573e-05 1.65278393e-05 3.22743080e-05 1.67568180e-05 1.60461687e-05 2.02305020e-05 1.62352250e-05 2.02996537e-05 3.23997140e-05 1.65057557e-05 3.22968533e-05 1.67491967e-05 1.60353353e-05 2.02052960e-05 1.62330260e-05 2.03200130e-05
-8.35000000e+00 2.98982663e-05 1.57446630e-05 2.99616343e-05 1.59217497e-05 1.52095570e-05 1.91252860e-05 1.53598070e-05 1.91664353e-05 2.98671463e-05 1.57297207e-05 2.99707000e-05 1.59250860e-05 1.52045580e-05 1.91399593e-05 1.53909583e-05 1.91742793e-05 2.99475940e-05 1.57296910e-05 2.98298147e-05 1.59371830e-05 1.52076247e-05 1.91501143e-05 1.53786977e-05 1.92118097e-05 2.99443013e-05 1.57096210e-05 2.98497100e-05 1.59303020e-05 1.51978080e-05 1.91273447e-05 1.53766660e-05 1.92301977e-05
-8.30000000e+00 2.77524263e-05 1.50453953e-05 2.78104167e-05 1.52053237e-05 1.44645170e-05 1.81894173e-05 1.46013000e-05 1.82250440e-05 2.77247617e-05 1.50317590e-05 2.78186680e-05 1.52083717e-05 1.44599557e-05 1.82026677e-05 1.46296037e-05 1.82321133e-05 2.77981437e-05 1.50308817e-05 2.76903733e-05 1.52193100e-05 1.44629197e-05 1.82116317e-05 1.46180240e-05 1.82666507e-05 2.77952717e-05 1.50125570e-05 2.77078960e-05 1.52130910e-05 1.44540037e-05 1.81909753e-05 1.46161563e-05 1.82833217e-05
-8.25000000e+00 2.58847570e-05 1.44376793e-05 2.59380797e-05 1.45822820e-05 1.38047197e-05 1.73827913e-05 1.39295400e-05 1.74134440e-05 2.58601773e-05 1.44251933e-05 2.59456020e-05 1.45850867e-05 1.38005517e-05 1.73947880e-05 1.39553223e-05 1.74198313e-05 2.59274120e-05 1.44234717e-05 2.58283597e-05 1.45949653e-05 1.38034557e-05 1.74027253e-05 1.39443430e-05 1.74517660e-05 2.59249033e-05 1.44067103e-05 2.58437327e-05 1.45893337e-05 1.37953327e-05 1.73839503e-05 1.39425990e-05 1.74669313e-05
-8.20000000e+00 2.42688927e-05 1.39150793e-05 2.43182223e-05 1.40459800e-05 1.32229353e-05 1.66953930e-05 1.33371000e-05 1.67215583e-05 2.42470333e-05 1.39036260e-05 2.43251147e-05 1.40485627e-05 1.32191157e-05 1.67062937e-05 1.33606397e-05 1.67273450e-05 2.43090063e-05 1.39010583e-05 2.42174297e-05 1.40574590e-05 1.32219627e-05 1.67133820e-05 1.33501517e-05 1.67570190e-05 2.43068297e-05 1.38856747e-05 2.42309087e-05 1.40523583e-05 1.32145483e-05 1.66962467e-05 1.33485320e-05 1.67708700e-05
-8.15000000e+00 2.28809273e-05 1.34725653e-05 2.29269137e-05 1.35911373e-05 1.27131381e-05 1.61193133e-05 1.28178016e-05 1.61413823e-05 2.28614713e-05 1.34620187e-05 2.29332490e-05 1.35935283e-05 1.27096364e-05 1.61292417e-05 1.28393443e-05 1.61466353e-05 2.29190067e-05 1.34586093e-05 2.28337360e-05 1.36015190e-05 1.27124577e-05 1.61356283e-05 1.28292687e-05 1.61743637e-05 2.29171020e-05 1.34444353e-05 2.28455350e-05 1.35968850e-05 1.27056718e-05 1.61199440e-05 1.28277555e-05 1.61870670e-05
-8.10000000e+00 2.16998953e-05 1.31063367e-05 2.17431037e-05 1.32137917e-05 1.22704510e-05 1.56484807e-05 1.23666098e-05 1.56668003e-05 2.16825447e-05 1.30966047e-05 2.17489977e-05 1.32160057e-05 1.22672325e-05 1.56575497e-05 1.23863778e-05 1.56715770e-05 2.17363973e-05 1.30923110e-05 2.16563957e-05 1.32231330e-05 1.22700439e-05 1.56633847e-05 1.23766330e-05 1.56976247e-05 2.17347673e-05 1.30792290e-05 2.16666947e-05 1.32189357e-05 1.22638259e-05 1.56489767e-05 1.23752071e-05 1.57093237e-05
-8.05000000e+00 2.07078867e-05 1.28137500e-05 2.07488973e-05 1.29111223e-05 1.18909947e-05 1.52785417e-05 1.19795295e-05 1.52933827e-05 2.06923847e-05 1.28047427e-05 2.07543817e-05 1.29131873e-05 1.18880326e-05 1.52868513e-05 1.19977064e-05 1.52977333e-05 2.07432627e-05 1.27995453e-05 2.06675227e-05 1.29194940e-05 1.18908551e-05 1.52922617e-05 1.19882216e-05 1.53223557e-05 2.07418490e-05 1.27874117e-05 2.06765100e-05 1.29156827e-05 1.18851454e-05 1.52789747e-05 1.19868752e-05 1.53331857e-05
-8.00000000e+00 1.98900490e-05 1.25932423e-05 1.99293450e-05 1.26814147e-05 1.15718404e-05 1.50066927e-05 1.16535254e-05 1.50182827e-05 1.98761640e-05 1.25848780e-05 1.99345113e-05 1.26833453e-05 1.15691135e-05 1.50143300e-05 1.16702762e-05 1.50222520e-05 1.99247080e-05 1.25787077e-05 1.98523497e-05 1.26888557e-05 1.15719698e-05 1.50194320e-05 1.16609859e-05 1.50456730e-05 1.99235000e-05 1.25674347e-05 1.98601537e-05 1.26854060e-05 1.15667190e-05 1.50071410e-05 1.16597014e-05 1.50557350e-05
-7.95000000e+00 1.92343237e-05 1.24441800e-05 1.92723867e-05 1.25239187e-05 1.13109418e-05 1.48314763e-05 1.13864594e-05 1.48399827e-05 1.92218563e-05 1.24363857e-05 1.92772817e-05 1.25257290e-05 1.13084279e-05 1.48385153e-05 1.14019323e-05 1.48436033e-05 1.92686650e-05 1.24291983e-05 1.91988363e-05 1.25304687e-05 1.13113342e-05 1.48434247e-05 1.13927605e-05 1.48660473e-05 1.92676380e-05 1.24186710e-05 1.92055990e-05 1.25273547e-05 1.13064979e-05 1.48320063e-05 1.13915348e-05 1.48754500e-05
-7.90000000e+00 1.87312233e-05 1.23667990e-05 1.87685060e-05 1.24387307e-05 1.11070878e-05 1.47526060e-05 1.11770373e-05 1.47581293e-05 1.87199977e-05 1.23595107e-05 1.87731803e-05 1.24404387e-05 1.11047724e-05 1.47591080e-05 1.11913611e-05 1.47614343e-05 1.87656187e-05 1.23512200e-05 1.86975593e-05 1.24444323e-05 1.11077596e-05 1.47639117e-05 1.11822492e-05 1.47831067e-05 1.87647537e-05 1.23413630e-05 1.87033733e-05 1.24416293e-05 1.11032979e-05 1.47532720e-05 1.11810645e-05 1.47919387e-05
-7.85000000e+00 1.83734233e-05 1.23619677e-05 1.84103630e-05 1.24266340e-05 1.09598836e-05 1.47705937e-05 1.10247916e-05 1.47731717e-05 1.83632873e-05 1.23551387e-05 1.84148697e-05 1.24282450e-05 1.09577469e-05 1.47766293e-05 1.10380788e-05 1.47761903e-05 1.84082240e-05 1.23456560e-05 1.83412240e-05 1.24315217e-05 1.09608303e-05 1.47814047e-05 1.10289536e-05 1.47973157e-05 1.84075153e-05 1.23363877e-05 1.83461923e-05 1.24290090e-05 1.09567084e-05 1.47714370e-05 1.10278074e-05 1.48056637e-05
-7.80000000e+00 1.81553297e-05 1.24309690e-05 1.81923633e-05 1.24887733e-05 1.08696739e-05 1.48863703e-05 1.09300188e-05 1.48859260e-05 1.81461567e-05 1.24245377e-05 1.81967433e-05 1.24903023e-05 1.08677068e-05 1.48919820e-05 1.09423723e-05 1.48886823e-05 1.81908680e-05 1.24137777e-05 1.81242697e-05 1.24929103e-05 1.08709198e-05 1.48967667e-05 1.09331673e-05 1.49095080e-05 1.81902830e-05 1.24050197e-05 1.81284643e-05 1.24906737e-05 1.08671081e-05 1.48873900e-05 1.09320515e-05 1.49174440e-05
-7.75000000e+00 1.80724527e-05 1.25750430e-05 1.81100017e-05 1.26263060e-05 1.08375529e-05 1.51005243e-05 1.08937504e-05 1.50968800e-05 1.80641213e-05 1.25689723e-05 1.81143137e-05 1.26277497e-05 1.08357429e-05 1.51057617e-05 1.09052596e-05 1.50993930e-05 1.81090070e-05 1.25568250e-05 1.80422533e-05 1.26297693e-05 1.08391067e-05 1.51105493e-05 1.08959032e-05 1.51202030e-05 1.81085567e-05 1.25485273e-05 1.80457360e-05 1.26278033e-05 1.08355835e-05 1.51016740e-05 1.08948064e-05 1.51278010e-05
-7.70000000e+00 1.81206140e-05 1.27948133e-05 1.81591550e-05 1.28397263e-05 1.08652413e-05 1.54123787e-05 1.09176721e-05 1.54051740e-05 1.81130330e-05 1.27890560e-05 1.81634237e-05 1.28410977e-05 1.08635812e-05 1.54172877e-05 1.09284149e-05 1.54074617e-05 1.81584193e-05 1.27754417e-05 1.80910233e-05 1.28426607e-05 1.08671296e-05 1.54219800e-05 1.09188356e-05 1.54286180e-05 1.81580800e-05 1.27675303e-05 1.80938530e-05 1.28409493e-05 1.08638697e-05 1.54135303e-05 1.09177471e-05 1.54359447e-05
-7.65000000e+00 1.82949943e-05 1.30894173e-05 1.83349837e-05 1.31280607e-05 1.09549981e-05 1.58186277e-05 1.10039984e-05 1.58072957e-05 1.82880653e-05 1.30839340e-05 1.83392600e-05 1.31293457e-05 1.09534782e-05 1.58232413e-05 1.10140518e-05 1.58093647e-05 1.83341800e-05 1.30687590e-05 1.82658093e-05 1.31306690e-05 1.09572431e-05 1.58276337e-05 1.10041607e-05 1.58313240e-05 1.83339633e-05 1.30611937e-05 1.82680233e-05 1.31292147e-05 1.09542305e-05 1.58195233e-05 1.10030756e-05 1.58384210e-05
-7.60000000e+00 1.85889153e-05 1.34553790e-05 1.86308653e-05 1.34877097e-05 1.11093925e-05 1.63116160e-05 1.11552797e-05 1.62953053e-05 1.85825577e-05 1.34501217e-05 1.86351837e-05 1.34889097e-05 1.11080067e-05 1.63159707e-05 1.11647048e-05 1.62971630e-05 1.86295217e-05 1.34333557e-05 1.85599823e-05 1.34903090e-05 1.11120228e-05 1.63196843e-05 1.11544100e-05 1.63205057e-05 1.86294033e-05 1.34260797e-05 1.85616330e-05 1.34891067e-05 1.11092344e-05 1.63118360e-05 1.11533166e-05 1.63274377e-05
-7.55000000e+00 1.89927000e-05 1.38853323e-05 1.90371183e-05 1.39111847e-05 1.13309738e-05 1.68774940e-05 1.13740386e-05 1.68550267e-05 1.89868343e-05 1.38802647e-05 1.90415163e-05 1.39122827e-05 1.13297218e-05 1.68816147e-05 1.13828959e-05 1.68566787e-05 1.90346043e-05 1.38618900e-05 1.89639360e-05 1.39142117e-05 1.13340217e-05 1.68840627e-05 1.13720917e-05 1.68820980e-05 1.90346010e-05 1.38548670e-05 1.89650497e-05 1.39132597e-05 1.13314491e-05 1.68763930e-05 1.13709823e-05 1.68888917e-05
-7.50000000e+00 1.94926493e-05 1.43667130e-05 1.95400627e-05 1.43858683e-05 1.16217684e-05 1.74945000e-05 1.16622863e-05 1.74643710e-05 1.94872020e-05 1.43618063e-05 1.95445743e-05 1.43868413e-05 1.16206388e-05 1.74984317e-05 1.16706253e-05 1.74658303e-05 1.95356057e-05 1.43418833e-05 1.94640517e-05 1.43898757e-05 1.16252576e-05 1.74987937e-05 1.16591901e-05 1.74941593e-05 1.95357287e-05 1.43350697e-05 1.94646770e-05 1.43891600e-05 1.16228787e-05 1.74912067e-05 1.16580540e-05 1.75008520e-05
-7.45000000e+00 2.00707550e-05 1.48810080e-05 2.01216290e-05 1.48931967e-05 1.19824977e-05 1.81323530e-05 1.20207423e-05 1.80927780e-05 2.00656507e-05 1.48762197e-05 2.01262770e-05 1.48940330e-05 1.19814890e-05 1.81361080e-05 1.20286170e-05 1.80940510e-05 2.01143763e-05 1.48548743e-05 2.00423937e-05 1.48988317e-05 1.19864660e-05 1.81333417e-05 1.20164093e-05 1.81261340e-05 2.01146317e-05 1.48482400e-05 2.00425610e-05 1.48983460e-05 1.19842647e-05 1.81257587e-05 1.20152497e-05 1.81327417e-05
-7.40000000e+00 2.07052613e-05 1.54039130e-05 2.07599480e-05 1.54089890e-05 1.24116263e-05 1.87532640e-05 1.24478667e-05 1.87024330e-05 2.07004133e-05 1.53992307e-05 2.07647723e-05 1.54096743e-05 1.24107373e-05 1.87568793e-05 1.24553167e-05 1.87035367e-05 2.07490763e-05 1.53766403e-05 2.06772887e-05 1.54168957e-05 1.24160830e-05 1.87498130e-05 1.24421857e-05 1.87401247e-05 2.07495050e-05 1.53701680e-05 2.06770443e-05 1.54166113e-05 1.24140517e-05 1.87421400e-05 1.24409873e-05 1.87466610e-05
