945.55	-0.15564
945.6	-0.14191
945.65	-0.14801
945.7	-0.13733
945.75	-0.14389
945.8	-0.12756
945.85	-0.12817
945.9	-0.11642
945.95	-0.11932
946	-0.13657
946.05	-0.17746
946.1	-0.16769
946.15	-0.12161
946.2	-0.11185
946.25	-0.11124
946.3	-0.11795
946.35	-0.11658
946.4	-0.15091
946.45	-0.15106
946.5	-0.1268
946.55	-0.14282
946.6	-0.19028
946.65	-0.19028
946.7	-0.16647
946.75	-0.13748
946.8	-0.14359
946.85	-0.13153
946.9	-0.14008
946.95	-0.14557
947	-0.12924
947.05	-0.13077
947.1	-0.12329
947.15	-0.103
947.2	-0.09781
947.25	-0.10406
947.3	-0.12497
947.35	-0.14694
947.4	-0.15381
947.45	-0.18051
947.5	-0.14908
947.55	-0.12238
947.6	-0.13153
947.65	-0.11826
947.7	-0.12527
947.75	-0.14679
947.8	-0.14328
947.85	-0.13275
947.9	-0.09994
947.95	-0.08163
948	-0.11185
948.05	-0.11093
948.1	-0.08484
948.15	-0.13947
948.2	-0.13977
948.25	-0.11505
948.3	-0.08667
948.35	-0.07568
948.4	-0.10986
948.45	-0.12405
948.5	-0.1181
948.55	-0.12283
948.6	-0.13306
948.65	-0.15732
948.7	-0.15778
948.75	-0.15076
948.8	-0.14679
948.85	-0.12161
948.9	-0.11139
948.95	-0.11597
949	-0.10849
949.05	-0.1207
949.1	-0.15503
949.15	-0.12024
949.2	-0.12588
949.25	-0.1326
949.3	-0.10986
949.35	-0.11963
949.4	-0.10681
949.45	-0.08926
949.5	-0.0856
949.55	-0.10529
949.6	-0.12009
949.65	-0.13901
949.7	-0.13855
949.75	-0.1413
949.8	-0.14664
949.85	-0.13016
949.9	-0.10559
949.95	-0.11703
950	-0.13062
950.05	-0.12665
950.1	-0.12192
950.15	-0.14023
950.2	-0.10757
950.25	-0.09796
950.3	-0.12573
950.35	-0.14496
950.4	-0.14282
950.45	-0.11505
950.5	-0.07278
950.55	-0.10605
950.6	-0.11307
950.65	-0.14221
950.7	-0.13611
950.75	-0.08362
950.8	-0.07614
950.85	-0.09201
950.9	-0.11063
950.95	-0.11398
951	-0.07416
951.05	-0.07751
951.1	-0.06775
951.15	-0.05035
951.2	-0.07873
951.25	-0.10117
951.3	-0.11871
951.35	-0.12054
951.4	-0.1268
951.45	-0.09476
951.5	-0.10651
951.55	-0.12405
951.6	-0.12741
951.65	-0.11429
951.7	-0.11765
951.75	-0.10345
951.8	-0.09918
951.85	-0.09232
951.9	-0.09964
951.95	-0.09277
952	-0.05508
952.05	-0.06393
952.1	-0.09308
952.15	-0.09582
952.2	-0.08331
952.25	-0.05905
952.3	-0.07522
952.35	-0.09399
952.4	-0.07126
952.45	-0.08377
952.5	-0.07919
952.55	-0.0917
952.6	-0.08408
952.65	-0.07477
952.7	-0.06409
952.75	-0.06607
952.8	-0.03906
952.85	-0.04516
952.9	-0.056
952.95	-0.02945
953	0.00321
953.05	0.02472
953.1	0.01663
953.15	-0.0029
953.2	0.00778
953.25	0.01465
953.3	0.03205
953.35	0.0618
953.4	0.08866
953.45	0.10086
953.5	0.13596
953.55	0.15259
953.6	0.13993
953.65	0.16251
953.7	0.21821
953.75	0.26566
953.8	0.29191
953.85	0.30579
953.9	0.29572
953.95	0.27207
954	0.27054
954.05	0.2588
954.1	0.24903
954.15	0.24888
954.2	0.23682
954.25	0.23285
954.3	0.24735
954.35	0.24262
954.4	0.20447
954.45	0.21912
954.5	0.18143
954.55	0.15259
954.6	0.16388
954.65	0.16938
954.7	0.17273
954.75	0.19715
954.8	0.20356
954.85	0.20402
954.9	0.18372
954.95	0.17609
955	0.16037
955.05	0.12711
955.1	0.10331
955.15	0.11536
955.2	0.10376
955.25	0.1352
955.3	0.15259
955.35	0.159
955.4	0.13764
955.45	0.12329
955.5	0.11582
955.55	0.12909
955.6	0.112
955.65	0.11292
955.7	0.11521
955.75	0.12894
955.8	0.168
955.85	0.14954
955.9	0.09583
955.95	0.1091
956	0.10041
956.05	0.09278
956.1	0.10788
956.15	0.12024
956.2	0.10834
956.25	0.0943
956.3	0.07172
956.35	0.05417
956.4	0.05371
956.45	0.0557
956.5	0.0502
956.55	0.09705
956.6	0.08011
956.65	0.07447
956.7	0.08744
956.75	0.09201
956.8	0.06516
956.85	0.05356
956.9	0.04532
956.95	0.05005
957	0.04944
957.05	0.06012
957.1	0.09659
957.15	0.07675
957.2	0.07843
957.25	0.08927
957.3	0.09964
957.35	0.08957
957.4	0.07096
957.45	0.07767
957.5	0.09415
957.55	0.08057
957.6	0.08927
957.65	0.06241
957.7	0.04593
957.75	0.07584
957.8	0.09446
957.85	0.10102
957.9	0.10712
957.95	0.09858
958	0.0998
958.05	0.08606
958.1	0.08973
958.15	0.05448
958.2	0.06043
958.25	0.08667
958.3	0.08026
958.35	0.05371
958.4	0.05738
958.45	0.07309
958.5	0.09613
958.55	0.09003
958.6	0.08591
958.65	0.07309
958.7	0.07004
958.75	0.08408
958.8	0.07523
958.85	0.0821
958.9	0.08225
958.95	0.06546
959	0.08423
959.05	0.08515
959.1	0.06378
959.15	0.0679
959.2	0.05249
959.25	0.03418
959.3	0.05478
959.35	0.06241
959.4	0.07416
959.45	0.06562
959.5	0.04792
959.55	0.03571
959.6	0.02869
959.65	0.0441
959.7	0.06211
959.75	0.06745
959.8	0.04944
959.85	0.05142
959.9	0.06333
959.95	0.03845
960	0.03922
960.05	0.01007
960.1	0.02381
960.15	0.04334
960.2	0.05677
960.25	0.06821
960.3	0.05829
960.35	0.04746
960.4	0.06134
960.45	0.03922
960.5	0.03815
960.55	0.06195
960.6	0.05371
960.65	0.01831
960.7	0.03174
960.75	0.03144
960.8	0.02045
960.85	0.03632
960.9	0.06256
960.95	0.07798
961	0.03815
961.05	0.03418
961.1	0.04151
961.15	0.07782
961.2	0.07447
961.25	0.05631
961.3	0.04181
961.35	0.0296
961.4	0.04196
961.45	0.06287
961.5	0.05738
961.55	0.04563
961.6	0.02732
961.65	0.03571
961.7	0.0325
961.75	0.00504
961.8	0.00962
961.85	0.01801
961.9	-0.01266
961.95	0.00107
962	0.0235
962.05	0.03098
962.1	0.00229
962.15	-0.00854
962.2	-0.00961
962.25	0.01557
962.3	0.00305
962.35	0.01145
962.4	0.02182
962.45	0.02533
962.5	0.01755
962.55	0.01587
962.6	0.01007
962.65	0.00488
962.7	-0.01068
962.75	-0.01877
962.8	-0.01877
962.85	7.65003E-4
962.9	0.00214
962.95	-0.00137
963	-0.01831
963.05	-0.0148
963.1	0.01023
963.15	0.00473
963.2	0.01312
963.25	-0.01312
963.3	-0.01724
963.35	-0.01373
963.4	-0.00625
963.45	-0.02014
963.5	-0.02075
963.55	0.01114
963.6	0.00458
963.65	-0.01999
963.7	-0.01114
963.75	-0.01938
963.8	-0.03219
963.85	-0.02472
963.9	-0.00259
963.95	0.00382
964	-0.00976
964.05	-0.01266
964.1	-0.00793
964.15	0.00107
964.2	0.009
964.25	-3.03128E-4
964.3	-0.00717
964.35	0.01923
964.4	0.0528
964.45	0.05478
964.5	0.01953
964.55	0.00488
964.6	-0.01312
964.65	-0.02594
964.7	-0.0235
964.75	-0.02151
964.8	0.00702
964.85	0.00351
964.9	-0.0264
964.95	-0.03128
965	-0.02487
965.05	-0.01297
965.1	0.00519
965.15	0.04029
965.2	0.03144
965.25	0.00321
965.3	0.02487
965.35	0.04242
965.4	0.04532
965.45	0.02671
965.5	0.00351
965.55	0.02198
965.6	0.00626
965.65	4.59823E-4
965.7	-0.01495
965.75	-0.01663
965.8	0.00839
965.85	0.0409
965.9	0.01999
965.95	-0.01388
966	-0.01358
966.05	2.05234E-6
966.1	0.0145
966.15	-0.00412
966.2	-0.01587
966.25	-0.00931
966.3	-0.00122
966.35	-0.00488
966.4	-0.01327
966.45	-0.0267
966.5	-0.02716
966.55	-0.0148
966.6	-0.02655
966.65	-0.01694
966.7	-0.00458
966.75	-0.01175
966.8	-0.02426
966.85	-0.04532
966.9	-0.04898
966.95	-0.01114
967	0.00214
967.05	-0.02807
967.1	-0.04242
967.15	-0.0029
967.2	9.17594E-4
967.25	-1.50538E-4
967.3	0.00534
967.35	-0.01663
967.4	-0.04211
967.45	-0.03998
967.5	-0.02533
967.55	-0.04639
967.6	-0.056
967.65	-0.02823
967.7	2.05234E-6
967.75	0.00504
967.8	0.02182
967.85	0.0203
967.9	0.01877
967.95	0.00992
968	-0.03723
968.05	-0.04364
968.1	-0.04379
968.15	-0.02212
968.2	-0.02228
968.25	-0.02197
968.3	-0.01953
968.35	-0.0264
968.4	-0.02655
968.45	-0.02395
968.5	0.00427
968.55	-0.02273
968.6	-0.01053
968.65	-0.01327
968.7	-0.05936
968.75	-0.02868
968.8	-0.03403
968.85	-0.05447
968.9	-0.05005
968.95	-0.04852
969	-0.04272
969.05	-0.01709
969.1	-0.03113
969.15	-0.06851
969.2	-0.05493
969.25	-0.04486
969.3	-0.02411
969.35	-0.0444
969.4	-0.03204
969.45	-0.04242
969.5	-0.07049
969.55	-0.07156
969.6	-0.05646
969.65	-0.0621
969.7	-0.08606
969.75	-0.07324
969.8	-0.04608
969.85	-0.05295
969.9	-0.0824
969.95	-0.08987
970	-0.06729
