948.2	0.09323
948.25	0.08774
948.3	0.09567
948.35	0.09491
948.4	0.09659
948.45	0.1062
948.5	0.10071
948.55	0.08224
948.6	0.07827
948.65	0.09704
948.7	0.09948
948.75	0.11108
948.8	0.14129
948.85	0.15411
948.9	0.1062
948.95	0.0914
949	0.10421
949.05	0.12298
949.1	0.11902
949.15	0.10528
949.2	0.09964
949.25	0.08972
949.3	0.09826
949.35	0.10772
949.4	0.11337
949.45	0.11963
949.5	0.11581
949.55	0.10437
949.6	0.11032
949.65	0.11001
949.7	0.10421
949.75	0.11154
949.8	0.1004
949.85	0.10574
949.9	0.12222
949.95	0.13748
950	0.13244
950.05	0.11703
950.1	0.11581
950.15	0.12665
950.2	0.14007
950.25	0.13977
950.3	0.11123
950.35	0.10681
950.4	0.11917
950.45	0.12039
950.5	0.11139
950.55	0.11551
950.6	0.12756
950.65	0.12176
950.7	0.11917
950.75	0.1242
950.8	0.12832
950.85	0.12253
950.9	0.10635
950.95	0.11062
951	0.12054
951.05	0.12039
951.1	0.1178
951.15	0.1271
951.2	0.13199
951.25	0.13443
951.3	0.13641
951.35	0.12375
951.4	0.11184
951.45	0.12054
951.5	0.1329
951.55	0.12832
951.6	0.12939
951.65	0.1358
951.7	0.13107
951.75	0.12359
951.8	0.11291
951.85	0.09338
951.9	0.09674
951.95	0.09186
952	0.10544
952.05	0.10696
952.1	0.09781
952.15	0.10299
952.2	0.11322
952.25	0.12451
952.3	0.12268
952.35	0.11734
952.4	0.10452
952.45	0.11047
952.5	0.1091
952.55	0.11795
952.6	0.1213
952.65	0.10559
952.7	0.10833
952.75	0.12451
952.8	0.13077
952.85	0.13183
952.9	0.10833
952.95	0.10635
953	0.10803
953.05	0.09811
953.1	0.09887
953.15	0.09048
953.2	0.0946
953.25	0.11322
953.3	0.10376
953.35	0.11093
953.4	0.11856
953.45	0.112
953.5	0.10833
953.55	0.09643
953.6	0.09781
953.65	0.09231
953.7	0.09475
953.75	0.09063
953.8	0.09475
953.85	0.08987
953.9	0.10437
953.95	0.12954
954	0.12954
954.05	0.11581
954.1	0.10742
954.15	0.11245
954.2	0.09979
954.25	0.10803
954.3	0.10406
954.35	0.08957
954.4	0.09323
954.45	0.10223
954.5	0.10345
954.55	0.10559
954.6	0.10742
954.65	0.11245
954.7	0.11688
954.75	0.10818
954.8	0.09735
954.85	0.10727
954.9	0.09399
954.95	0.08407
955	0.08453
955.05	0.09445
955.1	0.0975
955.15	0.09536
955.2	0.09124
955.25	0.11139
955.3	0.12481
955.35	0.12192
955.4	0.12008
955.45	0.112
955.5	0.10238
955.55	0.09552
955.6	0.0856
955.65	0.10513
955.7	0.12008
955.75	0.12375
955.8	0.12558
955.85	0.11612
955.9	0.10772
955.95	0.09582
956	0.08621
956.05	0.08728
956.1	0.10254
956.15	0.10788
956.2	0.09903
956.25	0.08468
956.3	0.09277
956.35	0.11123
956.4	0.11978
956.45	0.11795
956.5	0.10772
956.55	0.11062
956.6	0.12253
956.65	0.12359
956.7	0.10818
956.75	0.11627
956.8	0.12161
956.85	0.11169
956.9	0.10406
956.95	0.09842
957	0.11032
957.05	0.10086
957.1	0.0885
957.15	0.08712
957.2	0.10055
957.25	0.10284
957.3	0.10345
957.35	0.10162
957.4	0.08194
957.45	0.08316
957.5	0.09994
957.55	0.11703
957.6	0.11307
957.65	0.0943
957.7	0.08636
957.75	0.09002
957.8	0.08331
957.85	0.074
957.9	0.08697
957.95	0.0946
958	0.0888
958.05	0.08377
958.1	0.08575
958.15	0.08987
958.2	0.09018
958.25	0.09323
958.3	0.08423
958.35	0.06942
958.4	0.05829
958.45	0.07034
958.5	0.09094
958.55	0.09674
958.6	0.08453
958.65	0.0943
958.7	0.10345
958.75	0.09918
958.8	0.09384
958.85	0.09735
958.9	0.11352
958.95	0.09872
959	0.09186
959.05	0.0914
959.1	0.10299
959.15	0.09704
959.2	0.10391
959.25	0.1004
959.3	0.083
959.35	0.09506
959.4	0.10742
959.45	0.12222
959.5	0.12222
959.55	0.09842
959.6	0.09491
959.65	0.07293
959.7	0.07995
959.75	0.10742
959.8	0.11352
959.85	0.11139
959.9	0.11322
959.95	0.08499
960	0.07721
960.05	0.09216
960.1	0.09109
960.15	0.08194
960.2	0.07766
960.25	0.08499
960.3	0.0795
960.35	0.06851
960.4	0.07095
960.45	0.08575
960.5	0.09292
960.55	0.12069
960.6	0.12985
960.65	0.10376
960.7	0.10269
960.75	0.09597
960.8	0.09613
960.85	0.09964
960.9	0.11566
960.95	0.11963
961	0.13168
961.05	0.10833
961.1	0.09323
961.15	0.09201
961.2	0.08835
961.25	0.08712
961.3	0.10483
961.35	0.12283
961.4	0.11657
961.45	0.11749
961.5	0.09414
961.55	0.07278
961.6	0.09536
961.65	0.10757
961.7	0.11612
961.75	0.11688
961.8	0.10208
961.85	0.09216
961.9	0.10696
961.95	0.11001
962	0.09613
962.05	0.10696
962.1	0.11154
962.15	0.09399
962.2	0.08743
962.25	0.09857
962.3	0.11352
962.35	0.11474
962.4	0.10116
962.45	0.10315
962.5	0.10101
962.55	0.10772
962.6	0.11429
962.65	0.10421
962.7	0.10086
962.75	0.09704
962.8	0.10559
962.85	0.09567
962.9	0.08651
962.95	0.09964
963	0.09643
963.05	0.0975
963.1	0.09903
963.15	0.0946
963.2	0.08209
963.25	0.07232
963.3	0.07126
963.35	0.06759
963.4	0.07934
963.45	0.08835
963.5	0.09506
963.55	0.08575
963.6	0.074
963.65	0.06958
963.7	0.08331
963.75	0.10177
963.8	0.10833
963.85	0.10055
963.9	0.08239
963.95	0.07873
964	0.06881
964.05	0.07156
964.1	0.09826
964.15	0.09491
964.2	0.09445
964.25	0.08392
964.3	0.08484
964.35	0.08743
964.4	0.0859
964.45	0.08957
964.5	0.08255
964.55	0.09201
964.6	0.083
964.65	0.06744
964.7	0.0621
964.75	0.06942
964.8	0.07995
964.85	0.09323
964.9	0.09002
964.95	0.09002
965	0.07919
965.05	0.06988
965.1	0.06775
965.15	0.07217
965.2	0.0795
965.25	0.08499
965.3	0.10681
965.35	0.10009
965.4	0.09811
965.45	0.08026
965.5	0.08255
965.55	0.08697
965.6	0.08636
965.65	0.0975
965.7	0.10818
965.75	0.09872
965.8	0.09765
965.85	0.0975
965.9	0.09109
965.95	0.07888
966	0.07919
966.05	0.08102
966.1	0.06729
966.15	0.06271
966.2	0.09216
966.25	0.09048
966.3	0.08194
966.35	0.08911
966.4	0.10025
966.45	0.07431
966.5	0.03982
966.55	0.06302
966.6	0.07187
966.65	0.08529
966.7	0.08636
966.75	0.09475
966.8	0.10315
966.85	0.10055
966.9	0.08957
966.95	0.08255
967	0.08697
967.05	0.09262
967.1	0.08957
967.15	0.08667
967.2	0.10086
967.25	0.09948
967.3	0.0856
967.35	0.08621
967.4	0.09597
967.45	0.09903
967.5	0.09109
967.55	0.07766
967.6	0.07904
967.65	0.0795
967.7	0.09353
967.75	0.083
967.8	0.07476
967.85	0.09186
967.9	0.09048
967.95	0.0914
968	0.10071
968.05	0.08514
968.1	0.07858
968.15	0.06729
968.2	0.08117
968.25	0.07965
968.3	0.08163
968.35	0.074
968.4	0.06653
968.45	0.05951
968.5	0.05386
968.55	0.05706
968.6	0.06027
968.65	0.06088
968.7	0.06607
968.75	0.06775
968.8	0.05783
968.85	0.06256
968.9	0.06225
968.95	0.06653
969	0.06927
969.05	0.07431
969.1	0.06332
969.15	0.04684
969.2	0.06027
969.25	0.04425
969.3	0.04593
969.35	0.07354
969.4	0.08835
969.45	0.07873
