5.08000000e+01 9.77123437e-08 8.39647433e-08 9.08165507e-08 9.20811440e-08 9.05416590e-08 8.11330407e-08 8.78051897e-08 9.02795433e-08 1.00067984e-07 8.58274580e-08 7.78797060e-08 8.69668563e-08 1.02875154e-07 1.02815190e-07 8.77306833e-08 8.95507323e-08 9.42873653e-08 8.12013260e-08 7.98926167e-08 9.19053900e-08 9.19267540e-08 8.57239037e-08 8.17089793e-08 9.56303123e-08 1.00040903e-07 1.01402402e-07 9.31143550e-08 9.49826493e-08 8.98356623e-08 8.51883640e-08 8.17569147e-08 8.55904060e-08 9.07529620e-08 8.56543793e-08 8.29636673e-08 9.85746270e-08 9.10407007e-08 9.92851423e-08 9.46937557e-08 9.97833533e-08 8.48802887e-08 8.80340140e-08 8.49978763e-08 8.27439337e-08 9.35514777e-08 8.96178123e-08 8.27466083e-08 9.97395417e-08 8.66307513e-08 9.28303467e-08 9.09607703e-08 1.00608830e-07 8.21847813e-08 9.06959507e-08 8.61391280e-08 8.28639447e-08 9.29575490e-08 9.23423620e-08 8.16762897e-08 9.91650643e-08 8.65354470e-08 8.99522047e-08 8.44228640e-08 9.77379070e-08 8.19168707e-08 9.41251807e-08 8.52925633e-08 8.51423310e-08 9.04014953e-08 9.26098200e-08 8.14591940e-08 9.72777890e-08 8.63696303e-08 9.12431573e-08 8.12674443e-08 9.38205457e-08 8.36764843e-08 9.39735210e-08 8.47190627e-08 8.81586680e-08 9.25289760e-08 9.04313287e-08 8.41066150e-08 9.45970500e-08 8.13587573e-08 8.88842140e-08 7.56371387e-08 8.43365633e-08 8.32202253e-08 8.57789993e-08 8.34249973e-08 8.36736413e-08 8.17130747e-08 8.16277733e-08 8.38339473e-08 8.87631427e-08 8.84744747e-08 9.26234883e-08 8.22485693e-08 7.91759967e-08 8.72026740e-08 7.97848397e-08 9.01354807e-08 8.48338907e-08 8.42627450e-08 7.93824133e-08 8.80912743e-08 9.22436797e-08 9.50547207e-08 9.49811870e-08 9.00640857e-08 8.07641413e-08 8.58817773e-08 7.75697367e-08 9.30282010e-08 8.35628157e-08 8.68653350e-08 7.83001690e-08 8.92973267e-08 8.71941247e-08
5.08500000e+01 9.85221747e-08 8.46626857e-08 9.15753620e-08 9.28516533e-08 9.13044667e-08 8.18086553e-08 8.85475460e-08 9.10356060e-08 1.00912635e-07 8.65339953e-08 7.85242280e-08 8.77064783e-08 1.03732250e-07 1.03671798e-07 8.84625187e-08 9.02993793e-08 9.50793423e-08 8.18776340e-08 8.05664950e-08 9.26702433e-08 9.27042047e-08 8.64353673e-08 8.23783110e-08 9.64406140e-08 1.00873809e-07 1.02247441e-07 9.38910783e-08 9.57762107e-08 9.05863087e-08 8.58956460e-08 8.24436433e-08 8.63012940e-08 9.15185653e-08 8.63636287e-08 8.36426583e-08 9.94130347e-08 9.17994407e-08 1.00109818e-07 9.54882917e-08 1.00617210e-07 8.55871833e-08 8.87675190e-08 8.57107797e-08 8.34298347e-08 9.43435150e-08 9.03605060e-08 8.34256657e-08 1.00590116e-07 8.73498443e-08 9.36001460e-08 9.17258027e-08 1.01449281e-07 8.28681140e-08 9.14541097e-08 8.68616243e-08 8.35502740e-08 9.37435850e-08 9.31096063e-08 8.23470777e-08 1.00010062e-07 8.72504893e-08 9.06974867e-08 8.51301780e-08 9.85541477e-08 8.25982810e-08 9.49130537e-08 8.60083753e-08 8.58483187e-08 9.11623227e-08 9.33832237e-08 8.21301353e-08 9.81039663e-08 8.70821730e-08 9.19980850e-08 8.19444857e-08 9.45999580e-08 8.43737593e-08 9.47604987e-08 8.54315440e-08 8.88926003e-08 9.33070470e-08 9.11861513e-08 8.47996757e-08 9.53983353e-08 8.20341130e-08 8.96227390e-08 7.62686843e-08 8.50355657e-08 8.39194353e-08 8.65005887e-08 8.41305913e-08 8.43775103e-08 8.23979300e-08 8.23081983e-08 8.45307650e-08 8.95156293e-08 8.92101730e-08 9.33938627e-08 8.29354203e-08 7.98281903e-08 8.79353943e-08 8.04523207e-08 9.09011403e-08 8.55497020e-08 8.49693107e-08 8.00395573e-08 8.88245807e-08 9.30211773e-08 9.58473447e-08 9.57725853e-08 9.08164383e-08 8.14305743e-08 8.66018763e-08 7.82103917e-08 9.38173457e-08 8.42655003e-08 8.75940853e-08 7.89458807e-08 9.00418347e-08 8.79340223e-08
5.09000000e+01 9.84489950e-08 8.46012703e-08 9.15117123e-08 9.27878720e-08 9.12454970e-08 8.17501993e-08 8.84923057e-08 9.09735993e-08 1.00848770e-07 8.64663020e-08 7.84652280e-08 8.76549633e-08 1.03658327e-07 1.03597903e-07 8.84001447e-08 9.02368587e-08 9.50163117e-08 8.18192087e-08 8.05150237e-08 9.26037167e-08 9.26465300e-08 8.63719243e-08 8.23115150e-08 9.63816910e-08 1.00801517e-07 1.02174705e-07 9.38249177e-08 9.57095387e-08 9.05234550e-08 8.58327860e-08 8.23889510e-08 8.62383603e-08 9.14602830e-08 8.62991033e-08 8.35744167e-08 9.93545437e-08 9.17342147e-08 1.00036706e-07 9.54242997e-08 1.00547288e-07 8.55261013e-08 8.87043753e-08 8.56531927e-08 8.33680430e-08 9.42854983e-08 9.02934657e-08 8.33588753e-08 1.00532565e-07 8.72857780e-08 9.35309327e-08 9.16656553e-08 1.01378588e-07 8.28081800e-08 9.13908223e-08 8.68032883e-08 8.34880033e-08 9.36852487e-08 9.30419663e-08 8.22815127e-08 9.99524170e-08 8.71841870e-08 9.06300017e-08 8.50724023e-08 9.84853127e-08 8.25387320e-08 9.48481373e-08 8.59509160e-08 8.57849213e-08 9.11030310e-08 9.33181563e-08 8.20661407e-08 9.80454767e-08 8.70152123e-08 9.19289047e-08 8.18861493e-08 9.45309187e-08 8.43137893e-08 9.46959410e-08 8.53755143e-08 8.88290673e-08 9.32459110e-08 9.11223047e-08 8.47338623e-08 9.53399537e-08 8.19739163e-08 8.95574917e-08 7.62153263e-08 8.49722947e-08 8.38638393e-08 8.64439370e-08 8.40782580e-08 8.43223170e-08 8.23422177e-08 8.22498327e-08 8.44693887e-08 8.94612007e-08 8.91456340e-08 9.33264240e-08 8.28774913e-08 7.97659803e-08 8.78771997e-08 8.03969987e-08 9.08469973e-08 8.54952943e-08 8.49121220e-08 7.99795600e-08 8.87609087e-08 9.29614657e-08 9.57795457e-08 9.57044200e-08 9.07531720e-08 8.13679810e-08 8.65434647e-08 7.81507260e-08 9.37606987e-08 8.42101817e-08 8.75354180e-08 7.88849783e-08 8.99781357e-08 8.78811393e-08
5.09500000e+01 9.81542463e-08 8.43492940e-08 9.12416357e-08 9.25146820e-08 9.09802163e-08 8.15075197e-08 8.82368060e-08 9.07062483e-08 1.00556819e-07 8.62043697e-08 7.82297087e-08 8.74047720e-08 1.03350745e-07 1.03290468e-07 8.81384287e-08 8.99707380e-08 9.47386403e-08 8.15763857e-08 8.02814470e-08 9.23285333e-08 9.23791783e-08 8.61140280e-08 8.20600660e-08 9.61045207e-08 1.00502040e-07 1.01871644e-07 9.35472173e-08 9.54269530e-08 9.02564267e-08 8.55766683e-08 8.21481357e-08 8.59812283e-08 9.11951590e-08 8.60404133e-08 8.33187313e-08 9.90708157e-08 9.14622027e-08 9.97382890e-08 9.51447980e-08 1.00250526e-07 8.52722933e-08 8.84412877e-08 8.54021940e-08 8.31186413e-08 9.40140443e-08 9.00232423e-08 8.31049903e-08 1.00246957e-07 8.70251810e-08 9.32511750e-08 9.13983483e-08 1.01079203e-07 8.25617213e-08 9.11213613e-08 8.65489580e-08 8.32378937e-08 9.34149187e-08 9.27648197e-08 8.20312253e-08 9.96680847e-08 8.69218527e-08 9.03585810e-08 8.48225830e-08 9.81943370e-08 8.22932437e-08 9.45691603e-08 8.56993527e-08 8.55284560e-08 9.08378537e-08 9.30426523e-08 8.18177747e-08 9.77648400e-08 8.67526693e-08 9.16529370e-08 8.16432580e-08 9.42489740e-08 8.40637840e-08 9.44176527e-08 8.51265590e-08 8.85654060e-08 9.29741110e-08 9.08529837e-08 8.44776513e-08 9.50657173e-08 8.17291333e-08 8.92905437e-08 7.59900657e-08 8.47177427e-08 8.36187557e-08 8.61919103e-08 8.38356200e-08 8.40765770e-08 8.21006170e-08 8.20060517e-08 8.42177413e-08 8.92041480e-08 8.88802737e-08 9.30487327e-08 8.26326280e-08 7.95245370e-08 8.76204537e-08 8.01602507e-08 9.05869907e-08 8.52475193e-08 8.46632230e-08 7.97396180e-08 8.84972350e-08 9.26915750e-08 9.54958047e-08 9.54205250e-08 9.04852000e-08 8.11224763e-08 8.62896393e-08 7.79153453e-08 9.34916760e-08 8.39645817e-08 8.72790987e-08 7.86467890e-08 8.97116027e-08 8.76291837e-08
5.10000000e+01 9.78608067e-08 8.40984483e-08 9.09727423e-08 9.22426870e-08 9.07160850e-08 8.12659190e-08 8.79824060e-08 9.04400767e-08 1.00266126e-07 8.59436380e-08 7.79952420e-08 8.71556493e-08 1.03044524e-07 1.02984401e-07 8.78778747e-08 8.97057900e-08 9.44621793e-08 8.13346493e-08 8.00488897e-08 9.20545750e-08 9.21129817e-08 8.58572803e-08 8.18097613e-08 9.58285280e-08 1.00203896e-07 1.01569919e-07 9.32707417e-08 9.51456120e-08 8.99905727e-08 8.53216987e-08 8.19083730e-08 8.57252487e-08 9.09311867e-08 8.57828803e-08 8.30642160e-08 9.87883097e-08 9.11913957e-08 9.94412040e-08 9.48665247e-08 9.99550840e-08 8.50196047e-08 8.81793710e-08 8.51523057e-08 8.28703497e-08 9.37437523e-08 8.97542360e-08 8.28522600e-08 9.99625543e-08 8.67657540e-08 9.29726733e-08 9.11322097e-08 1.00781151e-07 8.23163597e-08 9.08530867e-08 8.62957373e-08 8.29889053e-08 9.31457480e-08 9.24889060e-08 8.17820803e-08 9.93849610e-08 8.66606873e-08 9.00883667e-08 8.45738563e-08 9.79046467e-08 8.20488400e-08 9.42914220e-08 8.54488860e-08 8.52731397e-08 9.05738257e-08 9.27683620e-08 8.15705203e-08 9.74854173e-08 8.64913107e-08 9.13782107e-08 8.14014527e-08 9.39682760e-08 8.38148777e-08 9.41405780e-08 8.48786913e-08 8.83029147e-08 9.27034893e-08 9.05848540e-08 8.42225950e-08 9.47926717e-08 8.14854467e-08 8.90247910e-08 7.57658000e-08 8.44643293e-08 8.33747397e-08 8.59409843e-08 8.35940333e-08 8.38319043e-08 8.18600767e-08 8.17633507e-08 8.39672120e-08 8.89481990e-08 8.86161060e-08 9.27722720e-08 8.23888513e-08 7.92841813e-08 8.73648403e-08 7.99245453e-08 9.03280923e-08 8.50008223e-08 8.44154153e-08 7.95007583e-08 8.82347280e-08 9.24228547e-08 9.52133177e-08 9.51378863e-08 9.02184107e-08 8.08780770e-08 8.60369233e-08 7.76810270e-08 9.32238073e-08 8.37200547e-08 8.70238993e-08 7.84096763e-08 8.94462467e-08 8.73783090e-08
5.10500000e+01 9.77874437e-08 8.40368517e-08 9.09088360e-08 9.21786337e-08 9.06567760e-08 8.12072760e-08 8.79268010e-08 9.03777917e-08 1.00201885e-07 8.58758560e-08 7.79361120e-08 8.71037287e-08 1.02970348e-07 1.02910261e-07 8.78152617e-08 8.96430070e-08 9.43988233e-08 8.12760273e-08 7.99971080e-08 9.19878303e-08 9.20549287e-08 8.57936713e-08 8.17429233e-08 9.57691877e-08 1.00131354e-07 1.01496934e-07 9.32043530e-08 9.50786640e-08 8.99274787e-08 8.52586683e-08 8.18534087e-08 8.56621330e-08 9.08725593e-08 8.57182040e-08 8.29959363e-08 9.87293380e-08 9.11259427e-08 9.93678880e-08 9.48022223e-08 9.98848857e-08 8.49583233e-08 8.81160057e-08 8.50944447e-08 8.28084107e-08 9.36853363e-08 8.96870403e-08 8.27854167e-08 9.99045033e-08 8.67015120e-08 9.29032823e-08 9.10717370e-08 1.00710174e-07 8.22562450e-08 9.07895483e-08 8.62371280e-08 8.29264983e-08 9.30870340e-08 9.24210850e-08 8.17164553e-08 9.93268207e-08 8.65942597e-08 9.00207233e-08 8.45158177e-08 9.78355517e-08 8.19891100e-08 9.42262217e-08 8.53911537e-08 8.52095903e-08 9.05142097e-08 9.27030610e-08 8.15064347e-08 9.74264820e-08 8.64242340e-08 9.13088857e-08 8.13429263e-08 9.38990403e-08 8.37547073e-08 9.40757430e-08 8.48223630e-08 8.82391893e-08 9.26420443e-08 9.05207793e-08 8.41566777e-08 9.47338933e-08 8.14250843e-08 8.89593557e-08 7.57122323e-08 8.44008950e-08 8.33188473e-08 8.58840270e-08 8.35413523e-08 8.37764170e-08 8.18041130e-08 8.17047773e-08 8.39056523e-08 8.88933727e-08 8.85513717e-08 9.27046193e-08 8.23306983e-08 7.92218757e-08 8.73063400e-08 7.98689943e-08 9.02735303e-08 8.49460870e-08 8.43579673e-08 7.94406273e-08 8.81708523e-08 9.23628060e-08 9.51452783e-08 9.50694890e-08 9.01548957e-08 8.08153763e-08 8.59782430e-08 7.76212483e-08 9.31667427e-08 8.36644453e-08 8.69649623e-08 7.83486740e-08 8.93823303e-08 8.73250297e-08
5.11000000e+01 9.74960063e-08 8.37876973e-08 9.06417343e-08 9.19084487e-08 9.03943650e-08 8.09672983e-08 8.76740517e-08 9.01133807e-08 9.99130837e-08 8.56169177e-08 7.77032437e-08 8.68561930e-08 1.02666178e-07 1.02606244e-07 8.75564467e-08 8.93798163e-08 9.41241920e-08 8.10359080e-08 7.97660593e-08 9.17157277e-08 9.17904473e-08 8.55386663e-08 8.14943763e-08 9.54949650e-08 9.98352160e-08 1.01197241e-07 9.29297310e-08 9.47992077e-08 8.96634067e-08 8.50054210e-08 8.16152287e-08 8.54078893e-08 9.06103027e-08 8.54624400e-08 8.27432170e-08 9.84486180e-08 9.08569530e-08 9.90728117e-08 9.45257743e-08 9.95914017e-08 8.47073403e-08 8.78558440e-08 8.48462013e-08 8.25618157e-08 9.34167963e-08 8.94198743e-08 8.25344443e-08 9.96218987e-08 8.64438477e-08 9.26266703e-08 9.08073467e-08 1.00414097e-07 8.20125420e-08 9.05230583e-08 8.59855787e-08 8.26792083e-08 9.28196060e-08 9.21470493e-08 8.14690453e-08 9.90454910e-08 8.63348877e-08 8.97523570e-08 8.42687420e-08 9.75477990e-08 8.17463597e-08 9.39503213e-08 8.51423457e-08 8.49560217e-08 9.02519130e-08 9.24306060e-08 8.12608890e-08 9.71488307e-08 8.61646863e-08 9.10360483e-08 8.11027387e-08 9.36202387e-08 8.35074723e-08 9.38005123e-08 8.45761147e-08 8.79784753e-08 9.23732097e-08 9.02544453e-08 8.39033890e-08 9.44625943e-08 8.11830470e-08 8.86953923e-08 7.54894597e-08 8.41492057e-08 8.30764353e-08 8.56347437e-08 8.33013193e-08 8.35333437e-08 8.15651783e-08 8.14637033e-08 8.36568193e-08 8.86390630e-08 8.82889747e-08 9.24300227e-08 8.20885443e-08 7.89831833e-08 8.70523990e-08 7.96348590e-08 9.00162887e-08 8.47009867e-08 8.41117953e-08 7.92034023e-08 8.79101087e-08 9.20958427e-08 9.48646790e-08 9.47887510e-08 8.98898867e-08 8.05726627e-08 8.57271987e-08 7.73885357e-08 9.29005903e-08 8.34215210e-08 8.67114540e-08 7.81131927e-08 8.91187593e-08 8.70757627e-08
5.11500000e+01 9.72058643e-08 8.35396437e-08 9.03758107e-08 9.16394420e-08 9.01330993e-08 8.07283843e-08 8.74223870e-08 8.98501223e-08 9.96255267e-08 8.53591450e-08 7.74714247e-08 8.66097143e-08 1.02363356e-07 1.02303568e-07 8.72987797e-08 8.91177840e-08 9.38507513e-08 8.07968540e-08 7.95360030e-08 9.14448323e-08 9.15271070e-08 8.52848053e-08 8.12469590e-08 9.52219277e-08 9.95403867e-08 1.00898860e-07 9.26563177e-08 9.45209637e-08 8.94004897e-08 8.47532993e-08 8.13780800e-08 8.51547763e-08 9.03491797e-08 8.52078147e-08 8.24916443e-08 9.81690863e-08 9.05891487e-08 9.87790507e-08 9.42505413e-08 9.92992030e-08 8.44574663e-08 8.75968407e-08 8.45990380e-08 8.23163203e-08 9.31494050e-08 8.91538930e-08 8.22846097e-08 9.93404840e-08 8.61873207e-08 9.23512947e-08 9.05440927e-08 1.00119322e-07 8.17699157e-08 9.02577370e-08 8.57351300e-08 8.24330237e-08 9.25533257e-08 9.18742310e-08 8.12227497e-08 9.87653450e-08 8.60766823e-08 8.94851940e-08 8.40227503e-08 9.72613043e-08 8.15046890e-08 9.36756250e-08 8.48946170e-08 8.47035820e-08 8.99907583e-08 9.21593553e-08 8.10164543e-08 9.68723663e-08 8.59063010e-08 9.07644243e-08 8.08636120e-08 9.33426730e-08 8.32613290e-08 9.35264813e-08 8.43309440e-08 8.77189147e-08 9.21055397e-08 8.99892890e-08 8.36512393e-08 9.41924630e-08 8.09420883e-08 8.84326037e-08 7.52676703e-08 8.38986360e-08 8.28350807e-08 8.53865377e-08 8.30623213e-08 8.32913347e-08 8.13272753e-08 8.12236890e-08 8.34090843e-08 8.83858490e-08 8.80277397e-08 9.21566497e-08 8.18474583e-08 7.87455657e-08 8.67995570e-08 7.94017453e-08 8.97601400e-08 8.44569467e-08 8.38666977e-08 7.89672287e-08 8.76505237e-08 9.18300303e-08 9.45853197e-08 9.45092533e-08 8.96260360e-08 8.03310333e-08 8.54772460e-08 7.71568700e-08 9.26355707e-08 8.31796477e-08 8.64590523e-08 7.78787800e-08 8.88563520e-08 8.68275553e-08
5.12000000e+01 9.71323457e-08 8.34778840e-08 9.03116770e-08 9.15751287e-08 9.00734643e-08 8.06695597e-08 8.73664457e-08 8.97875857e-08 9.95609233e-08 8.52912893e-08 7.74121770e-08 8.65573923e-08 1.02288942e-07 1.02229171e-07 8.72359517e-08 8.90547633e-08 9.37870993e-08 8.07380530e-08 7.94839317e-08 9.13778920e-08 9.14686937e-08 8.52210383e-08 8.11800953e-08 9.51621887e-08 9.94676210e-08 1.00825638e-07 9.25897003e-08 9.44537733e-08 8.93371687e-08 8.46901263e-08 8.13228480e-08 8.50915010e-08 9.02902227e-08 8.51430087e-08 8.24233443e-08 9.81096620e-08 9.05234840e-08 9.87055300e-08 9.41859457e-08 9.92287413e-08 8.43960057e-08 8.75332793e-08 8.45409223e-08 8.22542517e-08 9.30906193e-08 8.90865610e-08 8.22177200e-08 9.92819387e-08 8.61229213e-08 9.22817383e-08 9.04833140e-08 1.00048089e-07 8.17096460e-08 9.01939590e-08 8.56762667e-08 8.23704913e-08 9.24942647e-08 9.18062350e-08 8.11570707e-08 9.87067313e-08 8.60101517e-08 8.94174070e-08 8.39644677e-08 9.71919510e-08 8.14447887e-08 9.36101633e-08 8.48366250e-08 8.46398897e-08 8.99308503e-08 9.20938183e-08 8.09522987e-08 9.68130103e-08 8.58391290e-08 9.06949647e-08 8.08049033e-08 9.32732553e-08 8.32009737e-08 9.34613817e-08 8.42743400e-08 8.76550030e-08 9.20437957e-08 8.99249850e-08 8.35852420e-08 9.41332920e-08 8.08815740e-08 8.83669937e-08 7.52139117e-08 8.38350497e-08 8.27789173e-08 8.53292857e-08 8.30093107e-08 8.32355737e-08 8.12710747e-08 8.11649293e-08 8.33473553e-08 8.83306440e-08 8.79628283e-08 9.20888083e-08 8.17890907e-08 7.86831823e-08 8.67407843e-08 7.93459667e-08 8.97051730e-08 8.44019033e-08 8.38090010e-08 7.89069760e-08 8.75864610e-08 9.17696567e-08 9.45170513e-08 9.44406323e-08 8.95622923e-08 8.02682380e-08 8.54183060e-08 7.70970017e-08 9.25781173e-08 8.31237680e-08 8.63998513e-08 7.78176937e-08 8.87922220e-08 8.67739107e-08
5.12500000e+01 9.68441753e-08 8.32315100e-08 9.00475197e-08 9.13079097e-08 8.98138890e-08 8.04322570e-08 8.71164030e-08 8.95260780e-08 9.92752383e-08 8.50353087e-08 7.71819353e-08 8.63124857e-08 1.01988147e-07 1.01928532e-07 8.69800017e-08 8.87944723e-08 9.35154500e-08 8.05006093e-08 7.92553720e-08 9.11088133e-08 9.12070467e-08 8.49688920e-08 8.09344043e-08 9.48908933e-08 9.91747697e-08 1.00529262e-07 9.23181153e-08 9.41773823e-08 8.90760053e-08 8.44397130e-08 8.10872610e-08 8.48401023e-08 9.00308003e-08 8.48901167e-08 8.21735303e-08 9.78319117e-08 9.02574747e-08 9.84137550e-08 9.39125250e-08 9.89384887e-08 8.41478080e-08 8.72760047e-08 8.42953993e-08 8.20104253e-08 9.28249473e-08 8.88223920e-08 8.19696287e-08 9.90022960e-08 8.58681380e-08 9.20082320e-08 9.02217913e-08 9.97552790e-08 8.14686580e-08 8.99304083e-08 8.54274710e-08 8.21259900e-08 9.22297070e-08 9.15352667e-08 8.09124877e-08 9.84283573e-08 8.57537120e-08 8.91520537e-08 8.37200947e-08 9.69073697e-08 8.12047400e-08 9.33372983e-08 8.45905333e-08 8.43891650e-08 8.96714040e-08 9.18243763e-08 8.07095467e-08 9.65383133e-08 8.55825187e-08 9.04251967e-08 8.05673873e-08 9.29975640e-08 8.29564817e-08 9.31891660e-08 8.40307683e-08 8.73971897e-08 9.17778857e-08 8.96615977e-08 8.33348287e-08 9.38649097e-08 8.06422463e-08 8.81059853e-08 7.49936003e-08 8.35861767e-08 8.25391377e-08 8.50827070e-08 8.27718490e-08 8.29951417e-08 8.10347460e-08 8.09265273e-08 8.31012937e-08 8.80790443e-08 8.77033640e-08 9.18172700e-08 8.15496123e-08 7.84471993e-08 8.64896000e-08 7.91144003e-08 8.94506577e-08 8.41594490e-08 8.35655270e-08 7.86724190e-08 8.73286220e-08 9.15055827e-08 9.42395667e-08 9.41630050e-08 8.93002050e-08 8.00282697e-08 8.51700023e-08 7.68669217e-08 9.23147933e-08 8.28834853e-08 8.61491137e-08 7.75848913e-08 8.85315743e-08 8.65272907e-08
5.13000000e+01 9.65572793e-08 8.29862177e-08 8.97845117e-08 9.10418440e-08 8.95554327e-08 8.01959853e-08 8.68674297e-08 8.92656950e-08 9.89907787e-08 8.47804633e-08 7.69527080e-08 8.60686037e-08 1.01688670e-07 1.01629205e-07 8.67251643e-08 8.85353057e-08 9.32449760e-08 8.02641980e-08 7.90277897e-08 9.08409120e-08 9.09465160e-08 8.47178593e-08 8.06898210e-08 9.46207500e-08 9.88831933e-08 1.00234176e-07 9.20477300e-08 9.39021980e-08 8.88159890e-08 8.41904027e-08 8.08526897e-08 8.45898057e-08 8.97724800e-08 8.46383450e-08 8.19248490e-08 9.75553220e-08 8.99926290e-08 9.81232613e-08 9.36402767e-08 9.86494970e-08 8.39007017e-08 8.70198560e-08 8.40509287e-08 8.17676787e-08 9.25604097e-08 8.85593960e-08 8.17226517e-08 9.87238327e-08 8.56144717e-08 9.17359317e-08 8.99613900e-08 9.94637353e-08 8.12287297e-08 8.96680043e-08 8.51797480e-08 8.18825703e-08 9.19662780e-08 9.12654903e-08 8.06690047e-08 9.81511523e-08 8.54984117e-08 8.88878733e-08 8.34767843e-08 9.66240307e-08 8.09657480e-08 9.30656093e-08 8.43455003e-08 8.41395530e-08 8.94130717e-08 9.15561183e-08 8.04678777e-08 9.62647707e-08 8.53270557e-08 9.01566287e-08 8.03309110e-08 9.27230883e-08 8.27130627e-08 9.29181427e-08 8.37882443e-08 8.71405170e-08 9.15131303e-08 8.93993700e-08 8.30855337e-08 9.35976553e-08 8.04039673e-08 8.78461153e-08 7.47742450e-08 8.33384063e-08 8.23003887e-08 8.48371867e-08 8.25354017e-08 8.27557427e-08 8.07994493e-08 8.06891630e-08 8.28563153e-08 8.78285130e-08 8.74450283e-08 9.15469233e-08 8.13111767e-08 7.82122683e-08 8.62394970e-08 7.88838477e-08 8.91972120e-08 8.39180257e-08 8.33231073e-08 7.84389023e-08 8.70719083e-08 9.12426400e-08 9.39632857e-08 9.38866000e-08 8.90392530e-08 7.97893723e-08 8.49227763e-08 7.66378650e-08 9.20525870e-08 8.26442313e-08 8.58994660e-08 7.73531217e-08 8.82720640e-08 8.62817147e-08
5.13500000e+01 9.62716550e-08 8.27420017e-08 8.95226560e-08 9.07769410e-08 8.92980793e-08 7.99607530e-08 8.66195167e-08 8.90064513e-08 9.87075367e-08 8.45267587e-08 7.67244993e-08 8.58257570e-08 1.01390505e-07 1.01331181e-07 8.64714500e-08 8.82772743e-08 9.29756783e-08 8.00288273e-08 7.88011803e-08 9.05742050e-08 9.06870940e-08 8.44679327e-08 8.04463500e-08 9.43517507e-08 9.85929103e-08 9.99403850e-08 9.17785147e-08 9.36282133e-08 8.85570997e-08 8.39421943e-08 8.06191340e-08 8.43406230e-08 8.95152677e-08 8.43876990e-08 8.16772957e-08 9.72799010e-08 8.97289377e-08 9.78340500e-08 9.33692113e-08 9.83617637e-08 8.36546777e-08 8.67648303e-08 8.38075210e-08 8.15260053e-08 9.22969983e-08 8.82975663e-08 8.14767817e-08 9.84465277e-08 8.53619343e-08 9.14648373e-08 8.97021140e-08 9.91734713e-08 8.09898613e-08 8.94067397e-08 8.49330987e-08 8.16402283e-08 9.17039707e-08 9.09969017e-08 8.04266170e-08 9.78751150e-08 8.52442477e-08 8.86248690e-08 8.32345263e-08 9.63419233e-08 8.07278033e-08 9.27951043e-08 8.41015350e-08 8.38910517e-08 8.91558553e-08 9.12890247e-08 8.02272903e-08 9.59923880e-08 8.50727330e-08 8.98892593e-08 8.00954680e-08 9.24498167e-08 8.24707077e-08 9.26482830e-08 8.35467697e-08 8.68849647e-08 9.12495080e-08 8.91382797e-08 8.28373603e-08 9.33315387e-08 8.01667423e-08 8.75873913e-08 7.45558510e-08 8.30917247e-08 8.20626787e-08 8.45927240e-08 8.22999590e-08 8.25173770e-08 8.05651693e-08 8.04528423e-08 8.26124167e-08 8.75790457e-08 8.71878303e-08 9.12777677e-08 8.10737823e-08 7.79783953e-08 8.59904787e-08 7.86542940e-08 8.89448430e-08 8.36776393e-08 8.30817353e-08 7.82064143e-08 8.68163220e-08 9.09808230e-08 9.36882127e-08 9.36114017e-08 8.87794440e-08 7.95515413e-08 8.46766213e-08 7.64098323e-08 9.17914910e-08 8.24060137e-08 8.56508937e-08 7.71223933e-08 8.80136867e-08 8.60371857e-08
