-1.88500000e+01 3.24307307e-08 3.44733920e-08 3.26417053e-08 3.27739947e-08 2.87698677e-08 3.22672650e-08 2.63229720e-08 2.56156457e-08 2.55436510e-08 2.44463623e-08 3.19649350e-08 2.65243147e-08
-1.88000000e+01 3.26356787e-08 3.46927027e-08 3.28495873e-08 3.29804130e-08 2.89485803e-08 3.24674017e-08 2.64825510e-08 2.57698650e-08 2.56993923e-08 2.45852637e-08 3.21601757e-08 2.66850160e-08
-1.87500000e+01 3.28427517e-08 3.49142770e-08 3.30596207e-08 3.31889513e-08 2.91291057e-08 3.26695560e-08 2.66437170e-08 2.59256127e-08 2.58566840e-08 2.47254633e-08 3.23573607e-08 2.68473167e-08
-1.87000000e+01 3.30519703e-08 3.51381567e-08 3.32718293e-08 3.33996377e-08 2.93114643e-08 3.28737623e-08 2.68064907e-08 2.60829087e-08 2.60155500e-08 2.48669780e-08 3.25565187e-08 2.70112423e-08
-1.86500000e+01 3.32633683e-08 3.53643667e-08 3.34862563e-08 3.36125100e-08 2.94956863e-08 3.30800450e-08 2.69708977e-08 2.62417727e-08 2.61760110e-08 2.50098223e-08 3.27576823e-08 2.71768100e-08
-1.86000000e+01 3.34769797e-08 3.55929500e-08 3.37029223e-08 3.38275917e-08 2.96817943e-08 3.32884397e-08 2.71369593e-08 2.64022303e-08 2.63380920e-08 2.51540183e-08 3.29608693e-08 2.73440500e-08
-1.85500000e+01 3.36928273e-08 3.58239360e-08 3.39218707e-08 3.40449200e-08 2.98698160e-08 3.34989687e-08 2.73046973e-08 2.65643020e-08 2.65018123e-08 2.52995787e-08 3.31661207e-08 2.75129807e-08
-1.85000000e+01 3.39109607e-08 3.60573637e-08 3.41431283e-08 3.42645273e-08 3.00597853e-08 3.37116690e-08 2.74741393e-08 2.67280140e-08 2.66671983e-08 2.54465297e-08 3.33734553e-08 2.76836310e-08
-1.84500000e+01 3.41313987e-08 3.62932663e-08 3.43667307e-08 3.44864457e-08 3.02517223e-08 3.39265707e-08 2.76453087e-08 2.68933840e-08 2.68342737e-08 2.55948823e-08 3.35829147e-08 2.78560233e-08
-1.84000000e+01 3.43541870e-08 3.65316773e-08 3.45927153e-08 3.47107110e-08 3.04456620e-08 3.41437030e-08 2.78182297e-08 2.70604423e-08 2.70030600e-08 2.57446610e-08 3.37945200e-08 2.80301803e-08
-1.83500000e+01 3.45793527e-08 3.67726443e-08 3.48211120e-08 3.49373580e-08 3.06416267e-08 3.43631033e-08 2.79929263e-08 2.72292093e-08 2.71735857e-08 2.58958827e-08 3.40083047e-08 2.82061333e-08
