4.28500000e+01 1.34300097e-07 1.32011477e-07 1.34547837e-07 1.31977603e-07 1.33318663e-07 1.29236910e-07 1.33368240e-07 1.28983910e-07 1.34417250e-07 1.31928300e-07 1.34388280e-07 1.31986427e-07 1.33434050e-07 1.28987527e-07 1.33221747e-07 1.29189517e-07 1.34138133e-07 1.31637820e-07 1.34381687e-07 1.31751323e-07 1.33430290e-07 1.29139477e-07 1.33389110e-07 1.29056550e-07 1.34618910e-07 1.31768667e-07 1.34474967e-07 1.31795760e-07 1.33308813e-07 1.29194537e-07 1.33270097e-07 1.28987207e-07
4.29000000e+01 1.33860527e-07 1.31582783e-07 1.34107143e-07 1.31549053e-07 1.32884480e-07 1.28809290e-07 1.32933837e-07 1.28557390e-07 1.33977190e-07 1.31499993e-07 1.33948330e-07 1.31557840e-07 1.32999350e-07 1.28561067e-07 1.32788027e-07 1.28762033e-07 1.33699327e-07 1.31210840e-07 1.33941757e-07 1.31323770e-07 1.32995590e-07 1.28712270e-07 1.32954607e-07 1.28629693e-07 1.34177877e-07 1.31341063e-07 1.34034610e-07 1.31368043e-07 1.32874660e-07 1.28767070e-07 1.32836147e-07 1.28560720e-07
4.29500000e+01 1.33423217e-07 1.31156260e-07 1.33668707e-07 1.31122677e-07 1.32452517e-07 1.28383903e-07 1.32501637e-07 1.28133110e-07 1.33539380e-07 1.31073850e-07 1.33510630e-07 1.31131430e-07 1.32566863e-07 1.28136817e-07 1.32356517e-07 1.28336777e-07 1.33262760e-07 1.30786017e-07 1.33504083e-07 1.30898390e-07 1.32563107e-07 1.28287267e-07 1.32522320e-07 1.28205060e-07 1.33739107e-07 1.30915627e-07 1.33596503e-07 1.30942483e-07 1.32442720e-07 1.28341807e-07 1.32404400e-07 1.28136437e-07
4.30000000e+01 1.32988147e-07 1.30731900e-07 1.33232523e-07 1.30698453e-07 1.32022750e-07 1.27960710e-07 1.32071640e-07 1.27711000e-07 1.33103827e-07 1.30649873e-07 1.33075160e-07 1.30707183e-07 1.32136590e-07 1.27714763e-07 1.31927183e-07 1.27913733e-07 1.32828440e-07 1.30363350e-07 1.33068637e-07 1.30475163e-07 1.32132827e-07 1.27864470e-07 1.32092237e-07 1.27782617e-07 1.33302573e-07 1.30492340e-07 1.33160643e-07 1.30519073e-07 1.32012970e-07 1.27918750e-07 1.31974850e-07 1.27714367e-07
4.30500000e+01 1.32555300e-07 1.30309690e-07 1.32798570e-07 1.30276373e-07 1.31595147e-07 1.27539707e-07 1.31643820e-07 1.27291073e-07 1.32670480e-07 1.30228033e-07 1.32641917e-07 1.30285083e-07 1.31708493e-07 1.27294907e-07 1.31500040e-07 1.27492880e-07 1.32396323e-07 1.29942813e-07 1.32635430e-07 1.30054067e-07 1.31704720e-07 1.27443877e-07 1.31664330e-07 1.27362370e-07 1.32868280e-07 1.30071197e-07 1.32727017e-07 1.30097823e-07 1.31585407e-07 1.27497897e-07 1.31547467e-07 1.27294467e-07
4.31000000e+01 1.32124647e-07 1.29889610e-07 1.32366833e-07 1.29856427e-07 1.31169723e-07 1.27120883e-07 1.31218163e-07 1.26873317e-07 1.32239347e-07 1.29808330e-07 1.32210877e-07 1.29865110e-07 1.31282553e-07 1.26877210e-07 1.31075047e-07 1.27074197e-07 1.31966427e-07 1.29524390e-07 1.32204420e-07 1.29635103e-07 1.31278803e-07 1.27025440e-07 1.31238590e-07 1.26944287e-07 1.32436197e-07 1.29652170e-07 1.32295590e-07 1.29678680e-07 1.31160003e-07 1.27079207e-07 1.31122250e-07 1.26876740e-07
4.31500000e+01 1.31696187e-07 1.29471647e-07 1.31937280e-07 1.29438610e-07 1.30746437e-07 1.26704210e-07 1.30794660e-07 1.26457723e-07 1.31810410e-07 1.29390737e-07 1.31782063e-07 1.29447250e-07 1.30858767e-07 1.26461657e-07 1.30652207e-07 1.26657663e-07 1.31538700e-07 1.29108080e-07 1.31775623e-07 1.29218247e-07 1.30855017e-07 1.26609167e-07 1.30814997e-07 1.26528357e-07 1.32006320e-07 1.29235260e-07 1.31866367e-07 1.29261657e-07 1.30736740e-07 1.26662677e-07 1.30699187e-07 1.26461167e-07
4.32000000e+01 1.31269910e-07 1.29055770e-07 1.31509923e-07 1.29022870e-07 1.30325293e-07 1.26289693e-07 1.30373287e-07 1.26044263e-07 1.31383643e-07 1.28975240e-07 1.31355393e-07 1.29031487e-07 1.30437113e-07 1.26048233e-07 1.30231500e-07 1.26243273e-07 1.31113140e-07 1.28693857e-07 1.31348980e-07 1.28803480e-07 1.30433373e-07 1.26195020e-07 1.30393533e-07 1.26114570e-07 1.31578627e-07 1.28820440e-07 1.31439323e-07 1.28846713e-07 1.30315623e-07 1.26248283e-07 1.30278247e-07 1.26047727e-07
4.32500000e+01 1.30845803e-07 1.28641983e-07 1.31084720e-07 1.28609220e-07 1.29906267e-07 1.25877293e-07 1.29954040e-07 1.25632910e-07 1.30959057e-07 1.28561820e-07 1.30930893e-07 1.28617810e-07 1.30017610e-07 1.25636940e-07 1.29812897e-07 1.25831017e-07 1.30689740e-07 1.28281700e-07 1.30924513e-07 1.28390787e-07 1.30013847e-07 1.25783000e-07 1.29974207e-07 1.25702893e-07 1.31153100e-07 1.28407700e-07 1.31014437e-07 1.28433850e-07 1.29896623e-07 1.25836017e-07 1.29859430e-07 1.25636397e-07
4.33000000e+01 1.30423820e-07 1.28230287e-07 1.30661677e-07 1.28197643e-07 1.29489340e-07 1.25467007e-07 1.29536900e-07 1.25223670e-07 1.30536607e-07 1.28150470e-07 1.30508537e-07 1.28206207e-07 1.29600187e-07 1.25227753e-07 1.29396403e-07 1.25420883e-07 1.30268477e-07 1.27871613e-07 1.30502180e-07 1.27980153e-07 1.29596443e-07 1.25373113e-07 1.29556983e-07 1.25293343e-07 1.30729730e-07 1.27997020e-07 1.30591713e-07 1.28023070e-07 1.29479723e-07 1.25425870e-07 1.29442700e-07 1.25227183e-07
4.33500000e+01 1.30003970e-07 1.27820637e-07 1.30240770e-07 1.27788120e-07 1.29074500e-07 1.25058820e-07 1.29121840e-07 1.24816510e-07 1.30116283e-07 1.27741183e-07 1.30088320e-07 1.27796660e-07 1.29184857e-07 1.24820653e-07 1.28981997e-07 1.25012827e-07 1.29849350e-07 1.27463573e-07 1.30081983e-07 1.27571580e-07 1.29181113e-07 1.24965300e-07 1.29141843e-07 1.24885873e-07 1.30308493e-07 1.27588390e-07 1.30171120e-07 1.27614333e-07 1.29064907e-07 1.25017823e-07 1.29028077e-07 1.24820060e-07
4.34000000e+01 1.29586230e-07 1.27413020e-07 1.29821980e-07 1.27380650e-07 1.28661730e-07 1.24652723e-07 1.28708867e-07 1.24411453e-07 1.29698083e-07 1.27333933e-07 1.29670227e-07 1.27389150e-07 1.28771603e-07 1.24415627e-07 1.28569663e-07 1.24606857e-07 1.29432320e-07 1.27057553e-07 1.29663917e-07 1.27165043e-07 1.28767867e-07 1.24559577e-07 1.28728777e-07 1.24480487e-07 1.29889393e-07 1.27181803e-07 1.29752637e-07 1.27207623e-07 1.28652170e-07 1.24611847e-07 1.28615523e-07 1.24415000e-07
4.34500000e+01 1.29170600e-07 1.27007430e-07 1.29405307e-07 1.26975197e-07 1.28251040e-07 1.24248680e-07 1.28297953e-07 1.24008433e-07 1.29281993e-07 1.26928710e-07 1.29254223e-07 1.26983670e-07 1.28360433e-07 1.24012653e-07 1.28159373e-07 1.24202957e-07 1.29017387e-07 1.26653563e-07 1.29247937e-07 1.26760527e-07 1.28356690e-07 1.24155910e-07 1.28317780e-07 1.24077153e-07 1.29472390e-07 1.26777227e-07 1.29336267e-07 1.26802937e-07 1.28241490e-07 1.24207933e-07 1.28205027e-07 1.24012013e-07
4.35000000e+01 1.28757063e-07 1.26603860e-07 1.28990717e-07 1.26571750e-07 1.27842380e-07 1.23846690e-07 1.27889087e-07 1.23607463e-07 1.28867987e-07 1.26525490e-07 1.28840303e-07 1.26580210e-07 1.27951300e-07 1.23611733e-07 1.27751140e-07 1.23801100e-07 1.28604533e-07 1.26251573e-07 1.28834047e-07 1.26358010e-07 1.27947550e-07 1.23754290e-07 1.27908827e-07 1.23675877e-07 1.29057480e-07 1.26374667e-07 1.28921977e-07 1.26400257e-07 1.27832860e-07 1.23806073e-07 1.27796570e-07 1.23611060e-07
4.35500000e+01 1.28345577e-07 1.26202303e-07 1.28578207e-07 1.26170313e-07 1.27435757e-07 1.23446750e-07 1.27482247e-07 1.23208520e-07 1.28456043e-07 1.26124277e-07 1.28428457e-07 1.26178750e-07 1.27544197e-07 1.23212857e-07 1.27344927e-07 1.23401300e-07 1.28193753e-07 1.25851563e-07 1.28422230e-07 1.25957497e-07 1.27540467e-07 1.23354730e-07 1.27501920e-07 1.23276637e-07 1.28644657e-07 1.25974093e-07 1.28509777e-07 1.25999587e-07 1.27426263e-07 1.23406263e-07 1.27390140e-07 1.23212147e-07
4.36000000e+01 1.27936157e-07 1.25802727e-07 1.28167763e-07 1.25770867e-07 1.27031147e-07 1.23048823e-07 1.27077437e-07 1.22811613e-07 1.28046170e-07 1.25725053e-07 1.28018697e-07 1.25779263e-07 1.27139110e-07 1.22815980e-07 1.26940733e-07 1.23003507e-07 1.27785017e-07 1.25453547e-07 1.28012480e-07 1.25558963e-07 1.27135383e-07 1.22957173e-07 1.27097017e-07 1.22879407e-07 1.28233900e-07 1.25575507e-07 1.28099630e-07 1.25600897e-07 1.27021680e-07 1.23008480e-07 1.26985737e-07 1.22815257e-07
4.36500000e+01 1.27528777e-07 1.25405113e-07 1.27759357e-07 1.25373387e-07 1.26628547e-07 1.22652920e-07 1.26674620e-07 1.22416700e-07 1.27638333e-07 1.25327793e-07 1.27610953e-07 1.25381757e-07 1.26736037e-07 1.22421107e-07 1.26538547e-07 1.22607727e-07 1.27378313e-07 1.25057473e-07 1.27604763e-07 1.25162393e-07 1.26732310e-07 1.22561623e-07 1.26694120e-07 1.22484190e-07 1.27825193e-07 1.25178887e-07 1.27691537e-07 1.25204157e-07 1.26619103e-07 1.22612693e-07 1.26583337e-07 1.22420363e-07
4.37000000e+01 1.27123437e-07 1.25009463e-07 1.27352997e-07 1.24977863e-07 1.26227940e-07 1.22259000e-07 1.26273803e-07 1.22023773e-07 1.27232540e-07 1.24932487e-07 1.27205240e-07 1.24986207e-07 1.26334970e-07 1.22028230e-07 1.26138337e-07 1.22213947e-07 1.26973643e-07 1.24663363e-07 1.27199073e-07 1.24767770e-07 1.26331233e-07 1.22168063e-07 1.26293223e-07 1.22090953e-07 1.27418517e-07 1.24784220e-07 1.27285463e-07 1.24809377e-07 1.26218510e-07 1.22218900e-07 1.26182927e-07 1.22027453e-07
4.37500000e+01 1.26720093e-07 1.24615773e-07 1.26948653e-07 1.24584290e-07 1.25829303e-07 1.21867057e-07 1.25874967e-07 1.21632817e-07 1.26828750e-07 1.24539123e-07 1.26801543e-07 1.24592607e-07 1.25935873e-07 1.21637323e-07 1.25740110e-07 1.21822143e-07 1.26570973e-07 1.24271190e-07 1.26795410e-07 1.24375090e-07 1.25932137e-07 1.21776500e-07 1.25894310e-07 1.21699713e-07 1.27013867e-07 1.24391487e-07 1.26881417e-07 1.24416550e-07 1.25819903e-07 1.21827097e-07 1.25784477e-07 1.21636517e-07
4.38000000e+01 1.26318747e-07 1.24224007e-07 1.26546320e-07 1.24192640e-07 1.25432627e-07 1.21477093e-07 1.25478083e-07 1.21243820e-07 1.26426960e-07 1.24147700e-07 1.26399860e-07 1.24200943e-07 1.25538737e-07 1.21248383e-07 1.25343837e-07 1.21432313e-07 1.26170310e-07 1.23880937e-07 1.26393740e-07 1.23984337e-07 1.25535017e-07 1.21386893e-07 1.25497357e-07 1.21310427e-07 1.26611220e-07 1.24000680e-07 1.26479377e-07 1.24025647e-07 1.25423253e-07 1.21437267e-07 1.25388003e-07 1.21247550e-07
4.38500000e+01 1.25919390e-07 1.23834157e-07 1.26145970e-07 1.23802930e-07 1.25037897e-07 1.21089083e-07 1.25083160e-07 1.20856787e-07 1.26027170e-07 1.23758193e-07 1.26000163e-07 1.23811183e-07 1.25143550e-07 1.20861380e-07 1.24949507e-07 1.21044427e-07 1.25771620e-07 1.23492590e-07 1.25994070e-07 1.23595503e-07 1.25139833e-07 1.20999240e-07 1.25102343e-07 1.20923083e-07 1.26210583e-07 1.23611803e-07 1.26079320e-07 1.23636643e-07 1.25028557e-07 1.21049380e-07 1.24993480e-07 1.20860530e-07
4.39000000e+01 1.25522013e-07 1.23446210e-07 1.25747607e-07 1.23415107e-07 1.24645113e-07 1.20703013e-07 1.24690177e-07 1.20471683e-07 1.25629343e-07 1.23370590e-07 1.25602437e-07 1.23423347e-07 1.24750307e-07 1.20476310e-07 1.24557123e-07 1.20658480e-07 1.25374890e-07 1.23106143e-07 1.25596367e-07 1.23208567e-07 1.24746600e-07 1.20613513e-07 1.24709280e-07 1.20537680e-07 1.25811910e-07 1.23224810e-07 1.25681243e-07 1.23249547e-07 1.24635790e-07 1.20663423e-07 1.24600887e-07 1.20475443e-07
4.39500000e+01 1.25126603e-07 1.23060160e-07 1.25351210e-07 1.23029177e-07 1.24254253e-07 1.20318863e-07 1.24299110e-07 1.20088493e-07 1.25233497e-07 1.22984873e-07 1.25206663e-07 1.23037387e-07 1.24359010e-07 1.20093170e-07 1.24166653e-07 1.20274470e-07 1.24980127e-07 1.22721587e-07 1.25200627e-07 1.22823513e-07 1.24355287e-07 1.20229717e-07 1.24318133e-07 1.20154200e-07 1.25415210e-07 1.22839713e-07 1.25285123e-07 1.22864337e-07 1.24244953e-07 1.20279400e-07 1.24210207e-07 1.20092277e-07
4.40000000e+01 1.24733117e-07 1.22676003e-07 1.24956760e-07 1.22645133e-07 1.23865300e-07 1.19936623e-07 1.23909960e-07 1.19707210e-07 1.24839583e-07 1.22601040e-07 1.24812843e-07 1.22653317e-07 1.23969603e-07 1.19711937e-07 1.23778087e-07 1.19892380e-07 1.24587293e-07 1.22338890e-07 1.24806827e-07 1.22440333e-07 1.23965893e-07 1.19847847e-07 1.23928920e-07 1.19772643e-07 1.25020467e-07 1.22456487e-07 1.24890967e-07 1.22481020e-07 1.23856027e-07 1.19897297e-07 1.23821437e-07 1.19711020e-07
4.40500000e+01 1.24341570e-07 1.22293710e-07 1.24564250e-07 1.22262963e-07 1.23478243e-07 1.19556300e-07 1.23522713e-07 1.19327820e-07 1.24447600e-07 1.22219070e-07 1.24420967e-07 1.22271120e-07 1.23582097e-07 1.19332597e-07 1.23391420e-07 1.19512173e-07 1.24196407e-07 1.21958063e-07 1.24414970e-07 1.22059020e-07 1.23578393e-07 1.19467857e-07 1.23541580e-07 1.19392963e-07 1.24627663e-07 1.22075127e-07 1.24498740e-07 1.22099553e-07 1.23468993e-07 1.19517100e-07 1.23434573e-07 1.19331657e-07
4.41000000e+01 1.23951943e-07 1.21913267e-07 1.24173663e-07 1.21882643e-07 1.23093070e-07 1.19177863e-07 1.23137340e-07 1.18950337e-07 1.24057550e-07 1.21838957e-07 1.24031010e-07 1.21890773e-07 1.23196480e-07 1.18955130e-07 1.23006637e-07 1.19133853e-07 1.23807417e-07 1.21579067e-07 1.24025033e-07 1.21679560e-07 1.23192780e-07 1.19089760e-07 1.23156133e-07 1.19015180e-07 1.24236793e-07 1.21695617e-07 1.24108433e-07 1.21719937e-07 1.23083850e-07 1.19138780e-07 1.23049597e-07 1.18954163e-07
4.41500000e+01 1.23564227e-07 1.21534667e-07 1.23784990e-07 1.21504160e-07 1.22709780e-07 1.18801293e-07 1.22753850e-07 1.18574700e-07 1.23669420e-07 1.21460687e-07 1.23642950e-07 1.21512270e-07 1.22812747e-07 1.18579530e-07 1.22623717e-07 1.18757413e-07 1.23420340e-07 1.21201920e-07 1.23636997e-07 1.21301937e-07 1.22809043e-07 1.18713537e-07 1.22772570e-07 1.18639260e-07 1.23847823e-07 1.21317940e-07 1.23720043e-07 1.21342153e-07 1.22700567e-07 1.18762327e-07 1.22666487e-07 1.18578553e-07
4.42000000e+01 1.23178410e-07 1.21157893e-07 1.23398223e-07 1.21127507e-07 1.22328333e-07 1.18426577e-07 1.22372223e-07 1.18200913e-07 1.23283163e-07 1.21084240e-07 1.23256790e-07 1.21135597e-07 1.22430873e-07 1.18205797e-07 1.22242660e-07 1.18382837e-07 1.23035143e-07 1.20826593e-07 1.23250863e-07 1.20926130e-07 1.22427167e-07 1.18339173e-07 1.22390863e-07 1.18265200e-07 1.23460753e-07 1.20942090e-07 1.23333553e-07 1.20966203e-07 1.22319157e-07 1.18387733e-07 1.22285223e-07 1.18204783e-07
4.42500000e+01 1.22794460e-07 1.20782960e-07 1.23013330e-07 1.20752680e-07 1.21948740e-07 1.18053723e-07 1.21992433e-07 1.17828977e-07 1.22898790e-07 1.20709620e-07 1.22872507e-07 1.20760743e-07 1.22050843e-07 1.17833910e-07 1.21863437e-07 1.18010107e-07 1.22651833e-07 1.20453067e-07 1.22866607e-07 1.20552147e-07 1.22047153e-07 1.17966657e-07 1.22011003e-07 1.17892987e-07 1.23075583e-07 1.20568047e-07 1.22948937e-07 1.20592070e-07 1.21939583e-07 1.18015010e-07 1.21905817e-07 1.17832870e-07
4.43000000e+01 1.22412377e-07 1.20409820e-07 1.22630320e-07 1.20379670e-07 1.21570977e-07 1.17682697e-07 1.21614483e-07 1.17458877e-07 1.22516300e-07 1.20336800e-07 1.22490117e-07 1.20387690e-07 1.21672647e-07 1.17463840e-07 1.21486057e-07 1.17639207e-07 1.22270373e-07 1.20081347e-07 1.22484227e-07 1.20179963e-07 1.21668963e-07 1.17595973e-07 1.21632977e-07 1.17522597e-07 1.22692293e-07 1.20195820e-07 1.22566203e-07 1.20219740e-07 1.21561847e-07 1.17644110e-07 1.21528233e-07 1.17462780e-07
4.43500000e+01 1.22032157e-07 1.20038470e-07 1.22249173e-07 1.20008430e-07 1.21195043e-07 1.17313507e-07 1.21238357e-07 1.17090593e-07 1.22135657e-07 1.19965773e-07 1.22109567e-07 1.20016437e-07 1.21296277e-07 1.17095583e-07 1.21110493e-07 1.17270130e-07 1.21890767e-07 1.19711407e-07 1.22103697e-07 1.19809563e-07 1.21292600e-07 1.17227103e-07 1.21256773e-07 1.17154037e-07 1.22310860e-07 1.19825373e-07 1.22185323e-07 1.19849187e-07 1.21185937e-07 1.17275027e-07 1.21152483e-07 1.17094513e-07
4.44000000e+01 1.21653787e-07 1.19668900e-07 1.21869863e-07 1.19638980e-07 1.20820917e-07 1.16946117e-07 1.20864043e-07 1.16724110e-07 1.21756873e-07 1.19596517e-07 1.21730860e-07 1.19646963e-07 1.20921737e-07 1.16729140e-07 1.20736737e-07 1.16902867e-07 1.21513003e-07 1.19343240e-07 1.21725010e-07 1.19440937e-07 1.20918047e-07 1.16860047e-07 1.20882383e-07 1.16787277e-07 1.21931267e-07 1.19456707e-07 1.21806290e-07 1.19480413e-07 1.20811833e-07 1.16907757e-07 1.20778540e-07 1.16728043e-07
4.44500000e+01 1.21277230e-07 1.19301120e-07 1.21492400e-07 1.19271307e-07 1.20448593e-07 1.16580523e-07 1.20491530e-07 1.16359413e-07 1.21379907e-07 1.19229037e-07 1.21353980e-07 1.19279260e-07 1.20548987e-07 1.16364490e-07 1.20364777e-07 1.16537413e-07 1.21137063e-07 1.18976840e-07 1.21348163e-07 1.19074073e-07 1.20545303e-07 1.16494797e-07 1.20509797e-07 1.16422323e-07 1.21553523e-07 1.19089797e-07 1.21429093e-07 1.19113420e-07 1.20439523e-07 1.16542290e-07 1.20406380e-07 1.16363373e-07
4.45000000e+01 1.20902493e-07 1.18935090e-07 1.21116757e-07 1.18905380e-07 1.20078043e-07 1.16216720e-07 1.20120797e-07 1.15996500e-07 1.21004763e-07 1.18863317e-07 1.20978927e-07 1.18913317e-07 1.20178017e-07 1.16001623e-07 1.19994600e-07 1.16173733e-07 1.20762950e-07 1.18612190e-07 1.20973130e-07 1.18708977e-07 1.20174343e-07 1.16131323e-07 1.20139000e-07 1.16059140e-07 1.21177597e-07 1.18724643e-07 1.21053723e-07 1.18748173e-07 1.20069010e-07 1.16178613e-07 1.20036020e-07 1.16000483e-07
4.45500000e+01 1.20529563e-07 1.18570803e-07 1.20742920e-07 1.18541220e-07 1.19709267e-07 1.15854697e-07 1.19751843e-07 1.15635373e-07 1.20631430e-07 1.18499343e-07 1.20605693e-07 1.18549117e-07 1.19808827e-07 1.15640517e-07 1.19626200e-07 1.15811823e-07 1.20390620e-07 1.18249273e-07 1.20599917e-07 1.18345613e-07 1.19805157e-07 1.15769623e-07 1.19769970e-07 1.15697730e-07 1.20803503e-07 1.18361247e-07 1.20680150e-07 1.18384660e-07 1.19700263e-07 1.15816700e-07 1.19667430e-07 1.15639353e-07
4.46000000e+01 1.20158433e-07 1.18208250e-07 1.20370890e-07 1.18178777e-07 1.19342273e-07 1.15494433e-07 1.19384657e-07 1.15275990e-07 1.20259890e-07 1.18137100e-07 1.20234237e-07 1.18186660e-07 1.19441410e-07 1.15281163e-07 1.19259547e-07 1.15451677e-07 1.20020080e-07 1.17888090e-07 1.20228483e-07 1.17983987e-07 1.19437740e-07 1.15409680e-07 1.19402707e-07 1.15338080e-07 1.20431193e-07 1.17999563e-07 1.20308383e-07 1.18022877e-07 1.19333277e-07 1.15456550e-07 1.19300603e-07 1.15279990e-07
4.46500000e+01 1.19789090e-07 1.17847420e-07 1.20000650e-07 1.17818063e-07 1.18977013e-07 1.15135913e-07 1.19019217e-07 1.14918350e-07 1.19890150e-07 1.17776577e-07 1.19864570e-07 1.17825923e-07 1.19075750e-07 1.14923563e-07 1.18894653e-07 1.15093283e-07 1.19651327e-07 1.17528620e-07 1.19858843e-07 1.17624067e-07 1.19072073e-07 1.15051480e-07 1.19037197e-07 1.14980180e-07 1.20060673e-07 1.17639607e-07 1.19938397e-07 1.17662820e-07 1.18968047e-07 1.15098147e-07 1.18935517e-07 1.14922363e-07
4.47000000e+01 1.19421503e-07 1.17488320e-07 1.19632177e-07 1.17459060e-07 1.18613500e-07 1.14779137e-07 1.18655523e-07 1.14562443e-07 1.19522163e-07 1.17417770e-07 1.19496670e-07 1.17466903e-07 1.18711820e-07 1.14567707e-07 1.18531487e-07 1.14736643e-07 1.19284340e-07 1.17170850e-07 1.19490967e-07 1.17265863e-07 1.18708160e-07 1.14695037e-07 1.18673437e-07 1.14624017e-07 1.19691937e-07 1.17281353e-07 1.19570190e-07 1.17304480e-07 1.18604553e-07 1.14741490e-07 1.18572167e-07 1.14566477e-07
4.47500000e+01 1.19055677e-07 1.17130913e-07 1.19265473e-07 1.17101767e-07 1.18251703e-07 1.14424090e-07 1.18293557e-07 1.14208260e-07 1.19155947e-07 1.17060663e-07 1.19130557e-07 1.17109577e-07 1.18349617e-07 1.14213553e-07 1.18170057e-07 1.14381710e-07 1.18919107e-07 1.16814780e-07 1.19124857e-07 1.16909353e-07 1.18345960e-07 1.14340313e-07 1.18311393e-07 1.14269567e-07 1.19324960e-07 1.16924800e-07 1.19203747e-07 1.16947833e-07 1.18242783e-07 1.14386567e-07 1.18210553e-07 1.14212310e-07
4.48000000e+01 1.18691607e-07 1.16775190e-07 1.18900517e-07 1.16746160e-07 1.17891633e-07 1.14070760e-07 1.17933303e-07 1.13855800e-07 1.18791470e-07 1.16705240e-07 1.18766167e-07 1.16753943e-07 1.17989133e-07 1.13861113e-07 1.17810337e-07 1.14028493e-07 1.18555610e-07 1.16460390e-07 1.18760493e-07 1.16554533e-07 1.17985480e-07 1.13987290e-07 1.17951070e-07 1.13916837e-07 1.18959747e-07 1.16569937e-07 1.18839047e-07 1.16592863e-07 1.17882737e-07 1.14033340e-07 1.17850657e-07 1.13859850e-07
4.48500000e+01 1.18329270e-07 1.16421150e-07 1.18537300e-07 1.16392230e-07 1.17533267e-07 1.13719127e-07 1.17574763e-07 1.13505023e-07 1.18428747e-07 1.16351497e-07 1.18403513e-07 1.16399983e-07 1.17630377e-07 1.13510367e-07 1.17452313e-07 1.13676987e-07 1.18193850e-07 1.16107673e-07 1.18397863e-07 1.16201387e-07 1.17626717e-07 1.13635970e-07 1.17592457e-07 1.13565800e-07 1.18596263e-07 1.16216737e-07 1.18476090e-07 1.16239573e-07 1.17524387e-07 1.13681823e-07 1.17492463e-07 1.13509090e-07
4.49000000e+01 1.17968647e-07 1.16068787e-07 1.18175823e-07 1.16039960e-07 1.17176590e-07 1.13369190e-07 1.17217917e-07 1.13155930e-07 1.18067737e-07 1.15999420e-07 1.18042583e-07 1.16047703e-07 1.17273303e-07 1.13161323e-07 1.17095990e-07 1.13327173e-07 1.17833803e-07 1.15756613e-07 1.18036963e-07 1.15849893e-07 1.17269643e-07 1.13286360e-07 1.17235543e-07 1.13216460e-07 1.18234520e-07 1.15865210e-07 1.18114863e-07 1.15887957e-07 1.17167740e-07 1.13332007e-07 1.17135953e-07 1.13160017e-07
4.49500000e+01 1.17609740e-07 1.15718083e-07 1.17816060e-07 1.15689363e-07 1.16821603e-07 1.13020937e-07 1.16862747e-07 1.12808517e-07 1.17708437e-07 1.15649007e-07 1.17683380e-07 1.15697077e-07 1.16917913e-07 1.12813950e-07 1.16741340e-07 1.12979040e-07 1.17475480e-07 1.15407203e-07 1.17677770e-07 1.15500063e-07 1.16914270e-07 1.12938413e-07 1.16880310e-07 1.12868797e-07 1.17874487e-07 1.15515327e-07 1.17755347e-07 1.15537990e-07 1.16812773e-07 1.12983867e-07 1.16781130e-07 1.12812623e-07
4.50000000e+01 1.17252530e-07 1.15369013e-07 1.17457997e-07 1.15340410e-07 1.16468280e-07 1.12674350e-07 1.16509260e-07 1.12462780e-07 1.17350850e-07 1.15300237e-07 1.17325887e-07 1.15348093e-07 1.16564197e-07 1.12468233e-07 1.16388363e-07 1.12632567e-07 1.17118837e-07 1.15059437e-07 1.17320293e-07 1.15151873e-07 1.16560557e-07 1.12592140e-07 1.16526743e-07 1.12522797e-07 1.17516180e-07 1.15167097e-07 1.17397537e-07 1.15189657e-07 1.16459470e-07 1.12637397e-07 1.16427983e-07 1.12466893e-07
4.50500000e+01 1.16897013e-07 1.15021583e-07 1.17101637e-07 1.14993090e-07 1.16116627e-07 1.12329430e-07 1.16157430e-07 1.12118693e-07 1.16994947e-07 1.14953103e-07 1.16970063e-07 1.15000750e-07 1.16212140e-07 1.12124173e-07 1.16037053e-07 1.12287757e-07 1.16763887e-07 1.14713297e-07 1.16964497e-07 1.14805320e-07 1.16208513e-07 1.12247517e-07 1.16174840e-07 1.12178453e-07 1.17159550e-07 1.14820493e-07 1.17041427e-07 1.14842953e-07 1.16107843e-07 1.12292580e-07 1.16076490e-07 1.12122817e-07
4.51000000e+01 1.16543190e-07 1.14675777e-07 1.16746947e-07 1.14647390e-07 1.15766620e-07 1.11986147e-07 1.15807250e-07 1.11776243e-07 1.16640737e-07 1.14607580e-07 1.16615927e-07 1.14655027e-07 1.15861763e-07 1.11781757e-07 1.15687380e-07 1.11944600e-07 1.16410610e-07 1.14368770e-07 1.16610387e-07 1.14460373e-07 1.15858120e-07 1.11904543e-07 1.15824597e-07 1.11835750e-07 1.16804610e-07 1.14475513e-07 1.16686990e-07 1.14497870e-07 1.15757860e-07 1.11949410e-07 1.15726647e-07 1.11780380e-07
4.51500000e+01 1.16191013e-07 1.14331600e-07 1.16393943e-07 1.14303307e-07 1.15418253e-07 1.11644503e-07 1.15458710e-07 1.11435420e-07 1.16288190e-07 1.14263677e-07 1.16263460e-07 1.14310927e-07 1.15513003e-07 1.11440973e-07 1.15339353e-07 1.11603083e-07 1.16058997e-07 1.14025857e-07 1.16257940e-07 1.14117040e-07 1.15509377e-07 1.11563217e-07 1.15476000e-07 1.11494700e-07 1.16451350e-07 1.14132133e-07 1.16334233e-07 1.14154417e-07 1.15409517e-07 1.11607883e-07 1.15378440e-07 1.11439577e-07
