946.1	0.35888
946.15	0.3601
946.2	0.36132
946.25	0.36193
946.3	0.36376
946.35	0.36376
946.4	0.36498
946.45	0.36498
946.5	0.36559
946.55	0.36681
946.6	0.36803
946.65	0.36742
946.7	0.36803
946.75	0.36864
946.8	0.36864
946.85	0.37047
946.9	0.3723
946.95	0.37414
947	0.37414
947.05	0.37475
947.1	0.37658
947.15	0.3778
947.2	0.37841
947.25	0.37963
947.3	0.37841
947.35	0.38024
947.4	0.38329
947.45	0.3839
947.5	0.38512
947.55	0.38634
947.6	0.38756
947.65	0.38878
947.7	0.39
947.75	0.39062
947.8	0.39245
947.85	0.39489
947.9	0.39672
947.95	0.39916
948	0.40099
948.05	0.40404
948.1	0.40771
948.15	0.41015
948.2	0.41259
948.25	0.41503
948.3	0.41747
948.35	0.42113
948.4	0.42419
948.45	0.42907
948.5	0.43395
948.55	0.43944
948.6	0.4425
948.65	0.44799
948.7	0.4547
948.75	0.46325
948.8	0.46874
948.85	0.47607
948.9	0.48461
948.95	0.49682
949	0.50536
949.05	0.51513
949.1	0.52612
949.15	0.53649
949.2	0.55297
949.25	0.56396
949.3	0.57616
949.35	0.58898
949.4	0.60241
949.45	0.6134
949.5	0.62499
949.55	0.63659
949.6	0.64697
949.65	0.66101
949.7	0.66711
949.75	0.6781
949.8	0.68725
949.85	0.69396
949.9	0.70068
949.95	0.70495
950	0.708
950.05	0.708
950.1	0.70678
950.15	0.70434
950.2	0.69946
950.25	0.69457
950.3	0.68603
950.35	0.67504
950.4	0.66284
950.45	0.65185
950.5	0.6372
950.55	0.62316
950.6	0.61584
950.65	0.60424
950.7	0.59264
950.75	0.57739
950.8	0.56274
950.85	0.55114
950.9	0.54198
950.95	0.53161
951	0.52367
951.05	0.51574
951.1	0.50719
951.15	0.49804
951.2	0.49255
951.25	0.48583
951.3	0.48095
951.35	0.47668
951.4	0.4724
951.45	0.46996
951.5	0.46569
951.55	0.46142
951.6	0.45898
951.65	0.45714
951.7	0.45531
951.75	0.4547
951.8	0.45348
951.85	0.45226
951.9	0.45165
951.95	0.45165
952	0.4486
952.05	0.4486
952.1	0.44738
952.15	0.44677
952.2	0.44616
952.25	0.44494
952.3	0.44555
952.35	0.44555
952.4	0.44677
952.45	0.44616
952.5	0.44677
952.55	0.44616
952.6	0.44555
952.65	0.44616
952.7	0.44616
952.75	0.44616
952.8	0.44738
952.85	0.44799
952.9	0.44799
952.95	0.4486
953	0.44982
953.05	0.44982
953.1	0.44982
953.15	0.44921
953.2	0.45104
953.25	0.45043
953.3	0.45165
953.35	0.45226
953.4	0.45226
953.45	0.45287
953.5	0.45287
953.55	0.45226
953.6	0.45409
953.65	0.45348
953.7	0.4547
953.75	0.4547
953.8	0.45653
953.85	0.45653
953.9	0.45653
953.95	0.45837
954	0.45898
954.05	0.45837
954.1	0.45898
954.15	0.4602
954.2	0.46142
954.25	0.46081
954.3	0.46142
954.35	0.46264
954.4	0.46325
954.45	0.46447
954.5	0.46386
954.55	0.46447
954.6	0.46386
954.65	0.46569
954.7	0.4663
954.75	0.46752
954.8	0.46935
954.85	0.46813
954.9	0.47057
954.95	0.47118
955	0.47118
955.05	0.47179
955.1	0.4724
955.15	0.47179
955.2	0.47362
955.25	0.47362
955.3	0.47546
955.35	0.47546
955.4	0.47546
955.45	0.47607
955.5	0.47546
955.55	0.47485
955.6	0.4779
955.65	0.47851
955.7	0.47912
955.75	0.48034
955.8	0.48156
955.85	0.48156
955.9	0.48156
955.95	0.48278
956	0.48217
956.05	0.48339
956.1	0.484
956.15	0.48461
956.2	0.48522
956.25	0.48705
956.3	0.48888
956.35	0.4901
956.4	0.48949
956.45	0.48949
956.5	0.48888
956.55	0.48888
956.6	0.48949
956.65	0.4901
956.7	0.49071
956.75	0.49316
956.8	0.49377
956.85	0.49438
956.9	0.4956
