940.700	1.105E-01
940.750	1.111E-01
940.800	1.111E-01
940.850	1.117E-01
940.900	1.123E-01
940.950	1.129E-01
941.000	1.135E-01
941.050	1.142E-01
941.100	1.135E-01
941.150	1.148E-01
941.200	1.148E-01
941.250	1.154E-01
941.300	1.166E-01
941.350	1.154E-01
941.400	1.172E-01
941.450	1.178E-01
941.500	1.184E-01
941.550	1.184E-01
941.600	1.209E-01
941.650	1.209E-01
941.700	1.227E-01
941.750	1.227E-01
941.800	1.227E-01
941.850	1.233E-01
941.900	1.251E-01
941.950	1.245E-01
942.000	1.251E-01
942.050	1.251E-01
942.100	1.270E-01
942.150	1.276E-01
942.200	1.282E-01
942.250	1.276E-01
942.300	1.282E-01
942.350	1.294E-01
942.400	1.294E-01
942.450	1.300E-01
942.500	1.319E-01
942.550	1.337E-01
942.600	1.349E-01
942.650	1.343E-01
942.700	1.355E-01
942.750	1.355E-01
942.800	1.367E-01
942.850	1.367E-01
942.900	1.392E-01
942.950	1.380E-01
943.000	1.410E-01
943.050	1.416E-01
943.100	1.404E-01
943.150	1.428E-01
943.200	1.422E-01
943.250	1.435E-01
943.300	1.428E-01
943.350	1.447E-01
943.400	1.453E-01
943.450	1.465E-01
943.500	1.477E-01
943.550	1.496E-01
943.600	1.496E-01
943.650	1.514E-01
943.700	1.526E-01
943.750	1.538E-01
943.800	1.550E-01
943.850	1.557E-01
943.900	1.563E-01
943.950	1.575E-01
944.000	1.581E-01
944.050	1.587E-01
944.100	1.599E-01
944.150	1.612E-01
944.200	1.624E-01
944.250	1.624E-01
944.300	1.630E-01
944.350	1.654E-01
944.400	1.660E-01
944.450	1.673E-01
944.500	1.673E-01
944.550	1.691E-01
944.600	1.703E-01
944.650	1.703E-01
944.700	1.709E-01
944.750	1.721E-01
944.800	1.746E-01
944.850	1.746E-01
944.900	1.764E-01
944.950	1.776E-01
945.000	1.789E-01
945.050	1.813E-01
945.100	1.837E-01
945.150	1.850E-01
945.200	1.868E-01
945.250	1.892E-01
945.300	1.904E-01
945.350	1.917E-01
945.400	1.947E-01
945.450	1.953E-01
945.500	1.990E-01
945.550	1.990E-01
945.600	2.020E-01
