 &plot nbnd=  40, nks=   366 /
    8.646    8.959    9.495    9.775   10.791   13.129   17.072   18.769   21.925   22.604
   23.719   26.299   27.318   27.861   31.628   34.553   34.983   36.619   37.092   37.290
           -0.019410 -0.345357 -0.115159
 -100.677 -100.007  -58.446  -58.424  -57.482  -57.469  -57.441  -57.201   -6.766   -5.996
    4.476    5.152    5.855    6.203    6.267    7.153    7.220    7.593    7.896    8.295
    8.642    8.987    9.473    9.752   10.732   13.108   17.249   18.718   22.044   22.524
   23.543   26.170   27.254   27.767   31.618   34.491   34.851   36.669   37.073   37.465
           -0.020292 -0.361055 -0.120394
 -100.677 -100.007  -58.447  -58.424  -57.482  -57.469  -57.441  -57.201   -6.721   -5.993
    4.509    5.186    5.812    6.180    6.217    7.174    7.194    7.590    7.888    8.305
    8.643    9.018    9.450    9.728   10.672   13.090   17.416   18.673   22.128   22.456
   23.398   26.051   27.199   27.681   31.601   34.379   34.656   36.760   37.054   37.596
           -0.021174 -0.376753 -0.125628
 -100.676 -100.007  -58.447  -58.424  -57.483  -57.469  -57.441  -57.201   -6.677   -5.990
    4.540    5.221    5.770    6.154    6.175    7.166    7.196    7.588    7.878    8.315
    8.650    9.049    9.427    9.705   10.612   13.073   17.573   18.634   22.166   22.399
   23.290   25.946   27.152   27.602   31.577   34.226   34.419   36.874   37.047   37.641
           -0.022056 -0.392451 -0.130863
 -100.676 -100.007  -58.447  -58.424  -57.483  -57.469  -57.441  -57.201   -6.633   -5.987
    4.567    5.257    5.730    6.119    6.147    7.135    7.217    7.586    7.867    8.326
    8.660    9.077    9.407    9.683   10.552   13.059   17.717   18.603   22.155   22.350
   23.224   25.861   27.112   27.531   31.547   34.044   34.162   36.993   37.005   37.661
           -0.022939 -0.408149 -0.136097
 -100.676 -100.007  -58.447  -58.424  -57.484  -57.469  -57.442  -57.202   -6.589   -5.984
    4.592    5.291    5.690    6.088    6.125    7.102    7.240    7.585    7.854    8.336
    8.675    9.097    9.393    9.662   10.493   13.046   17.847   18.578   22.106   22.300
   23.195   25.796   27.078   27.469   31.508   33.837   33.907   36.861   37.129   37.736
           -0.023821 -0.423847 -0.141332
 -100.676 -100.007  -58.448  -58.424  -57.484  -57.469  -57.442  -57.202   -6.547   -5.981
    4.615    5.322    5.650    6.065    6.104    7.068    7.263    7.585    7.840    8.346
    8.693    9.106    9.389    9.645   10.436   13.034   17.961   18.562   22.033   22.248
   23.190   25.753   27.045   27.418   31.460   33.590   33.688   36.652   37.266   37.864
           -0.024703 -0.439545 -0.146566
 -100.676 -100.007  -58.448  -58.424  -57.484  -57.469  -57.442  -57.202   -6.506   -5.977
    4.637    5.349    5.610    6.053    6.083    7.031    7.286    7.583    7.825    8.355
    8.713    9.102    9.393    9.634   10.381   13.024   18.058   18.552   21.943   22.199
   23.197   25.729   27.010   27.380   31.403   33.326   33.496   36.406   37.407   38.011
           -0.025585 -0.455243 -0.151801
 -100.676 -100.007  -58.448  -58.424  -57.485  -57.469  -57.442  -57.202   -6.466   -5.973
    4.659    5.371    5.570    6.052    6.064    6.993    7.310    7.581    7.811    8.365
    8.733    9.085    9.401    9.629   10.332   13.015   18.139   18.548   21.845   22.155
   23.208   25.722   26.970   27.360   31.337   33.067   33.319   36.143   37.548   38.148
           -0.026468 -0.470941 -0.157035
 -100.676 -100.007  -58.448  -58.425  -57.485  -57.469  -57.443  -57.203   -6.427   -5.970
    4.680    5.388    5.531    6.044    6.064    6.953    7.335    7.577    7.796    8.373
    8.754    9.063    9.406    9.634   10.289   13.008   18.202   18.549   21.743   22.116
   23.223   25.725   26.924   27.357   31.262   32.818   33.158   35.874   37.676   38.253
           -0.027350 -0.486639 -0.162270
 -100.676 -100.007  -58.449  -58.425  -57.486  -57.469  -57.443  -57.203   -6.390   -5.966
    4.702    5.398    5.495    6.026    6.084    6.913    7.360    7.572    7.781    8.380
    8.772    9.039    9.403    9.646   10.256   13.000   18.250   18.551   21.643   22.082
   23.241   25.734   26.875   27.369   31.182   32.583   33.013   35.605   37.768   38.324
           -0.028232 -0.502337 -0.167505
 -100.676 -100.007  -58.449  -58.425  -57.486  -57.469  -57.443  -57.203   -6.355   -5.961
    4.723    5.395    5.470    6.009    6.113    6.871    7.385    7.566    7.767    8.385
    8.786    9.018    9.394    9.659   10.235   12.993   18.282   18.553   21.547   22.052
   23.264   25.743   26.825   27.393   31.099   32.362   32.883   35.339   37.785   38.387
           -0.029114 -0.518035 -0.172739
 -100.676 -100.007  -58.449  -58.425  -57.486  -57.469  -57.443  -57.203   -6.321   -5.957
    4.745    5.374    5.461    5.993    6.148    6.828    7.409    7.558    7.754    8.387
    8.792    9.006    9.380    9.670   10.228   12.987   18.297   18.556   21.457   22.024
   23.296   25.748   26.780   27.425   31.016   32.157   32.763   35.078   37.704   38.476
           -0.029997 -0.533733 -0.177974
 -100.676 -100.007  -58.449  -58.425  -57.487  -57.469  -57.444  -57.203   -6.290   -5.953
    4.767    5.343    5.464    5.979    6.187    6.785    7.431    7.550    7.740    8.384
    8.792    9.004    9.364    9.675   10.237   12.980   18.294   18.561   21.374   21.999
   23.337   25.743   26.742   27.460   30.939   31.966   32.652   34.825   37.550   38.584
           -0.030879 -0.549431 -0.183208
 -100.676 -100.007  -58.450  -58.425  -57.487  -57.469  -57.444  -57.204   -6.260   -5.948
    4.790    5.309    5.471    5.966    6.229    6.743    7.447    7.546    7.727    8.376
    8.787    9.010    9.349    9.673   10.259   12.972   18.272   18.568   21.300   21.975
   23.389   25.729   26.715   27.494   30.872   31.790   32.544   34.581   37.362   38.693
           -0.031761 -0.565129 -0.188443
 -100.676 -100.007  -58.450  -58.425  -57.488  -57.469  -57.444  -57.204   -6.233   -5.943
    4.814    5.277    5.479    5.954    6.272    6.702    7.450    7.552    7.714    8.361
    8.781    9.021    9.336    9.668   10.290   12.964   18.231   18.576   21.234   21.953
   23.453   25.704   26.700   27.524   30.816   31.626   32.435   34.348   37.165   38.785
           -0.032643 -0.580827 -0.193677
 -100.676 -100.007  -58.450  -58.425  -57.488  -57.469  -57.444  -57.204   -6.208   -5.938
    4.837    5.246    5.489    5.942    6.311    6.666    7.441    7.568    7.701    8.339
    8.779    9.033    9.327    9.661   10.328   12.954   18.175   18.583   21.179   21.932
   23.528   25.670   26.699   27.548   30.776   31.473   32.319   34.129   36.976   38.847
           -0.033526 -0.596525 -0.198912
 -100.676 -100.007  -58.450  -58.425  -57.488  -57.469  -57.444  -57.204   -6.185   -5.932
    4.862    5.218    5.501    5.931    6.344    6.639    7.422    7.590    7.688    8.308
    8.781    9.046    9.324    9.654   10.369   12.944   18.109   18.585   21.134   21.910
   23.615   25.630   26.710   27.564   30.750   31.328   32.193   33.926   36.803   38.866
           -0.034408 -0.612223 -0.204146
 -100.676 -100.007  -58.451  -58.425  -57.488  -57.469  -57.444  -57.204   -6.165   -5.926
    4.887    5.193    5.513    5.919    6.362    6.626    7.399    7.613    7.676    8.271
    8.788    9.058    9.327    9.650   10.410   12.932   18.034   18.579   21.100   21.888
   23.712   25.587   26.734   27.573   30.737   31.190   32.054   33.741   36.652   38.835
           -0.035290 -0.627922 -0.209381
 -100.676 -100.007  -58.451  -58.425  -57.489  -57.469  -57.445  -57.204   -6.146   -5.920
    4.913    5.171    5.527    5.906    6.363    6.635    7.373    7.629    7.670    8.229
    8.797    9.070    9.337    9.649   10.450   12.918   17.955   18.563   21.078   21.865
   23.819   25.544   26.768   27.575   30.727   31.059   31.902   33.575   36.526   38.752
           -0.036172 -0.643620 -0.214615
 -100.676 -100.007  -58.451  -58.425  -57.489  -57.469  -57.445  -57.204   -6.130   -5.914
    4.939    5.152    5.542    5.890    6.347    6.661    7.346    7.625    7.683    8.182
    8.808    9.084    9.352    9.652   10.486   12.903   17.875   18.536   21.067   21.841
   23.936   25.504   26.814   27.572   30.703   30.946   31.743   33.427   36.427   38.623
           -0.037055 -0.659318 -0.219850
 -100.676 -100.007  -58.451  -58.425  -57.489  -57.468  -57.445  -57.205   -6.116   -5.907
    4.966    5.136    5.558    5.872    6.321    6.699    7.318    7.610    7.705    8.132
    8.819    9.101    9.373    9.658   10.517   12.886   17.797   18.496   21.066   21.816
   24.061   25.467   26.870   27.568   30.633   30.863   31.590   33.294   36.355   38.459
           -0.037937 -0.675016 -0.225084
 -100.676 -100.007  -58.451  -58.425  -57.489  -57.468  -57.445  -57.205   -6.104   -5.901
    4.994    5.123    5.576    5.850    6.291    6.744    7.290    7.592    7.727    8.080
    8.830    9.120    9.400    9.668   10.543   12.869   17.722   18.445   21.074   21.789
   24.193   25.435   26.938   27.565   30.512   30.788   31.469   33.174   36.309   38.275
           -0.038819 -0.690714 -0.230319
 -100.676 -100.007  -58.451  -58.425  -57.490  -57.468  -57.445  -57.205   -6.094   -5.894
    5.023    5.113    5.594    5.825    6.260    6.791    7.263    7.573    7.747    8.027
    8.839    9.138    9.434    9.681   10.562   12.851   17.654   18.382   21.091   21.761
   24.330   25.409   27.016   27.566   30.365   30.671   31.408   33.064   36.287   38.083
           -0.039701 -0.706412 -0.235553
 -100.676 -100.007  -58.451  -58.425  -57.490  -57.468  -57.445  -57.205   -6.086   -5.888
    5.052    5.106    5.611    5.798    6.230    6.840    7.239    7.554    7.766    7.973
    8.848    9.155    9.477    9.697   10.573   12.832   17.594   18.310   21.113   21.731
   24.471   25.388   27.106   27.575   30.201   30.499   31.406   32.959   36.287   37.893
           -0.040584 -0.722110 -0.240788
 -100.676 -100.007  -58.452  -58.425  -57.490  -57.468  -57.445  -57.205   -6.078   -5.882
    5.083    5.101    5.626    5.772    6.199    6.888    7.217    7.536    7.782    7.919
    8.857    9.169    9.529    9.713   10.576   12.814   17.543   18.231   21.141   21.700
   24.613   25.371   27.209   27.594   30.026   30.290   31.445   32.858   36.305   37.712
           -0.041466 -0.737808 -0.246022
 -100.676 -100.007  -58.452  -58.425  -57.490  -57.468  -57.445  -57.205   -6.072   -5.877
    5.097    5.114    5.632    5.753    6.168    6.934    7.201    7.519    7.792    7.868
    8.865    9.179    9.589    9.731   10.569   12.797   17.504   18.147   21.172   21.668
   24.753   25.358   27.324   27.627   29.840   30.062   31.505   32.760   36.338   37.545
           -0.042348 -0.753506 -0.251257
 -100.676 -100.007  -58.452  -58.425  -57.490  -57.468  -57.445  -57.205   -6.068   -5.872
    5.096    5.146    5.622    5.750    6.137    6.976    7.191    7.503    7.785    7.833
    8.873    9.185    9.653    9.750   10.554   12.781   17.477   18.059   21.205   21.635
   24.886   25.349   27.451   27.676   29.647   29.824   31.578   32.663   36.384   37.394
           -0.043230 -0.769204 -0.256491
 -100.676 -100.007  -58.452  -58.425  -57.490  -57.468  -57.445  -57.205   -6.064   -5.868
    5.095    5.178    5.595    5.765    6.105    7.011    7.190    7.490    7.743    7.831
    8.880    9.189    9.714    9.776   10.530   12.767   17.462   17.971   21.240   21.601
   25.009   25.343   27.590   27.744   29.446   29.585   31.658   32.566   36.439   37.260
           -0.044113 -0.784902 -0.261726
 -100.676 -100.007  -58.452  -58.425  -57.491  -57.468  -57.445  -57.205   -6.061   -5.864
    5.096    5.211    5.561    5.788    6.072    7.035    7.201    7.480    7.693    7.836
    8.887    9.191    9.751    9.824   10.498   12.755   17.460   17.885   21.275   21.567
   25.116   25.338   27.742   27.834   29.240   29.348   31.742   32.471   36.500   37.141
           -0.044995 -0.800600 -0.266960
 -100.676 -100.007  -58.452  -58.425  -57.491  -57.468  -57.445  -57.205   -6.058   -5.862
    5.097    5.243    5.525    5.816    6.038    7.048    7.221    7.476    7.643    7.842
    8.892    9.191    9.769    9.887   10.461   12.745   17.471   17.804   21.311   21.533
   25.205   25.335   27.905   27.947   29.031   29.118   31.829   32.376   36.565   37.036
           -0.045877 -0.816298 -0.272195
 -100.676 -100.007  -58.452  -58.425  -57.491  -57.468  -57.445  -57.205   -6.057   -5.860
    5.098    5.273    5.491    5.846    6.004    7.054    7.244    7.478    7.597    7.846
    8.896    9.191    9.779    9.948   10.423   12.738   17.494   17.729   21.345   21.499
   25.271   25.333   28.073   28.086   28.825   28.897   31.917   32.282   36.633   36.943
           -0.046759 -0.831996 -0.277429
 -100.676 -100.007  -58.452  -58.425  -57.491  -57.468  -57.445  -57.205   -6.056   -5.859
    5.099    5.297    5.464    5.875    5.973    7.057    7.262    7.489    7.556    7.848
    8.899    9.191    9.784    9.993   10.392   12.734   17.526   17.666   21.377   21.467
   25.312   25.331   28.231   28.259   28.629   28.688   32.007   32.189   36.703   36.859
           -0.047642 -0.847694 -0.282664
 -100.676 -100.007  -58.452  -58.425  -57.491  -57.468  -57.445  -57.205   -6.056   -5.858
    5.099    5.307    5.453    5.891    5.957    7.057    7.269    7.501    7.534    7.849
    8.900    9.191    9.786   10.010   10.380   12.733   17.547   17.635   21.396   21.449
   25.327   25.329   28.367   28.370   28.513   28.533   32.097   32.098   36.762   36.796
           -0.038317 -0.847694 -0.282664
 -100.676 -100.007  -58.452  -58.425  -57.491  -57.468  -57.445  -57.205   -6.056   -5.859
    5.099    5.301    5.461    5.891    5.958    7.057    7.266    7.491    7.547    7.849
    8.899    9.190    9.786   10.008   10.381   12.733   17.547   17.636   21.388   21.461
   25.323   25.336   28.336   28.385   28.497   28.562   32.005   32.193   36.729   36.824
           -0.028993 -0.847694 -0.282664
 -100.676 -100.007  -58.452  -58.425  -57.491  -57.468  -57.445  -57.205   -6.057   -5.860
    5.098    5.286    5.480    5.890    5.963    7.055    7.258    7.477    7.571    7.848
    8.899    9.189    9.786   10.003   10.383   12.731   17.548   17.640   21.373   21.486
   25.320   25.346   28.297   28.376   28.497   28.603   31.916   32.292   36.679   36.859
           -0.019669 -0.847694 -0.282664
 -100.676 -100.007  -58.452  -58.425  -57.491  -57.468  -57.445  -57.205   -6.060   -5.862
    5.096    5.266    5.506    5.890    5.971    7.052    7.246    7.464    7.598    7.847
    8.898    9.187    9.786    9.994   10.387   12.730   17.550   17.646   21.359   21.519
   25.321   25.356   28.251   28.349   28.514   28.648   31.831   32.394   36.624   36.889
           -0.010345 -0.847694 -0.282664
 -100.676 -100.007  -58.452  -58.425  -57.491  -57.468  -57.445  -57.205   -6.063   -5.866
    5.093    5.248    5.534    5.889    5.981    7.048    7.230    7.455    7.627    7.846
    8.897    9.184    9.785    9.983   10.392   12.727   17.552   17.655   21.347   21.555
   25.325   25.368   28.201   28.316   28.535   28.694   31.749   32.499   36.563   36.915
           -0.001021 -0.847694 -0.282664
 -100.676 -100.007  -58.452  -58.425  -57.491  -57.468  -57.445  -57.205   -6.068   -5.870
    5.085    5.234    5.564    5.890    5.994    7.041    7.213    7.448    7.657    7.844
    8.897    9.181    9.784    9.968   10.398   12.724   17.557   17.665   21.339   21.596
   25.333   25.379   28.147   28.284   28.556   28.741   31.671   32.608   36.499   36.934
            0.008303 -0.847694 -0.282664
 -100.676 -100.007  -58.452  -58.425  -57.490  -57.468  -57.445  -57.205   -6.073   -5.875
    5.073    5.225    5.594    5.891    6.009    7.032    7.196    7.443    7.688    7.841
    8.896    9.177    9.783    9.951   10.404   12.721   17.562   17.676   21.333   21.642
   25.345   25.391   28.088   28.253   28.576   28.788   31.596   32.719   36.431   36.948
            0.017628 -0.847694 -0.282664
 -100.676 -100.007  -58.452  -58.425  -57.490  -57.468  -57.445  -57.205   -6.079   -5.881
    5.056    5.223    5.624    5.893    6.027    7.020    7.180    7.439    7.718    7.838
    8.895    9.172    9.781    9.933   10.411   12.716   17.570   17.688   21.330   21.691
   25.363   25.401   28.026   28.226   28.593   28.836   31.526   32.833   36.359   36.957
            0.026952 -0.847694 -0.282664
 -100.676 -100.007  -58.452  -58.425  -57.490  -57.468  -57.445  -57.205   -6.086   -5.889
    5.035    5.227    5.652    5.896    6.047    7.004    7.167    7.437    7.748    7.835
    8.895    9.167    9.778    9.913   10.419   12.712   17.579   17.701   21.331   21.744
   25.385   25.409   27.960   28.202   28.609   28.882   31.459   32.950   36.284   36.959
            0.036276 -0.847694 -0.282664
 -100.676 -100.007  -58.451  -58.425  -57.490  -57.468  -57.445  -57.205   -6.094   -5.896
    5.013    5.235    5.680    5.900    6.069    6.986    7.157    7.434    7.777    7.831
    8.896    9.162    9.774    9.892   10.427   12.706   17.591   17.714   21.335   21.801
   25.412   25.415   27.890   28.183   28.623   28.929   31.396   33.070   36.206   36.955
            0.045600 -0.847694 -0.282664
 -100.676 -100.007  -58.451  -58.425  -57.490  -57.468  -57.445  -57.205   -6.103   -5.905
    4.988    5.247    5.705    5.905    6.094    6.964    7.149    7.432    7.805    7.826
    8.897    9.156    9.768    9.871   10.434   12.700   17.604   17.728   21.341   21.862
   25.418   25.445   27.816   28.169   28.635   28.974   31.337   33.192   36.125   36.946
            0.054924 -0.847694 -0.282664
 -100.676 -100.007  -58.451  -58.425  -57.490  -57.468  -57.445  -57.205   -6.113   -5.915
    4.963    5.262    5.729    5.911    6.121    6.941    7.144    7.430    7.821    7.832
    8.900    9.151    9.759    9.852   10.442   12.693   17.619   17.740   21.351   21.926
   25.418   25.484   27.739   28.161   28.645   29.018   31.283   33.316   36.043   36.931
            0.064248 -0.847694 -0.282664
 -100.676 -100.007  -58.451  -58.425  -57.490  -57.468  -57.445  -57.205   -6.123   -5.925
    4.939    5.279    5.751    5.917    6.149    6.917    7.141    7.427    7.816    7.858
    8.903    9.145    9.746    9.834   10.450   12.686   17.635   17.753   21.364   21.995
   25.414   25.529   27.659   28.158   28.654   29.061   31.233   33.441   35.959   36.912
            0.073573 -0.847694 -0.282664
 -100.676 -100.007  -58.451  -58.425  -57.489  -57.468  -57.445  -57.204   -6.134   -5.937
    4.914    5.298    5.771    5.923    6.180    6.892    7.140    7.424    7.810    7.882
    8.908    9.140    9.728    9.820   10.458   12.679   17.653   17.765   21.380   22.067
   25.406   25.579   27.577   28.162   28.661   29.101   31.188   33.568   35.874   36.887
            0.082897 -0.847694 -0.282664
 -100.676 -100.007  -58.451  -58.425  -57.489  -57.468  -57.445  -57.204   -6.146   -5.949
    4.890    5.319    5.790    5.929    6.212    6.868    7.140    7.420    7.803    7.905
    8.915    9.136    9.707    9.809   10.465   12.671   17.673   17.776   21.399   22.143
   25.394   25.636   27.491   28.172   28.668   29.140   31.148   33.694   35.790   36.857
            0.092221 -0.847694 -0.282664
 -100.676 -100.007  -58.451  -58.425  -57.489  -57.468  -57.445  -57.204   -6.159   -5.962
    4.867    5.343    5.808    5.936    6.245    6.844    7.141    7.416    7.796    7.926
    8.923    9.132    9.683    9.799   10.473   12.663   17.693   17.786   21.422   22.223
   25.377   25.699   27.404   28.188   28.674   29.175   31.114   33.819   35.709   36.823
            0.101545 -0.847694 -0.282664
 -100.676 -100.007  -58.451  -58.425  -57.489  -57.468  -57.444  -57.204   -6.172   -5.975
    4.844    5.367    5.825    5.942    6.278    6.822    7.144    7.410    7.789    7.945
    8.932    9.128    9.657    9.791   10.480   12.654   17.714   17.795   21.447   22.306
   25.356   25.768   27.315   28.210   28.680   29.208   31.085   33.940   35.632   36.785
            0.110869 -0.847694 -0.282664
 -100.676 -100.007  -58.450  -58.425  -57.489  -57.468  -57.444  -57.204   -6.186   -5.990
    4.823    5.394    5.841    5.947    6.311    6.802    7.147    7.404    7.781    7.961
    8.944    9.125    9.630    9.783   10.488   12.646   17.734   17.804   21.476   22.393
   25.331   25.843   27.224   28.237   28.686   29.237   31.063   34.054   35.564   36.744
            0.120193 -0.847694 -0.282664
 -100.676 -100.007  -58.450  -58.425  -57.488  -57.468  -57.444  -57.204   -6.200   -6.005
    4.802    5.421    5.856    5.952    6.343    6.784    7.151    7.397    7.773    7.976
    8.956    9.124    9.604    9.774   10.495   12.637   17.753   17.812   21.509   22.483
   25.302   25.923   27.133   28.268   28.694   29.261   31.047   34.155   35.509   36.699
            0.412433  0.000000 -0.282664
 -100.676 -100.007  -58.450  -58.425  -57.488  -57.468  -57.444  -57.204   -6.200   -6.005
    4.802    5.421    5.856    5.952    6.343    6.784    7.151    7.397    7.773    7.976
    8.956    9.124    9.604    9.774   10.495   12.637   17.753   17.812   21.509   22.483
   25.302   25.923   27.133   28.268   28.694   29.261   31.047   34.155   35.509   36.699
            0.403586  0.000000 -0.282664
 -100.676 -100.007  -58.450  -58.425  -57.488  -57.469  -57.444  -57.204   -6.214   -6.019
    4.783    5.449    5.870    5.957    6.373    6.770    7.155    7.389    7.766    7.988
    8.970    9.123    9.579    9.766   10.502   12.629   17.769   17.821   21.543   22.572
   25.271   26.004   27.047   28.300   28.704   29.280   31.039   34.234   35.476   36.654
            0.394738  0.000000 -0.282664
 -100.676 -100.007  -58.450  -58.425  -57.488  -57.469  -57.444  -57.204   -6.229   -6.035
    4.765    5.478    5.882    5.961    6.400    6.758    7.160    7.380    7.757    7.998
    8.984    9.122    9.556    9.757   10.508   12.621   17.780   17.832   21.581   22.664
   25.238   26.088   26.962   28.334   28.719   29.295   31.037   34.290   35.469   36.607
            0.385891  0.000000 -0.282664
 -100.676 -100.007  -58.450  -58.425  -57.488  -57.469  -57.444  -57.203   -6.244   -6.051
    4.749    5.508    5.892    5.966    6.425    6.751    7.166    7.370    7.749    8.006
    9.000    9.122    9.535    9.748   10.515   12.613   17.786   17.846   21.622   22.759
   25.202   26.173   26.882   28.366   28.738   29.304   31.043   34.316   35.493   36.558
            0.377043  0.000000 -0.282664
 -100.676 -100.007  -58.450  -58.425  -57.487  -57.469  -57.444  -57.203   -6.259   -6.067
    4.733    5.539    5.900    5.973    6.446    6.748    7.173    7.359    7.741    8.013
    9.017    9.122    9.516    9.738   10.522   12.605   17.787   17.861   21.667   22.856
   25.164   26.254   26.811   28.396   28.766   29.309   31.056   34.310   35.550   36.507
            0.368196  0.000000 -0.282664
 -100.676 -100.007  -58.449  -58.425  -57.487  -57.469  -57.443  -57.203   -6.275   -6.084
    4.718    5.571    5.904    5.982    6.463    6.750    7.180    7.348    7.732    8.017
    9.034    9.121    9.500    9.727   10.529   12.598   17.785   17.877   21.716   22.957
   25.124   26.319   26.760   28.420   28.803   29.308   31.076   34.278   35.637   36.455
            0.359348  0.000000 -0.282664
 -100.676 -100.007  -58.449  -58.425  -57.487  -57.469  -57.443  -57.203   -6.291   -6.101
    4.704    5.604    5.904    5.994    6.476    6.756    7.187    7.337    7.723    8.020
    9.053    9.119    9.489    9.715   10.536   12.591   17.779   17.892   21.768   23.060
   25.083   26.349   26.751   28.438   28.850   29.302   31.103   34.223   35.748   36.402
            0.350500  0.000000 -0.282664
 -100.676 -100.007  -58.449  -58.425  -57.486  -57.469  -57.443  -57.203   -6.307   -6.118
    4.691    5.637    5.901    6.008    6.485    6.766    7.195    7.325    7.713    8.022
    9.072    9.116    9.482    9.703   10.543   12.585   17.770   17.905   21.825   23.166
   25.042   26.328   26.797   28.449   28.907   29.291   31.138   34.153   35.877   36.348
            0.341653  0.000000 -0.282664
 -100.676 -100.007  -58.449  -58.425  -57.486  -57.469  -57.443  -57.203   -6.323   -6.136
    4.679    5.671    5.896    6.023    6.490    6.779    7.203    7.313    7.703    8.022
    9.092    9.111    9.480    9.690   10.550   12.579   17.759   17.917   21.885   23.275
   25.001   26.273   26.883   28.456   28.973   29.276   31.180   34.072   36.019   36.294
            0.332805  0.000000 -0.282664
 -100.676 -100.007  -58.449  -58.425  -57.486  -57.469  -57.443  -57.202   -6.340   -6.154
    4.668    5.704    5.889    6.040    6.493    6.795    7.212    7.301    7.693    8.021
    9.098    9.117    9.483    9.677   10.558   12.574   17.746   17.926   21.950   23.387
   24.959   26.200   26.992   28.458   29.047   29.257   31.228   33.983   36.171   36.240
            0.323958  0.000000 -0.282664
 -100.676 -100.007  -58.449  -58.425  -57.486  -57.469  -57.443  -57.202   -6.357   -6.173
    4.658    5.735    5.883    6.058    6.493    6.811    7.221    7.291    7.683    8.018
    9.089    9.139    9.492    9.662   10.565   12.570   17.729   17.932   22.019   23.501
   24.919   26.120   27.113   28.457   29.127   29.234   31.284   33.889   36.182   36.333
            0.315110  0.000000 -0.282664
 -100.676 -100.007  -58.448  -58.425  -57.485  -57.469  -57.442  -57.202   -6.374   -6.191
    4.649    5.763    5.879    6.077    6.492    6.828    7.231    7.281    7.673    8.015
    9.076    9.162    9.504    9.648   10.574   12.567   17.711   17.934   22.092   23.618
   24.880   26.037   27.241   28.453   29.208   29.213   31.345   33.792   36.127   36.498
            0.306262  0.000000 -0.282664
 -100.676 -100.007  -58.448  -58.425  -57.485  -57.469  -57.442  -57.202   -6.391   -6.210
    4.641    5.782    5.883    6.096    6.490    6.844    7.240    7.272    7.662    8.010
    9.061    9.186    9.521    9.633   10.582   12.566   17.690   17.934   22.169   23.737
   24.842   25.952   27.374   28.447   29.181   29.302   31.413   33.694   36.072   36.667
            0.297415  0.000000 -0.282664
 -100.676 -100.007  -58.448  -58.425  -57.485  -57.469  -57.442  -57.202   -6.408   -6.229
    4.634    5.787    5.900    6.116    6.487    6.858    7.249    7.267    7.650    8.005
    9.045    9.210    9.541    9.617   10.591   12.565   17.666   17.930   22.250   23.858
   24.806   25.868   27.510   28.440   29.154   29.395   31.486   33.594   36.017   36.837
            0.288567  0.000000 -0.282664
 -100.676 -100.007  -58.448  -58.424  -57.484  -57.469  -57.442  -57.201   -6.425   -6.248
    4.628    5.781    5.927    6.137    6.484    6.870    7.252    7.268    7.639    8.000
    9.029    9.235    9.564    9.603   10.601   12.565   17.640   17.922   22.335   23.982
   24.773   25.785   27.647   28.432   29.127   29.492   31.565   33.495   35.962   37.008
            0.279720  0.000000 -0.282664
 -100.676 -100.007  -58.448  -58.424  -57.484  -57.469  -57.442  -57.201   -6.441   -6.268
    4.623    5.769    5.958    6.157    6.480    6.880    7.250    7.278    7.627    7.993
    9.012    9.259    9.584    9.593   10.611   12.567   17.612   17.910   22.424   24.108
   24.742   25.703   27.782   28.423   29.103   29.592   31.649   33.397   35.908   37.176
            0.270872  0.000000 -0.282664
 -100.676 -100.007  -58.447  -58.424  -57.484  -57.469  -57.441  -57.201   -6.458   -6.287
    4.619    5.753    5.991    6.179    6.476    6.888    7.247    7.290    7.615    7.987
    8.995    9.282    9.574    9.617   10.622   12.570   17.581   17.894   22.516   24.236
   24.715   25.624   27.912   28.413   29.086   29.694   31.738   33.300   35.854   37.339
            0.262024  0.000000 -0.282664
 -100.676 -100.007  -58.447  -58.424  -57.483  -57.469  -57.441  -57.201   -6.475   -6.306
    4.616    5.737    6.023    6.200    6.472    6.894    7.246    7.303    7.604    7.980
    8.978    9.303    9.563    9.646   10.634   12.575   17.548   17.874   22.610   24.365
   24.691   25.547   28.032   28.403   29.080   29.798   31.833   33.204   35.800   37.492
            0.253177  0.000000 -0.282664
 -100.676 -100.007  -58.447  -58.424  -57.483  -57.469  -57.441  -57.201   -6.492   -6.326
    4.614    5.719    6.054    6.223    6.470    6.897    7.245    7.317    7.592    7.973
    8.962    9.319    9.557    9.675   10.646   12.581   17.513   17.851   22.707   24.494
   24.671   25.473   28.136   28.393   29.091   29.904   31.931   33.112   35.748   37.630
            0.244329  0.000000 -0.282664
 -100.676 -100.007  -58.447  -58.424  -57.483  -57.469  -57.441  -57.201   -6.508   -6.345
    4.614    5.700    6.080    6.247    6.469    6.899    7.245    7.332    7.580    7.966
    8.946    9.329    9.556    9.706   10.659   12.589   17.475   17.823   22.806   24.622
   24.658   25.404   28.216   28.383   29.127   30.011   32.035   33.022   35.696   37.744
            0.235482  0.000000 -0.282664
 -100.676 -100.007  -58.447  -58.424  -57.482  -57.469  -57.441  -57.200   -6.524   -6.364
    4.614    5.681    6.102    6.272    6.470    6.899    7.246    7.348    7.568    7.958
    8.930    9.331    9.562    9.738   10.673   12.599   17.436   17.792   22.906   24.646
   24.750   25.343   28.267   28.374   29.193   30.118   32.143   32.936   35.646   37.824
            0.226634  0.000000 -0.282664
